ticker,date,last,volume
7751 JT,2013-01-04,2425.4295,7186500
7751 JT,2013-01-07,2361.6024,5357600
7751 JT,2013-01-08,2358.0565,6646700
7751 JT,2013-01-09,2329.6889,7504800
7751 JT,2013-01-10,2336.7808,6323000
7751 JT,2013-01-11,2389.97,8658900
7751 JT,2013-01-15,2404.1538,5459100
7751 JT,2013-01-16,2304.8672,8061200
7751 JT,2013-01-17,2308.4132,9101500
7751 JT,2013-01-18,2375.7862,9295200
7751 JT,2013-01-21,2361.6024,5431500
7751 JT,2013-01-22,2322.597,8623200
7751 JT,2013-01-23,2322.597,6483100
7751 JT,2013-01-24,2340.3267,6699700
7751 JT,2013-01-25,2375.7862,7350300
7751 JT,2013-01-28,2361.6024,4597800
7751 JT,2013-01-29,2333.2348,7178000
7751 JT,2013-01-30,2400.6079,7554800
7751 JT,2013-01-31,2386.4241,12366100
7751 JT,2013-02-01,2354.5105,6836700
7751 JT,2013-02-04,2350.9646,7917800
7751 JT,2013-02-05,2354.5105,7593800
7751 JT,2013-02-06,2421.8836,12250100
7751 JT,2013-02-07,2347.4186,9030900
7751 JT,2013-02-08,2294.2294,9246700
7751 JT,2013-02-12,2343.8727,8542100
7751 JT,2013-02-13,2311.9591,6596900
7751 JT,2013-02-14,2350.9646,5924000
7751 JT,2013-02-15,2315.5051,5812600
7751 JT,2013-02-18,2347.4186,4094800
7751 JT,2013-02-19,2336.7808,3681100
7751 JT,2013-02-20,2372.2403,8600400
7751 JT,2013-02-21,2343.8727,4685600
7751 JT,2013-02-22,2350.9646,6347000
7751 JT,2013-02-25,2393.516,7301600
7751 JT,2013-02-26,2358.0565,6461300
7751 JT,2013-02-27,2294.2294,5969100
7751 JT,2013-02-28,2386.4241,8790300
7751 JT,2013-03-01,2393.516,3777900
7751 JT,2013-03-04,2375.7862,4295500
7751 JT,2013-03-05,2372.2403,4719500
7751 JT,2013-03-06,2389.97,4820400
7751 JT,2013-03-07,2386.4241,4184500
7751 JT,2013-03-08,2400.6079,12085000
7751 JT,2013-03-11,2485.7107,16973700
7751 JT,2013-03-12,2517.6242,13461000
7751 JT,2013-03-13,2446.7052,9026900
7751 JT,2013-03-14,2460.889,4472700
7751 JT,2013-03-15,2453.7971,8519600
7751 JT,2013-03-18,2400.6079,8081700
7751 JT,2013-03-19,2475.0728,8137500
7751 JT,2013-03-21,2506.9864,7075900
7751 JT,2013-03-22,2482.1647,4430700
7751 JT,2013-03-25,2482.1647,3789100
7751 JT,2013-03-26,2478.6188,4395000
7751 JT,2013-03-27,2499.8945,3315800
7751 JT,2013-03-28,2446.7052,7129300
7751 JT,2013-03-29,2411.2457,4731700
7751 JT,2013-04-01,2382.8781,4541500
7751 JT,2013-04-02,2301.3213,7250400
7751 JT,2013-04-03,2319.051,5060700
7751 JT,2013-04-04,2297.7753,19443400
7751 JT,2013-04-05,2333.2348,13333900
7751 JT,2013-04-08,2414.7917,10528500
7751 JT,2013-04-09,2464.435,9932000
7751 JT,2013-04-10,2514.0783,13044400
7751 JT,2013-04-11,2620.4567,13930500
7751 JT,2013-04-12,2606.2729,11970400
7751 JT,2013-04-15,2606.2729,7969600
7751 JT,2013-04-16,2560.1756,7859000
7751 JT,2013-04-17,2602.727,7798500
7751 JT,2013-04-18,2609.8189,8148500
7751 JT,2013-04-19,2634.6405,7586500
7751 JT,2013-04-22,2680.7379,7393500
7751 JT,2013-04-23,2687.8298,4574000
7751 JT,2013-04-24,2723.2893,7501100
7751 JT,2013-04-25,2549.5378,27280500
7751 JT,2013-04-26,2524.7161,10662300
7751 JT,2013-04-30,2478.6188,8585200
7751 JT,2013-05-01,2439.6133,7866600
7751 JT,2013-05-02,2443.1593,6366200
7751 JT,2013-05-07,2471.5269,6897600
7751 JT,2013-05-08,2485.7107,6988500
7751 JT,2013-05-09,2460.889,5654800
7751 JT,2013-05-10,2521.1702,9897000
7751 JT,2013-05-13,2570.8134,6974800
7751 JT,2013-05-14,2584.9972,6832600
7751 JT,2013-05-15,2652.3703,11048900
7751 JT,2013-05-16,2677.1919,8716000
7751 JT,2013-05-17,2680.7379,7293700
7751 JT,2013-05-20,2698.4676,5220700
7751 JT,2013-05-21,2694.9217,4189700
7751 JT,2013-05-22,2755.2028,12177600
7751 JT,2013-05-23,2648.8243,22033200
7751 JT,2013-05-24,2631.0946,17690600
7751 JT,2013-05-27,2595.6351,8028900
7751 JT,2013-05-28,2620.4567,5261900
7751 JT,2013-05-29,2602.727,7603300
7751 JT,2013-05-30,2553.0837,7695900
7751 JT,2013-05-31,2503.4404,7854100
7751 JT,2013-06-03,2397.0619,8496500
7751 JT,2013-06-04,2450.2512,8792200
7751 JT,2013-06-05,2343.8727,9058600
7751 JT,2013-06-06,2319.051,10749500
7751 JT,2013-06-07,2258.7699,11984700
7751 JT,2013-06-10,2329.6889,6925400
7751 JT,2013-06-11,2258.7699,11827900
7751 JT,2013-06-12,2294.2294,7840200
7751 JT,2013-06-13,2216.2185,9002600
7751 JT,2013-06-14,2216.2185,15023600
7751 JT,2013-06-17,2241.0401,6369400
7751 JT,2013-06-18,2251.678,6789200
7751 JT,2013-06-19,2304.8672,6459600
7751 JT,2013-06-20,2280.0456,7763800
7751 JT,2013-06-21,2319.051,11520700
7751 JT,2013-06-24,2304.8672,5648900
7751 JT,2013-06-25,2304.8672,7876700
7751 JT,2013-06-26,2304.8672,7554600
7751 JT,2013-06-27,2330.1954,7733200
7751 JT,2013-06-28,2341.0504,7604800
7751 JT,2013-07-01,2344.6687,6224200
7751 JT,2013-07-02,2431.5083,9864700
7751 JT,2013-07-03,2427.89,4593500
7751 JT,2013-07-04,2402.5618,3644300
7751 JT,2013-07-05,2442.3632,4325600
7751 JT,2013-07-08,2409.7984,4871600
7751 JT,2013-07-09,2445.9816,4856100
7751 JT,2013-07-10,2445.9816,4316300
7751 JT,2013-07-11,2409.7984,4687000
7751 JT,2013-07-12,2438.7449,5504200
7751 JT,2013-07-16,2503.8746,6448900
7751 JT,2013-07-17,2467.6914,5557400
7751 JT,2013-07-18,2474.9281,3461000
7751 JT,2013-07-19,2449.5999,7122500
7751 JT,2013-07-22,2445.9816,4086900
7751 JT,2013-07-23,2474.9281,4008300
7751 JT,2013-07-24,2482.1647,4482000
7751 JT,2013-07-25,2348.287,20528100
7751 JT,2013-07-26,2290.394,9490000
7751 JT,2013-07-29,2243.3559,8699500
7751 JT,2013-07-30,2196.3178,16476100
7751 JT,2013-07-31,2189.0811,9138300
7751 JT,2013-08-01,2239.7375,6146400
7751 JT,2013-08-02,2283.1573,6468000
7751 JT,2013-08-05,2297.6306,4906300
7751 JT,2013-08-06,2322.9588,4659900
7751 JT,2013-08-07,2265.0658,6548400
7751 JT,2013-08-08,2268.6841,7149300
7751 JT,2013-08-09,2218.0276,8614400
7751 JT,2013-08-12,2265.0658,6300600
7751 JT,2013-08-13,2308.4855,4376100
7751 JT,2013-08-14,2275.9207,6448000
7751 JT,2013-08-15,2254.2108,4524100
7751 JT,2013-08-16,2221.646,6435300
7751 JT,2013-08-19,2214.4093,3377600
7751 JT,2013-08-20,2178.2262,8071600
7751 JT,2013-08-21,2189.0811,6585400
7751 JT,2013-08-22,2162.3056,9352400
7751 JT,2013-08-23,2185.4628,6182700
7751 JT,2013-08-26,2178.2262,3195000
7751 JT,2013-08-27,2170.9895,3289600
7751 JT,2013-08-28,2139.872,8640600
7751 JT,2013-08-29,2134.0827,5924900
7751 JT,2013-08-30,2133.3591,7174000
7751 JT,2013-09-02,2123.9514,4169200
7751 JT,2013-09-03,2192.6994,5155600
7751 JT,2013-09-04,2275.9207,12188000
7751 JT,2013-09-05,2254.2108,7763800
7751 JT,2013-09-06,2243.3559,7031600
7751 JT,2013-09-09,2279.539,6263000
7751 JT,2013-09-10,2301.2489,4733600
7751 JT,2013-09-11,2290.394,7181000
7751 JT,2013-09-12,2304.8672,4334500
7751 JT,2013-09-13,2315.7222,8426600
7751 JT,2013-09-17,2337.4321,5505500
7751 JT,2013-09-18,2312.1039,5843700
7751 JT,2013-09-19,2297.6306,8764300
7751 JT,2013-09-20,2330.1954,10360300
7751 JT,2013-09-24,2283.1573,4347700
7751 JT,2013-09-25,2265.0658,4310400
7751 JT,2013-09-26,2297.6306,3786500
7751 JT,2013-09-27,2294.0123,2352300
7751 JT,2013-09-30,2265.0658,3477900
7751 JT,2013-10-01,2254.2108,4563300
7751 JT,2013-10-02,2210.791,6786100
7751 JT,2013-10-03,2254.2108,6724800
7751 JT,2013-10-04,2246.9742,3933400
7751 JT,2013-10-07,2243.3559,3954700
7751 JT,2013-10-08,2225.2643,4548100
7751 JT,2013-10-09,2246.9742,3741100
7751 JT,2013-10-10,2261.4474,3607700
7751 JT,2013-10-11,2254.2108,8412300
7751 JT,2013-10-15,2254.2108,5250400
7751 JT,2013-10-16,2250.5925,2930300
7751 JT,2013-10-17,2257.8291,4065400
7751 JT,2013-10-18,2272.3024,2945600
7751 JT,2013-10-21,2304.8672,4898200
7751 JT,2013-10-22,2319.3405,3696200
7751 JT,2013-10-23,2268.6841,5460900
7751 JT,2013-10-24,2265.0658,3389800
7751 JT,2013-10-25,2228.8826,6464000
7751 JT,2013-10-28,2279.539,5028900
7751 JT,2013-10-29,2257.8291,3880500
7751 JT,2013-10-30,2257.8291,4607800
7751 JT,2013-10-31,2236.1192,3124600
7751 JT,2013-11-01,2228.8826,7549200
7751 JT,2013-11-05,2218.0276,3677200
7751 JT,2013-11-06,2236.1192,3606000
7751 JT,2013-11-07,2239.7375,3637800
7751 JT,2013-11-08,2232.5009,4167700
7751 JT,2013-11-11,2243.3559,3367500
7751 JT,2013-11-12,2275.9207,4584500
7751 JT,2013-11-13,2272.3024,3441600
7751 JT,2013-11-14,2294.0123,5306700
7751 JT,2013-11-15,2337.4321,7336700
7751 JT,2013-11-18,2337.4321,4609000
7751 JT,2013-11-19,2341.0504,3004500
7751 JT,2013-11-20,2326.5771,3212200
7751 JT,2013-11-21,2351.9053,5028700
7751 JT,2013-11-22,2377.2335,7092300
7751 JT,2013-11-25,2406.1801,6659400
7751 JT,2013-11-26,2395.3251,4464800
7751 JT,2013-11-27,2413.4167,6970400
7751 JT,2013-11-28,2445.9816,5602500
7751 JT,2013-11-29,2467.6914,6460500
7751 JT,2013-12-02,2438.7449,5230300
7751 JT,2013-12-03,2453.2182,4952300
7751 JT,2013-12-04,2406.1801,7045500
7751 JT,2013-12-05,2384.4702,5322000
7751 JT,2013-12-06,2377.2335,4899400
7751 JT,2013-12-09,2406.1801,5066600
7751 JT,2013-12-10,2391.7068,5416300
7751 JT,2013-12-11,2388.0885,4345600
7751 JT,2013-12-12,2369.9969,6240000
7751 JT,2013-12-13,2369.9969,9859200
7751 JT,2013-12-16,2355.5237,4244700
7751 JT,2013-12-17,2362.7603,3506400
7751 JT,2013-12-18,2398.9434,6216800
7751 JT,2013-12-19,2406.1801,5734000
7751 JT,2013-12-20,2406.1801,5510800
7751 JT,2013-12-24,2427.89,6290800
7751 JT,2013-12-25,2442.3632,6464600
7751 JT,2013-12-26,2431.2945,5898800
7751 JT,2013-12-27,2434.9839,5464700
7751 JT,2013-12-30,2457.1201,4245700
7751 JT,2014-01-06,2434.9839,5576400
7751 JT,2014-01-07,2416.537,3875500
7751 JT,2014-01-08,2457.1201,5416400
7751 JT,2014-01-09,2409.1583,9928700
7751 JT,2014-01-10,2387.022,6703000
7751 JT,2014-01-14,2368.5752,7227900
7751 JT,2014-01-15,2378.9054,5667300
7751 JT,2014-01-16,2400.3038,5911100
7751 JT,2014-01-17,2395.8765,4914500
7751 JT,2014-01-20,2373.0024,3940600
7751 JT,2014-01-21,2372.2646,4284800
7751 JT,2014-01-22,2390.7114,5893100
7751 JT,2014-01-23,2371.5267,6256600
7751 JT,2014-01-24,2337.5845,8165800
7751 JT,2014-01-27,2279.2925,8494200
7751 JT,2014-01-28,2249.7775,7764000
7751 JT,2014-01-29,2265.2729,5785200
7751 JT,2014-01-30,2224.6898,10887400
7751 JT,2014-01-31,2218.0489,7416600
7751 JT,2014-02-03,2209.9323,7991600
7751 JT,2014-02-04,2139.8343,12139700
7751 JT,2014-02-05,2153.116,8017300
7751 JT,2014-02-06,2131.7177,7854900
7751 JT,2014-02-07,2199.6021,7342500
7751 JT,2014-02-10,2221.0004,4318000
7751 JT,2014-02-12,2247.5639,5609700
7751 JT,2014-02-13,2232.0685,3915000
7751 JT,2014-02-14,2223.214,6462800
7751 JT,2014-02-17,2218.7868,4335700
7751 JT,2014-02-18,2271.9137,5945400
7751 JT,2014-02-19,2316.924,9534500
7751 JT,2014-02-20,2277.8167,10232200
7751 JT,2014-02-21,2304.3802,7930100
