ticker,date,last,volume
4005 JT,2013-01-04,221.5984,9468000
4005 JT,2013-01-07,214.3984,13210000
4005 JT,2013-01-08,204.7985,17871000
4005 JT,2013-01-09,207.9985,18701000
4005 JT,2013-01-10,212.7984,22808000
4005 JT,2013-01-11,214.3984,15655000
4005 JT,2013-01-15,214.3984,11184000
4005 JT,2013-01-16,205.5985,18137000
4005 JT,2013-01-17,202.3985,23134000
4005 JT,2013-01-18,209.5984,18382000
4005 JT,2013-01-21,206.3985,17614000
4005 JT,2013-01-22,202.3985,17671000
4005 JT,2013-01-23,195.9985,16541000
4005 JT,2013-01-24,202.3985,21718000
4005 JT,2013-01-25,214.3984,35894000
4005 JT,2013-01-28,210.3984,19689000
4005 JT,2013-01-29,209.5984,16281000
4005 JT,2013-01-30,214.3984,13816000
4005 JT,2013-01-31,213.5984,16541000
4005 JT,2013-02-01,215.9984,17911000
4005 JT,2013-02-04,224.7983,30478000
4005 JT,2013-02-05,213.5984,20838000
4005 JT,2013-02-06,227.1983,32859000
4005 JT,2013-02-07,230.3983,19935000
4005 JT,2013-02-08,227.9983,18949000
4005 JT,2013-02-12,235.1983,18220000
4005 JT,2013-02-13,226.3983,20123000
4005 JT,2013-02-14,219.1984,27382000
4005 JT,2013-02-15,217.5984,20299000
4005 JT,2013-02-18,219.9984,10962000
4005 JT,2013-02-19,219.1984,8285000
4005 JT,2013-02-20,223.1983,11222000
4005 JT,2013-02-21,222.3983,12808000
4005 JT,2013-02-22,219.1984,14734000
4005 JT,2013-02-25,224.7983,10256000
4005 JT,2013-02-26,219.9984,11895000
4005 JT,2013-02-27,216.7984,14810000
4005 JT,2013-02-28,219.1984,9382000
4005 JT,2013-03-01,215.1984,12284000
4005 JT,2013-03-04,209.5984,24862000
4005 JT,2013-03-05,210.3984,11104000
4005 JT,2013-03-06,208.7984,12975000
4005 JT,2013-03-07,219.1984,20547000
4005 JT,2013-03-08,223.1983,25618000
4005 JT,2013-03-11,235.1983,31278000
4005 JT,2013-03-12,236.7982,22372000
4005 JT,2013-03-13,231.9983,10679000
4005 JT,2013-03-14,231.9983,13655000
4005 JT,2013-03-15,236.7982,16895000
4005 JT,2013-03-18,226.3983,10318000
4005 JT,2013-03-19,232.7983,13415000
4005 JT,2013-03-21,230.3983,9314000
4005 JT,2013-03-22,225.5983,7085000
4005 JT,2013-03-25,224.7983,5758000
4005 JT,2013-03-26,219.9984,19619000
4005 JT,2013-03-27,235.9982,30717000
4005 JT,2013-03-28,235.1983,14571000
4005 JT,2013-03-29,234.3983,8955000
4005 JT,2013-04-01,223.1983,12692000
4005 JT,2013-04-02,213.5984,14560000
4005 JT,2013-04-03,214.3984,18615000
4005 JT,2013-04-04,210.3984,33092000
4005 JT,2013-04-05,215.1984,28032000
4005 JT,2013-04-08,224.7983,18581000
4005 JT,2013-04-09,222.3983,13245000
4005 JT,2013-04-10,231.1983,17730000
4005 JT,2013-04-11,236.7982,16061000
4005 JT,2013-04-12,236.7982,16532000
4005 JT,2013-04-15,231.1983,12448000
4005 JT,2013-04-16,223.1983,17954000
4005 JT,2013-04-17,229.5983,13690000
4005 JT,2013-04-18,226.3983,7181000
4005 JT,2013-04-19,224.7983,8138000
4005 JT,2013-04-22,228.7983,16690000
4005 JT,2013-04-23,238.3982,26893000
4005 JT,2013-04-24,263.198,50688000
4005 JT,2013-04-25,271.198,40062000
4005 JT,2013-04-26,261.5981,24335000
4005 JT,2013-04-30,260.7981,17384000
4005 JT,2013-05-01,259.9981,12779000
4005 JT,2013-05-02,255.1981,9394000
4005 JT,2013-05-07,266.398,13501000
4005 JT,2013-05-08,265.598,12692000
4005 JT,2013-05-09,259.9981,10408000
4005 JT,2013-05-10,274.398,20134000
4005 JT,2013-05-13,275.9979,17526000
4005 JT,2013-05-14,272.798,9062000
4005 JT,2013-05-15,286.3979,19032000
4005 JT,2013-05-16,293.5978,25703000
4005 JT,2013-05-17,305.5977,22811000
4005 JT,2013-05-20,317.5976,20321000
4005 JT,2013-05-21,321.5976,21015000
4005 JT,2013-05-22,320.7976,13844000
4005 JT,2013-05-23,299.9978,27683000
4005 JT,2013-05-24,299.1978,19164000
4005 JT,2013-05-27,278.3979,17595000
4005 JT,2013-05-28,280.7979,13296000
4005 JT,2013-05-29,278.3979,13790000
4005 JT,2013-05-30,262.398,24746000
4005 JT,2013-05-31,261.5981,14782000
4005 JT,2013-06-03,255.9981,21390000
4005 JT,2013-06-04,261.5981,13412000
4005 JT,2013-06-05,248.7982,12177000
4005 JT,2013-06-06,241.5982,14681000
4005 JT,2013-06-07,240.7982,16022000
4005 JT,2013-06-10,247.1982,20364000
4005 JT,2013-06-11,253.5981,18204000
4005 JT,2013-06-12,249.5981,11758000
