ticker,date,last,volume
6473 JT,2013-01-04,709.3429,2103900
6473 JT,2013-01-07,694.5649,1916700
6473 JT,2013-01-08,674.04,2432500
6473 JT,2013-01-09,683.0709,1862400
6473 JT,2013-01-10,710.9849,2134200
6473 JT,2013-01-11,720.8369,2419400
6473 JT,2013-01-15,765.1708,3582000
6473 JT,2013-01-16,738.8989,2638900
6473 JT,2013-01-17,723.2999,3096200
6473 JT,2013-01-18,783.2328,3309700
6473 JT,2013-01-21,764.3498,2307900
6473 JT,2013-01-22,776.6648,3413800
6473 JT,2013-01-23,739.7199,2985900
6473 JT,2013-01-24,760.2448,2751700
6473 JT,2013-01-25,787.3378,2223600
6473 JT,2013-01-28,777.4858,1158800
6473 JT,2013-01-29,776.6648,1400800
6473 JT,2013-01-30,785.6958,1581700
6473 JT,2013-01-31,801.2948,1870400
6473 JT,2013-02-01,802.9368,4044500
6473 JT,2013-02-04,814.4307,1449100
6473 JT,2013-02-05,763.5288,2928200
6473 JT,2013-02-06,808.6838,3136900
6473 JT,2013-02-07,799.6528,1839500
6473 JT,2013-02-08,781.5908,2953800
6473 JT,2013-02-12,788.9798,1430300
6473 JT,2013-02-13,770.9178,1699400
6473 JT,2013-02-14,768.4548,1687400
6473 JT,2013-02-15,742.1829,2121700
6473 JT,2013-02-18,765.9918,1323800
6473 JT,2013-02-19,752.8558,1432700
6473 JT,2013-02-20,755.3188,1402200
6473 JT,2013-02-21,742.1829,1527600
6473 JT,2013-02-22,738.8989,1689400
6473 JT,2013-02-25,773.3808,1548800
6473 JT,2013-02-26,736.4359,1746600
6473 JT,2013-02-27,723.2999,1578100
6473 JT,2013-02-28,758.6028,2443700
6473 JT,2013-03-01,743.8249,1430500
6473 JT,2013-03-04,733.9729,1260800
6473 JT,2013-03-05,730.6889,1252600
6473 JT,2013-03-06,751.2138,1757200
6473 JT,2013-03-07,733.9729,1483200
6473 JT,2013-03-08,761.0658,5700900
6473 JT,2013-03-11,773.3808,1481300
6473 JT,2013-03-12,765.1708,2143400
6473 JT,2013-03-13,759.4238,1539700
6473 JT,2013-03-14,753.6768,1408700
6473 JT,2013-03-15,762.7078,2875600
6473 JT,2013-03-18,729.0469,1527400
6473 JT,2013-03-19,750.3928,1772400
6473 JT,2013-03-21,767.6338,1270300
6473 JT,2013-03-22,739.7199,1451200
6473 JT,2013-03-25,743.8249,1208500
6473 JT,2013-03-26,729.0469,1413400
6473 JT,2013-03-27,745.6349,838400
6473 JT,2013-03-28,734.0232,1453900
6473 JT,2013-03-29,739.829,1358200
6473 JT,2013-04-01,725.7292,1496000
6473 JT,2013-04-02,702.5058,1990400
6473 JT,2013-04-03,713.2881,1439400
6473 JT,2013-04-04,711.6293,2437300
6473 JT,2013-04-05,730.7056,3704600
6473 JT,2013-04-08,759.7348,1950400
6473 JT,2013-04-09,762.223,1470800
6473 JT,2013-04-10,751.4407,1880800
6473 JT,2013-04-11,753.9289,1784600
6473 JT,2013-04-12,753.9289,2691400
6473 JT,2013-04-15,719.0939,2080100
6473 JT,2013-04-16,709.1411,1753700
6473 JT,2013-04-17,729.8762,1470300
6473 JT,2013-04-18,707.4823,1705800
6473 JT,2013-04-19,709.1411,1791500
6473 JT,2013-04-22,784.6169,6203400
6473 JT,2013-04-23,787.9345,2160900
6473 JT,2013-04-24,866.728,5873300
6473 JT,2013-04-25,884.1455,3007600
6473 JT,2013-04-26,845.9928,3923500
6473 JT,2013-04-30,821.9401,2358400
6473 JT,2013-05-01,815.3049,2023700
6473 JT,2013-05-02,816.9637,2349100
6473 JT,2013-05-07,864.2398,2530900
6473 JT,2013-05-08,860.9221,1709800
6473 JT,2013-05-09,855.1163,1312900
6473 JT,2013-05-10,913.1746,2838800
6473 JT,2013-05-13,927.2745,2487700
6473 JT,2013-05-14,898.2453,2015000
6473 JT,2013-05-15,977.8682,2633900
6473 JT,2013-05-16,990.3093,3722400
6473 JT,2013-05-17,1015.1914,2533700
6473 JT,2013-05-20,1037.5853,1954500
6473 JT,2013-05-21,1027.6325,1743000
6473 JT,2013-05-22,1040.0736,1508500
6473 JT,2013-05-23,938.0568,3250300
6473 JT,2013-05-24,950.4978,2783500
6473 JT,2013-05-27,885.8043,1493600
6473 JT,2013-05-28,932.2509,2523900
6473 JT,2013-05-29,939.7156,2149600
6473 JT,2013-05-30,918.1511,2639000
6473 JT,2013-05-31,936.398,3941500
6473 JT,2013-06-03,900.7336,3056600
6473 JT,2013-06-04,905.71,2894000
6473 JT,2013-06-05,841.8458,3239400
6473 JT,2013-06-06,829.4048,2101600
6473 JT,2013-06-07,817.7931,2832500
6473 JT,2013-06-10,888.2925,1772600
6473 JT,2013-06-11,865.0692,1486500
6473 JT,2013-06-12,889.1219,1489700
6473 JT,2013-06-13,822.7695,2715600
6473 JT,2013-06-14,867.5574,4247000
6473 JT,2013-06-17,904.0512,1663600
6473 JT,2013-06-18,896.5865,1272000
6473 JT,2013-06-19,938.8862,1779000
6473 JT,2013-06-20,905.71,1631700
6473 JT,2013-06-21,898.2453,2508300
6473 JT,2013-06-24,876.6808,1163800
6473 JT,2013-06-25,855.9457,1793400
6473 JT,2013-06-26,845.9928,1374600
6473 JT,2013-06-27,904.0512,1813000
6473 JT,2013-06-28,925.6157,1969600
6473 JT,2013-07-01,929.7627,1143600
6473 JT,2013-07-02,952.9861,1269000
6473 JT,2013-07-03,954.6449,1243400
6473 JT,2013-07-04,952.1567,945900
6473 JT,2013-07-05,991.9681,1169600
6473 JT,2013-07-08,969.5742,1359800
6473 JT,2013-07-09,1005.2386,1678900
6473 JT,2013-07-10,990.3093,863500
6473 JT,2013-07-11,1009.3856,1166900
6473 JT,2013-07-12,1027.6325,1531300
6473 JT,2013-07-16,1040.903,1077000
6473 JT,2013-07-17,1041.7324,747900
6473 JT,2013-07-18,1058.3205,955400
6473 JT,2013-07-19,1076.5674,2889400
6473 JT,2013-07-22,1091.4967,1361200
6473 JT,2013-07-23,1089.8378,973700
6473 JT,2013-07-24,1072.4203,776100
6473 JT,2013-07-25,1055.8323,1061700
6473 JT,2013-07-26,1021.8267,860900
6473 JT,2013-07-29,980.3564,1150500
6473 JT,2013-07-30,1024.3149,1109400
6473 JT,2013-07-31,1022.6561,2160100
6473 JT,2013-08-01,1057.4911,1282000
6473 JT,2013-08-02,1103.1083,1456200
6473 JT,2013-08-05,1069.1027,1275100
6473 JT,2013-08-06,1079.0556,1373900
6473 JT,2013-08-07,1038.4148,1872100
6473 JT,2013-08-08,1022.6561,1340000
6473 JT,2013-08-09,1026.8031,1599200
6473 JT,2013-08-12,1015.1914,543300
6473 JT,2013-08-13,1047.5382,966200
6473 JT,2013-08-14,1100.6201,1710300
6473 JT,2013-08-15,1104.7671,1898100
6473 JT,2013-08-16,1087.3496,1089600
6473 JT,2013-08-19,1084.032,662300
6473 JT,2013-08-20,1042.5618,980300
6473 JT,2013-08-21,1059.1499,803800
6473 JT,2013-08-22,1049.197,1171800
6473 JT,2013-08-23,1101.4495,1581400
6473 JT,2013-08-26,1093.1555,870500
6473 JT,2013-08-27,1083.2026,648600
6473 JT,2013-08-28,1059.9793,1458300
6473 JT,2013-08-29,1084.032,1042000
6473 JT,2013-08-30,1067.4439,1034900
6473 JT,2013-09-02,1079.0556,808100
6473 JT,2013-09-03,1118.0376,1121200
6473 JT,2013-09-04,1123.8434,807900
6473 JT,2013-09-05,1124.6728,721700
6473 JT,2013-09-06,1122.1846,973700
6473 JT,2013-09-09,1153.702,692700
6473 JT,2013-09-10,1182.7312,999800
6473 JT,2013-09-11,1163.6549,1715400
6473 JT,2013-09-12,1117.2082,1888400
6473 JT,2013-09-13,1110.573,3533900
6473 JT,2013-09-17,1098.9613,1781500
6473 JT,2013-09-18,1098.9613,1566000
6473 JT,2013-09-19,1127.9905,1571200
6473 JT,2013-09-20,1157.0196,1677500
6473 JT,2013-09-24,1162.8255,1012800
6473 JT,2013-09-25,1127.9905,1068600
6473 JT,2013-09-26,1164.673,1077000
6473 JT,2013-09-27,1144.6643,1118200
6473 JT,2013-09-30,1118.8197,914300
6473 JT,2013-10-01,1117.986,621900
6473 JT,2013-10-02,1087.973,1200600
6473 JT,2013-10-03,1072.9665,1680800
6473 JT,2013-10-04,1077.135,1063300
6473 JT,2013-10-07,1047.1219,1104500
6473 JT,2013-10-08,1052.1241,1087700
6473 JT,2013-10-09,1080.4697,714500
6473 JT,2013-10-10,1092.1415,904300
6473 JT,2013-10-11,1136.3274,1921900
6473 JT,2013-10-15,1132.9926,583100
6473 JT,2013-10-16,1138.8284,864000
6473 JT,2013-10-17,1147.9991,1228800
6473 JT,2013-10-18,1124.6556,1396300
