ticker,date,last,volume
8804 JT,2013-01-04,757.752,5412500
8804 JT,2013-01-07,749.1802,2759000
8804 JT,2013-01-08,733.7508,6035000
8804 JT,2013-01-09,745.7514,6559500
8804 JT,2013-01-10,742.3227,6884500
8804 JT,2013-01-11,738.8939,4018500
8804 JT,2013-01-15,745.7514,3676500
8804 JT,2013-01-16,706.3209,4931500
8804 JT,2013-01-17,694.3203,5711500
8804 JT,2013-01-18,720.0359,5921000
8804 JT,2013-01-21,716.6071,3456500
8804 JT,2013-01-22,728.6077,5793500
8804 JT,2013-01-23,701.1778,3196000
8804 JT,2013-01-24,720.0359,3291000
8804 JT,2013-01-25,711.464,4441000
8804 JT,2013-01-28,728.6077,5165000
8804 JT,2013-01-29,718.3215,4453500
8804 JT,2013-01-30,738.8939,4989500
8804 JT,2013-01-31,733.7508,5392500
8804 JT,2013-02-01,718.3215,4932000
8804 JT,2013-02-04,725.179,3968000
8804 JT,2013-02-05,690.8916,4937500
8804 JT,2013-02-06,730.3221,4775000
8804 JT,2013-02-07,738.8939,5865500
8804 JT,2013-02-08,708.0353,4725500
8804 JT,2013-02-12,711.464,4041500
8804 JT,2013-02-13,689.1772,2858000
8804 JT,2013-02-14,744.0371,9908500
8804 JT,2013-02-15,730.3221,5419500
8804 JT,2013-02-18,783.4676,10498000
8804 JT,2013-02-19,773.1814,4410000
8804 JT,2013-02-20,757.752,4060000
8804 JT,2013-02-21,754.3233,2892000
8804 JT,2013-02-22,756.0377,2995500
8804 JT,2013-02-25,816.0406,9526000
8804 JT,2013-02-26,838.3275,12360500
8804 JT,2013-02-27,817.755,6901000
8804 JT,2013-02-28,886.3299,11335000
8804 JT,2013-03-01,949.7616,19467000
8804 JT,2013-03-04,951.476,14918000
8804 JT,2013-03-05,917.1885,8712000
8804 JT,2013-03-06,949.7616,6610500
8804 JT,2013-03-07,927.4748,5955500
8804 JT,2013-03-08,977.1915,10900500
8804 JT,2013-03-11,1020.0508,9836500
8804 JT,2013-03-12,997.764,6366000
8804 JT,2013-03-13,1001.1927,4504500
8804 JT,2013-03-14,1100.6263,15948500
