ticker,date,last,volume
9602 JT,2013-01-04,1367.1194,482800
9602 JT,2013-01-07,1364.4123,458000
9602 JT,2013-01-08,1377.0457,635200
9602 JT,2013-01-09,1440.213,1122300
9602 JT,2013-01-10,1516.0136,1014300
9602 JT,2013-01-11,1515.1112,440500
9602 JT,2013-01-15,1516.916,331700
9602 JT,2013-01-16,1509.6969,546000
9602 JT,2013-01-17,1506.0874,384400
9602 JT,2013-01-18,1501.5754,667800
9602 JT,2013-01-21,1491.6491,402000
9602 JT,2013-01-22,1481.7229,366300
9602 JT,2013-01-23,1478.1133,376800
9602 JT,2013-01-24,1489.8444,293900
9602 JT,2013-01-25,1527.7447,384500
9602 JT,2013-01-28,1534.0614,278000
9602 JT,2013-01-29,1545.7925,344800
9602 JT,2013-01-30,1578.2785,482400
9602 JT,2013-01-31,1578.2785,384300
9602 JT,2013-02-01,1576.4737,251600
9602 JT,2013-02-04,1576.4737,248200
9602 JT,2013-02-05,1538.5734,356100
9602 JT,2013-02-06,1577.3761,293500
9602 JT,2013-02-07,1565.645,251400
9602 JT,2013-02-08,1532.2566,501700
9602 JT,2013-02-12,1568.3522,310900
9602 JT,2013-02-13,1562.0355,231000
9602 JT,2013-02-14,1553.0116,294700
9602 JT,2013-02-15,1536.7686,343000
9602 JT,2013-02-18,1564.7426,420800
9602 JT,2013-02-19,1550.3044,358400
9602 JT,2013-02-20,1573.7665,378100
9602 JT,2013-02-21,1585.4976,620300
9602 JT,2013-02-22,1611.6669,972800
9602 JT,2013-02-25,1640.5433,2104600
9602 JT,2013-02-26,1616.7583,835600
9602 JT,2013-02-27,1590.299,408500
9602 JT,2013-02-28,1625.8822,424000
9602 JT,2013-03-01,1654.1664,493300
9602 JT,2013-03-04,1714.3842,827300
9602 JT,2013-03-05,1731.7197,626100
9602 JT,2013-03-06,1732.6321,325700
9602 JT,2013-03-07,1705.2603,384300
9602 JT,2013-03-08,1728.9825,961000
9602 JT,2013-03-11,1749.0551,435200
9602 JT,2013-03-12,1728.0701,339500
9602 JT,2013-03-13,1718.9462,294100
9602 JT,2013-03-14,1745.4056,452400
9602 JT,2013-03-15,1809.273,898900
9602 JT,2013-03-18,1763.6534,481100
9602 JT,2013-03-19,1800.1491,396200
9602 JT,2013-03-21,1811.0978,328600
9602 JT,2013-03-22,1776.4269,416300
9602 JT,2013-03-25,1770.9525,327200
9602 JT,2013-03-26,1780.0765,320500
9602 JT,2013-03-27,1822.9589,423300
9602 JT,2013-03-28,1791.9375,428800
9602 JT,2013-03-29,1788.288,442300
9602 JT,2013-04-01,1701.6108,400600
9602 JT,2013-04-02,1691.5744,407300
9602 JT,2013-04-03,1697.0488,383700
9602 JT,2013-04-04,1760.0038,452100
9602 JT,2013-04-05,1832.0828,946600
9602 JT,2013-04-08,1983.5398,898000
9602 JT,2013-04-09,1926.9715,640600
9602 JT,2013-04-10,1948.8689,503600
9602 JT,2013-04-11,1963.4672,483400
9602 JT,2013-04-12,1966.2044,446300
9602 JT,2013-04-15,1961.6424,318200
9602 JT,2013-04-16,1980.8027,721400
9602 JT,2013-04-17,2040.1081,774800
9602 JT,2013-04-18,2009.0868,485800
9602 JT,2013-04-19,2099.4136,839700
9602 JT,2013-04-22,2099.4136,653700
9602 JT,2013-04-23,2091.2021,630200
9602 JT,2013-04-24,2047.4073,676800
9602 JT,2013-04-25,2026.4222,504000
9602 JT,2013-04-26,2009.0868,423300
9602 JT,2013-04-30,1978.0655,576700
9602 JT,2013-05-01,1973.5035,266100
9602 JT,2013-05-02,1958.9052,261700
9602 JT,2013-05-07,2060.1807,587500
9602 JT,2013-05-08,2018.2107,534400
9602 JT,2013-05-09,1969.854,244700
9602 JT,2013-05-10,2009.0868,392600
9602 JT,2013-05-13,1992.6637,320100
9602 JT,2013-05-14,1984.4522,261600
9602 JT,2013-05-15,1989.9266,452200
9602 JT,2013-05-16,1942.4822,444700
9602 JT,2013-05-17,1990.839,317700
9602 JT,2013-05-20,1943.3946,394800
9602 JT,2013-05-21,1884.0891,497000
9602 JT,2013-05-22,1875.8776,460800
9602 JT,2013-05-23,1815.6597,884400
9602 JT,2013-05-24,1727.1577,968400
9602 JT,2013-05-27,1754.5295,867600
9602 JT,2013-05-28,1671.5018,622200
9602 JT,2013-05-29,1765.4782,726200
9602 JT,2013-05-30,1639.5681,973700
9602 JT,2013-05-31,1622.2327,982600
9602 JT,2013-06-03,1601.2477,519200
9602 JT,2013-06-04,1642.3053,564600
9602 JT,2013-06-05,1597.5981,447500
9602 JT,2013-06-06,1632.269,1005900
9602 JT,2013-06-07,1688.8373,894000
9602 JT,2013-06-10,1731.7197,587600
9602 JT,2013-06-11,1676.9762,657500
9602 JT,2013-06-12,1710.7347,379600
9602 JT,2013-06-13,1613.1087,460700
9602 JT,2013-06-14,1673.3266,819400
9602 JT,2013-06-17,1739.0188,483900
9602 JT,2013-06-18,1694.3116,440600
9602 JT,2013-06-19,1736.2816,483700
9602 JT,2013-06-20,1729.8949,580400
9602 JT,2013-06-21,1740.8436,658600
9602 JT,2013-06-24,1749.0551,276800
9602 JT,2013-06-25,1751.7923,399300
9602 JT,2013-06-26,1725.3329,329300
9602 JT,2013-06-27,1800.1491,440000
9602 JT,2013-06-28,1863.1041,526500
9602 JT,2013-07-01,1915.1104,447700
9602 JT,2013-07-02,1954.3433,534000
9602 JT,2013-07-03,1982.6274,977100
9602 JT,2013-07-04,1976.2407,335500
9602 JT,2013-07-05,2005.4372,319000
9602 JT,2013-07-08,1931.5335,636500
9602 JT,2013-07-09,1964.3796,683300
9602 JT,2013-07-10,1981.715,389200
9602 JT,2013-07-11,2060.1807,912100
9602 JT,2013-07-12,2071.1294,712900
9602 JT,2013-07-16,2076.6038,278200
9602 JT,2013-07-17,2055.6188,341200
9602 JT,2013-07-18,2066.5675,333800
9602 JT,2013-07-19,2022.7727,589200
9602 JT,2013-07-22,2032.809,274300
9602 JT,2013-07-23,2035.5462,321800
9602 JT,2013-07-24,1987.1894,477400
9602 JT,2013-07-25,1946.1318,406200
9602 JT,2013-07-26,1903.2493,379100
9602 JT,2013-07-29,1869.4908,614100
9602 JT,2013-07-30,1909.6361,413600
9602 JT,2013-07-31,1864.9289,387100
9602 JT,2013-08-01,1910.5485,261500
9602 JT,2013-08-02,1975.3283,285500
9602 JT,2013-08-05,1933.3583,347300
9602 JT,2013-08-06,1961.6424,228000
9602 JT,2013-08-07,1896.8626,269800
9602 JT,2013-08-08,1872.228,233300
9602 JT,2013-08-09,1866.7537,284200
9602 JT,2013-08-12,1848.5058,172600
9602 JT,2013-08-13,1888.6511,192900
9602 JT,2013-08-14,1900.5122,213500
9602 JT,2013-08-15,1861.2793,289100
9602 JT,2013-08-16,1843.0315,226800
9602 JT,2013-08-19,1864.0165,215900
9602 JT,2013-08-20,1843.0315,296800
9602 JT,2013-08-21,1843.0315,344600
9602 JT,2013-08-22,1835.7324,381000
9602 JT,2013-08-23,1849.4182,475500
9602 JT,2013-08-26,1866.7537,822700
9602 JT,2013-08-27,1825.696,2294300
9602 JT,2013-08-28,1816.5497,663200
9602 JT,2013-08-29,1805.5736,186000
9602 JT,2013-08-30,1783.6213,305800
9602 JT,2013-09-02,1795.5121,265200
9602 JT,2013-09-03,1831.1846,308500
9602 JT,2013-09-04,1824.7818,215800
9602 JT,2013-09-05,1806.4883,269400
9602 JT,2013-09-06,1775.3892,272800
9602 JT,2013-09-09,1828.4405,301500
9602 JT,2013-09-10,1857.7102,361900
9602 JT,2013-09-11,1834.8433,376800
9602 JT,2013-09-12,1827.5259,261400
9602 JT,2013-09-13,1811.0617,650600
9602 JT,2013-09-17,1797.3415,168500
9602 JT,2013-09-18,1812.891,217900
9602 JT,2013-09-19,1860.4542,387600
9602 JT,2013-09-20,1866.857,428500
9602 JT,2013-09-24,1863.1983,236700
9602 JT,2013-09-25,1858.6249,241900
9602 JT,2013-09-26,1876.9184,245100
9602 JT,2013-09-27,1883.3212,317700
9602 JT,2013-09-30,1871.4304,374400
9602 JT,2013-10-01,1867.7717,278200
9602 JT,2013-10-02,1842.1607,387200
9602 JT,2013-10-03,1825.6965,465800
9602 JT,2013-10-04,1822.9525,438600
9602 JT,2013-10-07,1801.0002,342500
9602 JT,2013-10-08,1809.2323,356300
9602 JT,2013-10-09,1822.9525,320000
9602 JT,2013-10-10,1867.7717,342900
9602 JT,2013-10-11,1906.1881,582500
9602 JT,2013-10-15,1932.7138,608700
9602 JT,2013-10-16,1941.8606,358900
9602 JT,2013-10-17,1945.5193,302700
9602 JT,2013-10-18,1953.7514,298200
9602 JT,2013-10-21,1971.1302,275500
9602 JT,2013-10-22,1971.1302,244600
9602 JT,2013-10-23,1915.3349,312000
9602 JT,2013-10-24,1933.6285,279900
9602 JT,2013-10-25,1889.7239,450700
9602 JT,2013-10-28,1916.2496,234100
9602 JT,2013-10-29,1910.7615,182300
9602 JT,2013-10-30,1924.4817,340600
9602 JT,2013-10-31,1921.7376,329700
9602 JT,2013-11-01,1897.0414,234700
9602 JT,2013-11-05,1900.7001,290000
9602 JT,2013-11-06,1918.0789,250600
9602 JT,2013-11-07,1923.567,280000
9602 JT,2013-11-08,1907.1028,287400
9602 JT,2013-11-11,1938.2018,291500
9602 JT,2013-11-12,1968.3862,384300
9602 JT,2013-11-13,1951.0073,402200
9602 JT,2013-11-14,1963.8128,373800
9602 JT,2013-11-15,1981.1917,406500
9602 JT,2013-11-18,1954.666,450500
9602 JT,2013-11-19,1937.2872,318100
9602 JT,2013-11-20,1941.8606,222000
9602 JT,2013-11-21,1974.7889,333500
9602 JT,2013-11-22,1980.277,397600
9602 JT,2013-11-25,1986.6798,253300
9602 JT,2013-11-26,2068.0861,1107800
9602 JT,2013-11-27,2033.3283,345800
9602 JT,2013-11-28,2027.8402,308300
9602 JT,2013-11-29,2028.7549,246400
9602 JT,2013-12-02,2015.0348,205800
9602 JT,2013-12-03,2015.9494,225000
9602 JT,2013-12-04,1988.5091,326800
9602 JT,2013-12-05,1955.5807,303700
9602 JT,2013-12-06,1951.922,232000
9602 JT,2013-12-09,1987.5944,271500
9602 JT,2013-12-10,2004.0586,395800
9602 JT,2013-12-11,2001.3146,333200
9602 JT,2013-12-12,2004.0586,449800
9602 JT,2013-12-13,2004.9733,1036300
9602 JT,2013-12-16,1982.1064,319200
9602 JT,2013-12-17,2004.9733,345900
9602 JT,2013-12-18,2010.4614,601700
9602 JT,2013-12-19,2024.1815,897100
9602 JT,2013-12-20,2033.3283,673600
9602 JT,2013-12-24,2029.6696,518500
9602 JT,2013-12-25,2014.1201,456000
9602 JT,2013-12-26,2047.9632,288000
9602 JT,2013-12-27,2081.8062,360400
9602 JT,2013-12-30,2115.6493,349700
9602 JT,2014-01-06,2095.5264,659400
9602 JT,2014-01-07,2071.7448,372500
9602 JT,2014-01-08,2110.1612,340900
9602 JT,2014-01-09,2074.4888,402900
9602 JT,2014-01-10,2077.2328,357400
9602 JT,2014-01-14,2036.987,786300
9602 JT,2014-01-15,2084.5503,530400
9602 JT,2014-01-16,2073.5741,284800
9602 JT,2014-01-17,2103.7585,644800
9602 JT,2014-01-20,2098.2704,275800
9602 JT,2014-01-21,2086.3796,256000
9602 JT,2014-01-22,2101.0145,383700
9602 JT,2014-01-23,2065.342,424200
9602 JT,2014-01-24,2031.499,450200
9602 JT,2014-01-27,1962.8981,568600
9602 JT,2014-01-28,1940.9459,429000
9602 JT,2014-01-29,1997.6559,275300
9602 JT,2014-01-30,1943.6899,504000
9602 JT,2014-01-31,1943.6899,342300
9602 JT,2014-02-03,1887.8946,383600
9602 JT,2014-02-04,1810.147,535300
9602 JT,2014-02-05,1830.2699,390200
9602 JT,2014-02-06,1837.5873,332400
9602 JT,2014-02-07,1865.0276,251900
9602 JT,2014-02-10,1891.5533,215500
9602 JT,2014-02-12,1899.7854,376700
9602 JT,2014-02-13,1885.1505,340000
9602 JT,2014-02-14,1832.0992,684900
9602 JT,2014-02-17,1856.7955,304700
9602 JT,2014-02-18,1866.857,592300
9602 JT,2014-02-19,1865.0276,364800
9602 JT,2014-02-20,1845.8194,520300
9602 JT,2014-02-21,1865.0276,573600
9602 JT,2014-02-24,1846.7341,959600
9602 JT,2014-02-25,1854.9662,2561400
9602 JT,2014-02-26,1881.6656,816400
9602 JT,2014-02-27,1844.8063,378200
9602 JT,2014-02-28,1815.3189,480500
9602 JT,2014-03-03,1815.3189,371500
9602 JT,2014-03-04,1832.8271,556300
9602 JT,2014-03-05,1850.3352,424900
9602 JT,2014-03-06,1873.3723,372500
9602 JT,2014-03-07,1900.0952,514300
9602 JT,2014-03-10,1879.8226,406900
9602 JT,2014-03-11,1889.9589,269500
9602 JT,2014-03-12,1850.3352,338900
9602 JT,2014-03-13,1843.8848,308600
9602 JT,2014-03-14,1797.8108,1076300
9602 JT,2014-03-17,1772.0093,472000
9602 JT,2014-03-18,1797.8108,356400
9602 JT,2014-03-19,1788.5959,330800
9602 JT,2014-03-20,1770.1663,772000
9602 JT,2014-03-24,1845.7278,638200
9602 JT,2014-03-25,1842.0419,451500
9602 JT,2014-03-26,1862.3145,526400
9602 JT,2014-03-27,1882.5871,317800
9602 JT,2014-03-28,1906.5456,460700
9602 JT,2014-03-31,1906.5456,520300
9602 JT,2014-04-01,1901.9382,350800
9602 JT,2014-04-02,1898.2523,276400
9602 JT,2014-04-03,1906.5456,198400
9602 JT,2014-04-04,1912.0745,194100
9602 JT,2014-04-07,1893.6449,243100
9602 JT,2014-04-08,1861.393,310700
9602 JT,2014-04-09,1814.3974,476300
9602 JT,2014-04-10,1808.8685,441400
9602 JT,2014-04-11,1781.2241,452700
9602 JT,2014-04-14,1766.4804,194800
9602 JT,2014-04-15,1754.5011,534900
9602 JT,2014-04-16,1786.753,412400
9602 JT,2014-04-17,1765.5589,623700
9602 JT,2014-04-18,1768.3233,513900
9602 JT,2014-04-21,1763.7159,269700
9602 JT,2014-04-22,1762.7945,357800
9602 JT,2014-04-23,1757.2656,530300
9602 JT,2014-04-24,1770.1663,369100
9602 JT,2014-04-25,1790.4389,362300
9602 JT,2014-04-28,1795.9678,507400
9602 JT,2014-04-30,1814.3974,563800
9602 JT,2014-05-01,1831.9056,441000
9602 JT,2014-05-02,1821.7693,306700
9602 JT,2014-05-07,1785.8315,902100
9602 JT,2014-05-08,1808.8685,468600
9602 JT,2014-05-09,1849.4137,548500
9602 JT,2014-05-12,1830.0626,374400
9602 JT,2014-05-13,1873.3723,307400
9602 JT,2014-05-14,1883.5086,412700
9602 JT,2014-05-15,1870.6078,409800
9602 JT,2014-05-16,1880.7441,543800
9602 JT,2014-05-19,1908.3886,671200
9602 JT,2014-05-20,1912.0745,564300
9602 JT,2014-05-21,1923.1323,461300
9602 JT,2014-05-22,1956.3056,358700
9602 JT,2014-05-23,1969.2064,367100
9602 JT,2014-05-26,1995.0078,270000
9602 JT,2014-05-27,2001.4582,370600
9602 JT,2014-05-28,1989.479,469100
9602 JT,2014-05-29,2011.5945,370900
9602 JT,2014-05-30,2012.516,415600
9602 JT,2014-06-02,2043.8464,336000
9602 JT,2014-06-03,2059.5116,422100
9602 JT,2014-06-04,2092.6849,618200
9602 JT,2014-06-05,2097.2923,333000
9602 JT,2014-06-06,2100.0568,354500
9602 JT,2014-06-09,2095.4493,198300
9602 JT,2014-06-10,2073.3338,303300
9602 JT,2014-06-11,2074.2553,416500
9602 JT,2014-06-12,2087.156,300300
9602 JT,2014-06-13,2128.6227,867300
9602 JT,2014-06-16,2110.1931,444000
9602 JT,2014-06-17,2149.8168,574800
9602 JT,2014-06-18,2170.0894,473100
9602 JT,2014-06-19,2183.9116,357700
9602 JT,2014-06-20,2191.2834,506700
9602 JT,2014-06-23,2156.2671,471100
9602 JT,2014-06-24,2166.4034,371300
9602 JT,2014-06-25,2157.1886,308200
9602 JT,2014-06-26,2161.796,236800
9602 JT,2014-06-27,2152.5812,371900
9602 JT,2014-06-30,2189.4405,337100
9602 JT,2014-07-01,2207.8701,506500
9602 JT,2014-07-02,2230.9072,607600
9602 JT,2014-07-03,2225.3783,312600
9602 JT,2014-07-04,2236.436,239600
9602 JT,2014-07-07,2225.3783,218500
9602 JT,2014-07-08,2230.9072,328700
9602 JT,2014-07-09,2221.6923,321400
9602 JT,2014-07-10,2205.1057,265000
9602 JT,2014-07-11,2197.7338,412500
9602 JT,2014-07-14,2287.1175,719000
9602 JT,2014-07-15,2281.5886,571600
9602 JT,2014-07-16,2269.6094,365400
9602 JT,2014-07-17,2288.9605,322200
9602 JT,2014-07-18,2286.1961,365700
9602 JT,2014-07-22,2303.7042,378600
9602 JT,2014-07-23,2302.7827,240200
9602 JT,2014-07-24,2285.2746,342400
9602 JT,2014-07-25,2327.6627,267300
9602 JT,2014-07-28,2316.6049,186000
9602 JT,2014-07-29,2325.8198,226000
9602 JT,2014-07-30,2311.0761,265800
9602 JT,2014-07-31,2319.3694,308800
9602 JT,2014-08-01,2304.6257,259500
9602 JT,2014-08-04,2303.7042,267500
9602 JT,2014-08-05,2300.9398,272800
9602 JT,2014-08-06,2275.1383,266800
9602 JT,2014-08-07,2292.6464,336600
9602 JT,2014-08-08,2235.5146,466900
9602 JT,2014-08-11,2281.5886,229700
9602 JT,2014-08-12,2293.5679,192400
9602 JT,2014-08-13,2299.0968,309600
9602 JT,2014-08-14,2309.2331,219800
9602 JT,2014-08-15,2301.8612,196300
9602 JT,2014-08-18,2298.1753,219100
9602 JT,2014-08-19,2310.1546,393500
9602 JT,2014-08-20,2304.6257,315800
9602 JT,2014-08-21,2308.3116,380800
9602 JT,2014-08-22,2340.5635,715900
9602 JT,2014-08-25,2338.7205,1103700
9602 JT,2014-08-26,2345.1709,2226400
9602 JT,2014-08-27,2275.0012,1145600
9602 JT,2014-08-28,2251.9188,468100
9602 JT,2014-08-29,2224.22,474300
9602 JT,2014-09-01,2215.9103,245900
9602 JT,2014-09-02,2227.9131,334100
9602 JT,2014-09-03,2233.4529,312200
9602 JT,2014-09-04,2205.754,242100
9602 JT,2014-09-05,2198.3677,274500
9602 JT,2014-09-08,2193.7512,188800
9602 JT,2014-09-09,2182.6716,186400
9602 JT,2014-09-10,2198.3677,251200
9602 JT,2014-09-11,2194.6745,285800
9602 JT,2014-09-12,2199.291,523700
9602 JT,2014-09-16,2210.3705,236900
9602 JT,2014-09-17,2198.3677,197700
9602 JT,2014-09-18,2227.9131,283400
9602 JT,2014-09-19,2242.6859,239800
9602 JT,2014-09-22,2250.0723,285600
9602 JT,2014-09-24,2242.6859,226600
9602 JT,2014-09-25,2285.1575,317500
9602 JT,2014-09-26,2273.1547,271900
9602 JT,2014-09-29,2297.1603,195000
9602 JT,2014-09-30,2289.774,351500
9602 JT,2014-10-01,2293.4672,297600
9602 JT,2014-10-02,2214.987,386000
9602 JT,2014-10-03,2223.2967,235200
