ticker,date,last,volume
6703 JT,2013-01-04,870.7464,2180800
6703 JT,2013-01-07,886.8714,2287100
6703 JT,2013-01-08,838.4966,2212900
6703 JT,2013-01-09,854.6215,1934500
6703 JT,2013-01-10,878.8089,1252900
6703 JT,2013-01-11,870.7464,984000
6703 JT,2013-01-15,854.6215,1102400
6703 JT,2013-01-16,822.3716,1513700
6703 JT,2013-01-17,806.2467,1975900
6703 JT,2013-01-18,838.4966,1633500
6703 JT,2013-01-21,838.4966,855800
6703 JT,2013-01-22,830.4341,981800
6703 JT,2013-01-23,806.2467,800200
6703 JT,2013-01-24,814.3092,642900
6703 JT,2013-01-25,822.3716,435700
6703 JT,2013-01-28,814.3092,593100
6703 JT,2013-01-29,814.3092,733700
6703 JT,2013-01-30,814.3092,957900
6703 JT,2013-01-31,838.4966,1883900
6703 JT,2013-02-01,846.559,2164900
6703 JT,2013-02-04,951.3711,5472000
6703 JT,2013-02-05,894.9338,3741500
6703 JT,2013-02-06,927.1837,4150500
6703 JT,2013-02-07,927.1837,1558900
6703 JT,2013-02-08,894.9338,1357000
6703 JT,2013-02-12,911.0588,1145700
6703 JT,2013-02-13,862.684,1831100
6703 JT,2013-02-14,830.4341,1502200
6703 JT,2013-02-15,806.2467,2075700
6703 JT,2013-02-18,814.3092,1052700
6703 JT,2013-02-19,822.3716,566900
6703 JT,2013-02-20,830.4341,801500
6703 JT,2013-02-21,822.3716,1275400
6703 JT,2013-02-22,822.3716,894900
6703 JT,2013-02-25,846.559,799100
6703 JT,2013-02-26,822.3716,437300
6703 JT,2013-02-27,814.3092,576800
6703 JT,2013-02-28,838.4966,814800
6703 JT,2013-03-01,822.3716,563500
6703 JT,2013-03-04,814.3092,1022100
6703 JT,2013-03-05,822.3716,512500
6703 JT,2013-03-06,846.559,1712000
6703 JT,2013-03-07,838.4966,793400
6703 JT,2013-03-08,830.4341,884800
6703 JT,2013-03-11,830.4341,635500
6703 JT,2013-03-12,814.3092,1019700
6703 JT,2013-03-13,806.2467,1005900
6703 JT,2013-03-14,806.2467,601500
6703 JT,2013-03-15,814.3092,535400
6703 JT,2013-03-18,806.2467,414000
6703 JT,2013-03-19,814.3092,339000
6703 JT,2013-03-21,838.4966,1327100
6703 JT,2013-03-22,822.3716,484800
6703 JT,2013-03-25,830.4341,741600
6703 JT,2013-03-26,822.3716,564700
6703 JT,2013-03-27,830.4341,246600
6703 JT,2013-03-28,870.7464,3047500
6703 JT,2013-03-29,943.3086,6492400
6703 JT,2013-04-01,902.9963,2639900
6703 JT,2013-04-02,951.3711,2590100
6703 JT,2013-04-03,975.5585,4256500
6703 JT,2013-04-04,959.4336,2118600
6703 JT,2013-04-05,935.2462,1551400
6703 JT,2013-04-08,983.621,1529900
6703 JT,2013-04-09,967.496,991500
6703 JT,2013-04-10,1144.8703,5630200
6703 JT,2013-04-11,1104.558,3764900
6703 JT,2013-04-12,1112.6204,1410100
6703 JT,2013-04-15,1096.4955,1235600
6703 JT,2013-04-16,1088.433,1094700
6703 JT,2013-04-17,1088.433,684700
6703 JT,2013-04-18,1080.3706,1812400
6703 JT,2013-04-19,1160.9952,2821100
6703 JT,2013-04-22,1257.7449,4930100
6703 JT,2013-04-23,1515.7438,15450700
6703 JT,2013-04-24,1499.6189,4290800
6703 JT,2013-04-25,1531.8687,3894200
6703 JT,2013-04-26,1523.8063,2316300
6703 JT,2013-04-30,1507.6813,1324900
6703 JT,2013-05-01,1483.4939,893000
6703 JT,2013-05-02,1483.4939,1225000
6703 JT,2013-05-07,1556.0561,2830800
6703 JT,2013-05-08,1709.243,6551200
6703 JT,2013-05-09,1660.8682,2813400
