ticker,date,last,volume
4631 JT,2018-12-26,3075.9459,862700
4631 JT,2018-12-27,3224.8571,808100
4631 JT,2018-12-28,3136.4411,791800
4631 JT,2019-01-04,3024.7577,626000
4631 JT,2019-01-07,3117.8272,520400
4631 JT,2019-01-08,3085.2528,642600
4631 JT,2019-01-09,3145.748,734100
4631 JT,2019-01-10,3127.1341,344100
4631 JT,2019-01-11,3159.7084,310900
4631 JT,2019-01-15,3187.6293,332300
4631 JT,2019-01-16,3169.0154,195900
4631 JT,2019-01-17,3187.6293,186900
4631 JT,2019-01-18,3215.5501,258800
4631 JT,2019-01-21,3266.7383,232500
4631 JT,2019-01-22,3234.164,212100
4631 JT,2019-01-23,3238.8175,306400
4631 JT,2019-01-24,3220.2036,276900
4631 JT,2019-01-25,3262.0848,285900
4631 JT,2019-01-28,3220.2036,291400
4631 JT,2019-01-29,3243.4709,416000
4631 JT,2019-01-30,3201.5897,383100
4631 JT,2019-01-31,3243.4709,323500
4631 JT,2019-02-01,3224.8571,293900
4631 JT,2019-02-04,3252.7779,178300
4631 JT,2019-02-05,3276.0453,234600
4631 JT,2019-02-06,3276.0453,200400
4631 JT,2019-02-07,3229.5105,172500
4631 JT,2019-02-08,3071.2924,436200
4631 JT,2019-02-12,3145.748,297600
4631 JT,2019-02-13,3187.6293,234400
4631 JT,2019-02-14,3136.4411,592100
4631 JT,2019-02-15,3192.2827,478200
4631 JT,2019-02-18,3313.273,515500
4631 JT,2019-02-19,3308.6196,242900
4631 JT,2019-02-20,3308.6196,322400
4631 JT,2019-02-21,3345.8474,392700
4631 JT,2019-02-22,3331.8869,284700
4631 JT,2019-02-25,3345.8474,333900
4631 JT,2019-02-26,3341.1939,325800
4631 JT,2019-02-27,3299.3126,266300
4631 JT,2019-02-28,3294.6592,285400
4631 JT,2019-03-01,3271.3918,348300
4631 JT,2019-03-04,3373.7682,399600
4631 JT,2019-03-05,3350.5008,286000
4631 JT,2019-03-06,3341.1939,246600
4631 JT,2019-03-07,3308.6196,273100
4631 JT,2019-03-08,3206.2432,378900
4631 JT,2019-03-11,3210.8966,276000
4631 JT,2019-03-12,3238.8175,345400
4631 JT,2019-03-13,3173.6688,320000
4631 JT,2019-03-14,3103.8667,356100
4631 JT,2019-03-15,3122.4806,379100
4631 JT,2019-03-18,3155.0549,237400
4631 JT,2019-03-19,3122.4806,172500
4631 JT,2019-03-20,3103.8667,319900
4631 JT,2019-03-22,3113.1737,357500
4631 JT,2019-03-25,2996.8369,590000
4631 JT,2019-03-26,3057.332,519100
4631 JT,2019-03-27,3099.2133,387000
4631 JT,2019-03-28,3034.0646,295800
4631 JT,2019-03-29,3010.7973,255800
4631 JT,2019-04-01,3136.4411,395000
4631 JT,2019-04-02,3155.0549,312800
4631 JT,2019-04-03,3196.9362,212900
4631 JT,2019-04-04,3210.8966,202800
4631 JT,2019-04-05,3271.3918,259000
4631 JT,2019-04-08,3252.7779,231700
4631 JT,2019-04-09,3229.5105,209000
4631 JT,2019-04-10,3196.9362,192300
4631 JT,2019-04-11,3187.6293,162600
4631 JT,2019-04-12,3173.6688,226000
4631 JT,2019-04-15,3238.8175,321200
4631 JT,2019-04-16,3187.6293,253500
4631 JT,2019-04-17,3182.9758,230800
4631 JT,2019-04-18,3094.5598,297400
4631 JT,2019-04-19,3113.1737,163400
4631 JT,2019-04-22,3099.2133,204200
4631 JT,2019-04-23,3094.5598,268000
4631 JT,2019-04-24,3061.9855,314200
4631 JT,2019-04-25,3057.332,221800
4631 JT,2019-04-26,3029.4112,264900
4631 JT,2019-05-07,2968.916,410300
4631 JT,2019-05-08,2838.6188,647500
4631 JT,2019-05-09,2792.084,576400
4631 JT,2019-05-10,2766.0246,678000
4631 JT,2019-05-13,2713.9057,373600
4631 JT,2019-05-14,2686.9155,616900
4631 JT,2019-05-15,2591.054,837600
4631 JT,2019-05-16,2572.4401,792000
4631 JT,2019-05-17,2568.7173,897900
4631 JT,2019-05-20,2566.8559,583700
4631 JT,2019-05-21,2558.4797,550600
4631 JT,2019-05-22,2564.0638,366000
4631 JT,2019-05-23,2538.0044,339600
4631 JT,2019-05-24,2550.1034,567700
4631 JT,2019-05-27,2546.3806,337900
4631 JT,2019-05-28,2591.054,479800
4631 JT,2019-05-29,2511.0142,788800
4631 JT,2019-05-30,2555.6876,556500
4631 JT,2019-05-31,2461.6874,831400
4631 JT,2019-06-03,2433.7666,647200
4631 JT,2019-06-04,2480.3013,511600
4631 JT,2019-06-05,2538.9351,541700
4631 JT,2019-06-06,2524.044,258900
4631 JT,2019-06-07,2564.0638,310300
4631 JT,2019-06-10,2591.9847,293900
4631 JT,2019-06-11,2634.7966,382500
4631 JT,2019-06-12,2638.5194,302400
4631 JT,2019-06-13,2619.9055,347100
4631 JT,2019-06-14,2615.252,307900
4631 JT,2019-06-17,2590.1233,228700
4631 JT,2019-06-18,2578.0243,221800
4631 JT,2019-06-19,2631.0738,288000
4631 JT,2019-06-20,2625.4897,287600
4631 JT,2019-06-21,2643.1729,533900
4631 JT,2019-06-24,2661.7868,328900
4631 JT,2019-06-25,2642.2422,471800
4631 JT,2019-06-26,2637.4877,369800
4631 JT,2019-06-27,2715.4524,479300
4631 JT,2019-06-28,2704.0429,309400
4631 JT,2019-07-01,2762.9918,365100
4631 JT,2019-07-02,2770.5981,274300
4631 JT,2019-07-03,2743.0252,250400
4631 JT,2019-07-04,2765.8442,388800
4631 JT,2019-07-05,2757.2871,244200
4631 JT,2019-07-08,2740.1729,309800
4631 JT,2019-07-09,2704.9937,282000
4631 JT,2019-07-10,2672.6669,365300
4631 JT,2019-07-11,2696.4366,267300
4631 JT,2019-07-12,2689.7811,297500
4631 JT,2019-07-16,2713.5508,251200
4631 JT,2019-07-17,2756.3363,395400
4631 JT,2019-07-18,2649.8479,379500
4631 JT,2019-07-19,2747.7792,334500
4631 JT,2019-07-22,2727.8126,319800
4631 JT,2019-07-23,2794.3678,338000
4631 JT,2019-07-24,2826.6946,473500
4631 JT,2019-07-25,2816.236,216500
4631 JT,2019-07-26,2796.2694,235700
4631 JT,2019-07-29,2769.6473,179800
4631 JT,2019-07-30,2812.4328,604000
4631 JT,2019-07-31,2809.5804,229300
4631 JT,2019-08-01,2783.9091,211100
4631 JT,2019-08-02,2677.4208,332800
4631 JT,2019-08-05,2600.4069,504900
4631 JT,2019-08-06,2597.5546,388800
4631 JT,2019-08-07,2588.0467,321000
4631 JT,2019-08-08,2618.4719,668700
4631 JT,2019-08-09,2620.3735,358100
4631 JT,2019-08-13,2547.1628,441500
4631 JT,2019-08-14,2592.8006,372700
4631 JT,2019-08-15,2553.8183,296300
4631 JT,2019-08-16,2538.6057,296900
4631 JT,2019-08-19,2551.9167,251100
4631 JT,2019-08-20,2591.8498,320900
4631 JT,2019-08-21,2526.2454,253600
4631 JT,2019-08-22,2536.7041,317100
4631 JT,2019-08-23,2504.3773,375400
4631 JT,2019-08-26,2424.511,375400
4631 JT,2019-08-27,2468.2473,285400
4631 JT,2019-08-28,2480.6076,208700
4631 JT,2019-08-29,2481.5584,223800
4631 JT,2019-08-30,2669.8145,903200
4631 JT,2019-09-02,2643.1924,425000
4631 JT,2019-09-03,2643.1924,289400
4631 JT,2019-09-04,2631.783,303100
4631 JT,2019-09-05,2692.6334,463400
4631 JT,2019-09-06,2700.2397,325000
4631 JT,2019-09-09,2704.0429,217200
4631 JT,2019-09-10,2776.3028,337700
4631 JT,2019-09-11,2880.8896,525200
4631 JT,2019-09-12,2918.9211,519900
4631 JT,2019-09-13,2947.4448,573500
4631 JT,2019-09-17,2866.6278,446400
4631 JT,2019-09-18,2895.1514,359500
4631 JT,2019-09-19,2866.6278,336300
4631 JT,2019-09-20,2876.1356,343400
4631 JT,2019-09-24,2885.6435,188700
4631 JT,2019-09-25,2861.8738,200700
4631 JT,2019-09-26,2895.1514,291800
4631 JT,2019-09-27,2876.1356,200800
4631 JT,2019-09-30,2850.4644,323600
4631 JT,2019-10-01,2895.1514,282000
4631 JT,2019-10-02,2899.9054,235400
4631 JT,2019-10-03,2827.6454,292500
4631 JT,2019-10-04,2819.0883,235800
4631 JT,2019-10-07,2812.4328,236600
4631 JT,2019-10-08,2832.3994,253500
4631 JT,2019-10-09,2797.2202,335700
4631 JT,2019-10-10,2835.2517,177600
4631 JT,2019-10-11,2899.9054,294600
4631 JT,2019-10-15,2956.9527,241100
4631 JT,2019-10-16,2966.4606,250100
4631 JT,2019-10-17,2956.9527,218300
4631 JT,2019-10-18,2961.7066,264900
4631 JT,2019-10-21,2952.1987,218900
4631 JT,2019-10-23,2961.7066,266800
4631 JT,2019-10-24,2985.4763,271100
4631 JT,2019-10-25,2985.4763,302300
4631 JT,2019-10-28,2990.2303,267200
4631 JT,2019-10-29,3018.7539,278800
4631 JT,2019-10-30,2985.4763,341100
4631 JT,2019-10-31,2975.9685,298600
4631 JT,2019-11-01,2975.9685,257200
4631 JT,2019-11-05,3075.8013,328700
4631 JT,2019-11-06,3085.3091,213400
4631 JT,2019-11-07,3066.2934,174600
4631 JT,2019-11-08,3099.571,375600
4631 JT,2019-11-11,3094.817,200400
4631 JT,2019-11-12,3080.5552,263800
4631 JT,2019-11-13,3061.5394,268300
4631 JT,2019-11-14,2966.4606,490000
4631 JT,2019-11-15,2966.4606,426600
4631 JT,2019-11-18,2845.7104,538200
4631 JT,2019-11-19,2847.612,483200
4631 JT,2019-11-20,2823.8423,572700
4631 JT,2019-11-21,2820.0391,354000
4631 JT,2019-11-22,2815.2852,278300
4631 JT,2019-11-25,2845.7104,288600
4631 JT,2019-11-26,2825.7438,405200
4631 JT,2019-11-27,2871.3817,246300
4631 JT,2019-11-28,2849.5136,299100
4631 JT,2019-11-29,2823.8423,330500
4631 JT,2019-12-02,2850.4644,268400
4631 JT,2019-12-03,2848.5628,326400
4631 JT,2019-12-04,2818.1375,357500
4631 JT,2019-12-05,2841.9073,495600
4631 JT,2019-12-06,2831.4486,384000
