ticker,date,last,volume
7912 JT,2013-01-04,1097.1182,1884500
7912 JT,2013-01-07,1085.9394,1567500
7912 JT,2013-01-08,1076.3576,2698000
7912 JT,2013-01-09,1089.1334,1534000
7912 JT,2013-01-10,1101.9091,1389000
7912 JT,2013-01-11,1125.8637,2454000
7912 JT,2013-01-15,1129.0576,1579500
7912 JT,2013-01-16,1113.0879,2069500
7912 JT,2013-01-17,1098.7152,1935000
7912 JT,2013-01-18,1127.4607,1400000
7912 JT,2013-01-21,1121.0728,1273500
7912 JT,2013-01-22,1124.2667,1384500
7912 JT,2013-01-23,1108.297,1474500
7912 JT,2013-01-24,1124.2667,1227000
7912 JT,2013-01-25,1153.0122,1358000
7912 JT,2013-01-28,1151.4152,1016500
7912 JT,2013-01-29,1162.594,1289000
7912 JT,2013-01-30,1183.3546,1611500
7912 JT,2013-01-31,1180.1607,1678500
7912 JT,2013-02-01,1173.7728,1049000
7912 JT,2013-02-04,1183.3546,871000
7912 JT,2013-02-05,1175.3697,1224500
7912 JT,2013-02-06,1224.8758,2073000
7912 JT,2013-02-07,1232.8607,1502500
7912 JT,2013-02-08,1226.4728,1819500
7912 JT,2013-02-12,1252.0243,1937000
7912 JT,2013-02-13,1236.0546,1184000
7912 JT,2013-02-14,1248.8304,1508000
7912 JT,2013-02-15,1237.6516,1402000
7912 JT,2013-02-18,1263.2031,1130000
7912 JT,2013-02-19,1261.6061,976500
7912 JT,2013-02-20,1272.7849,1448000
7912 JT,2013-02-21,1279.1728,1193000
7912 JT,2013-02-22,1267.994,1372000
7912 JT,2013-02-25,1295.1425,1483500
7912 JT,2013-02-26,1280.7697,1561000
7912 JT,2013-02-27,1266.397,1306500
7912 JT,2013-02-28,1301.5304,1587000
7912 JT,2013-03-01,1323.8879,1382000
7912 JT,2013-03-04,1349.4394,1404500
7912 JT,2013-03-05,1346.2455,1466000
7912 JT,2013-03-06,1379.7819,1796000
7912 JT,2013-03-07,1422.9001,2179000
7912 JT,2013-03-08,1418.1091,4741500
7912 JT,2013-03-11,1456.4364,2151000
7912 JT,2013-03-12,1462.8243,1481500
7912 JT,2013-03-13,1497.9576,2512500
7912 JT,2013-03-14,1489.9728,1781000
7912 JT,2013-03-15,1512.3304,2891000
7912 JT,2013-03-18,1469.2122,1857000
