ticker,date,last,volume
1928 JT,2013-01-04,718.018,6460000
1928 JT,2013-01-07,720.2228,4172000
1928 JT,2013-01-08,709.9339,6154000
1928 JT,2013-01-09,707.7291,5804000
1928 JT,2013-01-10,727.572,4141000
1928 JT,2013-01-11,729.7768,4649000
1928 JT,2013-01-15,752.5593,4708000
1928 JT,2013-01-16,738.5958,5516000
1928 JT,2013-01-17,727.572,5513000
1928 JT,2013-01-18,745.945,4104000
1928 JT,2013-01-21,737.8609,3081000
1928 JT,2013-01-22,738.5958,4593000
1928 JT,2013-01-23,723.8974,4520000
1928 JT,2013-01-24,731.9815,4043000
1928 JT,2013-01-25,743.7403,4282000
1928 JT,2013-01-28,745.2101,7095000
1928 JT,2013-01-29,745.9567,4496000
1928 JT,2013-01-30,760.8908,4769000
1928 JT,2013-01-31,751.1837,3839000
1928 JT,2013-02-01,744.4633,3983000
1928 JT,2013-02-04,745.9567,2415000
1928 JT,2013-02-05,725.7957,5219000
1928 JT,2013-02-06,746.7034,4369000
1928 JT,2013-02-07,752.6771,4867000
1928 JT,2013-02-08,743.7166,4777000
1928 JT,2013-02-12,751.1837,3367000
1928 JT,2013-02-13,744.4633,3653000
1928 JT,2013-02-14,751.1837,4071000
1928 JT,2013-02-15,740.7298,4150000
1928 JT,2013-02-18,751.1837,3405000
1928 JT,2013-02-19,760.8908,2519000
1928 JT,2013-02-20,783.2919,6106000
1928 JT,2013-02-21,774.3315,3418000
1928 JT,2013-02-22,773.5848,4399000
1928 JT,2013-02-25,784.0386,2758000
1928 JT,2013-02-26,771.3446,2944000
1928 JT,2013-02-27,787.7721,4503000
1928 JT,2013-02-28,801.2128,5069000
1928 JT,2013-03-01,813.9067,3966000
1928 JT,2013-03-04,825.854,3513000
1928 JT,2013-03-05,802.7062,4654000
1928 JT,2013-03-06,817.6403,5006000
1928 JT,2013-03-07,808.6798,3733000
1928 JT,2013-03-08,929.6458,20795000
1928 JT,2013-03-11,932.6326,8086000
1928 JT,2013-03-12,925.1656,5915000
1928 JT,2013-03-13,934.126,6934000
1928 JT,2013-03-14,963.2474,8569000
1928 JT,2013-03-15,992.3689,6845000
1928 JT,2013-03-18,966.9809,5206000
1928 JT,2013-03-19,963.2474,5231000
1928 JT,2013-03-21,964.7408,5167000
1928 JT,2013-03-22,949.8068,4142000
1928 JT,2013-03-25,972.9546,6506000
1928 JT,2013-03-26,963.9941,3635000
1928 JT,2013-03-27,969.2211,3249000
1928 JT,2013-03-28,952.0469,4439000
1928 JT,2013-03-29,955.0337,2826000
1928 JT,2013-04-01,915.4584,3477000
1928 JT,2013-04-02,925.1656,4200000
1928 JT,2013-04-03,961.0073,4881000
1928 JT,2013-04-04,976.6881,5586000
1928 JT,2013-04-05,1034.1843,10451000
1928 JT,2013-04-08,1114.0815,8895000
1928 JT,2013-04-09,1090.9337,7855000
1928 JT,2013-04-10,1087.2002,4765000
1928 JT,2013-04-11,1059.5722,7547000
1928 JT,2013-04-12,1075.2529,6870000
1928 JT,2013-04-15,1035.6777,5299000
1928 JT,2013-04-16,1027.4639,5927000
1928 JT,2013-04-17,1052.1051,2929000
1928 JT,2013-04-18,1064.7991,5946000
1928 JT,2013-04-19,1063.3057,5364000
1928 JT,2013-04-22,1100.6409,6740000
