ticker,date,last,volume
2768 JT,2013-01-04,102.0232,16237900
2768 JT,2013-01-07,100.5117,14504800
2768 JT,2013-01-08,98.2445,11070400
2768 JT,2013-01-09,99.0003,14610800
2768 JT,2013-01-10,102.7789,15775000
2768 JT,2013-01-11,103.5346,14954500
2768 JT,2013-01-15,105.0461,11316000
2768 JT,2013-01-16,102.7789,14064700
2768 JT,2013-01-17,100.5117,11604300
2768 JT,2013-01-18,103.5346,9577000
2768 JT,2013-01-21,102.7789,10118100
2768 JT,2013-01-22,101.2674,9951000
2768 JT,2013-01-23,99.0003,7362300
2768 JT,2013-01-24,100.5117,9157400
2768 JT,2013-01-25,101.2674,7327500
2768 JT,2013-01-28,99.756,6764300
2768 JT,2013-01-29,100.5117,10017400
2768 JT,2013-01-30,101.2674,4246000
2768 JT,2013-01-31,103.5346,13926200
2768 JT,2013-02-01,103.5346,12524700
2768 JT,2013-02-04,109.5804,26899200
2768 JT,2013-02-05,105.8018,17199500
2768 JT,2013-02-06,106.5575,19275200
2768 JT,2013-02-07,112.6034,28037600
2768 JT,2013-02-08,109.5804,12753700
2768 JT,2013-02-12,111.0919,16966400
2768 JT,2013-02-13,108.8247,16518000
2768 JT,2013-02-14,106.5575,12190100
2768 JT,2013-02-15,104.2904,10605300
2768 JT,2013-02-18,105.0461,11525000
2768 JT,2013-02-19,104.2904,10725200
2768 JT,2013-02-20,105.8018,11385600
2768 JT,2013-02-21,105.0461,8661100
2768 JT,2013-02-22,104.2904,6688100
2768 JT,2013-02-25,108.069,12222600
2768 JT,2013-02-26,105.0461,17634900
2768 JT,2013-02-27,105.0461,5318500
2768 JT,2013-02-28,107.3133,7818100
2768 JT,2013-03-01,108.8247,13330400
2768 JT,2013-03-04,110.3362,12323600
2768 JT,2013-03-05,111.0919,8689400
2768 JT,2013-03-06,111.8476,13201000
2768 JT,2013-03-07,110.3362,12829600
2768 JT,2013-03-08,111.0919,10514500
2768 JT,2013-03-11,112.6034,18733800
2768 JT,2013-03-12,112.6034,20410500
2768 JT,2013-03-13,111.0919,7391600
2768 JT,2013-03-14,114.8705,9198200
2768 JT,2013-03-15,114.1148,10996300
2768 JT,2013-03-18,111.8476,6685600
2768 JT,2013-03-19,114.8705,5552200
2768 JT,2013-03-21,115.6263,7137800
2768 JT,2013-03-22,114.1148,7908600
2768 JT,2013-03-25,114.1148,7447000
2768 JT,2013-03-26,112.6034,3829300
2768 JT,2013-03-27,114.5119,5813400
2768 JT,2013-03-28,112.2216,7271300
2768 JT,2013-03-29,110.6948,6461400
2768 JT,2013-04-01,106.8777,5318100
2768 JT,2013-04-02,106.1143,10328000
