ticker,date,last,volume
1332 JT,2013-01-04,169.0987,1464100
1332 JT,2013-01-07,166.3266,1783500
1332 JT,2013-01-08,166.3266,1759800
1332 JT,2013-01-09,165.4026,767800
1332 JT,2013-01-10,167.2507,1503100
1332 JT,2013-01-11,170.9468,2864200
1332 JT,2013-01-15,174.643,2407400
1332 JT,2013-01-16,169.0987,3636700
1332 JT,2013-01-17,169.0987,3433500
1332 JT,2013-01-18,174.643,1847500
1332 JT,2013-01-21,173.7189,1863300
1332 JT,2013-01-22,170.9468,2203200
1332 JT,2013-01-23,164.4785,1396000
1332 JT,2013-01-24,166.3266,1247700
1332 JT,2013-01-25,170.9468,2129800
1332 JT,2013-01-28,168.1747,1257600
1332 JT,2013-01-29,168.1747,1122400
1332 JT,2013-01-30,170.0228,905600
1332 JT,2013-01-31,168.1747,1642500
1332 JT,2013-02-01,169.0987,1421700
1332 JT,2013-02-04,170.0228,1935400
1332 JT,2013-02-05,174.643,5915700
1332 JT,2013-02-06,182.0352,3556700
1332 JT,2013-02-07,183.8833,2506300
1332 JT,2013-02-08,181.1112,3118600
1332 JT,2013-02-12,180.1872,2363500
1332 JT,2013-02-13,170.9468,4212200
1332 JT,2013-02-14,170.9468,2533300
1332 JT,2013-02-15,167.2507,2498800
1332 JT,2013-02-18,169.0987,1582400
1332 JT,2013-02-19,170.9468,1390000
1332 JT,2013-02-20,165.4026,4576500
1332 JT,2013-02-21,166.3266,1432000
1332 JT,2013-02-22,168.1747,1828400
1332 JT,2013-02-25,170.0228,2726300
1332 JT,2013-02-26,176.491,6013000
1332 JT,2013-02-27,177.4151,4561100
1332 JT,2013-02-28,177.4151,1892900
1332 JT,2013-03-01,174.643,1810200
1332 JT,2013-03-04,174.643,1200500
1332 JT,2013-03-05,176.491,2792500
1332 JT,2013-03-06,178.3391,1773600
1332 JT,2013-03-07,177.4151,2049500
1332 JT,2013-03-08,178.3391,5655500
1332 JT,2013-03-11,180.1872,1902000
1332 JT,2013-03-12,180.1872,1562100
1332 JT,2013-03-13,176.491,1404100
1332 JT,2013-03-14,176.491,1810100
1332 JT,2013-03-15,177.4151,3192600
1332 JT,2013-03-18,171.8708,2571600
1332 JT,2013-03-19,175.567,1402200
1332 JT,2013-03-21,176.491,2067000
1332 JT,2013-03-22,174.643,1854900
1332 JT,2013-03-25,172.7949,4548900
1332 JT,2013-03-26,170.0228,3445800
1332 JT,2013-03-27,171.8708,1102600
1332 JT,2013-03-28,168.1747,1674500
1332 JT,2013-03-29,166.3266,1349700
1332 JT,2013-04-01,161.7064,1923800
1332 JT,2013-04-02,159.8584,2626200
1332 JT,2013-04-03,158.9343,2170100
1332 JT,2013-04-04,163.5545,2042600
1332 JT,2013-04-05,163.5545,3407200
1332 JT,2013-04-08,165.4026,2076900
1332 JT,2013-04-09,165.4026,1650100
1332 JT,2013-04-10,166.3266,2398400
1332 JT,2013-04-11,166.3266,1809100
1332 JT,2013-04-12,173.7189,4943800
1332 JT,2013-04-15,173.7189,3520500
1332 JT,2013-04-16,171.8708,2252000
1332 JT,2013-04-17,174.643,1666300
1332 JT,2013-04-18,174.643,2180900
1332 JT,2013-04-19,174.643,1014600
1332 JT,2013-04-22,177.4151,1444200
1332 JT,2013-04-23,178.3391,1525600
1332 JT,2013-04-24,181.1112,1731100
1332 JT,2013-04-25,182.9593,2223600
1332 JT,2013-04-26,177.4151,2251800
1332 JT,2013-04-30,174.643,2238600
1332 JT,2013-05-01,175.567,1292600
1332 JT,2013-05-02,174.643,1394600
1332 JT,2013-05-07,181.1112,2220400
1332 JT,2013-05-08,181.1112,1994000
1332 JT,2013-05-09,180.1872,986300
1332 JT,2013-05-10,181.1112,1580200
1332 JT,2013-05-13,190.3516,4388400
1332 JT,2013-05-14,185.7314,3033600
1332 JT,2013-05-15,202.3641,10037200
1332 JT,2013-05-16,190.3516,7419700
1332 JT,2013-05-17,202.3641,5122400
1332 JT,2013-05-20,212.5285,6268800
1332 JT,2013-05-21,214.3765,3023300
1332 JT,2013-05-22,216.2246,3742100
1332 JT,2013-05-23,194.0477,6456600
1332 JT,2013-05-24,200.516,5339300
1332 JT,2013-05-27,190.3516,2735200
1332 JT,2013-05-28,191.2756,2548100
1332 JT,2013-05-29,190.3516,1571100
1332 JT,2013-05-30,178.3391,3984400
1332 JT,2013-05-31,182.0352,3700900
1332 JT,2013-06-03,177.4151,3896600
1332 JT,2013-06-04,195.8958,17830600
1332 JT,2013-06-05,182.9593,3604200
1332 JT,2013-06-06,177.4151,3796300
1332 JT,2013-06-07,176.491,3263300
1332 JT,2013-06-10,182.9593,1812000
1332 JT,2013-06-11,176.491,2286800
1332 JT,2013-06-12,176.491,1105700
1332 JT,2013-06-13,166.3266,2784200
1332 JT,2013-06-14,169.0987,3217600
1332 JT,2013-06-17,175.567,1215300
1332 JT,2013-06-18,170.9468,2373100
1332 JT,2013-06-19,175.567,1790600
1332 JT,2013-06-20,174.643,1664900
1332 JT,2013-06-21,176.491,1915300
1332 JT,2013-06-24,174.643,907000
1332 JT,2013-06-25,174.643,1317900
1332 JT,2013-06-26,171.8708,1167600
1332 JT,2013-06-27,174.643,1428700
1332 JT,2013-06-28,180.1872,1899100
1332 JT,2013-07-01,183.8833,1246300
1332 JT,2013-07-02,188.5035,2230500
1332 JT,2013-07-03,185.7314,1447000
1332 JT,2013-07-04,188.5035,1387300
1332 JT,2013-07-05,188.5035,1009600
1332 JT,2013-07-08,185.7314,1220000
1332 JT,2013-07-09,189.4275,1709200
1332 JT,2013-07-10,190.3516,958000
1332 JT,2013-07-11,192.1997,1310500
1332 JT,2013-07-12,194.9718,2460700
1332 JT,2013-07-16,197.7439,1437600
1332 JT,2013-07-17,197.7439,1272500
1332 JT,2013-07-18,200.516,2180900
1332 JT,2013-07-19,194.0477,1941200
1332 JT,2013-07-22,190.3516,1692400
1332 JT,2013-07-23,199.5919,2166300
1332 JT,2013-07-24,195.8958,899400
1332 JT,2013-07-25,195.8958,1388800
1332 JT,2013-07-26,191.2756,1016200
1332 JT,2013-07-29,184.8074,1305700
1332 JT,2013-07-30,189.4275,1164500
1332 JT,2013-07-31,183.8833,1548600
1332 JT,2013-08-01,184.8074,1404200
1332 JT,2013-08-02,192.1997,1235000
1332 JT,2013-08-05,199.5919,4676500
1332 JT,2013-08-06,200.516,1719000
1332 JT,2013-08-07,195.8958,1531000
1332 JT,2013-08-08,190.3516,1059300
1332 JT,2013-08-09,193.1237,1682700
1332 JT,2013-08-12,194.9718,892100
1332 JT,2013-08-13,196.8198,857600
1332 JT,2013-08-14,194.9718,1132200
1332 JT,2013-08-15,195.8958,1460100
1332 JT,2013-08-16,190.3516,1635200
1332 JT,2013-08-19,194.0477,584400
1332 JT,2013-08-20,190.3516,1122800
1332 JT,2013-08-21,189.4275,1049600
1332 JT,2013-08-22,187.5795,891400
1332 JT,2013-08-23,189.4275,1641300
1332 JT,2013-08-26,187.5795,1464300
1332 JT,2013-08-27,185.7314,644400
1332 JT,2013-08-28,186.6554,1699800
1332 JT,2013-08-29,189.4275,1243600
1332 JT,2013-08-30,185.7314,1891200
1332 JT,2013-09-02,187.5795,1305100
1332 JT,2013-09-03,191.2756,1471400
1332 JT,2013-09-04,192.1997,1723200
1332 JT,2013-09-05,190.3516,1155500
1332 JT,2013-09-06,187.5795,1810200
1332 JT,2013-09-09,190.3516,1030400
1332 JT,2013-09-10,189.4275,1577700
1332 JT,2013-09-11,190.3516,1575800
1332 JT,2013-09-12,191.2756,634900
1332 JT,2013-09-13,192.1997,2906200
1332 JT,2013-09-17,191.2756,1116600
1332 JT,2013-09-18,192.1997,739300
1332 JT,2013-09-19,194.0477,1125500
1332 JT,2013-09-20,193.1237,1492300
1332 JT,2013-09-24,192.1997,922500
1332 JT,2013-09-25,193.1237,2144900
1332 JT,2013-09-26,198.6679,1560900
1332 JT,2013-09-27,197.7439,1722600
1332 JT,2013-09-30,194.9718,900400
1332 JT,2013-10-01,196.8198,1065600
1332 JT,2013-10-02,188.5035,2170800
1332 JT,2013-10-03,188.5035,2685100
1332 JT,2013-10-04,186.6554,1045800
1332 JT,2013-10-07,183.8833,979200
1332 JT,2013-10-08,183.8833,1045200
1332 JT,2013-10-09,187.5795,940500
1332 JT,2013-10-10,190.3516,1082000
1332 JT,2013-10-11,187.5795,2751600
1332 JT,2013-10-15,189.4275,1210400
1332 JT,2013-10-16,189.4275,654900
1332 JT,2013-10-17,191.2756,646400
1332 JT,2013-10-18,190.3516,895500
1332 JT,2013-10-21,193.1237,589500
1332 JT,2013-10-22,190.3516,940300
1332 JT,2013-10-23,187.5795,965300
1332 JT,2013-10-24,189.4275,1042500
1332 JT,2013-10-25,185.7314,3125000
1332 JT,2013-10-28,186.6554,724200
1332 JT,2013-10-29,187.5795,1259900
1332 JT,2013-10-30,184.8074,1871300
1332 JT,2013-10-31,184.8074,1133300
1332 JT,2013-11-01,182.9593,1024400
1332 JT,2013-11-05,190.3516,9529200
1332 JT,2013-11-06,194.0477,3996600
1332 JT,2013-11-07,193.1237,1584900
1332 JT,2013-11-08,192.1997,1112500
1332 JT,2013-11-11,193.1237,1194500
1332 JT,2013-11-12,193.1237,956900
1332 JT,2013-11-13,193.1237,1070900
1332 JT,2013-11-14,194.0477,2652800
1332 JT,2013-11-15,196.8198,2867300
1332 JT,2013-11-18,198.6679,1871900
1332 JT,2013-11-19,201.44,2718600
1332 JT,2013-11-20,200.516,1907800
1332 JT,2013-11-21,205.1362,3178200
1332 JT,2013-11-22,204.2121,2634800
1332 JT,2013-11-25,206.0602,2397400
1332 JT,2013-11-26,207.9083,1799200
1332 JT,2013-11-27,207.9083,1706300
1332 JT,2013-11-28,209.7563,2367300
1332 JT,2013-11-29,207.9083,1268900
1332 JT,2013-12-02,207.9083,1993700
1332 JT,2013-12-03,214.3765,2989500
