ticker,date,last,volume
9107 JT,2013-01-04,1280.9225,3725300
9107 JT,2013-01-07,1299.3531,5826400
9107 JT,2013-01-08,1290.1378,4804100
9107 JT,2013-01-09,1326.9989,4993000
9107 JT,2013-01-10,1409.9363,12798600
9107 JT,2013-01-11,1428.3668,5863500
9107 JT,2013-01-15,1492.8737,5810200
9107 JT,2013-01-16,1437.5821,5299800
9107 JT,2013-01-17,1409.9363,3829900
9107 JT,2013-01-18,1594.2417,9126300
9107 JT,2013-01-21,1557.3806,5081500
9107 JT,2013-01-22,1520.5195,6617500
9107 JT,2013-01-23,1437.5821,4087900
9107 JT,2013-01-24,1492.8737,5476900
9107 JT,2013-01-25,1492.8737,5155600
9107 JT,2013-01-28,1437.5821,4434200
9107 JT,2013-01-29,1456.0126,3774500
9107 JT,2013-01-30,1483.6585,2821300
9107 JT,2013-01-31,1594.2417,8480800
9107 JT,2013-02-01,1538.9501,5240900
9107 JT,2013-02-04,1557.3806,6933300
9107 JT,2013-02-05,1538.9501,4279300
9107 JT,2013-02-06,1686.3944,10691800
9107 JT,2013-02-07,1806.1929,11320900
9107 JT,2013-02-08,1750.9013,10630200
9107 JT,2013-02-12,1787.7624,4260800
9107 JT,2013-02-13,1695.6097,4230400
9107 JT,2013-02-14,1723.2555,4044800
9107 JT,2013-02-15,1649.5333,5601900
9107 JT,2013-02-18,1658.7486,3006900
9107 JT,2013-02-19,1677.1791,3432600
9107 JT,2013-02-20,1677.1791,3036900
9107 JT,2013-02-21,1658.7486,2710700
9107 JT,2013-02-22,1677.1791,3428800
9107 JT,2013-02-25,1870.6998,13087400
9107 JT,2013-02-26,1999.7136,23731800
9107 JT,2013-02-27,1916.7761,12216900
9107 JT,2013-02-28,1916.7761,5761400
9107 JT,2013-03-01,1953.6372,8374200
9107 JT,2013-03-04,1944.422,4499100
9107 JT,2013-03-05,1925.9914,3599600
9107 JT,2013-03-06,1925.9914,2550900
9107 JT,2013-03-07,1972.0678,5673500
9107 JT,2013-03-08,2055.0052,12060200
9107 JT,2013-03-11,2055.0052,6388900
9107 JT,2013-03-12,2018.1441,2856400
9107 JT,2013-03-13,1999.7136,2559300
9107 JT,2013-03-14,2018.1441,1951800
9107 JT,2013-03-15,2101.0815,13634400
9107 JT,2013-03-18,1999.7136,7127200
9107 JT,2013-03-19,2064.2205,7977200
9107 JT,2013-03-21,2055.0052,4012400
9107 JT,2013-03-22,1999.7136,4014300
9107 JT,2013-03-25,1972.0678,4044400
9107 JT,2013-03-26,1953.6372,3917400
9107 JT,2013-03-27,1958.2989,3386500
9107 JT,2013-03-28,1865.0466,6685400
9107 JT,2013-03-29,1855.7214,4539300
9107 JT,2013-04-01,1762.4691,5638600
9107 JT,2013-04-02,1790.4448,11634400
9107 JT,2013-04-03,1799.77,4966900
9107 JT,2013-04-04,1846.3962,6771700
9107 JT,2013-04-05,1893.0223,5874700
9107 JT,2013-04-08,1948.9737,4288900
9107 JT,2013-04-09,1948.9737,4900500
9107 JT,2013-04-10,1930.3232,3599600
9107 JT,2013-04-11,1958.2989,5458700
9107 JT,2013-04-12,2051.5513,11706400
9107 JT,2013-04-15,2023.5756,5816800
9107 JT,2013-04-16,1958.2989,6641700
9107 JT,2013-04-17,2042.226,7415300
9107 JT,2013-04-18,2014.2503,8108700
9107 JT,2013-04-19,2042.226,4440400
9107 JT,2013-04-22,2070.2017,3068200
9107 JT,2013-04-23,2070.2017,4435500
9107 JT,2013-04-24,2182.1045,10977200
9107 JT,2013-04-25,2144.8036,6721000
9107 JT,2013-04-26,2126.1531,3969000
9107 JT,2013-04-30,1995.5999,9364300
9107 JT,2013-05-01,2079.527,8212900
9107 JT,2013-05-02,2098.1774,6361500
9107 JT,2013-05-07,2163.4541,5586500
9107 JT,2013-05-08,2154.1288,2525200
9107 JT,2013-05-09,2088.8522,2962200
9107 JT,2013-05-10,2126.1531,3723900
9107 JT,2013-05-13,2107.5027,3037800
9107 JT,2013-05-14,2107.5027,3033000
9107 JT,2013-05-15,2088.8522,3560100
9107 JT,2013-05-16,2004.9251,5463800
9107 JT,2013-05-17,2023.5756,5802600
9107 JT,2013-05-20,2144.8036,11451900
9107 JT,2013-05-21,2210.0802,9717200
9107 JT,2013-05-22,2163.4541,4525700
