ticker,date,last,volume
9412 JT,2013-01-04,290.7404,817300
9412 JT,2013-01-07,292.3014,829400
9412 JT,2013-01-08,300.1065,1198200
9412 JT,2013-01-09,300.4968,1047600
9412 JT,2013-01-10,306.7409,667400
9412 JT,2013-01-11,314.1557,1288900
9412 JT,2013-01-15,302.4481,1721000
9412 JT,2013-01-16,302.4481,792100
9412 JT,2013-01-17,309.0824,898100
9412 JT,2013-01-18,312.5947,618100
9412 JT,2013-01-21,314.9363,726700
9412 JT,2013-01-22,311.8142,641000
9412 JT,2013-01-23,310.2532,511300
9412 JT,2013-01-24,305.5701,1358300
9412 JT,2013-01-25,316.107,947400
9412 JT,2013-01-28,320.0096,640600
9412 JT,2013-01-29,317.668,469100
9412 JT,2013-01-30,322.7414,585200
9412 JT,2013-01-31,335.2295,1382500
9412 JT,2013-02-01,335.6198,1162000
9412 JT,2013-02-04,338.3516,725200
9412 JT,2013-02-05,336.0101,761900
9412 JT,2013-02-06,352.0105,1168600
9412 JT,2013-02-07,350.0593,801200
9412 JT,2013-02-08,344.2054,686100
9412 JT,2013-02-12,352.0105,714900
9412 JT,2013-02-13,349.2787,832500
9412 JT,2013-02-14,348.4982,807400
9412 JT,2013-02-15,354.3521,1028400
9412 JT,2013-02-18,361.3767,557800
9412 JT,2013-02-19,358.2546,395000
9412 JT,2013-02-20,361.7669,357100
9412 JT,2013-02-21,362.9377,746600
9412 JT,2013-02-22,360.2059,657900
9412 JT,2013-02-25,358.2546,586200
9412 JT,2013-02-26,355.1326,664900
9412 JT,2013-02-27,357.8644,523300
9412 JT,2013-02-28,364.889,476900
9412 JT,2013-03-01,356.3033,1109700
9412 JT,2013-03-04,360.2059,645500
9412 JT,2013-03-05,360.2059,546200
9412 JT,2013-03-06,364.4987,456900
9412 JT,2013-03-07,360.2059,565000
9412 JT,2013-03-08,360.9864,1321300
9412 JT,2013-03-11,367.2305,539700
9412 JT,2013-03-12,355.5228,1228600
9412 JT,2013-03-13,349.2787,1038300
9412 JT,2013-03-14,349.669,595200
9412 JT,2013-03-15,348.4982,2099100
9412 JT,2013-03-18,349.669,587400
9412 JT,2013-03-19,346.1567,906200
9412 JT,2013-03-21,351.6203,881200
9412 JT,2013-03-22,345.3762,611200
9412 JT,2013-03-25,344.9859,642500
9412 JT,2013-03-26,348.8885,623900
