ticker,date,last,volume
9735 JT,2013-01-04,3719.2396,800500
9735 JT,2013-01-07,3732.0499,688400
9735 JT,2013-01-08,3736.3199,760300
9735 JT,2013-01-09,3757.6703,848200
9735 JT,2013-01-10,3791.831,635100
9735 JT,2013-01-11,3834.5318,1554000
9735 JT,2013-01-15,3885.7727,576500
9735 JT,2013-01-16,3800.3711,1121600
9735 JT,2013-01-17,3791.831,1039900
9735 JT,2013-01-18,3838.8019,1122800
9735 JT,2013-01-21,3774.7507,981000
9735 JT,2013-01-22,3761.9404,899500
9735 JT,2013-01-23,3680.8089,1064400
9735 JT,2013-01-24,3727.7798,645700
9735 JT,2013-01-25,3851.6121,854900
9735 JT,2013-01-28,3783.2908,499000
9735 JT,2013-01-29,3843.0719,958300
9735 JT,2013-01-30,3902.8531,750800
9735 JT,2013-01-31,3894.3129,601300
9735 JT,2013-02-01,3919.9334,564200
9735 JT,2013-02-04,3885.7727,364000
9735 JT,2013-02-05,3808.9113,699300
9735 JT,2013-02-06,4039.4956,1438300
9735 JT,2013-02-07,3928.4735,1109200
9735 JT,2013-02-08,3825.9916,1527100
9735 JT,2013-02-12,3902.8531,797500
9735 JT,2013-02-13,3855.8822,644500
9735 JT,2013-02-14,3881.5027,767500
9735 JT,2013-02-15,3834.5318,786200
9735 JT,2013-02-18,3945.5539,608600
9735 JT,2013-02-19,3932.7436,450300
9735 JT,2013-02-20,4009.6051,633600
9735 JT,2013-02-21,3928.4735,487100
9735 JT,2013-02-22,4048.0358,722600
9735 JT,2013-02-25,4124.8972,622200
9735 JT,2013-02-26,4001.0649,864900
9735 JT,2013-02-27,3954.094,484100
9735 JT,2013-02-28,4065.1161,966400
9735 JT,2013-03-01,4090.7366,586200
9735 JT,2013-03-04,4124.8972,887100
9735 JT,2013-03-05,4095.0066,418000
9735 JT,2013-03-06,4176.1382,744200
9735 JT,2013-03-07,4278.6201,1157900
9735 JT,2013-03-08,4295.7004,3922800
9735 JT,2013-03-11,4244.4594,766700
9735 JT,2013-03-12,4287.1602,774100
9735 JT,2013-03-13,4278.6201,541100
9735 JT,2013-03-14,4312.7807,771600
9735 JT,2013-03-15,4329.861,933800
9735 JT,2013-03-18,4214.5689,731900
9735 JT,2013-03-19,4270.0799,733400
9735 JT,2013-03-21,4270.0799,982200
9735 JT,2013-03-22,4188.9484,1385800
9735 JT,2013-03-25,4240.1894,965300
9735 JT,2013-03-26,4244.4594,1012200
9735 JT,2013-03-27,4270.6339,725000
9735 JT,2013-03-28,4227.0115,1156400
9735 JT,2013-03-29,4231.3738,535900
9735 JT,2013-04-01,4144.1289,1076200
9735 JT,2013-04-02,4048.1596,786400
9735 JT,2013-04-03,4126.68,1068100
9735 JT,2013-04-04,4248.8227,1566200
9735 JT,2013-04-05,4209.5626,1849800
9735 JT,2013-04-08,4274.9962,1154700
9735 JT,2013-04-09,4279.3584,1187900
9735 JT,2013-04-10,4322.9808,1363300
9735 JT,2013-04-11,4405.8634,1572900
9735 JT,2013-04-12,4405.8634,2552000
9735 JT,2013-04-15,4466.9348,1654900
9735 JT,2013-04-16,4545.4551,1462100
9735 JT,2013-04-17,4528.0061,712300
9735 JT,2013-04-18,4536.7306,1077900
9735 JT,2013-04-19,4510.5572,812600
9735 JT,2013-04-22,4580.353,655300
9735 JT,2013-04-23,4685.0468,1065600
9735 JT,2013-04-24,4693.7713,686300
9735 JT,2013-04-25,4763.5672,630700
9735 JT,2013-04-26,4763.5672,647800
9735 JT,2013-04-30,4746.1182,652400
9735 JT,2013-05-01,4789.7406,549400
9735 JT,2013-05-02,4702.4958,816400
9735 JT,2013-05-07,4859.5365,784200
9735 JT,2013-05-08,4850.812,807700
9735 JT,2013-05-09,4824.6385,731700
9735 JT,2013-05-10,4964.2302,1258400
9735 JT,2013-05-13,4938.0568,805600
9735 JT,2013-05-14,4859.5365,826400
9735 JT,2013-05-15,4920.6078,1091000
9735 JT,2013-05-16,4781.0161,1210800
9735 JT,2013-05-17,4842.0875,1327700
9735 JT,2013-05-20,4859.5365,775600
9735 JT,2013-05-21,4868.2609,690300
9735 JT,2013-05-22,4815.9141,1189900
9735 JT,2013-05-23,4650.1489,2058500
9735 JT,2013-05-24,4589.0775,1842200
9735 JT,2013-05-27,4615.251,1050400
9735 JT,2013-05-28,4545.4551,1148300
9735 JT,2013-05-29,4597.802,1153500
9735 JT,2013-05-30,4432.0368,1474400
9735 JT,2013-05-31,4510.5572,1191800
9735 JT,2013-06-03,4379.69,950700
9735 JT,2013-06-04,4449.4858,1005100
9735 JT,2013-06-05,4397.1389,1253500
9735 JT,2013-06-06,4423.3124,1754500
9735 JT,2013-06-07,4414.5879,1852900
9735 JT,2013-06-10,4528.0061,804600
9735 JT,2013-06-11,4562.9041,1156800
9735 JT,2013-06-12,4501.8327,1087500
9735 JT,2013-06-13,4196.4758,2029600
9735 JT,2013-06-14,4362.241,3233400
9735 JT,2013-06-17,4466.9348,837600
9735 JT,2013-06-18,4432.0368,748700
9735 JT,2013-06-19,4484.3837,572200
9735 JT,2013-06-20,4414.5879,1198100
9735 JT,2013-06-21,4536.7306,1178600
9735 JT,2013-06-24,4466.9348,513600
9735 JT,2013-06-25,4493.1082,898200
9735 JT,2013-06-26,4432.0368,569600
9735 JT,2013-06-27,4554.1796,902100
9735 JT,2013-06-28,4711.2203,912700
9735 JT,2013-07-01,4754.8427,523100
9735 JT,2013-07-02,4798.4651,614800
9735 JT,2013-07-03,4772.2916,537500
9735 JT,2013-07-04,4789.7406,367100
9735 JT,2013-07-05,4833.363,739900
9735 JT,2013-07-08,4737.3937,696100
9735 JT,2013-07-09,4885.7099,706700
9735 JT,2013-07-10,4807.1896,869100
9735 JT,2013-07-11,4885.7099,704900
9735 JT,2013-07-12,4903.1589,1175300
9735 JT,2013-07-16,4964.2302,713000
9735 JT,2013-07-17,4955.5058,462900
9735 JT,2013-07-18,5060.1995,1119700
9735 JT,2013-07-19,4972.9547,1531800
9735 JT,2013-07-22,5060.1995,965600
9735 JT,2013-07-23,5103.822,627000
9735 JT,2013-07-24,5060.1995,495700
9735 JT,2013-07-25,4990.4037,598800
9735 JT,2013-07-26,4911.8834,598100
9735 JT,2013-07-29,4737.3937,706700
9735 JT,2013-07-30,4807.1896,921300
9735 JT,2013-07-31,4711.2203,782200
9735 JT,2013-08-01,4833.363,590000
9735 JT,2013-08-02,5095.0975,1056300
9735 JT,2013-08-05,5007.8527,442100
9735 JT,2013-08-06,5068.924,612800
9735 JT,2013-08-07,4859.5365,768100
9735 JT,2013-08-08,4885.7099,886600
9735 JT,2013-08-09,4850.812,1084900
9735 JT,2013-08-12,4876.9854,492500
9735 JT,2013-08-13,5016.5771,586000
9735 JT,2013-08-14,5103.822,914900
9735 JT,2013-08-15,4999.1282,781900
9735 JT,2013-08-16,5007.8527,600800
9735 JT,2013-08-19,5025.3016,331000
9735 JT,2013-08-20,4876.9854,802900
9735 JT,2013-08-21,4946.7813,724100
9735 JT,2013-08-22,4894.4344,542500
9735 JT,2013-08-23,4972.9547,658600
9735 JT,2013-08-26,4964.2302,377900
9735 JT,2013-08-27,4911.8834,362200
9735 JT,2013-08-28,4885.7099,502500
9735 JT,2013-08-29,4938.0568,557900
9735 JT,2013-08-30,4911.8834,699000
9735 JT,2013-09-02,4972.9547,423600
9735 JT,2013-09-03,5051.4751,702300
9735 JT,2013-09-04,5086.373,554900
9735 JT,2013-09-05,5173.6178,1053200
9735 JT,2013-09-06,5156.1689,810200
9735 JT,2013-09-09,5339.383,1186500
9735 JT,2013-09-10,5470.2502,1153400
9735 JT,2013-09-11,5339.383,918000
9735 JT,2013-09-12,5313.2095,569600
9735 JT,2013-09-13,5330.6585,2258000
9735 JT,2013-09-17,5304.485,389000
9735 JT,2013-09-18,5304.485,822300
9735 JT,2013-09-19,5426.6278,814300
9735 JT,2013-09-20,5426.6278,586500
9735 JT,2013-09-24,5435.3523,530700
9735 JT,2013-09-25,5409.1788,631200
9735 JT,2013-09-26,5496.4236,655300
9735 JT,2013-09-27,5487.6992,597800
9735 JT,2013-09-30,5356.8319,953500
9735 JT,2013-10-01,5330.6585,896900
9735 JT,2013-10-02,5086.373,2015600
9735 JT,2013-10-03,5086.373,952200
9735 JT,2013-10-04,5068.924,886300
9735 JT,2013-10-07,4990.4037,704200
9735 JT,2013-10-08,4981.6792,725500
9735 JT,2013-10-09,5086.373,694600
9735 JT,2013-10-10,5147.4444,438900
9735 JT,2013-10-11,5243.4137,1567600
9735 JT,2013-10-15,5217.2402,727000
9735 JT,2013-10-16,5234.6892,567400
9735 JT,2013-10-17,5321.934,514000
9735 JT,2013-10-18,5330.6585,405900
9735 JT,2013-10-21,5383.0054,493700
9735 JT,2013-10-22,5356.8319,402300
9735 JT,2013-10-23,5252.1382,544200
9735 JT,2013-10-24,5243.4137,753300
9735 JT,2013-10-25,5051.4751,1108100
9735 JT,2013-10-28,5164.8933,648500
9735 JT,2013-10-29,5138.7199,648500
9735 JT,2013-10-30,5217.2402,913300
9735 JT,2013-10-31,5147.4444,742000
9735 JT,2013-11-01,5112.5464,539800
9735 JT,2013-11-05,5164.8933,537600
9735 JT,2013-11-06,5243.4137,472200
9735 JT,2013-11-07,5147.4444,554300
9735 JT,2013-11-08,5191.0668,717100
9735 JT,2013-11-11,5287.0361,583700
9735 JT,2013-11-12,5400.4543,931900
9735 JT,2013-11-13,5374.2809,563300
9735 JT,2013-11-14,5461.5257,1341800
9735 JT,2013-11-15,5461.5257,1412100
9735 JT,2013-11-18,5470.2502,664000
9735 JT,2013-11-19,5426.6278,502100
9735 JT,2013-11-20,5417.9033,527400
9735 JT,2013-11-21,5566.2195,936500
9735 JT,2013-11-22,5522.5971,1159000
9735 JT,2013-11-25,5583.6685,678600
9735 JT,2013-11-26,5496.4236,584700
9735 JT,2013-11-27,5444.0768,614200
9735 JT,2013-11-28,5540.0461,761000
9735 JT,2013-11-29,5513.8726,698000
9735 JT,2013-12-02,5522.5971,400900
9735 JT,2013-12-03,5566.2195,1038500
9735 JT,2013-12-04,5339.383,1384700
9735 JT,2013-12-05,5173.6178,1322900
9735 JT,2013-12-06,5225.9647,908900
9735 JT,2013-12-09,5356.8319,929000
9735 JT,2013-12-10,5313.2095,664600
9735 JT,2013-12-11,5269.5871,702100
9735 JT,2013-12-12,5234.6892,724500
9735 JT,2013-12-13,5278.3116,3083900
9735 JT,2013-12-16,5156.1689,651200
9735 JT,2013-12-17,5208.5157,562000
9735 JT,2013-12-18,5278.3116,1381900
9735 JT,2013-12-19,5400.4543,1425300
9735 JT,2013-12-20,5356.8319,893700
9735 JT,2013-12-24,5383.0054,1061100
9735 JT,2013-12-25,5417.9033,758200
9735 JT,2013-12-26,5461.5257,654100
9735 JT,2013-12-27,5478.9747,621400
9735 JT,2013-12-30,5531.3216,683600
9735 JT,2014-01-06,5391.7299,1226600
9735 JT,2014-01-07,5269.5871,1282300
9735 JT,2014-01-08,5330.6585,694700
9735 JT,2014-01-09,5295.7606,876000
9735 JT,2014-01-10,5260.8626,1887800
9735 JT,2014-01-14,5138.7199,1265500
9735 JT,2014-01-15,5212.0055,977300
9735 JT,2014-01-16,5179.725,673300
9735 JT,2014-01-17,5141.3372,1043600
9735 JT,2014-01-20,5130.8679,593400
9735 JT,2014-01-21,5184.0872,699200
9735 JT,2014-01-22,5223.3474,1057300
9735 JT,2014-01-23,5200.6637,844500
9735 JT,2014-01-24,5118.6536,1092400
9735 JT,2014-01-27,5006.1078,856900
9735 JT,2014-01-28,4985.169,711700
9735 JT,2014-01-29,5161.4035,850000
9735 JT,2014-01-30,5068.924,1037400
9735 JT,2014-01-31,5086.373,981900
9735 JT,2014-02-03,4978.1894,604800
9735 JT,2014-02-04,4710.3478,1125700
9735 JT,2014-02-05,4805.4447,980600
9735 JT,2014-02-06,4719.0723,684600
9735 JT,2014-02-07,4788.8682,581800
9735 JT,2014-02-10,4894.4344,429600
9735 JT,2014-02-12,4858.664,809900
9735 JT,2014-02-13,4820.2763,688500
9735 JT,2014-02-14,4712.9652,1244400
9735 JT,2014-02-17,4746.1182,453800
9735 JT,2014-02-18,4867.3885,857500
9735 JT,2014-02-19,4936.3119,678100
9735 JT,2014-02-20,4861.2814,760900
9735 JT,2014-02-21,5065.4342,963600
9735 JT,2014-02-24,5013.0873,660900
9735 JT,2014-02-25,5103.822,724200
9735 JT,2014-02-26,5056.7098,507500
9735 JT,2014-02-27,5063.6893,459700
9735 JT,2014-02-28,5005.2353,937000
9735 JT,2014-03-03,5013.0873,640900
9735 JT,2014-03-04,4995.6384,584200
9735 JT,2014-03-05,5005.2353,726200
9735 JT,2014-03-06,5077.6485,626000
9735 JT,2014-03-07,5137.8474,518300
9735 JT,2014-03-10,5104.6944,473500
