ticker,date,last,volume
4063 JT,2013-01-04,4728.5,1403200
4063 JT,2013-01-07,4614.6658,1291000
4063 JT,2013-01-08,4632.1787,1198700
4063 JT,2013-01-09,4614.6658,1136700
4063 JT,2013-01-10,4710.9871,1059400
4063 JT,2013-01-11,4772.2824,2501300
4063 JT,2013-01-15,4824.8213,1334700
4063 JT,2013-01-16,4719.7435,1330300
4063 JT,2013-01-17,4746.013,1468200
4063 JT,2013-01-18,4929.8991,2442800
4063 JT,2013-01-21,4807.3084,1320400
4063 JT,2013-01-22,4772.2824,1812700
4063 JT,2013-01-23,4640.9352,1570300
4063 JT,2013-01-24,4667.2047,2149900
4063 JT,2013-01-25,4929.8991,2360200
4063 JT,2013-01-28,4798.5519,1749300
4063 JT,2013-01-29,4781.0389,2967500
4063 JT,2013-01-30,4964.925,1978700
4063 JT,2013-01-31,4894.8732,1928500
4063 JT,2013-02-01,4868.6037,1408300
4063 JT,2013-02-04,4824.8213,1327600
4063 JT,2013-02-05,4772.2824,1251000
4063 JT,2013-02-06,4956.1685,1883400
4063 JT,2013-02-07,4894.8732,1524700
4063 JT,2013-02-08,4798.5519,2142100
4063 JT,2013-02-12,4912.3861,1455200
4063 JT,2013-02-13,4877.3602,1106400
4063 JT,2013-02-14,4886.1167,1071600
4063 JT,2013-02-15,4859.8472,1723200
4063 JT,2013-02-18,4938.6556,1349500
4063 JT,2013-02-19,4851.0908,1111300
4063 JT,2013-02-20,5026.2204,2662600
4063 JT,2013-02-21,4956.1685,1527600
4063 JT,2013-02-22,4999.9509,1303400
4063 JT,2013-02-25,5113.7852,1503200
4063 JT,2013-02-26,4964.925,1757300
4063 JT,2013-02-27,4886.1167,1168400
4063 JT,2013-02-28,4991.1945,1696700
4063 JT,2013-03-01,4973.6815,955800
4063 JT,2013-03-04,4956.1685,1169600
4063 JT,2013-03-05,4868.6037,1894500
4063 JT,2013-03-06,4947.4121,1998500
4063 JT,2013-03-07,5008.7074,3093200
4063 JT,2013-03-08,5043.7334,7589300
4063 JT,2013-03-11,5113.7852,2295000
4063 JT,2013-03-12,5140.0547,2163000
4063 JT,2013-03-13,5192.5935,1862000
4063 JT,2013-03-14,5367.7232,2661800
4063 JT,2013-03-15,5630.4176,3514400
4063 JT,2013-03-18,5472.801,2098000
4063 JT,2013-03-19,5586.6352,1190200
4063 JT,2013-03-21,5621.6611,2384800
4063 JT,2013-03-22,5499.0704,2259000
4063 JT,2013-03-25,5577.8787,1783100
4063 JT,2013-03-26,5577.8787,1515700
4063 JT,2013-03-27,5524.9226,1316400
4063 JT,2013-03-28,5480.7938,1921300
4063 JT,2013-03-29,5516.0968,988200
4063 JT,2013-04-01,5286.6272,2088700
4063 JT,2013-04-02,5180.7181,1922800
4063 JT,2013-04-03,5198.3696,1763300
4063 JT,2013-04-04,5383.7105,2531200
4063 JT,2013-04-05,5427.8392,2977500
4063 JT,2013-04-08,5569.0513,2026900
4063 JT,2013-04-09,5542.5741,1802300
4063 JT,2013-04-10,5480.7938,2105300
4063 JT,2013-04-11,5701.4376,3422200
4063 JT,2013-04-12,5674.9604,2925500
4063 JT,2013-04-15,5542.5741,1657800
4063 JT,2013-04-16,5622.0059,2874300
4063 JT,2013-04-17,5701.4376,1580700
4063 JT,2013-04-18,5692.6119,2282000
4063 JT,2013-04-19,5745.5664,1903100
4063 JT,2013-04-22,5824.9982,1500600
4063 JT,2013-04-23,5895.6043,1747400
4063 JT,2013-04-24,6054.4678,1869500
4063 JT,2013-04-25,5886.7785,2394200
4063 JT,2013-04-26,5869.127,2600400
4063 JT,2013-04-30,5789.6952,1723800
4063 JT,2013-05-01,5780.8694,1081100
4063 JT,2013-05-02,5666.1346,1391900
4063 JT,2013-05-07,5913.2558,1783800
4063 JT,2013-05-08,5913.2558,1583300
4063 JT,2013-05-09,5798.521,993200
4063 JT,2013-05-10,5904.43,1669300
4063 JT,2013-05-13,5975.036,1083000
4063 JT,2013-05-14,5939.733,1080100
4063 JT,2013-05-15,6160.3769,2574700
4063 JT,2013-05-16,6160.3769,1813300
4063 JT,2013-05-17,6275.1117,1414500
4063 JT,2013-05-20,6336.892,1367500
4063 JT,2013-05-21,6398.6723,1219900
4063 JT,2013-05-22,6363.3693,1320700
4063 JT,2013-05-23,5851.4755,3424400
4063 JT,2013-05-24,5930.9073,2743800
4063 JT,2013-05-27,5710.2634,1631200
4063 JT,2013-05-28,5754.3922,1961900
4063 JT,2013-05-29,5754.3922,1931900
4063 JT,2013-05-30,5551.3998,2305100
4063 JT,2013-05-31,5710.2634,2412200
4063 JT,2013-06-03,5551.3998,1624500
4063 JT,2013-06-04,5622.0059,1937400
4063 JT,2013-06-05,5524.9226,2175900
4063 JT,2013-06-06,5471.968,1901100
4063 JT,2013-06-07,5471.968,2629300
4063 JT,2013-06-10,5692.6119,1431900
4063 JT,2013-06-11,5674.9604,1507300
4063 JT,2013-06-12,5657.3089,1218800
4063 JT,2013-06-13,5251.3241,1991800
4063 JT,2013-06-14,5410.1877,3484200
4063 JT,2013-06-17,5622.0059,1180700
4063 JT,2013-06-18,5604.3543,889200
4063 JT,2013-06-19,5639.6574,1715400
4063 JT,2013-06-20,5480.7938,1921300
4063 JT,2013-06-21,5507.271,2139500
4063 JT,2013-06-24,5436.665,1232100
4063 JT,2013-06-25,5374.8847,2004900
4063 JT,2013-06-26,5489.6195,1821200
4063 JT,2013-06-27,5666.1346,1517400
4063 JT,2013-06-28,5807.3467,2025300
4063 JT,2013-07-01,5824.9982,1600800
4063 JT,2013-07-02,5895.6043,1415100
4063 JT,2013-07-03,5913.2558,1301600
4063 JT,2013-07-04,5957.3845,642900
4063 JT,2013-07-05,6089.7709,986300
4063 JT,2013-07-08,5975.036,1311100
4063 JT,2013-07-09,6116.2481,1202100
4063 JT,2013-07-10,6089.7709,888300
4063 JT,2013-07-11,6072.1194,1150300
4063 JT,2013-07-12,6107.4224,1685100
4063 JT,2013-07-16,6169.2027,1060200
4063 JT,2013-07-17,6151.5511,1120100
4063 JT,2013-07-18,6239.8087,935100
4063 JT,2013-07-19,6089.7709,1810600
4063 JT,2013-07-22,6080.9451,1184600
4063 JT,2013-07-23,6142.7254,894800
4063 JT,2013-07-24,6107.4224,1377000
4063 JT,2013-07-25,5860.3012,3496200
4063 JT,2013-07-26,5842.6497,2250200
4063 JT,2013-07-29,5480.7938,2399900
4063 JT,2013-07-30,5436.665,1947100
4063 JT,2013-07-31,5401.362,1792600
4063 JT,2013-08-01,5586.7028,2393600
4063 JT,2013-08-02,5772.0437,1490600
4063 JT,2013-08-05,5674.9604,1028400
4063 JT,2013-08-06,5763.2179,1362200
4063 JT,2013-08-07,5524.9226,1661700
4063 JT,2013-08-08,5489.6195,1230700
4063 JT,2013-08-09,5498.4453,1532700
4063 JT,2013-08-12,5516.0968,785600
4063 JT,2013-08-13,5622.0059,863100
4063 JT,2013-08-14,5639.6574,930300
4063 JT,2013-08-15,5507.271,1022700
4063 JT,2013-08-16,5436.665,775700
4063 JT,2013-08-19,5445.4908,745600
4063 JT,2013-08-20,5339.5817,1359400
4063 JT,2013-08-21,5295.4529,1449200
4063 JT,2013-08-22,5304.2787,988300
4063 JT,2013-08-23,5366.059,1596800
4063 JT,2013-08-26,5304.2787,988600
4063 JT,2013-08-27,5268.9757,1092600
4063 JT,2013-08-28,5189.5439,1463600
4063 JT,2013-08-29,5330.7559,1361700
4063 JT,2013-08-30,5233.6726,1445000
4063 JT,2013-09-02,5233.6726,839400
4063 JT,2013-09-03,5427.8392,1127000
4063 JT,2013-09-04,5480.7938,920500
4063 JT,2013-09-05,5480.7938,812100
4063 JT,2013-09-06,5427.8392,761800
4063 JT,2013-09-09,5348.4075,1653700
4063 JT,2013-09-10,5330.7559,1460500
4063 JT,2013-09-11,5189.5439,2354500
4063 JT,2013-09-12,5198.3696,1628600
4063 JT,2013-09-13,5163.0666,3433200
4063 JT,2013-09-17,5171.8924,1857500
4063 JT,2013-09-18,5313.1044,2523800
4063 JT,2013-09-19,5419.0135,1631500
4063 JT,2013-09-20,5419.0135,1283300
4063 JT,2013-09-24,5410.1877,855800
4063 JT,2013-09-25,5419.0135,1182400
4063 JT,2013-09-26,5490.1974,1735200
4063 JT,2013-09-27,5472.401,1146700
4063 JT,2013-09-30,5338.9278,1154900
4063 JT,2013-10-01,5321.1314,1294600
4063 JT,2013-10-02,5205.4546,1980300
4063 JT,2013-10-03,5071.9814,2594200
4063 JT,2013-10-04,5018.5921,1669900
4063 JT,2013-10-07,4911.8136,1497200
4063 JT,2013-10-08,4965.2029,1123900
4063 JT,2013-10-09,5054.185,1238900
4063 JT,2013-10-10,5143.1671,1359600
4063 JT,2013-10-11,5232.1493,1880700
4063 JT,2013-10-15,5232.1493,960900
4063 JT,2013-10-16,5241.0475,789800
4063 JT,2013-10-17,5303.335,1077600
4063 JT,2013-10-18,5241.0475,1167200
4063 JT,2013-10-21,5241.0475,799500
4063 JT,2013-10-22,5258.8439,623100
4063 JT,2013-10-23,5143.1671,1196900
4063 JT,2013-10-24,5107.5743,2004900
4063 JT,2013-10-25,4876.2207,3183100
4063 JT,2013-10-28,4911.8136,2187700
4063 JT,2013-10-29,4876.2207,1370100
4063 JT,2013-10-30,4982.9993,1690200
4063 JT,2013-10-31,4920.7118,1126400
4063 JT,2013-11-01,4894.0172,1623700
4063 JT,2013-11-05,5009.6939,2090100
4063 JT,2013-11-06,5063.0832,1704500
4063 JT,2013-11-07,4991.8975,1176000
