ticker,date,last,volume
8308 JT,2013-01-04,295.9146,21694500
8308 JT,2013-01-07,291.4979,15779700
8308 JT,2013-01-08,287.0813,16216500
8308 JT,2013-01-09,289.2896,14042800
8308 JT,2013-01-10,297.3868,28449500
8308 JT,2013-01-11,298.859,13961800
8308 JT,2013-01-15,299.5951,12176700
8308 JT,2013-01-16,295.1785,21204700
8308 JT,2013-01-17,290.0257,19393400
8308 JT,2013-01-18,294.4424,18098200
8308 JT,2013-01-21,293.7063,9073100
8308 JT,2013-01-22,290.7618,20048700
8308 JT,2013-01-23,285.6091,13815600
8308 JT,2013-01-24,286.3452,13252300
8308 JT,2013-01-25,292.9701,14788100
8308 JT,2013-01-28,292.9701,12280600
8308 JT,2013-01-29,297.3868,27609200
8308 JT,2013-01-30,297.3868,23073400
8308 JT,2013-01-31,299.5951,28667200
8308 JT,2013-02-01,304.0117,36757700
8308 JT,2013-02-04,311.3728,33414200
8308 JT,2013-02-05,308.4284,21173900
8308 JT,2013-02-06,310.6367,20322900
8308 JT,2013-02-07,310.6367,25405400
8308 JT,2013-02-08,311.3728,23009500
8308 JT,2013-02-12,315.0533,28945100
8308 JT,2013-02-13,311.3728,21769600
8308 JT,2013-02-14,313.5811,21837400
8308 JT,2013-02-15,306.9562,22473500
8308 JT,2013-02-18,316.5255,22723500
8308 JT,2013-02-19,315.7894,11046500
8308 JT,2013-02-20,315.0533,14505900
8308 JT,2013-02-21,313.5811,14547700
8308 JT,2013-02-22,313.5811,19943200
8308 JT,2013-02-25,317.2616,16437700
8308 JT,2013-02-26,314.3172,17385200
8308 JT,2013-02-27,309.9006,14015000
8308 JT,2013-02-28,312.845,17158700
8308 JT,2013-03-01,313.5811,17372800
8308 JT,2013-03-04,327.5671,47268300
8308 JT,2013-03-05,326.831,34264200
8308 JT,2013-03-06,334.1921,23698500
8308 JT,2013-03-07,331.9838,21317500
8308 JT,2013-03-08,343.7615,47542200
8308 JT,2013-03-11,390.8722,100013900
8308 JT,2013-03-12,377.6223,74305900
8308 JT,2013-03-13,378.3584,40290500
8308 JT,2013-03-14,382.039,29583600
8308 JT,2013-03-15,379.0945,22010600
8308 JT,2013-03-18,373.2057,21665300
