ticker,date,last,volume
4506 JT,2013-01-04,939.5635,930500
4506 JT,2013-01-07,941.3565,682500
4506 JT,2013-01-08,948.5288,584500
4506 JT,2013-01-09,954.8045,817000
4506 JT,2013-01-10,970.942,696000
4506 JT,2013-01-11,989.7691,1520500
4506 JT,2013-01-15,1018.4581,1058800
4506 JT,2013-01-16,1001.424,1461900
4506 JT,2013-01-17,987.0796,1902300
4506 JT,2013-01-18,1010.3893,1262400
4506 JT,2013-01-21,1001.424,784000
4506 JT,2013-01-22,1001.424,1023300
4506 JT,2013-01-23,984.39,809900
4506 JT,2013-01-24,1138.5931,5165200
4506 JT,2013-01-25,1269.4865,21233300
4506 JT,2013-01-28,1238.108,5703500
4506 JT,2013-01-29,1156.5237,5149200
4506 JT,2013-01-30,1188.7988,3801600
4506 JT,2013-01-31,1154.7307,2410500
4506 JT,2013-02-01,1131.4209,1582300
4506 JT,2013-02-04,1129.6278,1564700
4506 JT,2013-02-05,1112.5938,1836000
4506 JT,2013-02-06,1142.1792,1629100
4506 JT,2013-02-07,1120.6625,1317800
4506 JT,2013-02-08,1106.318,1885000
4506 JT,2013-02-12,1142.1792,1240500
4506 JT,2013-02-13,1121.5591,1568400
4506 JT,2013-02-14,1115.2833,1674600
4506 JT,2013-02-15,1099.1458,1880200
4506 JT,2013-02-18,1121.5591,1760800
4506 JT,2013-02-19,1135.9035,1212300
4506 JT,2013-02-20,1141.2827,1418800
4506 JT,2013-02-21,1181.6266,3641500
4506 JT,2013-02-22,1169.0751,2323100
4506 JT,2013-02-25,1215.6947,2375500
4506 JT,2013-02-26,1193.2815,1753100
4506 JT,2013-02-27,1160.1098,1831800
4506 JT,2013-02-28,1200.4537,2418600
4506 JT,2013-03-01,1198.6606,1630500
4506 JT,2013-03-04,1213.0051,1457000
4506 JT,2013-03-05,1204.9363,1193500
4506 JT,2013-03-06,1215.6947,1163300
4506 JT,2013-03-07,1238.108,1632800
4506 JT,2013-03-08,1298.1755,5990100
4506 JT,2013-03-11,1316.1061,2330400
4506 JT,2013-03-12,1311.6234,1643900
4506 JT,2013-03-13,1354.6569,2641500
4506 JT,2013-03-14,1417.414,2659200
4506 JT,2013-03-15,1445.2064,4660900
4506 JT,2013-03-18,1417.414,2024400
4506 JT,2013-03-19,1449.689,1492000
4506 JT,2013-03-21,1541.1351,3256800
4506 JT,2013-03-22,1508.86,2225300
4506 JT,2013-03-25,1543.8247,1942500
4506 JT,2013-03-26,1538.4455,1690900
4506 JT,2013-03-27,1526.7295,1815300
4506 JT,2013-03-28,1497.8893,2907200
4506 JT,2013-03-29,1581.7062,5662700
4506 JT,2013-04-01,1493.383,3263100
4506 JT,2013-04-02,1438.4064,4096000
4506 JT,2013-04-03,1496.0868,1691800
4506 JT,2013-04-04,1542.0509,2990300
4506 JT,2013-04-05,1506.9019,4111700
4506 JT,2013-04-08,1547.4585,1985000
4506 JT,2013-04-09,1551.0635,1935400
4506 JT,2013-04-10,1533.9396,2603700
4506 JT,2013-04-11,1531.2358,1704000
4506 JT,2013-04-12,1508.7044,2894000
4506 JT,2013-04-15,1505.0994,1883900
4506 JT,2013-04-16,1499.6918,2299000
4506 JT,2013-04-17,1527.6308,1203700
4506 JT,2013-04-18,1508.7044,1132900
4506 JT,2013-04-19,1526.7295,1260000
4506 JT,2013-04-22,1560.9773,1948000
4506 JT,2013-04-23,1597.0276,3325800
4506 JT,2013-04-24,1616.8553,1795900
4506 JT,2013-04-25,1611.4477,2063800
4506 JT,2013-04-26,1577.1999,1579400
4506 JT,2013-04-30,1613.2502,1338600
4506 JT,2013-05-01,1607.8427,1499300
4506 JT,2013-05-02,1606.0402,1246100
4506 JT,2013-05-07,1695.2646,2632000
4506 JT,2013-05-08,1693.4621,1852600
4506 JT,2013-05-09,1590.7188,2784100
4506 JT,2013-05-10,1609.6452,2487500
4506 JT,2013-05-13,1610.5465,1476900
4506 JT,2013-05-14,1602.4351,1634600
4506 JT,2013-05-15,1655.6093,2306200
4506 JT,2013-05-16,1592.5213,2868100
4506 JT,2013-05-17,1598.8301,1397900
4506 JT,2013-05-20,1560.0761,2114800
4506 JT,2013-05-21,1547.4585,2066700
4506 JT,2013-05-22,1541.1497,2555300
4506 JT,2013-05-23,1410.4674,3386400
4506 JT,2013-05-24,1371.7133,3369800
4506 JT,2013-05-27,1387.936,2047600
4506 JT,2013-05-28,1352.7869,1614200
4506 JT,2013-05-29,1358.1945,2035700
4506 JT,2013-05-30,1264.4637,2629000
4506 JT,2013-05-31,1276.1801,2627200
4506 JT,2013-06-03,1236.5248,1751600
4506 JT,2013-06-04,1243.7348,2047300
4506 JT,2013-06-05,1183.3506,2588000
4506 JT,2013-06-06,1156.3129,2371400
4506 JT,2013-06-07,1140.0902,2030800
4506 JT,2013-06-10,1186.0544,1373100
4506 JT,2013-06-11,1213.0921,2647600
4506 JT,2013-06-12,1179.7456,1992400
4506 JT,2013-06-13,1103.1387,2227300
4506 JT,2013-06-14,1147.3003,3462200
4506 JT,2013-06-17,1159.9179,1614400
4506 JT,2013-06-18,1131.9789,1508300
4506 JT,2013-06-19,1147.3003,1401400
4506 JT,2013-06-20,1112.1513,1446300
4506 JT,2013-06-21,1104.04,3144800
4506 JT,2013-06-24,1103.1387,814000
4506 JT,2013-06-25,1090.5211,1290400
