ticker,date,last,volume
6326 JT,2013-01-04,881.0173,5239000
6326 JT,2013-01-07,875.0181,2833000
6326 JT,2013-01-08,849.3075,5754000
6326 JT,2013-01-09,872.4471,6558000
6326 JT,2013-01-10,870.733,4097000
6326 JT,2013-01-11,868.162,5261000
6326 JT,2013-01-15,872.4471,4400000
6326 JT,2013-01-16,852.7356,5072000
6326 JT,2013-01-17,862.1628,4093000
6326 JT,2013-01-18,895.5866,5214000
6326 JT,2013-01-21,882.7313,3279000
6326 JT,2013-01-22,875.8751,4369000
6326 JT,2013-01-23,868.162,3351000
6326 JT,2013-01-24,875.0181,3880000
6326 JT,2013-01-25,885.3024,3754000
6326 JT,2013-01-28,890.4445,4612000
6326 JT,2013-01-29,893.0156,2903000
6326 JT,2013-01-30,899.0147,4024000
6326 JT,2013-01-31,894.7296,4123000
6326 JT,2013-02-01,904.1568,3862000
6326 JT,2013-02-04,903.2998,2397000
6326 JT,2013-02-05,899.0147,3277000
6326 JT,2013-02-06,953.864,6739000
6326 JT,2013-02-07,917.8692,7533000
6326 JT,2013-02-08,879.3032,6607000
6326 JT,2013-02-12,887.0164,5931000
6326 JT,2013-02-13,896.4436,4510000
6326 JT,2013-02-14,893.8726,4661000
6326 JT,2013-02-15,891.3015,3581000
6326 JT,2013-02-18,912.727,4462000
6326 JT,2013-02-19,924.7253,7228000
6326 JT,2013-02-20,928.1534,2964000
6326 JT,2013-02-21,905.8709,3996000
6326 JT,2013-02-22,919.5832,4372000
6326 JT,2013-02-25,947.0079,5211000
6326 JT,2013-02-26,944.4368,7573000
6326 JT,2013-02-27,964.1483,9562000
6326 JT,2013-02-28,959.0061,8199000
6326 JT,2013-03-01,979.5746,4792000
6326 JT,2013-03-04,984.7168,4366000
6326 JT,2013-03-05,997.5721,4607000
6326 JT,2013-03-06,1001.0002,4432000
6326 JT,2013-03-07,1004.4282,4847000
6326 JT,2013-03-08,1053.2784,13514000
6326 JT,2013-03-11,1068.7048,4807000
6326 JT,2013-03-12,1062.7057,5726000
6326 JT,2013-03-13,1049.8503,5270000
6326 JT,2013-03-14,1078.132,7207000
6326 JT,2013-03-15,1126.1252,18550000
6326 JT,2013-03-18,1105.5567,6402000
6326 JT,2013-03-19,1123.5541,4063000
6326 JT,2013-03-21,1167.2622,7562000
6326 JT,2013-03-22,1143.2656,7391000
6326 JT,2013-03-25,1174.9754,5519000
6326 JT,2013-03-26,1176.6894,4945000
6326 JT,2013-03-27,1173.2387,6983000
6326 JT,2013-03-28,1171.5134,7598000
6326 JT,2013-03-29,1154.2599,6587000
6326 JT,2013-04-01,1134.4183,6165000
6326 JT,2013-04-02,1100.774,8006000
6326 JT,2013-04-03,1094.7352,7988000
6326 JT,2013-04-04,1105.95,10798000
6326 JT,2013-04-05,1158.5732,11850000
6326 JT,2013-04-08,1187.0415,6313000
6326 JT,2013-04-09,1199.9817,7929000
6326 JT,2013-04-10,1222.4112,9448000
6326 JT,2013-04-11,1284.5239,9788000
6326 JT,2013-04-12,1270.721,7090000
6326 JT,2013-04-15,1241.3901,7455000
6326 JT,2013-04-16,1206.8831,8427000
6326 JT,2013-04-17,1208.6084,7279000
6326 JT,2013-04-18,1191.3549,5399000
6326 JT,2013-04-19,1204.295,6317000
6326 JT,2013-04-22,1246.5661,6852000
6326 JT,2013-04-23,1238.8021,4929000
6326 JT,2013-04-24,1274.1718,6513000
6326 JT,2013-04-25,1237.0767,5798000
6326 JT,2013-04-26,1191.3549,10070000
6326 JT,2013-04-30,1205.1577,4807000
6326 JT,2013-05-01,1192.2176,3752000
6326 JT,2013-05-02,1155.1225,4947000
6326 JT,2013-05-07,1212.9218,6112000
6326 JT,2013-05-08,1243.9781,6549000
6326 JT,2013-05-09,1210.3338,3798000
6326 JT,2013-05-10,1237.0767,5286000
6326 JT,2013-05-13,1441.5308,14978000
6326 JT,2013-05-14,1388.0449,9451000
6326 JT,2013-05-15,1463.0977,7456000
6326 JT,2013-05-16,1463.9604,5581000
6326 JT,2013-05-17,1518.3089,9618000
6326 JT,2013-05-20,1485.5273,7825000
6326 JT,2013-05-21,1476.9005,5089000
6326 JT,2013-05-22,1534.6998,10191000
6326 JT,2013-05-23,1401.8477,14005000
6326 JT,2013-05-24,1394.0836,10016000
6326 JT,2013-05-27,1318.1682,7241000
6326 JT,2013-05-28,1382.0062,5910000
6326 JT,2013-05-29,1401.8477,7903000
6326 JT,2013-05-30,1358.714,7082000
6326 JT,2013-05-31,1294.0133,11100000
6326 JT,2013-06-03,1290.5626,7383000
6326 JT,2013-06-04,1327.6576,5659000
6326 JT,2013-06-05,1274.1718,8231000
6326 JT,2013-06-06,1231.038,7316000
6326 JT,2013-06-07,1243.9781,8331000
6326 JT,2013-06-10,1340.5978,5656000
6326 JT,2013-06-11,1326.795,5139000
6326 JT,2013-06-12,1338.8724,3761000
6326 JT,2013-06-13,1242.2528,5788000
6326 JT,2013-06-14,1266.4077,7693000
6326 JT,2013-06-17,1312.1295,4524000
6326 JT,2013-06-18,1287.9746,5612000
6326 JT,2013-06-19,1302.64,3372000
6326 JT,2013-06-20,1219.8232,9427000
6326 JT,2013-06-21,1228.4499,16039000
6326 JT,2013-06-24,1155.1225,7041000
6326 JT,2013-06-25,1135.281,8741000
6326 JT,2013-06-26,1137.869,4231000
6326 JT,2013-06-27,1194.8056,6133000
6326 JT,2013-06-28,1249.1542,6915000
6326 JT,2013-07-01,1275.8971,3697000
6326 JT,2013-07-02,1272.4464,5533000
6326 JT,2013-07-03,1262.957,3722000
6326 JT,2013-07-04,1265.545,2496000
6326 JT,2013-07-05,1303.5027,3684000
6326 JT,2013-07-08,1306.9534,4043000
6326 JT,2013-07-09,1348.3618,4289000
6326 JT,2013-07-10,1370.7914,4876000
6326 JT,2013-07-11,1398.397,6196000
6326 JT,2013-07-12,1398.397,4247000
6326 JT,2013-07-16,1422.5519,6287000
6326 JT,2013-07-17,1407.8865,4076000
6326 JT,2013-07-18,1389.7703,5142000
6326 JT,2013-07-19,1367.3407,5318000
6326 JT,2013-07-22,1378.5555,2964000
6326 JT,2013-07-23,1352.6752,5497000
6326 JT,2013-07-24,1352.6752,5311000
6326 JT,2013-07-25,1345.7738,4045000
6326 JT,2013-07-26,1302.64,3708000
6326 JT,2013-07-29,1237.9394,5554000
6326 JT,2013-07-30,1267.2703,5187000
6326 JT,2013-07-31,1233.626,3790000
6326 JT,2013-08-01,1257.7809,3264000
6326 JT,2013-08-02,1312.1295,3247000
6326 JT,2013-08-05,1281.9358,2552000
6326 JT,2013-08-06,1270.721,3446000
6326 JT,2013-08-07,1211.1964,5963000
6326 JT,2013-08-08,1231.038,12756000
6326 JT,2013-08-09,1263.8196,7564000
6326 JT,2013-08-12,1277.6225,7643000
6326 JT,2013-08-13,1293.1506,4508000
6326 JT,2013-08-14,1313.8548,3143000
