ticker,date,last,volume
4543 JT,2013-01-04,795.1279,2939600
4543 JT,2013-01-07,793.9722,2344000
4543 JT,2013-01-08,790.5051,2940800
4543 JT,2013-01-09,792.8165,2558400
4543 JT,2013-01-10,813.6193,4502400
4543 JT,2013-01-11,824.0207,6203600
4543 JT,2013-01-15,827.4878,3291600
4543 JT,2013-01-16,817.0864,3843200
4543 JT,2013-01-17,807.8407,3577200
4543 JT,2013-01-18,828.6435,4178000
4543 JT,2013-01-21,813.6193,2946800
4543 JT,2013-01-22,810.1522,5186400
4543 JT,2013-01-23,806.685,4238800
4543 JT,2013-01-24,824.0207,3867200
4543 JT,2013-01-25,865.6262,6664000
4543 JT,2013-01-28,869.0933,4409200
4543 JT,2013-01-29,895.6746,4392000
4543 JT,2013-01-30,922.256,3891200
4543 JT,2013-01-31,924.5674,4204800
4543 JT,2013-02-01,919.9445,2549200
4543 JT,2013-02-04,938.4359,2768000
4543 JT,2013-02-05,889.8961,5648400
4543 JT,2013-02-06,934.9688,3954400
4543 JT,2013-02-07,923.4117,3067600
4543 JT,2013-02-08,906.076,6094400
4543 JT,2013-02-12,943.0587,4273200
4543 JT,2013-02-13,936.1245,2446800
4543 JT,2013-02-14,944.2144,3430400
4543 JT,2013-02-15,928.0345,2495600
4543 JT,2013-02-18,952.3044,1982800
4543 JT,2013-02-19,934.9688,1965600
4543 JT,2013-02-20,946.5258,1975200
4543 JT,2013-02-21,931.5016,2153200
4543 JT,2013-02-22,943.0587,2232800
4543 JT,2013-02-25,978.8857,2928000
4543 JT,2013-02-26,929.1902,3888800
4543 JT,2013-02-27,919.9445,2298400
4543 JT,2013-02-28,940.7473,4118800
4543 JT,2013-03-01,940.7473,2024000
4543 JT,2013-03-04,928.0345,1889200
4543 JT,2013-03-05,931.5016,1269600
4543 JT,2013-03-06,945.3701,2664800
4543 JT,2013-03-07,949.993,2737600
4543 JT,2013-03-08,956.9272,15030000
4543 JT,2013-03-11,953.4601,2577200
4543 JT,2013-03-12,943.0587,3333600
4543 JT,2013-03-13,924.5674,3993200
4543 JT,2013-03-14,931.5016,2890000
4543 JT,2013-03-15,958.0829,6002000
4543 JT,2013-03-18,941.903,2600800
4543 JT,2013-03-19,961.5501,2217600
4543 JT,2013-03-21,962.7058,3893200
4543 JT,2013-03-22,931.5016,4772000
4543 JT,2013-03-25,933.813,3156000
4543 JT,2013-03-26,936.1245,2113200
4543 JT,2013-03-27,950.5334,1788000
4543 JT,2013-03-28,935.4272,4205600
4543 JT,2013-03-29,941.2373,1927600
4543 JT,2013-04-01,935.4272,4415200
4543 JT,2013-04-02,904.0526,3317600
