ticker,date,last,volume
6113 JT,2013-01-04,442.7426,2536000
6113 JT,2013-01-07,434.3021,3423000
6113 JT,2013-01-08,419.7231,3053000
6113 JT,2013-01-09,428.1636,3403000
6113 JT,2013-01-10,438.1387,3125000
6113 JT,2013-01-11,435.8368,3766000
6113 JT,2013-01-15,444.2773,3785000
6113 JT,2013-01-16,426.6289,3768000
6113 JT,2013-01-17,420.4904,4601000
6113 JT,2013-01-18,444.2773,4545000
6113 JT,2013-01-21,436.6041,2413000
6113 JT,2013-01-22,438.1387,3398000
6113 JT,2013-01-23,418.1884,3959000
6113 JT,2013-01-24,426.6289,3986000
6113 JT,2013-01-25,435.8368,2629000
6113 JT,2013-01-28,429.6982,1893000
6113 JT,2013-01-29,424.327,2971000
6113 JT,2013-01-30,435.8368,2430000
6113 JT,2013-01-31,438.906,2032000
6113 JT,2013-02-01,428.1636,2798000
6113 JT,2013-02-04,436.6041,1842000
6113 JT,2013-02-05,428.1636,2028000
6113 JT,2013-02-06,451.1831,3193000
6113 JT,2013-02-07,449.6485,3265000
6113 JT,2013-02-08,435.0694,2801000
6113 JT,2013-02-12,452.7178,1999000
6113 JT,2013-02-13,437.3714,4274000
6113 JT,2013-02-14,429.6982,3481000
6113 JT,2013-02-15,428.9309,3938000
6113 JT,2013-02-18,438.1387,2846000
6113 JT,2013-02-19,431.2329,1889000
6113 JT,2013-02-20,434.3021,1709000
6113 JT,2013-02-21,438.906,2406000
6113 JT,2013-02-22,441.9753,3134000
6113 JT,2013-02-25,471.1334,5171000
6113 JT,2013-02-26,461.1583,3850000
6113 JT,2013-02-27,455.787,2955000
6113 JT,2013-02-28,464.2275,3052000
6113 JT,2013-03-01,461.9256,1420000
6113 JT,2013-03-04,454.2524,1793000
6113 JT,2013-03-05,448.8812,2500000
6113 JT,2013-03-06,451.1831,1888000
6113 JT,2013-03-07,447.3465,2594000
6113 JT,2013-03-08,455.787,5646000
6113 JT,2013-03-11,466.5295,3555000
6113 JT,2013-03-12,486.4798,4075000
6113 JT,2013-03-13,476.5046,2636000
6113 JT,2013-03-14,491.851,3615000
6113 JT,2013-03-15,505.6627,5872000
6113 JT,2013-03-18,494.9203,3145000
6113 JT,2013-03-19,514.1032,2348000
6113 JT,2013-03-21,514.8705,3791000
6113 JT,2013-03-22,514.1032,3168000
6113 JT,2013-03-25,510.2666,2478000
6113 JT,2013-03-26,491.851,2661000
6113 JT,2013-03-27,502.6608,1599000
6113 JT,2013-03-28,479.4967,3531000
6113 JT,2013-03-29,485.6738,2142000
6113 JT,2013-04-01,477.1803,3059000
6113 JT,2013-04-02,460.1933,3211000
6113 JT,2013-04-03,457.1047,2471000
6113 JT,2013-04-04,457.8769,3524000
6113 JT,2013-04-05,490.3066,8112000
6113 JT,2013-04-08,521.9642,7884000
6113 JT,2013-04-09,567.5202,10367000
6113 JT,2013-04-10,535.8626,6590000
6113 JT,2013-04-11,532.7741,4664000
6113 JT,2013-04-12,548.989,6930000
6113 JT,2013-04-15,544.3561,2773000
6113 JT,2013-04-16,533.5462,5123000
6113 JT,2013-04-17,544.3561,3179000
6113 JT,2013-04-18,548.989,3899000
6113 JT,2013-04-19,551.3054,4079000
6113 JT,2013-04-22,569.0645,2593000
6113 JT,2013-04-23,565.2038,3022000
6113 JT,2013-04-24,565.976,2302000
6113 JT,2013-04-25,589.9122,5736000
6113 JT,2013-04-26,581.4187,5827000
6113 JT,2013-04-30,602.2664,5370000
6113 JT,2013-05-01,579.8744,1620000
6113 JT,2013-05-02,571.3809,2148000
6113 JT,2013-05-07,570.6088,6251000
6113 JT,2013-05-08,572.1531,3733000
6113 JT,2013-05-09,582.1908,2350000
6113 JT,2013-05-10,589.9122,3603000
6113 JT,2013-05-13,602.2664,2010000
6113 JT,2013-05-14,620.7977,3921000
6113 JT,2013-05-15,623.1141,5138000
6113 JT,2013-05-16,636.2404,3830000
6113 JT,2013-05-17,636.2404,2877000
6113 JT,2013-05-20,681.7964,3974000
6113 JT,2013-05-21,677.1636,7957000
6113 JT,2013-05-22,669.4422,4469000
6113 JT,2013-05-23,614.6206,8794000
6113 JT,2013-05-24,617.7091,5400000
6113 JT,2013-05-27,576.7859,5701000
6113 JT,2013-05-28,604.5828,5509000
6113 JT,2013-05-29,607.6713,3436000
6113 JT,2013-05-30,569.8367,4686000
6113 JT,2013-05-31,546.6726,7365000
6113 JT,2013-06-03,542.8119,5341000
6113 JT,2013-06-04,550.5332,2865000
6113 JT,2013-06-05,532.7741,4977000
6113 JT,2013-06-06,518.1035,2984000
6113 JT,2013-06-07,509.61,3996000
6113 JT,2013-06-10,558.2546,6874000
6113 JT,2013-06-11,545.9004,4282000
6113 JT,2013-06-12,550.5332,4892000
6113 JT,2013-06-13,511.9264,4302000
6113 JT,2013-06-14,510.3821,5171000
6113 JT,2013-06-17,517.3314,5103000
6113 JT,2013-06-18,517.3314,2119000
6113 JT,2013-06-19,538.1791,3930000
6113 JT,2013-06-20,514.2428,4591000
6113 JT,2013-06-21,512.6986,5375000
6113 JT,2013-06-24,503.4329,1832000
6113 JT,2013-06-25,491.8509,2597000
6113 JT,2013-06-26,485.6738,1400000
6113 JT,2013-06-27,497.2558,1890000
6113 JT,2013-06-28,505.7493,4173000
6113 JT,2013-07-01,511.1543,1880000
6113 JT,2013-07-02,508.0657,3298000
6113 JT,2013-07-03,521.9642,3811000
6113 JT,2013-07-04,525.0527,3713000
6113 JT,2013-07-05,537.4069,1745000
6113 JT,2013-07-08,542.0397,3684000
6113 JT,2013-07-09,552.0775,2329000
6113 JT,2013-07-10,562.8874,3439000
6113 JT,2013-07-11,569.8367,2989000
6113 JT,2013-07-12,569.8367,3229000
6113 JT,2013-07-16,581.4187,1978000
6113 JT,2013-07-17,582.963,1727000
6113 JT,2013-07-18,586.8237,1909000
6113 JT,2013-07-19,579.1023,5433000
