ticker,date,last,volume
4901 JT,2013-01-04,1545.8593,3494000
4901 JT,2013-01-07,1528.451,2989300
4901 JT,2013-01-08,1493.6343,4970400
4901 JT,2013-01-09,1498.8568,3221600
4901 JT,2013-01-10,1524.0989,2840200
4901 JT,2013-01-11,1569.3606,4704100
4901 JT,2013-01-15,1597.2139,4019900
4901 JT,2013-01-16,1538.0256,5582800
4901 JT,2013-01-17,1551.0818,4769900
4901 JT,2013-01-18,1612.011,5035700
4901 JT,2013-01-21,1607.6589,2899300
4901 JT,2013-01-22,1605.918,3929700
4901 JT,2013-01-23,1559.786,5142200
4901 JT,2013-01-24,1550.2114,5707400
4901 JT,2013-01-25,1617.2335,4354100
4901 JT,2013-01-28,1608.5293,2639000
4901 JT,2013-01-29,1588.5097,3689600
4901 JT,2013-01-30,1593.7322,7629700
4901 JT,2013-01-31,1585.8985,5238100
4901 JT,2013-02-01,1598.9547,4252600
4901 JT,2013-02-04,1609.3997,3424700
4901 JT,2013-02-05,1583.2872,3168200
4901 JT,2013-02-06,1617.2335,6077700
4901 JT,2013-02-07,1591.121,4859900
4901 JT,2013-02-08,1562.3972,4899600
4901 JT,2013-02-12,1585.0281,3906300
4901 JT,2013-02-13,1565.8789,3742300
4901 JT,2013-02-14,1559.786,3503000
4901 JT,2013-02-15,1543.2481,3330200
4901 JT,2013-02-18,1558.0451,2511400
4901 JT,2013-02-19,1549.341,2376600
4901 JT,2013-02-20,1563.2676,2758900
4901 JT,2013-02-21,1548.4706,2769200
4901 JT,2013-02-22,1560.6564,3742200
4901 JT,2013-02-25,1568.4901,3337000
4901 JT,2013-02-26,1524.9693,5475700
4901 JT,2013-02-27,1518.006,3319600
4901 JT,2013-02-28,1549.341,3118700
4901 JT,2013-03-01,1544.9889,3049300
4901 JT,2013-03-04,1544.9889,2562000
4901 JT,2013-03-05,1553.6931,2627400
4901 JT,2013-03-06,1571.1014,3472700
4901 JT,2013-03-07,1574.5831,3719200
4901 JT,2013-03-08,1580.676,8242500
4901 JT,2013-03-11,1590.2506,4728500
4901 JT,2013-03-12,1612.011,5728900
4901 JT,2013-03-13,1584.1576,3511700
4901 JT,2013-03-14,1588.5097,2968100
4901 JT,2013-03-15,1614.6222,3757400
4901 JT,2013-03-18,1574.5831,3328400
4901 JT,2013-03-19,1627.6785,5089900
4901 JT,2013-03-21,1691.2188,4832900
4901 JT,2013-03-22,1652.0501,3172000
4901 JT,2013-03-25,1667.7176,2734500
4901 JT,2013-03-26,1653.7909,2651900
4901 JT,2013-03-27,1650.2717,2533200
4901 JT,2013-03-28,1630.9188,2909800
4901 JT,2013-03-29,1615.0847,2217300
4901 JT,2013-04-01,1579.018,2592400
4901 JT,2013-04-02,1518.3203,3732500
4901 JT,2013-04-03,1564.0635,3280400
4901 JT,2013-04-04,1652.9107,7105300
4901 JT,2013-04-05,1672.2636,6602900
4901 JT,2013-04-08,1688.9774,4037100
4901 JT,2013-04-09,1690.7368,3809000
4901 JT,2013-04-10,1771.667,7358000
4901 JT,2013-04-11,1836.763,6070300
4901 JT,2013-04-12,1814.7711,4552200
4901 JT,2013-04-15,1793.6589,3443900
4901 JT,2013-04-16,1767.2686,3074200
4901 JT,2013-04-17,1771.667,3712500
4901 JT,2013-04-18,1754.0734,2752600
4901 JT,2013-04-19,1751.4344,2614500
4901 JT,2013-04-22,1803.3353,3004200
4901 JT,2013-04-23,1779.584,2378100
4901 JT,2013-04-24,1851.7175,4781200
4901 JT,2013-04-25,1827.9662,3409700
4901 JT,2013-04-26,1802.4556,2957600
4901 JT,2013-04-30,1757.5922,6050700
4901 JT,2013-05-01,1872.8297,9426900
4901 JT,2013-05-02,1808.6133,4283500
4901 JT,2013-05-07,1880.7468,3823300
4901 JT,2013-05-08,2089.2299,16649400
4901 JT,2013-05-09,2046.1258,8682400
4901 JT,2013-05-10,2112.9812,5972900
4901 JT,2013-05-13,2193.0316,6027600
4901 JT,2013-05-14,2159.604,4481400
4901 JT,2013-05-15,2203.5878,6714800
4901 JT,2013-05-16,2183.3552,4997000
4901 JT,2013-05-17,2166.6414,4622700
4901 JT,2013-05-20,2194.791,4712400
4901 JT,2013-05-21,2170.1601,4925700
4901 JT,2013-05-22,2178.9568,4086700
4901 JT,2013-05-23,2067.238,12322700
4901 JT,2013-05-24,2053.1632,9084600
4901 JT,2013-05-27,1930.8883,5018700
4901 JT,2013-05-28,1939.685,4471700
4901 JT,2013-05-29,1945.8428,3803700
4901 JT,2013-05-30,1887.7842,4455600
4901 JT,2013-05-31,1887.7842,3385400
4901 JT,2013-06-03,1800.6963,4770900
4901 JT,2013-06-04,1827.9662,4792400
4901 JT,2013-06-05,1765.5092,5036000
4901 JT,2013-06-06,1732.9612,5389800
4901 JT,2013-06-07,1720.6458,5619300
4901 JT,2013-06-10,1825.3272,2939100
4901 JT,2013-06-11,1840.2817,3966500
4901 JT,2013-06-12,1821.8085,2510700
4901 JT,2013-06-13,1712.7287,4481000
4901 JT,2013-06-14,1718.0067,5445200
4901 JT,2013-06-17,1796.2979,2565100
4901 JT,2013-06-18,1818.2898,3155500
4901 JT,2013-06-19,1853.4768,3019700
4901 JT,2013-06-20,1834.1239,3537700
4901 JT,2013-06-21,1867.5516,3931400
4901 JT,2013-06-24,1853.4768,2392700
4901 JT,2013-06-25,1848.1988,2745300
4901 JT,2013-06-26,1835.0036,2522700
4901 JT,2013-06-27,1871.0703,2687000
4901 JT,2013-06-28,1922.0915,3374700
4901 JT,2013-07-01,1962.5566,2651500
4901 JT,2013-07-02,1975.7517,2391300
4901 JT,2013-07-03,2009.1794,2648600
4901 JT,2013-07-04,1976.6314,1889500
4901 JT,2013-07-05,2044.3664,2374300
4901 JT,2013-07-08,1987.1875,2597900
4901 JT,2013-07-09,2037.329,2753100
4901 JT,2013-07-10,2039.0884,2892300
4901 JT,2013-07-11,2027.6526,2171100
4901 JT,2013-07-12,2070.7567,3060100
4901 JT,2013-07-16,2084.8315,1765500
4901 JT,2013-07-17,2079.5535,2124300
4901 JT,2013-07-18,2146.4088,4027800
4901 JT,2013-07-19,2088.3502,3958400
4901 JT,2013-07-22,2101.5454,1894900
4901 JT,2013-07-23,2096.2673,1658600
4901 JT,2013-07-24,2101.5454,1729900
4901 JT,2013-07-25,2041.7274,3693200
4901 JT,2013-07-26,1968.7143,3003100
4901 JT,2013-07-29,1904.498,2316500
4901 JT,2013-07-30,1947.6021,2011600
4901 JT,2013-07-31,1893.9419,2966300
4901 JT,2013-08-01,1926.4899,2240400
4901 JT,2013-08-02,2005.6607,2506900
4901 JT,2013-08-05,1979.2704,1489200
4901 JT,2013-08-06,2004.781,1952700
4901 JT,2013-08-07,1935.2867,2434100
4901 JT,2013-08-08,1910.6557,2430000
4901 JT,2013-08-09,1910.6557,2035200
4901 JT,2013-08-12,1947.6021,1946400
4901 JT,2013-08-13,1952.0005,1767800
4901 JT,2013-08-14,1984.5485,1744000
4901 JT,2013-08-15,1945.8428,1545700
4901 JT,2013-08-16,1921.2118,1291000
4901 JT,2013-08-19,1957.2785,994700
4901 JT,2013-08-20,1895.7012,1658500
4901 JT,2013-08-21,1886.0248,1584400
4901 JT,2013-08-22,1883.3858,1578200
4901 JT,2013-08-23,1947.6021,2360600
4901 JT,2013-08-26,1944.0834,1154900
4901 JT,2013-08-27,1943.2037,1297200
4901 JT,2013-08-28,1898.3403,1556500
4901 JT,2013-08-29,1916.8135,1100500
4901 JT,2013-08-30,1891.3029,1983400
4901 JT,2013-09-02,1879.8671,1597300
4901 JT,2013-09-03,1965.1956,1961300
4901 JT,2013-09-04,1977.5111,1492300
4901 JT,2013-09-05,1966.0753,1975600
4901 JT,2013-09-06,1957.2785,1351100
4901 JT,2013-09-09,1999.503,1514900
4901 JT,2013-09-10,2002.142,2498700
4901 JT,2013-09-11,1999.503,1928400
4901 JT,2013-09-12,2005.6607,1245400
4901 JT,2013-09-13,2013.5778,3328000
4901 JT,2013-09-17,2053.1632,2006900
4901 JT,2013-09-18,2063.7193,2925600
4901 JT,2013-09-19,2098.9063,2664900
4901 JT,2013-09-20,2095.3876,1734300
4901 JT,2013-09-24,2098.0267,1469100
4901 JT,2013-09-25,2075.1551,1739500
4901 JT,2013-09-26,2109.7554,1844200
4901 JT,2013-09-27,2142.5817,2724200
4901 JT,2013-09-30,2088.4627,1774500
4901 JT,2013-10-01,2105.3195,1963900
4901 JT,2013-10-02,2048.5388,2827300
4901 JT,2013-10-03,2010.3893,2744900
4901 JT,2013-10-04,1996.1942,2039200
4901 JT,2013-10-07,1983.7734,1903900
4901 JT,2013-10-08,2010.3893,2069200
4901 JT,2013-10-09,2036.1181,1634700
4901 JT,2013-10-10,2032.5693,2018300
4901 JT,2013-10-11,2080.4779,3314300
4901 JT,2013-10-15,2055.6364,1960800
4901 JT,2013-10-16,2059.1852,1317500
4901 JT,2013-10-17,2093.7859,1430700
4901 JT,2013-10-18,2105.3195,1327900
4901 JT,2013-10-21,2097.3347,1417000
4901 JT,2013-10-22,2092.8987,1298000
4901 JT,2013-10-23,2047.6516,1855600
4901 JT,2013-10-24,2066.2828,1729700
4901 JT,2013-10-25,1996.1942,3181800
4901 JT,2013-10-28,2038.7797,2253600
4901 JT,2013-10-29,2030.7949,1807200
4901 JT,2013-10-30,2057.4108,3803200
4901 JT,2013-10-31,2123.0634,4449500
