ticker,date,last,volume
6773 JT,2013-01-04,218.0,5817500
6773 JT,2013-01-07,226.0,12082200
6773 JT,2013-01-08,218.0,14702900
6773 JT,2013-01-09,221.0,7101300
6773 JT,2013-01-10,222.0,5125800
6773 JT,2013-01-11,228.0,10188700
6773 JT,2013-01-15,229.0,8803800
6773 JT,2013-01-16,217.0,11399000
6773 JT,2013-01-17,213.0,13403300
6773 JT,2013-01-18,223.0,10735200
6773 JT,2013-01-21,224.0,10625700
6773 JT,2013-01-22,218.0,9450900
6773 JT,2013-01-23,205.0,11846400
6773 JT,2013-01-24,203.0,8994000
6773 JT,2013-01-25,218.0,9906700
6773 JT,2013-01-28,227.0,12070000
6773 JT,2013-01-29,227.0,12968700
6773 JT,2013-01-30,230.0,6321900
6773 JT,2013-01-31,228.0,7114600
6773 JT,2013-02-01,222.0,8447800
6773 JT,2013-02-04,249.0,53328300
6773 JT,2013-02-05,247.0,23725700
6773 JT,2013-02-06,248.0,18154900
6773 JT,2013-02-07,249.0,25646300
6773 JT,2013-02-08,232.0,21026100
6773 JT,2013-02-12,225.0,14496500
6773 JT,2013-02-13,201.0,31964800
6773 JT,2013-02-14,209.0,15087700
6773 JT,2013-02-15,203.0,10702100
6773 JT,2013-02-18,200.0,8374200
6773 JT,2013-02-19,200.0,8271200
6773 JT,2013-02-20,201.0,8238600
6773 JT,2013-02-21,195.0,10360400
6773 JT,2013-02-22,190.0,10500400
6773 JT,2013-02-25,195.0,8205400
6773 JT,2013-02-26,189.0,11038500
6773 JT,2013-02-27,190.0,6863500
6773 JT,2013-02-28,192.0,4878900
6773 JT,2013-03-01,188.0,11027700
6773 JT,2013-03-04,187.0,4704300
6773 JT,2013-03-05,189.0,4934900
6773 JT,2013-03-06,201.0,19455900
6773 JT,2013-03-07,193.0,14779600
6773 JT,2013-03-08,195.0,8492200
6773 JT,2013-03-11,195.0,7596100
6773 JT,2013-03-12,192.0,13037900
6773 JT,2013-03-13,189.0,8459600
6773 JT,2013-03-14,188.0,3990500
6773 JT,2013-03-15,189.0,6800200
6773 JT,2013-03-18,190.0,10143100
6773 JT,2013-03-19,191.0,5787100
6773 JT,2013-03-21,191.0,5047700
6773 JT,2013-03-22,188.0,3482900
6773 JT,2013-03-25,186.0,5415100
6773 JT,2013-03-26,178.0,13723600
6773 JT,2013-03-27,176.0,8900400
6773 JT,2013-03-28,171.0,8524100
6773 JT,2013-03-29,168.0,10988200
6773 JT,2013-04-01,174.0,13987500
6773 JT,2013-04-02,169.0,11846500
6773 JT,2013-04-03,171.0,8163700
6773 JT,2013-04-04,176.0,15057900
6773 JT,2013-04-05,176.0,12768700
6773 JT,2013-04-08,186.0,11763800
6773 JT,2013-04-09,186.0,7156300
6773 JT,2013-04-10,197.0,16834900
6773 JT,2013-04-11,199.0,15365200
6773 JT,2013-04-12,210.0,38141800
6773 JT,2013-04-15,219.0,54743000
6773 JT,2013-04-16,214.0,16487600
6773 JT,2013-04-17,209.0,8460500
6773 JT,2013-04-18,201.0,7896100
6773 JT,2013-04-19,205.0,6766100
6773 JT,2013-04-22,208.0,5075200
6773 JT,2013-04-23,205.0,4488700
6773 JT,2013-04-24,211.0,9582200
6773 JT,2013-04-25,218.0,9312400
6773 JT,2013-04-26,210.0,6100400
6773 JT,2013-04-30,200.0,17586600
6773 JT,2013-05-01,193.0,10152500
6773 JT,2013-05-02,193.0,6393200
6773 JT,2013-05-07,200.0,6540500
6773 JT,2013-05-08,210.0,13536100
6773 JT,2013-05-09,207.0,13255700
6773 JT,2013-05-10,215.0,11704400
6773 JT,2013-05-13,233.0,26541000
6773 JT,2013-05-14,293.0,117196600
6773 JT,2013-05-15,263.0,39305000
6773 JT,2013-05-16,264.0,21087500
6773 JT,2013-05-17,262.0,15881100
6773 JT,2013-05-20,278.0,21411200
6773 JT,2013-05-21,282.0,20358400
6773 JT,2013-05-22,276.0,11739600
6773 JT,2013-05-23,246.0,17664400
6773 JT,2013-05-24,257.0,16790900
6773 JT,2013-05-27,240.0,11856500
6773 JT,2013-05-28,242.0,12106000
6773 JT,2013-05-29,237.0,12375300
6773 JT,2013-05-30,220.0,18556100
6773 JT,2013-05-31,221.0,7214100
6773 JT,2013-06-03,206.0,12447000
6773 JT,2013-06-04,218.0,13019800
6773 JT,2013-06-05,209.0,16802000
6773 JT,2013-06-06,202.0,11026700
6773 JT,2013-06-07,196.0,14609400
6773 JT,2013-06-10,207.0,9539300
6773 JT,2013-06-11,201.0,8389500
6773 JT,2013-06-12,205.0,7460700
6773 JT,2013-06-13,196.0,8018700
6773 JT,2013-06-14,197.0,8460800
6773 JT,2013-06-17,201.0,5647900
6773 JT,2013-06-18,202.0,6223600
6773 JT,2013-06-19,205.0,7702800
6773 JT,2013-06-20,199.0,7529400
6773 JT,2013-06-21,196.0,9624300
6773 JT,2013-06-24,194.0,5021100
6773 JT,2013-06-25,191.0,7463300
6773 JT,2013-06-26,185.0,8057600
6773 JT,2013-06-27,182.0,12232900
6773 JT,2013-06-28,193.0,8578600
6773 JT,2013-07-01,192.0,7881700
6773 JT,2013-07-02,199.0,9059200
6773 JT,2013-07-03,198.0,8239300
6773 JT,2013-07-04,198.0,7796900
6773 JT,2013-07-05,208.0,12082200
6773 JT,2013-07-08,206.0,12986000
6773 JT,2013-07-09,209.0,7846600
6773 JT,2013-07-10,205.0,6495000
6773 JT,2013-07-11,204.0,5647000
6773 JT,2013-07-12,202.0,7140400
6773 JT,2013-07-16,203.0,6595700
6773 JT,2013-07-17,201.0,5749800
6773 JT,2013-07-18,202.0,6309100
6773 JT,2013-07-19,200.0,13810300
6773 JT,2013-07-22,199.0,4342000
6773 JT,2013-07-23,198.0,4323200
6773 JT,2013-07-24,198.0,2653700
6773 JT,2013-07-25,197.0,1513300
6773 JT,2013-07-26,191.0,4364700
6773 JT,2013-07-29,181.0,7593700
6773 JT,2013-07-30,189.0,4825600
