ticker,date,last,volume
7203 JT,2013-01-04,3341.5289,15439700
7203 JT,2013-01-07,3282.6992,11396600
7203 JT,2013-01-08,3216.0255,11005400
7203 JT,2013-01-09,3267.0112,11944700
7203 JT,2013-01-10,3298.3871,9126100
7203 JT,2013-01-11,3341.5289,10126400
7203 JT,2013-01-15,3345.4509,11250600
7203 JT,2013-01-16,3259.1673,11210100
7203 JT,2013-01-17,3302.3091,11259000
7203 JT,2013-01-18,3372.9048,13655700
7203 JT,2013-01-21,3357.2168,9749700
7203 JT,2013-01-22,3325.841,11543300
7203 JT,2013-01-23,3259.1673,8601700
7203 JT,2013-01-24,3329.763,10314900
7203 JT,2013-01-25,3404.2806,13184200
7203 JT,2013-01-28,3384.6707,11397000
7203 JT,2013-01-29,3392.5147,8189900
7203 JT,2013-01-30,3423.8905,9826500
7203 JT,2013-01-31,3423.8905,8070800
7203 JT,2013-02-01,3525.8621,22613400
7203 JT,2013-02-04,3604.3017,12199500
7203 JT,2013-02-05,3561.1599,14960900
7203 JT,2013-02-06,3776.8689,32120900
7203 JT,2013-02-07,3776.8689,16367600
7203 JT,2013-02-08,3839.6207,20107500
7203 JT,2013-02-12,3859.2306,17159300
7203 JT,2013-02-13,3788.6349,14275700
7203 JT,2013-02-14,3776.8689,12317900
7203 JT,2013-02-15,3706.2733,15994000
7203 JT,2013-02-18,3753.337,11740700
7203 JT,2013-02-19,3718.0392,7378600
7203 JT,2013-02-20,3780.7909,11650800
7203 JT,2013-02-21,3737.6491,10695900
7203 JT,2013-02-22,3710.1952,16399200
7203 JT,2013-02-25,3761.181,9269500
7203 JT,2013-02-26,3698.4293,11207900
7203 JT,2013-02-27,3612.1457,15928300
7203 JT,2013-02-28,3737.6491,11745700
7203 JT,2013-03-01,3725.8832,8065100
7203 JT,2013-03-04,3721.9612,10602000
7203 JT,2013-03-05,3714.1172,10103300
7203 JT,2013-03-06,3788.6349,14371700
7203 JT,2013-03-07,3792.5569,8390000
7203 JT,2013-03-08,3851.3866,22997200
7203 JT,2013-03-11,3921.9823,13684000
