ticker,date,last,volume
6366 JT,2013-01-04,1168.3086,2287000
6366 JT,2013-01-07,1117.0261,3778000
6366 JT,2013-01-08,1126.3501,2504000
6366 JT,2013-01-09,1128.215,1825000
6366 JT,2013-01-10,1123.5529,1521000
6366 JT,2013-01-11,1131.0122,2499000
6366 JT,2013-01-15,1130.0798,1395000
6366 JT,2013-01-16,1131.9446,2416000
6366 JT,2013-01-17,1103.9723,2353000
6366 JT,2013-01-18,1126.3501,1865000
6366 JT,2013-01-21,1101.1751,1332000
6366 JT,2013-01-22,1097.4455,1463000
6366 JT,2013-01-23,1074.1352,1798000
6366 JT,2013-01-24,1081.5945,2033000
6366 JT,2013-01-25,1094.6482,2009000
6366 JT,2013-01-28,1085.3241,1224000
6366 JT,2013-01-29,1083.4593,1453000
6366 JT,2013-01-30,1108.6344,3482000
6366 JT,2013-01-31,1069.4732,4101000
6366 JT,2013-02-01,1071.338,1897000
6366 JT,2013-02-04,1048.0278,1993000
6366 JT,2013-02-05,1020.0555,2443000
6366 JT,2013-02-06,1032.1768,2842000
6366 JT,2013-02-07,1009.799,3346000
6366 JT,2013-02-08,1016.3259,6236000
6366 JT,2013-02-12,1048.9602,2956000
6366 JT,2013-02-13,1020.0555,2903000
6366 JT,2013-02-14,1031.2444,3000000
6366 JT,2013-02-15,1005.137,2386000
6366 JT,2013-02-18,998.6101,2262000
6366 JT,2013-02-19,1042.4333,2089000
6366 JT,2013-02-20,1045.2306,1904000
6366 JT,2013-02-21,1039.6361,1818000
6366 JT,2013-02-22,1056.4195,1922000
6366 JT,2013-02-25,1079.7297,2050000
6366 JT,2013-02-26,1069.4732,1928000
6366 JT,2013-02-27,1067.6084,1478000
6366 JT,2013-02-28,1078.7973,1572000
6366 JT,2013-03-01,1081.5945,1499000
6366 JT,2013-03-04,1092.7834,1641000
6366 JT,2013-03-05,1085.3241,1382000
6366 JT,2013-03-06,1084.3917,1500000
6366 JT,2013-03-07,1048.9602,2819000
6366 JT,2013-03-08,1029.3796,7684000
6366 JT,2013-03-11,1014.4611,2849000
6366 JT,2013-03-12,1012.5962,3322000
6366 JT,2013-03-13,1009.799,3194000
6366 JT,2013-03-14,1026.5824,3102000
6366 JT,2013-03-15,1023.7851,2708000
6366 JT,2013-03-18,1005.137,2257000
6366 JT,2013-03-19,1006.0694,2755000
6366 JT,2013-03-21,1010.7314,2759000
6366 JT,2013-03-22,1008.8666,2453000
6366 JT,2013-03-25,1013.5286,2726000
6366 JT,2013-03-26,1003.2721,4722000
6366 JT,2013-03-27,1011.8147,2179000
6366 JT,2013-03-28,996.628,3179000
6366 JT,2013-03-29,995.6788,1088000
6366 JT,2013-04-01,990.933,2971000
6366 JT,2013-04-02,975.7462,3764000
6366 JT,2013-04-03,1023.2047,3427000
6366 JT,2013-04-04,993.7805,3664000
6366 JT,2013-04-05,975.7462,5582000
6366 JT,2013-04-08,985.2379,3050000
6366 JT,2013-04-09,1021.3064,2778000
6366 JT,2013-04-10,1038.3914,4833000
6366 JT,2013-04-11,1033.6456,3329000
6366 JT,2013-04-12,924.4911,18274000
6366 JT,2013-04-15,901.711,8195000
6366 JT,2013-04-16,896.016,5988000
6366 JT,2013-04-17,913.1011,3999000
6366 JT,2013-04-18,915.9486,3466000
6366 JT,2013-04-19,934.932,3725000
6366 JT,2013-04-22,940.627,4186000
6366 JT,2013-04-23,944.4236,2957000
6366 JT,2013-04-24,934.932,4589000
6366 JT,2013-04-25,945.3728,4648000
6366 JT,2013-04-26,966.2545,5115000
6366 JT,2013-04-30,948.2203,3909000
6366 JT,2013-05-01,946.322,1997000
6366 JT,2013-05-02,944.4236,1879000
6366 JT,2013-05-07,957.712,2429000
6366 JT,2013-05-08,982.3904,3439000
6366 JT,2013-05-09,980.4921,3524000
6366 JT,2013-05-10,945.3728,6605000
6366 JT,2013-05-13,997.5771,5375000
6366 JT,2013-05-14,989.9838,3234000
6366 JT,2013-05-15,976.6954,2242000
6366 JT,2013-05-16,965.3054,2002000
6366 JT,2013-05-17,1038.3914,6682000
6366 JT,2013-05-20,1098.1891,6852000
6366 JT,2013-05-21,1168.4276,8809000
6366 JT,2013-05-22,1199.7502,6442000
6366 JT,2013-05-23,1112.4266,8119000
6366 JT,2013-05-24,1123.8167,5256000
6366 JT,2013-05-27,1079.2057,4838000
6366 JT,2013-05-28,1080.1549,2347000
6366 JT,2013-05-29,1044.0864,6059000
6366 JT,2013-05-30,1026.0522,6254000
6366 JT,2013-05-31,1055.4765,3552000
6366 JT,2013-06-03,1058.324,7287000
6366 JT,2013-06-04,1090.5957,5801000
6366 JT,2013-06-05,1074.4599,6682000
6366 JT,2013-06-06,1024.1539,5423000
6366 JT,2013-06-07,1008.9672,4512000
6366 JT,2013-06-10,1081.1041,2780000
6366 JT,2013-06-11,1081.1041,3637000
6366 JT,2013-06-12,1068.7649,2842000
6366 JT,2013-06-13,986.1871,3973000
6366 JT,2013-06-14,1002.323,4953000
6366 JT,2013-06-17,1082.0532,4429000
6366 JT,2013-06-18,1049.7815,3728000
6366 JT,2013-06-19,1058.324,2004000
6366 JT,2013-06-20,1078.2565,3995000
6366 JT,2013-06-21,1092.4941,2796000
6366 JT,2013-06-24,1101.0366,2436000
6366 JT,2013-06-25,1080.1549,2186000
6366 JT,2013-06-26,1044.0864,1751000
6366 JT,2013-06-27,1075.409,1783000
6366 JT,2013-06-28,1107.6808,2317000
6366 JT,2013-07-01,1117.1725,1418000
6366 JT,2013-07-02,1139.0034,2484000
6366 JT,2013-07-03,1115.2742,2269000
6366 JT,2013-07-04,1158.936,4417000
6366 JT,2013-07-05,1150.3934,2137000
6366 JT,2013-07-08,1144.6984,2059000
6366 JT,2013-07-09,1159.8851,1778000
6366 JT,2013-07-10,1176.021,2382000
6366 JT,2013-07-11,1184.5635,1776000
6366 JT,2013-07-12,1195.0044,2561000
6366 JT,2013-07-16,1189.3094,2113000
6366 JT,2013-07-17,1195.0044,1481000
6366 JT,2013-07-18,1202.5977,2839000
6366 JT,2013-07-19,1167.4785,3444000
6366 JT,2013-07-22,1176.021,1350000
6366 JT,2013-07-23,1186.4619,1558000
6366 JT,2013-07-24,1171.2752,1478000
6366 JT,2013-07-25,1166.5293,1862000
6366 JT,2013-07-26,1127.6134,2002000
6366 JT,2013-07-29,1101.9858,1718000
6366 JT,2013-07-30,1121.9183,1370000
6366 JT,2013-07-31,1104.8333,2268000
6366 JT,2013-08-01,1106.7316,1546000
6366 JT,2013-08-02,1131.41,2074000
6366 JT,2013-08-05,1122.8675,1021000
6366 JT,2013-08-06,1134.2575,1910000
6366 JT,2013-08-07,1149.4443,3768000
6366 JT,2013-08-08,1093.4433,3934000
6366 JT,2013-08-09,1101.0366,2026000
6366 JT,2013-08-12,1083.9516,2358000
6366 JT,2013-08-13,1106.7316,1297000
6366 JT,2013-08-14,1113.3758,1096000
6366 JT,2013-08-15,1096.2908,887000
6366 JT,2013-08-16,1072.5615,1538000
6366 JT,2013-08-19,1076.3582,1339000
6366 JT,2013-08-20,1069.714,1610000
6366 JT,2013-08-21,1076.3582,1134000
6366 JT,2013-08-22,1074.4599,943000
6366 JT,2013-08-23,1097.2399,1309000
6366 JT,2013-08-26,1085.8499,530000
6366 JT,2013-08-27,1078.2565,504000
6366 JT,2013-08-28,1059.2732,1603000
6366 JT,2013-08-29,1075.409,1171000
6366 JT,2013-08-30,1065.9173,1795000
6366 JT,2013-09-02,1066.8665,1676000
6366 JT,2013-09-03,1090.5957,848000
6366 JT,2013-09-04,1098.1891,1064000
6366 JT,2013-09-05,1078.2565,1777000
6366 JT,2013-09-06,1053.5781,1384000
6366 JT,2013-09-09,1081.1041,1215000
6366 JT,2013-09-10,1104.8333,1110000
6366 JT,2013-09-11,1083.0024,1415000
6366 JT,2013-09-12,1091.5449,798000
6366 JT,2013-09-13,1088.6974,2424000
6366 JT,2013-09-17,1087.7482,781000
6366 JT,2013-09-18,1095.3416,931000
6366 JT,2013-09-19,1094.3924,1092000
6366 JT,2013-09-20,1097.2399,956000
6366 JT,2013-09-24,1088.6974,1427000
6366 JT,2013-09-25,1087.7482,1337000
6366 JT,2013-09-26,1102.935,1145000
6366 JT,2013-09-27,1089.6466,991000
6366 JT,2013-09-30,1120.02,3644000
6366 JT,2013-10-01,1108.63,1198000
6366 JT,2013-10-02,1072.5615,1901000
6366 JT,2013-10-03,1049.7815,2921000
6366 JT,2013-10-04,1065.9173,1940000
6366 JT,2013-10-07,1066.8665,1365000
6366 JT,2013-10-08,1074.4599,1335000
6366 JT,2013-10-09,1093.4433,1093000
6366 JT,2013-10-10,1109.5791,926000
6366 JT,2013-10-11,1133.3084,2352000
6366 JT,2013-10-15,1142.8001,1539000
6366 JT,2013-10-16,1135.2067,1131000
6366 JT,2013-10-17,1133.3084,1148000
6366 JT,2013-10-18,1125.715,1125000
6366 JT,2013-10-21,1144.6984,1019000
6366 JT,2013-10-22,1144.6984,687000
6366 JT,2013-10-23,1131.41,1945000
6366 JT,2013-10-24,1164.631,1698000
6366 JT,2013-10-25,1140.9017,1315000
6366 JT,2013-10-28,1167.4785,1449000
6366 JT,2013-10-29,1176.9702,2161000
6366 JT,2013-10-30,1177.9193,2056000
6366 JT,2013-10-31,1178.8685,1508000
6366 JT,2013-11-01,1162.7326,903000
6366 JT,2013-11-05,1170.326,1172000
6366 JT,2013-11-06,1171.2752,1030000
6366 JT,2013-11-07,1151.3426,1034000
6366 JT,2013-11-08,1119.0708,2447000
6366 JT,2013-11-11,1157.0376,1411000
6366 JT,2013-11-12,1176.021,1756000
6366 JT,2013-11-13,1199.7502,3014000
6366 JT,2013-11-14,1214.937,2002000
6366 JT,2013-11-15,1220.632,1936000
6366 JT,2013-11-18,1222.5303,1944000
6366 JT,2013-11-19,1222.5303,1146000
6366 JT,2013-11-20,1215.8861,829000
6366 JT,2013-11-21,1226.327,1304000
6366 JT,2013-11-22,1221.5811,2232000
6366 JT,2013-11-25,1267.1413,3324000
6366 JT,2013-11-26,1299.413,3587000
6366 JT,2013-11-27,1295.6164,2642000
6366 JT,2013-11-28,1335.4815,2242000
6366 JT,2013-11-29,1329.7865,3340000
6366 JT,2013-12-02,1340.2273,2131000
6366 JT,2013-12-03,1343.0748,2290000
6366 JT,2013-12-04,1317.4473,2542000
6366 JT,2013-12-05,1304.1589,2247000
6366 JT,2013-12-06,1323.1423,1793000
6366 JT,2013-12-09,1405.72,4054000
6366 JT,2013-12-10,1413.3134,3684000
6366 JT,2013-12-11,1414.2625,2994000
6366 JT,2013-12-12,1376.2958,5144000
6366 JT,2013-12-13,1344.9732,5542000
6366 JT,2013-12-16,1307.9556,2809000
6366 JT,2013-12-17,1312.7014,1608000
6366 JT,2013-12-18,1366.8041,2347000
6366 JT,2013-12-19,1372.4991,2243000
6366 JT,2013-12-20,1369.6516,1633000
6366 JT,2013-12-24,1383.8891,2166000
6366 JT,2013-12-25,1387.6858,1629000
6366 JT,2013-12-26,1419.0084,1184000
6366 JT,2013-12-27,1432.2968,1946000
6366 JT,2013-12-30,1448.4326,1718000
6366 JT,2014-01-06,1411.415,2126000
6366 JT,2014-01-07,1400.025,1300000
6366 JT,2014-01-08,1417.1101,1586000
6366 JT,2014-01-09,1407.6184,1520000
6366 JT,2014-01-10,1414.2625,2991000
6366 JT,2014-01-14,1451.2802,3940000
6366 JT,2014-01-15,1557.5871,5226000
6366 JT,2014-01-16,1544.2988,2271000
6366 JT,2014-01-17,1538.6037,1771000
6366 JT,2014-01-20,1514.8745,1916000
6366 JT,2014-01-21,1535.7562,1458000
6366 JT,2014-01-22,1514.8745,2508000
6366 JT,2014-01-23,1523.417,2375000
6366 JT,2014-01-24,1494.942,3532000
6366 JT,2014-01-27,1515.8237,3066000
6366 JT,2014-01-28,1474.0602,2109000
6366 JT,2014-01-29,1542.4004,2761000
6366 JT,2014-01-30,1526.2645,2041000
6366 JT,2014-01-31,1510.1287,1585000
6366 JT,2014-02-03,1491.1453,1930000
6366 JT,2014-02-04,1415.2117,2436000
6366 JT,2014-02-05,1423.7542,2477000
6366 JT,2014-02-06,1390.5333,1966000
6366 JT,2014-02-07,1419.0084,1294000
6366 JT,2014-02-10,1471.2127,2233000
6366 JT,2014-02-12,1424.7034,4841000
6366 JT,2014-02-13,1432.2968,3495000
6366 JT,2014-02-14,1430.3984,3238000
6366 JT,2014-02-17,1450.331,2199000
6366 JT,2014-02-18,1472.1619,1624000
6366 JT,2014-02-19,1481.6536,1919000
6366 JT,2014-02-20,1429.4493,1478000
6366 JT,2014-02-21,1457.9243,1076000
6366 JT,2014-02-24,1447.4835,1347000
6366 JT,2014-02-25,1492.0944,2356000
6366 JT,2014-02-26,1474.0602,1613000
6366 JT,2014-02-27,1473.1111,1042000
6366 JT,2014-02-28,1465.5177,1746000
6366 JT,2014-03-03,1417.1101,1562000
6366 JT,2014-03-04,1416.1609,1095000
6366 JT,2014-03-05,1437.9918,1198000
6366 JT,2014-03-06,1467.416,1614000
6366 JT,2014-03-07,1475.0094,1262000
6366 JT,2014-03-10,1453.1785,1080000
6366 JT,2014-03-11,1443.6868,1056000
6366 JT,2014-03-12,1397.1775,1965000
6366 JT,2014-03-13,1403.8217,1599000
6366 JT,2014-03-14,1352.5665,3735000
6366 JT,2014-03-17,1363.9566,1965000
6366 JT,2014-03-18,1325.9898,5747000
6366 JT,2014-03-19,1307.0064,4026000
6366 JT,2014-03-20,1272.8363,2914000
6366 JT,2014-03-24,1246.2595,3598000
6366 JT,2014-03-25,1235.8187,3124000
6366 JT,2014-03-26,1268.0904,2893000
6366 JT,2014-03-27,1288.2645,2766000
6366 JT,2014-03-28,1269.0511,3124000
6366 JT,2014-03-31,1278.6578,1871000
6366 JT,2014-04-01,1281.5398,2341000
6366 JT,2014-04-02,1321.8882,3244000
6366 JT,2014-04-03,1326.6915,2610000
6366 JT,2014-04-04,1336.2983,1930000
6366 JT,2014-04-07,1344.9443,2060000
6366 JT,2014-04-08,1323.8095,2944000
6366 JT,2014-04-09,1286.3432,1809000
6366 JT,2014-04-10,1325.7309,2320000
6366 JT,2014-04-11,1299.7926,3891000
6366 JT,2014-04-14,1288.2645,1589000
6366 JT,2014-04-15,1307.478,1072000
6366 JT,2014-04-16,1354.5511,1208000
6366 JT,2014-04-17,1367.0399,1529000
6366 JT,2014-04-18,1380.4893,1357000
6366 JT,2014-04-21,1357.4331,1297000
6366 JT,2014-04-22,1353.5904,1870000
6366 JT,2014-04-23,1354.5511,987000
6366 JT,2014-04-24,1342.0623,1167000
6366 JT,2014-04-25,1340.141,966000
6366 JT,2014-04-28,1332.4556,1051000
6366 JT,2014-04-30,1315.1634,1308000
6366 JT,2014-05-01,1327.6522,1194000
6366 JT,2014-05-02,1324.7702,921000
6366 JT,2014-05-07,1301.714,1270000
6366 JT,2014-05-08,1319.9668,728000
6366 JT,2014-05-09,1316.1241,728000
6366 JT,2014-05-12,1302.6747,692000
6366 JT,2014-05-13,1231.5848,6200000
6366 JT,2014-05-14,1149.9274,6543000
6366 JT,2014-05-15,1160.4948,3491000
6366 JT,2014-05-16,1142.242,1464000
6366 JT,2014-05-19,1119.1858,1428000
6366 JT,2014-05-20,1115.3431,1230000
6366 JT,2014-05-21,1141.2813,2394000
6366 JT,2014-05-22,1146.0847,1678000
6366 JT,2014-05-23,1140.3207,1343000
6366 JT,2014-05-26,1144.1634,1050000
6366 JT,2014-05-27,1144.1634,1011000
6366 JT,2014-05-28,1156.6521,1131000
6366 JT,2014-05-29,1143.2027,1212000
6366 JT,2014-05-30,1155.6915,2000000
6366 JT,2014-06-02,1195.0791,1946000
6366 JT,2014-06-03,1196.0398,2597000
6366 JT,2014-06-04,1186.433,1628000
6366 JT,2014-06-05,1165.2982,1865000
6366 JT,2014-06-06,1163.3769,1341000
6366 JT,2014-06-09,1170.1016,1580000
6366 JT,2014-06-10,1170.1016,1620000
6366 JT,2014-06-11,1178.7477,1228000
6366 JT,2014-06-12,1158.5735,1669000
6366 JT,2014-06-13,1162.4162,3117000
6366 JT,2014-06-16,1143.2027,1754000
6366 JT,2014-06-17,1144.1634,1675000
6366 JT,2014-06-18,1141.2813,1476000
6366 JT,2014-06-19,1182.5903,3725000
6366 JT,2014-06-20,1178.7477,2748000
6366 JT,2014-06-23,1197.0005,2044000
6366 JT,2014-06-24,1218.1353,2511000
6366 JT,2014-06-25,1188.3544,2234000
6366 JT,2014-06-26,1203.7252,2888000
6366 JT,2014-06-27,1187.3937,1641000
6366 JT,2014-06-30,1178.7477,1346000
6366 JT,2014-07-01,1186.433,1702000
6366 JT,2014-07-02,1174.905,1778000
6366 JT,2014-07-03,1161.4555,1850000
6366 JT,2014-07-04,1161.4555,1496000
6366 JT,2014-07-07,1160.4948,931000
6366 JT,2014-07-08,1152.8094,1319000
6366 JT,2014-07-09,1160.4948,1505000
6366 JT,2014-07-10,1167.2196,1690000
6366 JT,2014-07-11,1155.6915,1660000
6366 JT,2014-07-14,1164.3375,1266000
6366 JT,2014-07-15,1164.3375,1027000
6366 JT,2014-07-16,1154.7308,1476000
6366 JT,2014-07-17,1153.7701,962000
6366 JT,2014-07-18,1144.1634,1097000
6366 JT,2014-07-22,1168.1802,1538000
6366 JT,2014-07-23,1176.8263,1155000
6366 JT,2014-07-24,1177.787,1362000
6366 JT,2014-07-25,1175.8656,1155000
6366 JT,2014-07-28,1183.551,1121000
6366 JT,2014-07-29,1200.8432,2096000
6366 JT,2014-07-30,1181.6297,2179000
6366 JT,2014-07-31,1185.4724,1635000
6366 JT,2014-08-01,1172.0229,1245000
6366 JT,2014-08-04,1176.8263,1439000
6366 JT,2014-08-05,1158.5735,1162000
6366 JT,2014-08-06,1151.8488,1734000
6366 JT,2014-08-07,1144.1634,1909000
6366 JT,2014-08-08,1074.0341,3330000
6366 JT,2014-08-11,1081.7195,3421000
6366 JT,2014-08-12,1061.5454,2803000
