ticker,date,last,volume
8316 JT,2013-01-04,2336.898,9494100
8316 JT,2013-01-07,2311.5363,6170600
8316 JT,2013-01-08,2282.5515,6700500
8316 JT,2013-01-09,2307.9132,7519400
8316 JT,2013-01-10,2380.3751,15849800
8316 JT,2013-01-11,2412.983,8748000
8316 JT,2013-01-15,2416.6061,6191100
8316 JT,2013-01-16,2344.1442,7656600
8316 JT,2013-01-17,2347.7673,8793300
8316 JT,2013-01-18,2402.1137,8229800
8316 JT,2013-01-21,2391.2444,5370600
8316 JT,2013-01-22,2358.6366,9834100
8316 JT,2013-01-23,2318.7825,5857100
8316 JT,2013-01-24,2365.8828,8131800
8316 JT,2013-01-25,2391.2444,6255500
8316 JT,2013-01-28,2394.8675,5458600
8316 JT,2013-01-29,2499.9374,19200500
8316 JT,2013-01-30,2528.9221,10164400
8316 JT,2013-01-31,2659.3537,21460600
8316 JT,2013-02-01,2648.4844,16792100
8316 JT,2013-02-04,2797.0314,17325500
8316 JT,2013-02-05,2724.5694,17494200
8316 JT,2013-02-06,2775.2928,12609000
8316 JT,2013-02-07,2746.308,15774100
8316 JT,2013-02-08,2713.7001,11804000
8316 JT,2013-02-12,2807.9007,15365200
8316 JT,2013-02-13,2757.1773,11162700
8316 JT,2013-02-14,2724.5694,12774200
8316 JT,2013-02-15,2637.6151,15488900
8316 JT,2013-02-18,2768.0466,13051500
8316 JT,2013-02-19,2760.8004,10185800
8316 JT,2013-02-20,2771.6697,8274700
8316 JT,2013-02-21,2695.5846,8570300
8316 JT,2013-02-22,2677.4691,14993600
8316 JT,2013-02-25,2720.9463,9137900
8316 JT,2013-02-26,2673.846,12002800
8316 JT,2013-02-27,2594.1379,9370600
8316 JT,2013-02-28,2688.3384,9917700
8316 JT,2013-03-01,2731.8156,11930400
8316 JT,2013-03-04,2778.9159,10558700
8316 JT,2013-03-05,2764.4235,15221500
8316 JT,2013-03-06,2789.7852,8391700
8316 JT,2013-03-07,2720.9463,10628300
8316 JT,2013-03-08,2811.5238,18169200
