ticker,date,last,volume
9432 JT,2013-01-04,719.1478,14523600
9432 JT,2013-01-07,724.0266,12699600
9432 JT,2013-01-08,721.0993,10430800
9432 JT,2013-01-09,718.172,11917600
9432 JT,2013-01-10,724.0266,9852000
9432 JT,2013-01-11,726.954,7991600
9432 JT,2013-01-15,740.6149,12710000
9432 JT,2013-01-16,729.8813,9510000
9432 JT,2013-01-17,736.7117,13452800
9432 JT,2013-01-18,739.6391,11764000
9432 JT,2013-01-21,741.5906,6762000
9432 JT,2013-01-22,730.8571,12596400
9432 JT,2013-01-23,728.9055,9230800
9432 JT,2013-01-24,726.954,12246800
9432 JT,2013-01-25,730.8571,10487600
9432 JT,2013-01-28,729.8813,12388800
9432 JT,2013-01-29,729.8813,11436800
9432 JT,2013-01-30,735.736,10440400
9432 JT,2013-01-31,747.4453,23577200
9432 JT,2013-02-01,754.2757,16046400
9432 JT,2013-02-04,765.9851,13635200
9432 JT,2013-02-05,759.1546,9350000
9432 JT,2013-02-06,763.0577,11836000
9432 JT,2013-02-07,790.3795,24996800
9432 JT,2013-02-08,805.9919,23098800
9432 JT,2013-02-12,808.9193,16521200
9432 JT,2013-02-13,813.7981,16638000
9432 JT,2013-02-14,816.7255,15282400
9432 JT,2013-02-15,803.0646,18038800
9432 JT,2013-02-18,837.2168,19216000
9432 JT,2013-02-19,820.6286,14496000
9432 JT,2013-02-20,838.1926,17625200
9432 JT,2013-02-21,845.023,17218400
9432 JT,2013-02-22,831.3621,19932000
9432 JT,2013-02-25,853.805,16682800
9432 JT,2013-02-26,851.8535,14960400
9432 JT,2013-02-27,820.6286,15477200
9432 JT,2013-02-28,829.4106,12758000
9432 JT,2013-03-01,826.4832,11655600
9432 JT,2013-03-04,833.3137,14012000
9432 JT,2013-03-05,839.1684,6782400
9432 JT,2013-03-06,848.9261,5739600
9432 JT,2013-03-07,843.0715,8816800
9432 JT,2013-03-08,832.3379,23056000
9432 JT,2013-03-11,840.1441,12086400
9432 JT,2013-03-12,833.3137,10774000
9432 JT,2013-03-13,818.677,14084400
9432 JT,2013-03-14,815.7497,10073600
9432 JT,2013-03-15,816.7255,13246400
9432 JT,2013-03-18,809.895,10191600
9432 JT,2013-03-19,818.677,11390800
9432 JT,2013-03-21,829.4106,18723200
9432 JT,2013-03-22,817.7013,11640800
9432 JT,2013-03-25,819.6528,10098400
9432 JT,2013-03-26,817.7013,13504000
9432 JT,2013-03-27,822.675,12077600
9432 JT,2013-03-28,815.7116,14643200
9432 JT,2013-03-29,816.7064,9570400
9432 JT,2013-04-01,787.8581,14686800
9432 JT,2013-04-02,797.8058,15917200
9432 JT,2013-04-03,802.7796,15545200
9432 JT,2013-04-04,815.7116,18756800
9432 JT,2013-04-05,830.6332,28597600
9432 JT,2013-04-08,860.4763,24712400
9432 JT,2013-04-09,875.3979,18989200
9432 JT,2013-04-10,888.3299,17696400
9432 JT,2013-04-11,899.2724,19842800
9432 JT,2013-04-12,929.1155,19393600
9432 JT,2013-04-15,937.0736,25407200
9432 JT,2013-04-16,940.0579,21635600
9432 JT,2013-04-17,940.0579,10969600
9432 JT,2013-04-18,920.1625,13910400
9432 JT,2013-04-19,944.037,12499200
9432 JT,2013-04-22,955.9743,10112400
9432 JT,2013-04-23,964.9272,11269200
9432 JT,2013-04-24,969.901,7638400
9432 JT,2013-04-25,981.8383,14387600
9432 JT,2013-04-26,961.9429,9922800
9432 JT,2013-04-30,959.9533,10412800
9432 JT,2013-05-01,964.9272,10920800
9432 JT,2013-05-02,949.0109,9166400
9432 JT,2013-05-07,998.7494,17365600
9432 JT,2013-05-08,983.8278,10359200
9432 JT,2013-05-09,994.7703,15364800
9432 JT,2013-05-10,1010.6866,13484400
9432 JT,2013-05-13,1052.467,31121600
9432 JT,2013-05-14,1060.4251,13924400
9432 JT,2013-05-15,1104.195,23844400
9432 JT,2013-05-16,1086.2892,21173200
9432 JT,2013-05-17,1070.3728,12714400
9432 JT,2013-05-20,1062.4147,18062000
9432 JT,2013-05-21,1046.4984,18934400
9432 JT,2013-05-22,1072.3624,17170400
9432 JT,2013-05-23,1020.6343,27233200
9432 JT,2013-05-24,1034.5611,22584000
9432 JT,2013-05-27,993.7755,16221600
9432 JT,2013-05-28,1016.6552,17656800
9432 JT,2013-05-29,1034.5611,16730400
9432 JT,2013-05-30,1002.7285,19636000
9432 JT,2013-05-31,1004.718,15038400
9432 JT,2013-06-03,991.786,15492400
9432 JT,2013-06-04,1012.6762,20413600
9432 JT,2013-06-05,1002.7285,24075600
9432 JT,2013-06-06,996.7598,19796800
9432 JT,2013-06-07,959.9533,24586000
9432 JT,2013-06-10,1026.603,15276000
9432 JT,2013-06-11,1006.7075,14730000
9432 JT,2013-06-12,1002.7285,18365600
9432 JT,2013-06-13,941.0527,24224000
9432 JT,2013-06-14,957.9638,24046000
9432 JT,2013-06-17,980.8435,15481600
9432 JT,2013-06-18,969.901,15025200
9432 JT,2013-06-19,1012.6762,13776000
9432 JT,2013-06-20,1010.6866,15044400
9432 JT,2013-06-21,1020.6343,15355200
9432 JT,2013-06-24,990.7912,10123600
9432 JT,2013-06-25,979.8487,15361200
9432 JT,2013-06-26,982.8331,10650000
9432 JT,2013-06-27,1004.718,11782400
9432 JT,2013-06-28,1022.6239,12973200
9432 JT,2013-07-01,1030.582,11357200
9432 JT,2013-07-02,1028.5925,10356000
9432 JT,2013-07-03,1022.6239,10509200
9432 JT,2013-07-04,1024.6134,10327600
