ticker,date,last,volume
7202 JT,2013-01-04,886.7295,7610000
7202 JT,2013-01-07,866.9512,6608000
7202 JT,2013-01-08,852.1174,5465000
7202 JT,2013-01-09,865.303,5975500
7202 JT,2013-01-10,898.2669,7698000
7202 JT,2013-01-11,891.6741,6777500
7202 JT,2013-01-15,909.8043,7375500
7202 JT,2013-01-16,886.7295,4262000
7202 JT,2013-01-17,888.3777,4523500
7202 JT,2013-01-18,906.5079,4898000
7202 JT,2013-01-21,891.6741,3885500
7202 JT,2013-01-22,886.7295,5671500
7202 JT,2013-01-23,871.8958,4728000
7202 JT,2013-01-24,891.6741,4399000
7202 JT,2013-01-25,903.2115,4943000
7202 JT,2013-01-28,891.6741,4130000
7202 JT,2013-01-29,899.9151,4891000
7202 JT,2013-01-30,914.7489,5057500
7202 JT,2013-01-31,944.4164,8738500
7202 JT,2013-02-01,960.8983,6236500
7202 JT,2013-02-04,985.6213,6447500
7202 JT,2013-02-05,983.9731,7156500
7202 JT,2013-02-06,1035.0672,8933500
7202 JT,2013-02-07,1043.3082,10908500
7202 JT,2013-02-08,1013.6406,9161000
7202 JT,2013-02-12,946.0646,13488500
7202 JT,2013-02-13,969.1393,10656500
7202 JT,2013-02-14,977.3803,6648000
7202 JT,2013-02-15,954.3056,6033000
7202 JT,2013-02-18,955.9538,3613500
7202 JT,2013-02-19,941.12,4785000
7202 JT,2013-02-20,957.602,3948500
7202 JT,2013-02-21,929.5826,5071000
7202 JT,2013-02-22,921.3416,6056000
7202 JT,2013-02-25,936.1754,5654500
7202 JT,2013-02-26,924.638,5293000
7202 JT,2013-02-27,911.4525,4626000
7202 JT,2013-02-28,939.4718,5769500
7202 JT,2013-03-01,929.5826,3992500
7202 JT,2013-03-04,924.638,3798000
7202 JT,2013-03-05,926.2862,3949000
7202 JT,2013-03-06,929.5826,4593000
7202 JT,2013-03-07,942.7682,5929500
7202 JT,2013-03-08,988.9177,13396000
7202 JT,2013-03-11,995.5105,5491500
7202 JT,2013-03-12,970.7875,4951000
7202 JT,2013-03-13,969.1393,4029000
7202 JT,2013-03-14,975.7321,2613000
7202 JT,2013-03-15,975.7321,4298000
7202 JT,2013-03-18,949.361,4153000
7202 JT,2013-03-19,969.1393,2990500
7202 JT,2013-03-21,982.3249,5662000
7202 JT,2013-03-22,962.5465,4226500
7202 JT,2013-03-25,967.4911,3326500
7202 JT,2013-03-26,954.3056,5156500
7202 JT,2013-03-27,967.6295,3168500
7202 JT,2013-03-28,944.3131,4345500
7202 JT,2013-03-29,924.3277,4234500
7202 JT,2013-04-01,904.3422,4415500
7202 JT,2013-04-02,887.6876,5547500
7202 JT,2013-04-03,935.9858,5540500
7202 JT,2013-04-04,939.3168,7133000
7202 JT,2013-04-05,960.9677,10665000
7202 JT,2013-04-08,980.9531,6116500
7202 JT,2013-04-09,982.6186,6172500
7202 JT,2013-04-10,1017.5932,10496500
7202 JT,2013-04-11,1044.2404,9354500
7202 JT,2013-04-12,1062.5604,10678500
7202 JT,2013-04-15,1042.575,5803500
7202 JT,2013-04-16,1047.5714,8122000
7202 JT,2013-04-17,1072.5532,7122500
7202 JT,2013-04-18,1062.5604,5455500
7202 JT,2013-04-19,1067.5568,3685500
7202 JT,2013-04-22,1077.5495,5344000
7202 JT,2013-04-23,1085.8768,3948500
7202 JT,2013-04-24,1102.5314,5090000
7202 JT,2013-04-25,1097.535,3784000
7202 JT,2013-04-26,1107.5277,6843000
7202 JT,2013-04-30,1080.8805,5195000
7202 JT,2013-05-01,1089.2077,4217000
7202 JT,2013-05-02,1054.2332,4786500
7202 JT,2013-05-07,1104.1968,4569500
7202 JT,2013-05-08,1097.535,4393500
7202 JT,2013-05-09,1089.2077,3733500
7202 JT,2013-05-10,1137.5059,6334500
7202 JT,2013-05-13,1184.1387,7887500
7202 JT,2013-05-14,1202.4587,5630000
7202 JT,2013-05-15,1452.277,26910500
7202 JT,2013-05-16,1500.5752,24085000
7202 JT,2013-05-17,1463.9352,10800500
7202 JT,2013-05-20,1453.9424,8394500
7202 JT,2013-05-21,1467.2661,8864000
7202 JT,2013-05-22,1460.6043,7657500
7202 JT,2013-05-23,1320.706,13532000
7202 JT,2013-05-24,1370.6697,13695000
7202 JT,2013-05-27,1290.7278,8713000
7202 JT,2013-05-28,1350.6842,13779500
7202 JT,2013-05-29,1350.6842,9403500
7202 JT,2013-05-30,1324.0369,8160000
7202 JT,2013-05-31,1290.7278,7337500
7202 JT,2013-06-03,1287.3969,12010500
7202 JT,2013-06-04,1292.3933,11792000
7202 JT,2013-06-05,1312.3787,13760000
7202 JT,2013-06-06,1282.4005,9156500
7202 JT,2013-06-07,1220.7787,11496000
7202 JT,2013-06-10,1342.3569,7938500
7202 JT,2013-06-11,1320.706,7320500
7202 JT,2013-06-12,1284.066,8118500
7202 JT,2013-06-13,1190.8005,9280000
7202 JT,2013-06-14,1210.786,8403500
7202 JT,2013-06-17,1227.4405,5656500
7202 JT,2013-06-18,1227.4405,5863000
7202 JT,2013-06-19,1239.0987,4813000
