ticker,date,last,volume
3382 JT,2013-01-04,2085.9556,3162700
3382 JT,2013-01-07,2191.4676,5849600
3382 JT,2013-01-08,2178.9066,5422200
3382 JT,2013-01-09,2218.2643,6301100
3382 JT,2013-01-10,2193.9798,5065300
3382 JT,2013-01-11,2188.9554,6522200
3382 JT,2013-01-15,2210.7277,3053700
3382 JT,2013-01-16,2219.1017,4286600
3382 JT,2013-01-17,2233.3374,3902000
3382 JT,2013-01-18,2240.0366,3264100
3382 JT,2013-01-21,2246.7358,3685400
3382 JT,2013-01-22,2228.313,3592000
3382 JT,2013-01-23,2197.3294,2748100
3382 JT,2013-01-24,2181.4188,3352500
3382 JT,2013-01-25,2269.3455,2870500
3382 JT,2013-01-28,2339.6868,7890500
3382 JT,2013-01-29,2309.5405,3071900
3382 JT,2013-01-30,2331.3129,2601400
3382 JT,2013-01-31,2329.6381,2590400
3382 JT,2013-02-01,2379.8819,4431300
3382 JT,2013-02-04,2356.4348,2506100
3382 JT,2013-02-05,2344.7112,2480400
3382 JT,2013-02-06,2360.6218,3918500
3382 JT,2013-02-07,2358.947,2536900
3382 JT,2013-02-08,2305.3536,4022700
3382 JT,2013-02-12,2349.7356,3267600
3382 JT,2013-02-13,2342.199,2168700
3382 JT,2013-02-14,2340.5242,2108100
3382 JT,2013-02-15,2307.8657,2262400
3382 JT,2013-02-18,2345.5486,2018100
3382 JT,2013-02-19,2343.8738,1725200
3382 JT,2013-02-20,2357.2722,2528400
3382 JT,2013-02-21,2335.4998,2217100
3382 JT,2013-02-22,2342.199,2327400
3382 JT,2013-02-25,2338.8494,2898500
3382 JT,2013-02-26,2318.511,2468600
3382 JT,2013-02-27,2236.3123,2770200
3382 JT,2013-02-28,2293.0887,3656100
3382 JT,2013-03-01,2339.6962,2597900
3382 JT,2013-03-04,2368.5081,2813900
3382 JT,2013-03-05,2371.8978,2231300
3382 JT,2013-03-06,2504.941,5578400
3382 JT,2013-03-07,2474.4343,4869800
3382 JT,2013-03-08,2489.6876,7745900
3382 JT,2013-03-11,2521.8892,3037500
3382 JT,2013-03-12,2510.8729,2866100
3382 JT,2013-03-13,2454.0965,3012100
3382 JT,2013-03-14,2441.3853,3467700
3382 JT,2013-03-15,2499.0091,5785500
3382 JT,2013-03-18,2467.655,3610700
3382 JT,2013-03-19,2491.3825,2255800
3382 JT,2013-03-21,2605.7827,4908700
3382 JT,2013-03-22,2501.5514,3730400
3382 JT,2013-03-25,2571.8863,2606300
3382 JT,2013-03-26,2571.8863,2038900
3382 JT,2013-03-27,2614.2568,2072400
3382 JT,2013-03-28,2639.679,3092400
3382 JT,2013-03-29,2639.679,1885400
3382 JT,2013-04-01,2507.4832,2825100
3382 JT,2013-04-02,2536.2951,3211500
3382 JT,2013-04-03,2533.7529,2954100
3382 JT,2013-04-04,2618.4938,4089000
3382 JT,2013-04-05,2881.1906,9695700
3382 JT,2013-04-08,2927.7981,4540300
3382 JT,2013-04-09,2978.6426,4443000
3382 JT,2013-04-10,3054.9094,6073100
3382 JT,2013-04-11,3207.4431,6362800
3382 JT,2013-04-12,3071.8576,6215000
3382 JT,2013-04-15,3054.9094,3259700
3382 JT,2013-04-16,3067.6206,3812300
3382 JT,2013-04-17,3114.2281,2692500
3382 JT,2013-04-18,3131.1762,3856700
3382 JT,2013-04-19,3165.0726,2960000
3382 JT,2013-04-22,3275.2358,4137800
3382 JT,2013-04-23,3228.6283,2636800
3382 JT,2013-04-24,3182.0208,4797500
3382 JT,2013-04-25,3198.969,3085200
3382 JT,2013-04-26,3135.4133,2203000
3382 JT,2013-04-30,3169.3097,2696400
3382 JT,2013-05-01,3160.8356,2347600
3382 JT,2013-05-02,3122.7022,2002400
3382 JT,2013-05-07,3207.4431,2676200
3382 JT,2013-05-08,3207.4431,2910100
3382 JT,2013-05-09,3126.9392,3137800
3382 JT,2013-05-10,3254.0506,3253600
3382 JT,2013-05-13,3279.4728,3138100
3382 JT,2013-05-14,3304.8951,2754300
3382 JT,2013-05-15,3444.7176,4839500
3382 JT,2013-05-16,3321.8433,5454800
3382 JT,2013-05-17,3343.0285,2737100
3382 JT,2013-05-20,3304.8951,2738700
3382 JT,2013-05-21,3258.2876,2123800
3382 JT,2013-05-22,3258.2876,2123400
3382 JT,2013-05-23,2999.8279,8002800
3382 JT,2013-05-24,3080.3317,6528400
3382 JT,2013-05-27,3097.2799,3523400
3382 JT,2013-05-28,3105.754,4361900
3382 JT,2013-05-29,3122.7022,2747500
3382 JT,2013-05-30,2961.6944,3378600
3382 JT,2013-05-31,2970.1685,3448200
3382 JT,2013-06-03,2885.4276,2705600
3382 JT,2013-06-04,2978.6426,3163500
3382 JT,2013-06-05,2889.6647,2930900
3382 JT,2013-06-06,2792.2126,5585000
3382 JT,2013-06-07,2800.6867,4515100
3382 JT,2013-06-10,2898.1388,3207600
3382 JT,2013-06-11,2838.8201,2364300
3382 JT,2013-06-12,2944.7463,3407400
3382 JT,2013-06-13,2724.4199,3627900
3382 JT,2013-06-14,2847.2942,6836600
3382 JT,2013-06-17,2893.9017,2763400
3382 JT,2013-06-18,2872.7165,2067700
3382 JT,2013-06-19,2965.9315,2674800
3382 JT,2013-06-20,2885.4276,4057600
3382 JT,2013-06-21,2978.6426,4669800
3382 JT,2013-06-24,2940.5092,1500200
3382 JT,2013-06-25,2902.3758,2822200
3382 JT,2013-06-26,2898.1388,1716000
3382 JT,2013-06-27,2995.5908,2230100
3382 JT,2013-06-28,3071.8576,2472000
3382 JT,2013-07-01,3109.991,1761400
3382 JT,2013-07-02,3156.5985,2136100
