ticker,date,last,volume
2531 JT,2013-01-04,625.0242,521000
2531 JT,2013-01-07,628.606,558000
2531 JT,2013-01-08,625.9197,497000
2531 JT,2013-01-09,636.6651,698000
2531 JT,2013-01-10,639.3514,500000
2531 JT,2013-01-11,644.7241,1139000
2531 JT,2013-01-15,642.9332,923000
2531 JT,2013-01-16,640.2469,1111000
2531 JT,2013-01-17,634.8742,893000
2531 JT,2013-01-18,649.2014,742000
2531 JT,2013-01-21,636.6651,660000
2531 JT,2013-01-22,633.9787,819000
2531 JT,2013-01-23,620.547,920000
2531 JT,2013-01-24,633.0833,980000
2531 JT,2013-01-25,665.3195,1519000
2531 JT,2013-01-28,693.9739,1843000
2531 JT,2013-01-29,685.9149,1051000
2531 JT,2013-01-30,704.7193,1001000
2531 JT,2013-01-31,685.0194,836000
2531 JT,2013-02-01,698.4512,915000
2531 JT,2013-02-04,699.3466,610000
2531 JT,2013-02-05,686.8103,648000
2531 JT,2013-02-06,712.7784,760000
2531 JT,2013-02-07,696.6603,803000
2531 JT,2013-02-08,676.0649,1686000
2531 JT,2013-02-12,695.7648,873000
2531 JT,2013-02-13,693.9739,623000
2531 JT,2013-02-14,695.7648,1093000
2531 JT,2013-02-15,685.9149,698000
2531 JT,2013-02-18,710.9875,963000
2531 JT,2013-02-19,714.5693,549000
2531 JT,2013-02-20,721.7329,790000
2531 JT,2013-02-21,710.092,546000
2531 JT,2013-02-22,715.4647,662000
2531 JT,2013-02-25,735.1646,989000
2531 JT,2013-02-26,719.942,885000
2531 JT,2013-02-27,703.8239,993000
2531 JT,2013-02-28,725.3147,1162000
2531 JT,2013-03-01,726.2101,550000
2531 JT,2013-03-04,735.1646,586000
2531 JT,2013-03-05,734.2692,413000
2531 JT,2013-03-06,746.8055,521000
2531 JT,2013-03-07,749.4918,811000
2531 JT,2013-03-08,750.3873,3939000
2531 JT,2013-03-11,733.3737,935000
2531 JT,2013-03-12,727.1056,950000
2531 JT,2013-03-13,735.1646,723000
