ticker,date,last,volume
8601 JT,2013-01-04,363.2141,18460000
8601 JT,2013-01-07,351.4739,15602000
8601 JT,2013-01-08,336.7985,20657000
8601 JT,2013-01-09,342.6687,24050000
8601 JT,2013-01-10,341.2011,16699000
8601 JT,2013-01-11,340.4674,18296000
8601 JT,2013-01-15,344.87,14851000
8601 JT,2013-01-16,330.1946,16804000
8601 JT,2013-01-17,328.7271,21508000
8601 JT,2013-01-18,336.0648,17761000
8601 JT,2013-01-21,330.9284,10423000
8601 JT,2013-01-22,333.8635,22111000
8601 JT,2013-01-23,319.9219,14714000
8601 JT,2013-01-24,336.0648,20386000
8601 JT,2013-01-25,350.0063,28850000
8601 JT,2013-01-28,357.344,41137000
8601 JT,2013-01-29,363.9479,22940000
8601 JT,2013-01-30,372.0193,24183000
8601 JT,2013-01-31,389.6297,33091000
8601 JT,2013-02-01,395.4998,35819000
8601 JT,2013-02-04,411.6427,25291000
8601 JT,2013-02-05,399.9024,26281000
8601 JT,2013-02-06,409.4414,17153000
8601 JT,2013-02-07,410.1751,20474000
8601 JT,2013-02-08,401.3699,23173000
8601 JT,2013-02-12,417.5128,32298000
8601 JT,2013-02-13,405.7725,15333000
8601 JT,2013-02-14,403.5712,17982000
8601 JT,2013-02-15,394.0323,18242000
8601 JT,2013-02-18,402.1037,11020000
8601 JT,2013-02-19,402.8375,11255000
8601 JT,2013-02-20,404.305,10074000
8601 JT,2013-02-21,396.2336,16444000
8601 JT,2013-02-22,404.305,23959000
8601 JT,2013-02-25,418.9803,23061000
8601 JT,2013-02-26,417.5128,34518000
8601 JT,2013-02-27,413.1102,15949000
8601 JT,2013-02-28,420.4478,21072000
8601 JT,2013-03-01,432.9219,21826000
8601 JT,2013-03-04,444.6621,30592000
8601 JT,2013-03-05,435.8569,21963000
8601 JT,2013-03-06,441.7271,17419000
8601 JT,2013-03-07,460.805,38766000
8601 JT,2013-03-08,464.4738,37103000
8601 JT,2013-03-11,493.0907,38167000
8601 JT,2013-03-12,477.6816,24617000
8601 JT,2013-03-13,476.9478,19192000
8601 JT,2013-03-14,484.2855,15781000
8601 JT,2013-03-15,480.6166,18041000
8601 JT,2013-03-18,470.3439,11671000
8601 JT,2013-03-19,486.4868,15358000
8601 JT,2013-03-21,507.0322,29744000
8601 JT,2013-03-22,492.3569,22088000
8601 JT,2013-03-25,491.6231,15110000
8601 JT,2013-03-26,485.753,17709000
8601 JT,2013-03-27,502.2221,12569000
8601 JT,2013-03-28,494.7485,12777000
8601 JT,2013-03-29,490.2644,14489000
8601 JT,2013-04-01,462.6123,17421000
8601 JT,2013-04-02,466.3491,22500000
8601 JT,2013-04-03,473.8226,11787000
8601 JT,2013-04-04,493.2538,25874000
8601 JT,2013-04-05,522.4006,54671000
8601 JT,2013-04-08,560.5157,39424000
8601 JT,2013-04-09,566.4945,36464000
8601 JT,2013-04-10,574.7154,27498000
8601 JT,2013-04-11,603.1149,41237000
8601 JT,2013-04-12,597.1361,34418000
8601 JT,2013-04-15,585.9257,15695000
8601 JT,2013-04-16,581.4416,29518000
8601 JT,2013-04-17,609.8411,37274000
8601 JT,2013-04-18,625.5355,47911000
8601 JT,2013-04-19,616.5673,28966000
8601 JT,2013-04-22,632.2617,17432000
8601 JT,2013-04-23,618.8093,17204000
8601 JT,2013-04-24,624.0408,18344000
8601 JT,2013-04-25,621.0514,17356000
8601 JT,2013-04-26,614.3252,18095000
8601 JT,2013-04-30,644.9667,34890000
8601 JT,2013-05-01,649.4509,23895000
8601 JT,2013-05-02,634.5038,30434000
8601 JT,2013-05-07,644.9667,23139000
8601 JT,2013-05-08,652.4403,19205000
8601 JT,2013-05-09,649.4509,27853000
8601 JT,2013-05-10,691.3027,39267000
8601 JT,2013-05-13,748.849,42017000
8601 JT,2013-05-14,743.6175,20413000
8601 JT,2013-05-15,748.849,25832000
8601 JT,2013-05-16,739.1334,22916000
