ticker,date,last,volume
1333 JT,2014-04-02,1590.82,672700
1333 JT,2014-04-03,1587.1354,471300
1333 JT,2014-04-04,1580.6874,132900
1333 JT,2014-04-07,1553.9741,150400
1333 JT,2014-04-08,1553.053,191900
1333 JT,2014-04-09,1508.838,218900
1333 JT,2014-04-10,1477.519,176400
1333 JT,2014-04-11,1442.5154,270000
1333 JT,2014-04-14,1445.2789,110300
1333 JT,2014-04-15,1451.7269,167800
1333 JT,2014-04-16,1457.2538,185000
1333 JT,2014-04-17,1470.1498,234700
1333 JT,2014-04-18,1458.1749,128300
1333 JT,2014-04-21,1437.9097,132900
1333 JT,2014-04-22,1435.1462,113900
1333 JT,2014-04-23,1441.5943,143200
1333 JT,2014-04-24,1438.8308,145900
1333 JT,2014-04-25,1456.3326,126800
1333 JT,2014-04-28,1483.0459,170500
1333 JT,2014-04-30,1492.2573,134000
1333 JT,2014-05-01,1477.519,150200
1333 JT,2014-05-02,1446.2,123100
1333 JT,2014-05-07,1403.8273,250900
1333 JT,2014-05-08,1416.7233,132400
1333 JT,2014-05-09,1411.1964,81800
1333 JT,2014-05-12,1406.5907,63400
1333 JT,2014-05-13,1415.8022,94100
1333 JT,2014-05-14,1431.4617,84400
1333 JT,2014-05-15,1405.6696,121700
1333 JT,2014-05-16,1395.5369,116400
1333 JT,2014-05-19,1381.7197,94400
1333 JT,2014-05-20,1383.562,51700
1333 JT,2014-05-21,1382.6409,89500
1333 JT,2014-05-22,1404.7484,128600
1333 JT,2014-05-23,1401.0638,72400
1333 JT,2014-05-26,1407.5118,64100
1333 JT,2014-05-27,1407.5118,104600
1333 JT,2014-05-28,1425.9348,103000
1333 JT,2014-05-29,1460.0172,165100
1333 JT,2014-05-30,1479.3613,328400
1333 JT,2014-06-02,1506.9957,143800
1333 JT,2014-06-03,1508.838,136400
1333 JT,2014-06-04,1499.6265,86300
1333 JT,2014-06-05,1491.3362,100300
1333 JT,2014-06-06,1496.8631,128000
1333 JT,2014-06-09,1492.2573,75900
1333 JT,2014-06-10,1475.6767,98700
1333 JT,2014-06-11,1495.9419,120500
1333 JT,2014-06-12,1480.2824,127800
1333 JT,2014-06-13,1488.5727,237700
1333 JT,2014-06-16,1477.519,135800
1333 JT,2014-06-17,1499.6265,119200
1333 JT,2014-06-18,1498.7053,81500
1333 JT,2014-06-19,1506.0745,101500
1333 JT,2014-06-20,1489.4939,152500
1333 JT,2014-06-23,1501.4688,69600
1333 JT,2014-06-24,1516.2071,122700
1333 JT,2014-06-25,1513.4437,83200
1333 JT,2014-06-26,1514.3648,82800
1333 JT,2014-06-27,1515.286,185400
1333 JT,2014-06-30,1524.4975,157400
1333 JT,2014-07-01,1494.0996,386300
1333 JT,2014-07-02,1507.9168,173600
1333 JT,2014-07-03,1507.9168,114900
1333 JT,2014-07-04,1509.7591,154500
1333 JT,2014-07-07,1512.5225,114300
1333 JT,2014-07-08,1506.0745,112800
1333 JT,2014-07-09,1502.3899,113600
1333 JT,2014-07-10,1483.967,131600
1333 JT,2014-07-11,1476.5978,126200
1333 JT,2014-07-14,1485.8093,106800
1333 JT,2014-07-15,1490.415,58600
1333 JT,2014-07-16,1483.0459,54200
1333 JT,2014-07-17,1487.6516,43100
1333 JT,2014-07-18,1485.8093,97100
