ticker,date,last,volume
8802 JT,2013-01-04,1941.4561,8555000
8802 JT,2013-01-07,1931.3396,4515000
8802 JT,2013-01-08,1844.8891,7221000
8802 JT,2013-01-09,1905.5884,7506000
8802 JT,2013-01-10,1912.0262,6416000
8802 JT,2013-01-11,1935.0183,6848000
8802 JT,2013-01-15,1969.9664,6058000
8802 JT,2013-01-16,1902.8293,5628000
8802 JT,2013-01-17,1864.2025,6937000
8802 JT,2013-01-18,1918.464,5985000
8802 JT,2013-01-21,1931.3396,5685000
8802 JT,2013-01-22,1963.5286,8671000
8802 JT,2013-01-23,1926.7411,7224000
8802 JT,2013-01-24,1928.5805,5712000
8802 JT,2013-01-25,1931.3396,7739000
8802 JT,2013-01-28,1952.4923,5047000
8802 JT,2013-01-29,1952.4923,4723000
8802 JT,2013-01-30,2021.4687,6599000
8802 JT,2013-01-31,2036.1837,7648000
8802 JT,2013-02-01,1996.6372,6622000
8802 JT,2013-02-04,2008.5931,4081000
8802 JT,2013-02-05,1885.3553,8642000
8802 JT,2013-02-06,1983.7616,8680000
8802 JT,2013-02-07,1970.886,6154000
8802 JT,2013-02-08,1942.3758,5826000
8802 JT,2013-02-12,1971.8057,5730000
8802 JT,2013-02-13,1941.4561,4181000
8802 JT,2013-02-14,1911.1065,5355000
8802 JT,2013-02-15,1881.6765,5002000
8802 JT,2013-02-18,1957.0908,5150000
8802 JT,2013-02-19,1965.3679,3996000
8802 JT,2013-02-20,1964.4482,4641000
8802 JT,2013-02-21,1947.8939,3970000
8802 JT,2013-02-22,1943.2955,4870000
8802 JT,2013-02-25,2013.1916,7765000
8802 JT,2013-02-26,2059.1758,9658000
8802 JT,2013-02-27,2049.0593,5413000
8802 JT,2013-02-28,2124.4735,10875000
8802 JT,2013-03-01,2253.2295,9914000
8802 JT,2013-03-04,2333.2421,9593000
8802 JT,2013-03-05,2284.4988,9825000
8802 JT,2013-03-06,2290.9366,6976000
8802 JT,2013-03-07,2320.3665,6396000
8802 JT,2013-03-08,2440.8453,16427000
8802 JT,2013-03-11,2477.6328,12384000
8802 JT,2013-03-12,2420.6123,11474000
8802 JT,2013-03-13,2397.6201,8175000
8802 JT,2013-03-14,2517.1792,10929000
8802 JT,2013-03-15,2571.4407,16395000
8802 JT,2013-03-18,2465.6768,11131000
8802 JT,2013-03-19,2446.3634,8832000
8802 JT,2013-03-21,2379.2264,13685000
8802 JT,2013-03-22,2344.2784,11408000
8802 JT,2013-03-25,2407.7367,6207000
8802 JT,2013-03-26,2387.5036,6513000
8802 JT,2013-03-27,2471.3882,8056000
8802 JT,2013-03-28,2443.7337,6706000
8802 JT,2013-03-29,2393.0339,7639000
8802 JT,2013-04-01,2299.9305,6450000
8802 JT,2013-04-02,2440.9683,10050000
8802 JT,2013-04-03,2447.421,10715000
8802 JT,2013-04-04,2623.4878,14419000
8802 JT,2013-04-05,2899.1108,30737000
8802 JT,2013-04-08,2945.2016,25629000
8802 JT,2013-04-09,2788.4929,19255000
8802 JT,2013-04-10,2871.4563,14830000
8802 JT,2013-04-11,2959.0288,15005000
8802 JT,2013-04-12,3069.6467,16735000
8802 JT,2013-04-15,3005.1196,6983000
8802 JT,2013-04-16,2935.9834,9930000
