ticker,date,last,volume
8035 JT,2013-01-04,3226.1635,1361200
8035 JT,2013-01-07,3194.1817,1147300
8035 JT,2013-01-08,3122.2226,1437400
8035 JT,2013-01-09,3118.2249,1240500
8035 JT,2013-01-10,3170.1953,1129600
8035 JT,2013-01-11,3170.1953,2065300
8035 JT,2013-01-15,3198.1794,1797400
8035 JT,2013-01-16,3066.2545,1761800
8035 JT,2013-01-17,3042.2682,1716300
8035 JT,2013-01-18,3298.1225,3967500
8035 JT,2013-01-21,3286.1293,1925400
8035 JT,2013-01-22,3258.1453,2102900
8035 JT,2013-01-23,3126.2204,1760400
8035 JT,2013-01-24,3134.2158,1172700
8035 JT,2013-01-25,3206.1749,1852100
8035 JT,2013-01-28,3130.2181,1153300
8035 JT,2013-01-29,3182.1885,1107900
8035 JT,2013-01-30,3202.1771,1411600
8035 JT,2013-01-31,3134.2158,1730100
8035 JT,2013-02-01,3130.2181,1657700
8035 JT,2013-02-04,3094.2386,1293700
8035 JT,2013-02-05,3082.2454,1287500
8035 JT,2013-02-06,3106.2317,3766900
8035 JT,2013-02-07,3122.2226,1310800
8035 JT,2013-02-08,3078.2477,1928300
8035 JT,2013-02-12,3186.1862,2337600
8035 JT,2013-02-13,3138.2135,1474400
8035 JT,2013-02-14,3254.1475,2011200
8035 JT,2013-02-15,3254.1475,1657800
8035 JT,2013-02-18,3394.0679,2084500
8035 JT,2013-02-19,3310.1157,1077300
8035 JT,2013-02-20,3346.0952,1107100
8035 JT,2013-02-21,3314.1134,1068300
8035 JT,2013-02-22,3294.1248,1887100
8035 JT,2013-02-25,3434.0451,1802100
8035 JT,2013-02-26,3346.0952,1410800
8035 JT,2013-02-27,3378.077,1937000
8035 JT,2013-02-28,3438.0429,2756300
8035 JT,2013-03-01,3358.0884,1474500
8035 JT,2013-03-04,3290.1271,1318400
8035 JT,2013-03-05,3322.1089,885300
8035 JT,2013-03-06,3402.0633,1088800
8035 JT,2013-03-07,3434.0451,1227800
8035 JT,2013-03-08,3525.9928,4830700
8035 JT,2013-03-11,3426.0497,1441800
8035 JT,2013-03-12,3506.0042,1485500
8035 JT,2013-03-13,3486.0156,1168200
8035 JT,2013-03-14,3533.9882,942800
8035 JT,2013-03-15,3609.945,1543700
8035 JT,2013-03-18,3418.0542,1444200
8035 JT,2013-03-19,3442.0406,800500
8035 JT,2013-03-21,3382.0747,1908700
8035 JT,2013-03-22,3298.1225,1436500
8035 JT,2013-03-25,3306.118,1218400
8035 JT,2013-03-26,3238.1566,1297400
8035 JT,2013-03-27,3275.142,813400
8035 JT,2013-03-28,3210.7658,1822200
8035 JT,2013-03-29,3351.5888,1804300
8035 JT,2013-04-01,3456.2002,2402100
8035 JT,2013-04-02,3327.4477,2494200
8035 JT,2013-04-03,3331.4712,1209400
8035 JT,2013-04-04,3339.5183,2155900
8035 JT,2013-04-05,3295.2596,2570400
8035 JT,2013-04-08,3295.2596,1639300
8035 JT,2013-04-09,3319.4007,1687600
8035 JT,2013-04-10,3528.6235,2748000
8035 JT,2013-04-11,3516.553,1710400
8035 JT,2013-04-12,3560.8116,2551300
8035 JT,2013-04-15,3428.0356,1515200
8035 JT,2013-04-16,3383.7769,1950900
8035 JT,2013-04-17,3411.9415,1741800
8035 JT,2013-04-18,3407.918,1260500
8035 JT,2013-04-19,3649.329,3603200
8035 JT,2013-04-22,3766.011,2246500
8035 JT,2013-04-23,3874.6459,2079000
8035 JT,2013-04-24,4079.8452,2378400
8035 JT,2013-04-25,4019.4925,1490900
8035 JT,2013-04-26,4047.6571,1967600
8035 JT,2013-04-30,4015.4689,1136400
8035 JT,2013-05-01,3850.5048,2739000
8035 JT,2013-05-02,3757.9639,2076500
8035 JT,2013-05-07,4011.4454,2468900
8035 JT,2013-05-08,4289.068,3416500
8035 JT,2013-05-09,4200.5507,1451700
8035 JT,2013-05-10,4417.8205,1924900
8035 JT,2013-05-13,4441.9616,1273200
8035 JT,2013-05-14,4377.5854,1150900
8035 JT,2013-05-15,4554.6201,1217500
8035 JT,2013-05-16,4594.8552,1599300
8035 JT,2013-05-17,4482.1968,1895600
8035 JT,2013-05-20,4651.1845,1407300
8035 JT,2013-05-21,4812.1251,2204900
8035 JT,2013-05-22,4643.1374,2135900
8035 JT,2013-05-23,4192.5036,4252200
8035 JT,2013-05-24,4289.068,2981600
8035 JT,2013-05-27,4144.2215,1666400
8035 JT,2013-05-28,4224.6918,1702500
8035 JT,2013-05-29,4224.6918,1639600
8035 JT,2013-05-30,3963.1632,2634500
8035 JT,2013-05-31,4103.9863,2183200
8035 JT,2013-06-03,3874.6459,1910500
8035 JT,2013-06-04,4011.4454,2067600
8035 JT,2013-06-05,3770.0345,2118600
8035 JT,2013-06-06,3918.9046,4246800
8035 JT,2013-06-07,3910.8575,2755100
8035 JT,2013-06-10,4087.8922,1479500
8035 JT,2013-06-11,3975.2338,2135100
8035 JT,2013-06-12,4031.563,1524700
8035 JT,2013-06-13,3798.1991,1875700
8035 JT,2013-06-14,3770.0345,3483900
8035 JT,2013-06-17,3858.5518,1102700
8035 JT,2013-06-18,3830.3872,979100
8035 JT,2013-06-19,3902.8105,1337300
8035 JT,2013-06-20,3818.3167,1859500
8035 JT,2013-06-21,3834.4107,2100500
8035 JT,2013-06-24,3926.9516,1458600
8035 JT,2013-06-25,3951.0927,2783900
8035 JT,2013-06-26,3782.105,1965200
8035 JT,2013-06-27,3894.7635,1408300
8035 JT,2013-06-28,4039.61,1907500
8035 JT,2013-07-01,4079.8452,1476000
8035 JT,2013-07-02,4015.4689,1495800
8035 JT,2013-07-03,3882.6929,1960300
8035 JT,2013-07-04,3822.3402,1519600
8035 JT,2013-07-05,3894.7635,1186600
8035 JT,2013-07-08,3886.7164,1173500
8035 JT,2013-07-09,3951.0927,1358400
8035 JT,2013-07-10,3987.3043,1861800
8035 JT,2013-07-11,3983.2808,1168400
8035 JT,2013-07-12,4039.61,2052300
8035 JT,2013-07-16,4087.8922,997700
8035 JT,2013-07-17,3995.3514,1585200
8035 JT,2013-07-18,4087.8922,1087200
8035 JT,2013-07-19,3854.5283,2756500
8035 JT,2013-07-22,3717.7288,2303600
8035 JT,2013-07-23,3733.8228,1436800
8035 JT,2013-07-24,3850.5048,1518400
8035 JT,2013-07-25,3838.4342,1118700
8035 JT,2013-07-26,3689.5642,1807600
8035 JT,2013-07-29,3584.9527,1229900
8035 JT,2013-07-30,3464.2473,2139400
8035 JT,2013-07-31,3592.9998,2659100
8035 JT,2013-08-01,3556.7881,1253000
8035 JT,2013-08-02,3713.7052,1555900
8035 JT,2013-08-05,3617.1409,868900
8035 JT,2013-08-06,3725.7758,1338100
8035 JT,2013-08-07,3476.3178,1825100
8035 JT,2013-08-08,3424.0121,1258700
8035 JT,2013-08-09,3371.7064,1811800
8035 JT,2013-08-12,3339.5183,1146400
8035 JT,2013-08-13,3399.871,1199200
8035 JT,2013-08-14,3367.6829,1195300
8035 JT,2013-08-15,3307.3301,824400
8035 JT,2013-08-16,3299.2831,980500
8035 JT,2013-08-19,3407.918,1111700
8035 JT,2013-08-20,3287.2126,1190700
8035 JT,2013-08-21,3411.9415,2063700
8035 JT,2013-08-22,3355.6123,1053300
8035 JT,2013-08-23,3428.0356,1099500
8035 JT,2013-08-26,3379.7534,602800
8035 JT,2013-08-27,3339.5183,512500
8035 JT,2013-08-28,3271.1185,976700
8035 JT,2013-08-29,3343.5418,936100
8035 JT,2013-08-30,3295.2596,1060200
8035 JT,2013-09-02,3287.2126,803200
8035 JT,2013-09-03,3415.9651,1027800
8035 JT,2013-09-04,3428.0356,779400
8035 JT,2013-09-05,3508.5059,1222200
8035 JT,2013-09-06,3424.0121,1136400
8035 JT,2013-09-09,3456.2002,808200
8035 JT,2013-09-10,3508.5059,1674800
8035 JT,2013-09-11,3504.4824,1141900
8035 JT,2013-09-12,3407.918,1590800
8035 JT,2013-09-13,3424.0121,2823100
8035 JT,2013-09-17,3584.9527,1436900
8035 JT,2013-09-18,3774.058,2893000
8035 JT,2013-09-19,3818.3167,1631200
8035 JT,2013-09-20,3886.7164,1722200
8035 JT,2013-09-24,3902.8105,856000
8035 JT,2013-09-25,4417.8205,4980000
8035 JT,2013-09-26,4405.696,3574800
8035 JT,2013-09-27,4332.9413,2282400
8035 JT,2013-09-30,4252.1029,1094000
8035 JT,2013-10-01,4211.6837,1102500
8035 JT,2013-10-02,4179.3483,2123600
8035 JT,2013-10-03,4235.9352,1741100
8035 JT,2013-10-04,4195.516,1303400
8035 JT,2013-10-07,4227.8513,1394200
8035 JT,2013-10-08,4235.9352,1725600
8035 JT,2013-10-09,4227.8513,923600
8035 JT,2013-10-10,4244.019,981400
8035 JT,2013-10-11,4357.1929,2145900
8035 JT,2013-10-15,4397.6121,1044600
