ticker,date,last,volume
8766 JT,2013-01-04,1909.5991,2564400
8766 JT,2013-01-07,1901.136,3294400
8766 JT,2013-01-08,1859.5895,2857100
8766 JT,2013-01-09,1890.3647,2399800
8766 JT,2013-01-10,1986.5371,4190800
8766 JT,2013-01-11,2067.3219,4963200
8766 JT,2013-01-15,2023.4673,4849200
8766 JT,2013-01-16,1964.2251,4332300
8766 JT,2013-01-17,1984.2289,3694300
8766 JT,2013-01-18,2089.6339,3838600
8766 JT,2013-01-21,2043.4711,2253100
8766 JT,2013-01-22,2025.7754,2747100
8766 JT,2013-01-23,1974.227,2554200
8766 JT,2013-01-24,2021.9285,2652100
8766 JT,2013-01-25,2053.473,2826100
8766 JT,2013-01-28,2051.1649,1878400
8766 JT,2013-01-29,2054.2424,2739000
8766 JT,2013-01-30,2088.0951,2865700
8766 JT,2013-01-31,2079.6319,2868100
8766 JT,2013-02-01,2049.6261,2557800
8766 JT,2013-02-04,2146.5679,3908400
8766 JT,2013-02-05,2023.4673,3838200
8766 JT,2013-02-06,2121.1784,4370700
8766 JT,2013-02-07,2087.3257,3378200
8766 JT,2013-02-08,2047.318,3246100
8766 JT,2013-02-12,2071.1688,2512500
8766 JT,2013-02-13,2077.3238,2902600
8766 JT,2013-02-14,2065.0137,4103200
8766 JT,2013-02-15,2059.6281,2988800
8766 JT,2013-02-18,2108.8683,2967500
8766 JT,2013-02-19,2115.7928,2430600
8766 JT,2013-02-20,2219.6589,5135100
8766 JT,2013-02-21,2145.0292,3082300
8766 JT,2013-02-22,2098.8664,3642300
8766 JT,2013-02-25,2103.4827,3451800
8766 JT,2013-02-26,2063.475,4827500
8766 JT,2013-02-27,1981.9208,3908300
8766 JT,2013-02-28,2014.2347,3810200
8766 JT,2013-03-01,2025.7754,3026700
8766 JT,2013-03-04,2065.0137,3455900
8766 JT,2013-03-05,2032.6998,3063500
8766 JT,2013-03-06,2103.4827,3930400
8766 JT,2013-03-07,2092.7114,3151600
8766 JT,2013-03-08,2129.6416,5855000
8766 JT,2013-03-11,2204.2714,5156800
8766 JT,2013-03-12,2192.7307,3357300
8766 JT,2013-03-13,2197.347,3224500
8766 JT,2013-03-14,2195.0388,3022600
8766 JT,2013-03-15,2241.2016,4020700
8766 JT,2013-03-18,2164.2636,3664700
8766 JT,2013-03-19,2178.1125,2266900
8766 JT,2013-03-21,2191.1919,3750400
8766 JT,2013-03-22,2139.6435,3274300
8766 JT,2013-03-25,2129.6416,2947400
8766 JT,2013-03-26,2134.2579,2740500
8766 JT,2013-03-27,2118.3288,2787600
8766 JT,2013-03-28,2101.2329,4188700
8766 JT,2013-03-29,2059.2704,4150900
8766 JT,2013-04-01,2051.4996,2778300
8766 JT,2013-04-02,2003.3205,4706800
8766 JT,2013-04-03,2019.6392,3552000
8766 JT,2013-04-04,2080.2517,5650600
8766 JT,2013-04-05,2179.7183,8711900
8766 JT,2013-04-08,2256.6496,4962600
8766 JT,2013-04-09,2277.6308,4323000
8766 JT,2013-04-10,2401.187,4223500
8766 JT,2013-04-11,2475.01,5487700
