ticker,date,last,volume
6506 JT,2013-01-04,766.7664,4084000
6506 JT,2013-01-07,747.7332,2736000
6506 JT,2013-01-08,716.0111,3685000
6506 JT,2013-01-09,738.6697,4125000
6506 JT,2013-01-10,756.7966,3150000
6506 JT,2013-01-11,767.6727,4330000
6506 JT,2013-01-15,759.5156,2476000
6506 JT,2013-01-16,730.5126,2811000
6506 JT,2013-01-17,725.9809,2959000
6506 JT,2013-01-18,764.0473,3410000
6506 JT,2013-01-21,763.141,3965000
6506 JT,2013-01-22,783.0805,5395000
6506 JT,2013-01-23,749.5458,4475000
6506 JT,2013-01-24,718.7302,10982000
6506 JT,2013-01-25,739.5761,7348000
6506 JT,2013-01-28,728.7,4602000
6506 JT,2013-01-29,742.2951,3846000
6506 JT,2013-01-30,766.7664,3116000
6506 JT,2013-01-31,774.9235,4823000
6506 JT,2013-02-01,764.9537,3948000
6506 JT,2013-02-04,769.4854,2817000
6506 JT,2013-02-05,749.5458,3008000
6506 JT,2013-02-06,788.5186,5207000
6506 JT,2013-02-07,787.6123,2130000
6506 JT,2013-02-08,774.9235,2459000
6506 JT,2013-02-12,795.7694,2940000
6506 JT,2013-02-13,774.9235,1731000
6506 JT,2013-02-14,792.144,2425000
6506 JT,2013-02-15,766.7664,3106000
6506 JT,2013-02-18,774.9235,2476000
6506 JT,2013-02-19,754.9839,2529000
6506 JT,2013-02-20,769.4854,2435000
6506 JT,2013-02-21,753.1712,1533000
6506 JT,2013-02-22,762.2347,2529000
6506 JT,2013-02-25,780.3615,1617000
6506 JT,2013-02-26,753.1712,2644000
6506 JT,2013-02-27,739.5761,1816000
6506 JT,2013-02-28,757.7029,1794000
6506 JT,2013-03-01,758.6093,1771000
6506 JT,2013-03-04,745.9205,1922000
6506 JT,2013-03-05,764.0473,3449000
6506 JT,2013-03-06,802.1138,3636000
6506 JT,2013-03-07,820.2406,3509000
6506 JT,2013-03-08,841.0865,7030000
6506 JT,2013-03-11,854.6817,2926000
6506 JT,2013-03-12,850.1499,2540000
6506 JT,2013-03-13,831.1167,1678000
6506 JT,2013-03-14,845.6182,1609000
6506 JT,2013-03-15,856.5529,2078000
6506 JT,2013-03-18,829.2161,1842000
6506 JT,2013-03-19,840.1508,1573000
6506 JT,2013-03-21,870.2213,2773000
6506 JT,2013-03-22,859.2866,2140000
6506 JT,2013-03-25,894.8244,3099000
6506 JT,2013-03-26,877.5111,1856000
6506 JT,2013-03-27,876.5999,1421000
6506 JT,2013-03-28,857.4641,1957000
6506 JT,2013-03-29,850.1743,1864000
6506 JT,2013-04-01,832.861,1794000
6506 JT,2013-04-02,844.707,2997000
