ticker,date,last,volume
1605 JT,2013-01-04,970.678,5312400
1605 JT,2013-01-07,960.1615,3724400
1605 JT,2013-01-08,955.9548,5019600
1605 JT,2013-01-09,944.3866,6668800
1605 JT,2013-01-10,942.2833,6485200
1605 JT,2013-01-11,981.1946,9828400
1605 JT,2013-01-15,1004.331,8932400
1605 JT,2013-01-16,983.2979,6990400
1605 JT,2013-01-17,986.4528,4796000
1605 JT,2013-01-18,1000.1244,6543600
1605 JT,2013-01-21,1005.3826,7521200
1605 JT,2013-01-22,1016.9509,10578800
1605 JT,2013-01-23,1009.5893,4801600
1605 JT,2013-01-24,1009.5893,3503200
1605 JT,2013-01-25,1012.7442,4935600
1605 JT,2013-01-28,1042.1906,9758400
1605 JT,2013-01-29,1110.5482,15502400
1605 JT,2013-01-30,1112.6515,6636800
1605 JT,2013-01-31,1114.7548,5994000
1605 JT,2013-02-01,1106.3416,3569200
1605 JT,2013-02-04,1093.7217,4872400
1605 JT,2013-02-05,1064.2754,6968400
1605 JT,2013-02-06,1104.2383,9062800
1605 JT,2013-02-07,1100.0316,7017200
1605 JT,2013-02-08,1068.482,7294400
1605 JT,2013-02-12,1057.9654,10845200
1605 JT,2013-02-13,1068.482,9892400
1605 JT,2013-02-14,1049.5522,4507200
1605 JT,2013-02-15,1049.5522,5835600
1605 JT,2013-02-18,1064.2754,3322400
1605 JT,2013-02-19,1066.3787,3257200
1605 JT,2013-02-20,1076.8952,4017600
1605 JT,2013-02-21,1046.3972,7328000
1605 JT,2013-02-22,1048.5005,4642000
1605 JT,2013-02-25,1060.0687,3900400
1605 JT,2013-02-26,1046.3972,4198800
1605 JT,2013-02-27,1018.0025,5166400
1605 JT,2013-02-28,1036.9323,4698800
1605 JT,2013-03-01,1033.7773,2983600
1605 JT,2013-03-04,1007.486,5992800
1605 JT,2013-03-05,1027.4674,6160000
1605 JT,2013-03-06,1029.5707,3010000
1605 JT,2013-03-07,1051.6555,6762400
1605 JT,2013-03-08,1081.1018,13447600
1605 JT,2013-03-11,1104.2383,8226400
1605 JT,2013-03-12,1104.2383,7606000
1605 JT,2013-03-13,1104.2383,7735200
1605 JT,2013-03-14,1093.7217,4646000
1605 JT,2013-03-15,1127.3747,11234400
1605 JT,2013-03-18,1091.6184,5465600
1605 JT,2013-03-19,1078.9985,4830400
1605 JT,2013-03-21,1083.2052,5176000
1605 JT,2013-03-22,1066.3787,3387200
1605 JT,2013-03-25,1068.482,3424000
1605 JT,2013-03-26,1051.6555,6701200
1605 JT,2013-03-27,1088.7229,5473200
1605 JT,2013-03-28,1067.5415,3583600
1605 JT,2013-03-29,1059.069,2965600
1605 JT,2013-04-01,1025.1788,4424000
1605 JT,2013-04-02,1012.4699,5331600
1605 JT,2013-04-03,1027.2969,4158400
1605 JT,2013-04-04,1048.4783,5244400
1605 JT,2013-04-05,1038.9467,8964000
1605 JT,2013-04-08,1046.3601,6305600
1605 JT,2013-04-09,1086.6048,9281600
1605 JT,2013-04-10,1076.0141,7190400
1605 JT,2013-04-11,1080.2503,9086000
1605 JT,2013-04-12,1084.4866,7590800
1605 JT,2013-04-15,1053.7736,6524800
1605 JT,2013-04-16,1022.0016,9114800
1605 JT,2013-04-17,1035.7695,4545200
1605 JT,2013-04-18,1010.3518,8004400
1605 JT,2013-04-19,1001.8792,7424800
1605 JT,2013-04-22,1010.3518,6163600
1605 JT,2013-04-23,993.4067,9868000
1605 JT,2013-04-24,1000.8202,10330000
1605 JT,2013-04-25,987.0523,16426800
1605 JT,2013-04-26,980.6979,10346400
1605 JT,2013-04-30,995.5248,10102400
1605 JT,2013-05-01,997.643,7421600
1605 JT,2013-05-02,992.3476,6120800
1605 JT,2013-05-07,997.643,10047200
1605 JT,2013-05-08,1015.6471,10819200
1605 JT,2013-05-09,1020.9425,9603200
1605 JT,2013-05-10,1052.7146,15956800
1605 JT,2013-05-13,974.3435,21373200
1605 JT,2013-05-14,988.1113,9054000
1605 JT,2013-05-15,991.2886,7976800
