ticker,date,last,volume
2432 JT,2015-10-01,2008.0054,4551800
2432 JT,2015-10-02,2017.2249,1519500
2432 JT,2015-10-05,2064.2443,1684000
2432 JT,2015-10-06,2043.9614,2238600
2432 JT,2015-10-07,2060.5565,1576100
2432 JT,2015-10-08,2043.9614,2100500
2432 JT,2015-10-09,2071.6199,1976000
2432 JT,2015-10-13,2138.9222,2790100
2432 JT,2015-10-14,2082.6833,1973900
2432 JT,2015-10-15,2079.9174,1519700
2432 JT,2015-10-16,2120.4832,2391800
2432 JT,2015-10-19,2153.6734,2550200
2432 JT,2015-10-20,2167.5026,1947300
2432 JT,2015-10-21,2192.3952,2074100
2432 JT,2015-10-22,2193.3172,1006500
2432 JT,2015-10-23,2216.3659,2078500
2432 JT,2015-10-26,2235.7269,1616100
2432 JT,2015-10-27,2221.8976,1305100
2432 JT,2015-10-28,2254.1658,2380600
2432 JT,2015-10-29,1917.6544,35441400
2432 JT,2015-10-30,1799.6449,17160000
2432 JT,2015-11-02,1768.2986,8757900
2432 JT,2015-11-04,1762.7669,4405300
2432 JT,2015-11-05,1790.4254,4986000
2432 JT,2015-11-06,1761.845,2399600
2432 JT,2015-11-09,1766.4547,3278000
2432 JT,2015-11-10,1794.1132,3672100
2432 JT,2015-11-11,1811.6302,2635700
2432 JT,2015-11-12,1771.9864,4546500
2432 JT,2015-11-13,1814.3961,3857800
2432 JT,2015-11-16,1663.1964,6918200
2432 JT,2015-11-17,1712.9816,3937000
2432 JT,2015-11-18,1720.3572,1774400
2432 JT,2015-11-19,1757.2352,2156800
2432 JT,2015-11-20,1776.5961,1593000
2432 JT,2015-11-24,1813.4741,2180100
2432 JT,2015-11-25,1807.9424,2380400
2432 JT,2015-11-26,1834.6789,2438700
2432 JT,2015-11-27,1808.8644,1514200
2432 JT,2015-11-30,1786.7376,1488300
2432 JT,2015-12-01,1813.4741,1730600
2432 JT,2015-12-02,1828.2253,1433500
2432 JT,2015-12-03,1834.6789,1316800
2432 JT,2015-12-04,1819.0058,1582200
2432 JT,2015-12-07,1874.3228,2941900
2432 JT,2015-12-08,1867.8691,1940400
2432 JT,2015-12-09,1860.4935,1470800
2432 JT,2015-12-10,1803.3327,1890100
2432 JT,2015-12-11,1820.8497,1814100
2432 JT,2015-12-14,1786.7376,1400900
2432 JT,2015-12-15,1762.7669,1330200
2432 JT,2015-12-16,1780.2839,1194700
2432 JT,2015-12-17,1795.9571,1344100
2432 JT,2015-12-18,1761.845,1990500
2432 JT,2015-12-21,1715.7475,2322600
2432 JT,2015-12-22,1712.9816,1162100
2432 JT,2015-12-24,1674.2598,1146200
2432 JT,2015-12-25,1682.5573,1270200
2432 JT,2015-12-28,1712.9816,1148000
2432 JT,2015-12-29,1742.484,993800
2432 JT,2015-12-30,1750.7816,898500
2432 JT,2016-01-04,1721.2792,1588400
2432 JT,2016-01-05,1711.1377,1353500
2432 JT,2016-01-06,1681.6354,2029700
2432 JT,2016-01-07,1630.0062,2225100
2432 JT,2016-01-08,1545.1869,4919100
2432 JT,2016-01-12,1480.6504,4269500
2432 JT,2016-01-13,1570.0795,2569600
2432 JT,2016-01-14,1522.1382,2403000
2432 JT,2016-01-15,1494.4797,2677100
