ticker,date,last,volume
8001 JT,2013-01-04,707.3347,10406200
8001 JT,2013-01-07,702.8484,7515400
8001 JT,2013-01-08,704.3438,9155700
8001 JT,2013-01-09,711.8209,9767400
8001 JT,2013-01-10,717.8026,6520200
8001 JT,2013-01-11,719.298,10385400
8001 JT,2013-01-15,729.0183,7457800
8001 JT,2013-01-16,718.5503,6852900
8001 JT,2013-01-17,721.5412,8863100
8001 JT,2013-01-18,734.2523,8990200
8001 JT,2013-01-21,730.5137,7352400
8001 JT,2013-01-22,729.0183,11839500
8001 JT,2013-01-23,713.3164,7706500
8001 JT,2013-01-24,723.7843,6244600
8001 JT,2013-01-25,745.4679,10638700
8001 JT,2013-01-28,743.9725,6857100
8001 JT,2013-01-29,746.9634,6917300
8001 JT,2013-01-30,755.1882,7444000
8001 JT,2013-01-31,773.1332,10013200
8001 JT,2013-02-01,772.3855,6350900
8001 JT,2013-02-04,795.5646,7546200
8001 JT,2013-02-05,793.3214,8378300
8001 JT,2013-02-06,819.4913,10973400
8001 JT,2013-02-07,822.4822,8004400
8001 JT,2013-02-08,814.2574,7421700
8001 JT,2013-02-12,815.7528,7187600
8001 JT,2013-02-13,805.2848,8227600
8001 JT,2013-02-14,796.3123,10540700
8001 JT,2013-02-15,795.5646,7143100
8001 JT,2013-02-18,812.0142,7939200
8001 JT,2013-02-19,812.0142,5635300
8001 JT,2013-02-20,815.0051,6297700
8001 JT,2013-02-21,800.0508,6713500
8001 JT,2013-02-22,795.5646,8245700
8001 JT,2013-02-25,818.7436,5985600
8001 JT,2013-02-26,797.8077,8056100
8001 JT,2013-02-27,789.5829,5353700
8001 JT,2013-02-28,800.0508,6266200
8001 JT,2013-03-01,810.5188,5714800
8001 JT,2013-03-04,803.7894,7394000
8001 JT,2013-03-05,814.2574,5889300
8001 JT,2013-03-06,831.4547,9742600
8001 JT,2013-03-07,853.1383,10415900
8001 JT,2013-03-08,886.7853,17645500
8001 JT,2013-03-11,915.1983,10843200
8001 JT,2013-03-12,916.6938,8563800
8001 JT,2013-03-13,894.2624,10148800
8001 JT,2013-03-14,889.0285,8001900
8001 JT,2013-03-15,908.4689,12068200
8001 JT,2013-03-18,897.2533,6035700
8001 JT,2013-03-19,915.1983,3970100
8001 JT,2013-03-21,906.9735,8177000
8001 JT,2013-03-22,891.2716,7770400
8001 JT,2013-03-25,909.9644,7820900
8001 JT,2013-03-26,898.7487,6064500
8001 JT,2013-03-27,894.9469,5798500
8001 JT,2013-03-28,873.6568,9829300
8001 JT,2013-03-29,859.9703,6676900
8001 JT,2013-04-01,834.1179,6916000
8001 JT,2013-04-02,801.4223,15257600
8001 JT,2013-04-03,812.8278,7685900
8001 JT,2013-04-04,824.2332,10380800
8001 JT,2013-04-05,829.5558,21225200
8001 JT,2013-04-08,847.0441,9116800
8001 JT,2013-04-09,866.8135,10117700
8001 JT,2013-04-10,916.2371,17096800
8001 JT,2013-04-11,942.8498,12664200
8001 JT,2013-04-12,930.684,7892500
8001 JT,2013-04-15,910.1542,6467300
8001 JT,2013-04-16,876.6982,10960000
