ticker,date,last,volume
5706 JT,2013-01-04,1832.7913,282000
5706 JT,2013-01-07,1807.7987,270600
5706 JT,2013-01-08,1732.8209,490300
5706 JT,2013-01-09,1757.8135,425300
5706 JT,2013-01-10,1766.1443,371900
5706 JT,2013-01-11,1799.4678,446200
5706 JT,2013-01-15,1824.4604,388200
5706 JT,2013-01-16,1766.1443,345600
5706 JT,2013-01-17,1757.8135,437100
5706 JT,2013-01-18,1874.4457,637100
5706 JT,2013-01-21,1866.1148,451400
5706 JT,2013-01-22,1832.7913,519700
5706 JT,2013-01-23,1749.4826,465800
5706 JT,2013-01-24,1799.4678,416100
5706 JT,2013-01-25,1866.1148,399200
5706 JT,2013-01-28,1841.1222,396100
5706 JT,2013-01-29,1882.7765,414300
5706 JT,2013-01-30,1891.1074,375000
5706 JT,2013-01-31,1941.0926,467600
5706 JT,2013-02-01,1941.0926,232400
5706 JT,2013-02-04,1966.0852,305300
5706 JT,2013-02-05,1857.7839,493800
5706 JT,2013-02-06,1899.4383,392000
5706 JT,2013-02-07,1899.4383,519900
5706 JT,2013-02-08,1874.4457,373400
5706 JT,2013-02-12,2007.7396,854600
5706 JT,2013-02-13,1941.0926,412300
5706 JT,2013-02-14,1949.4235,412800
5706 JT,2013-02-15,1899.4383,416500
5706 JT,2013-02-18,1932.7617,301100
5706 JT,2013-02-19,1949.4235,440100
5706 JT,2013-02-20,1932.7617,370700
5706 JT,2013-02-21,1874.4457,327800
5706 JT,2013-02-22,1874.4457,497600
5706 JT,2013-02-25,1932.7617,491000
5706 JT,2013-02-26,1874.4457,224600
5706 JT,2013-02-27,1849.453,386900
5706 JT,2013-02-28,1907.7691,366500
5706 JT,2013-03-01,1907.7691,213300
5706 JT,2013-03-04,1841.1222,340200
5706 JT,2013-03-05,1849.453,473100
5706 JT,2013-03-06,1841.1222,478800
5706 JT,2013-03-07,1857.7839,495600
5706 JT,2013-03-08,1874.4457,1007000
5706 JT,2013-03-11,1866.1148,738600
5706 JT,2013-03-12,1807.7987,745800
5706 JT,2013-03-13,1824.4604,570900
5706 JT,2013-03-14,1774.4752,828600
5706 JT,2013-03-15,1774.4752,677500
5706 JT,2013-03-18,1766.1443,277800
5706 JT,2013-03-19,1782.8061,241100
5706 JT,2013-03-21,1791.137,233900
5706 JT,2013-03-22,1766.1443,448300
5706 JT,2013-03-25,1757.8135,368800
5706 JT,2013-03-26,1791.137,515700
5706 JT,2013-03-27,1833.3817,493100
5706 JT,2013-03-28,1833.3817,543200
5706 JT,2013-03-29,2036.152,3319800
5706 JT,2013-04-01,1943.2156,1149300
5706 JT,2013-04-02,1867.1768,849200
5706 JT,2013-04-03,1858.728,738500
5706 JT,2013-04-04,1850.2792,738100
5706 JT,2013-04-05,1808.0354,761300
5706 JT,2013-04-08,1875.6255,522500
5706 JT,2013-04-09,1968.5619,680000
5706 JT,2013-04-10,1985.4595,553700
5706 JT,2013-04-11,1985.4595,393100
5706 JT,2013-04-12,1960.1132,502300
5706 JT,2013-04-15,1900.9718,508900
5706 JT,2013-04-16,1850.2792,604500
5706 JT,2013-04-17,1858.728,209500
5706 JT,2013-04-18,1824.9329,415700
5706 JT,2013-04-19,1816.4842,411300
5706 JT,2013-04-22,1850.2792,506000
5706 JT,2013-04-23,1833.3817,210000
5706 JT,2013-04-24,1892.5231,522700
5706 JT,2013-04-25,1892.5231,604400
5706 JT,2013-04-26,1875.6255,391700
5706 JT,2013-04-30,1850.2792,267400
5706 JT,2013-05-01,1841.8305,159300
5706 JT,2013-05-02,1824.9329,145100
5706 JT,2013-05-07,1884.0743,339800
5706 JT,2013-05-08,1875.6255,309600
5706 JT,2013-05-09,1867.1768,264700
5706 JT,2013-05-10,1934.7669,558600
5706 JT,2013-05-13,1951.6644,441100
5706 JT,2013-05-14,1968.5619,286400
5706 JT,2013-05-15,2112.1909,1137000
5706 JT,2013-05-16,2061.4983,508100
5706 JT,2013-05-17,2078.3959,233600
5706 JT,2013-05-20,2145.986,415800
5706 JT,2013-05-21,2222.0248,575200
5706 JT,2013-05-22,2298.0637,601800
5706 JT,2013-05-23,2154.4347,818500
5706 JT,2013-05-24,2154.4347,913300
5706 JT,2013-05-27,1977.0107,840400
5706 JT,2013-05-28,2019.2545,501500
5706 JT,2013-05-29,1993.9082,491300
5706 JT,2013-05-30,1951.6644,512400
5706 JT,2013-05-31,1993.9082,370700
5706 JT,2013-06-03,1917.8693,398200
5706 JT,2013-06-04,1960.1132,307700
5706 JT,2013-06-05,1875.6255,285000
5706 JT,2013-06-06,1900.9718,451000
5706 JT,2013-06-07,1816.4842,490700
5706 JT,2013-06-10,1917.8693,325700
5706 JT,2013-06-11,1867.1768,244700
5706 JT,2013-06-12,1875.6255,183400
5706 JT,2013-06-13,1765.7916,377000
5706 JT,2013-06-14,1782.6891,579300
5706 JT,2013-06-17,1833.3817,272600
5706 JT,2013-06-18,1774.2404,507400
5706 JT,2013-06-19,1816.4842,612900
5706 JT,2013-06-20,1808.0354,457800
5706 JT,2013-06-21,1782.6891,766200
5706 JT,2013-06-24,1765.7916,259200
5706 JT,2013-06-25,1740.4453,374500
5706 JT,2013-06-26,1706.6503,408600
5706 JT,2013-06-27,1740.4453,249600
5706 JT,2013-06-28,1782.6891,270700
5706 JT,2013-07-01,1824.9329,316300
5706 JT,2013-07-02,1875.6255,579200
5706 JT,2013-07-03,1917.8693,329500
5706 JT,2013-07-04,1892.5231,343700
5706 JT,2013-07-05,1985.4595,377400
5706 JT,2013-07-08,1934.7669,500900
5706 JT,2013-07-09,1977.0107,312600
5706 JT,2013-07-10,1934.7669,292300
5706 JT,2013-07-11,1951.6644,273500
5706 JT,2013-07-12,1968.5619,535500
5706 JT,2013-07-16,1934.7669,336400
5706 JT,2013-07-17,1993.9082,238700
5706 JT,2013-07-18,2044.6008,339500
5706 JT,2013-07-19,1985.4595,420500
5706 JT,2013-07-22,1960.1132,314700
5706 JT,2013-07-23,2019.2545,267100
5706 JT,2013-07-24,2002.357,177300
5706 JT,2013-07-25,1985.4595,189500
5706 JT,2013-07-26,1917.8693,260900
5706 JT,2013-07-29,1858.728,184700
5706 JT,2013-07-30,1900.9718,166400
5706 JT,2013-07-31,1858.728,161000
5706 JT,2013-08-01,1892.5231,205900
5706 JT,2013-08-02,1968.5619,177700
5706 JT,2013-08-05,1951.6644,137900
5706 JT,2013-08-06,1968.5619,160600
5706 JT,2013-08-07,1900.9718,372300
