ticker,date,last,volume
6971 JT,2013-01-04,3458.0769,1515800
6971 JT,2013-01-07,3398.0111,1212400
6971 JT,2013-01-08,3372.2686,941800
6971 JT,2013-01-09,3385.1398,1004600
6971 JT,2013-01-10,3389.4302,960600
6971 JT,2013-01-11,3415.1728,3081200
6971 JT,2013-01-15,3483.8194,2102400
6971 JT,2013-01-16,3436.6248,1437000
6971 JT,2013-01-17,3432.3344,2152400
6971 JT,2013-01-18,3591.0799,2712600
6971 JT,2013-01-21,3552.4661,1722600
6971 JT,2013-01-22,3526.7236,1964400
6971 JT,2013-01-23,3389.4302,1874000
6971 JT,2013-01-24,3488.1099,1810000
6971 JT,2013-01-25,3531.014,1243000
6971 JT,2013-01-28,3500.9811,1227800
6971 JT,2013-01-29,3475.2386,1328000
6971 JT,2013-01-30,3543.8853,1370200
6971 JT,2013-01-31,3548.1757,1708800
6971 JT,2013-02-01,3483.8194,1996800
6971 JT,2013-02-04,3475.2386,1278800
6971 JT,2013-02-05,3419.4632,1365600
6971 JT,2013-02-06,3586.7895,2939400
6971 JT,2013-02-07,3539.5949,1559400
6971 JT,2013-02-08,3445.2057,3263000
6971 JT,2013-02-12,3526.7236,1583600
6971 JT,2013-02-13,3548.1757,1373800
6971 JT,2013-02-14,3561.047,1808000
6971 JT,2013-02-15,3543.8853,2083800
6971 JT,2013-02-18,3599.6607,1433000
6971 JT,2013-02-19,3543.8853,1575400
6971 JT,2013-02-20,3543.8853,1347600
6971 JT,2013-02-21,3492.4003,1481600
6971 JT,2013-02-22,3513.8524,1385800
6971 JT,2013-02-25,3578.2086,1423600
6971 JT,2013-02-26,3475.2386,1763000
6971 JT,2013-02-27,3380.8494,1857000
6971 JT,2013-02-28,3458.0769,1800000
6971 JT,2013-03-01,3410.8823,1153400
6971 JT,2013-03-04,3415.1728,1360000
6971 JT,2013-03-05,3423.7536,1016600
6971 JT,2013-03-06,3419.4632,1655000
6971 JT,2013-03-07,3492.4003,1896400
6971 JT,2013-03-08,3552.4661,8446200
6971 JT,2013-03-11,3595.3703,1969800
6971 JT,2013-03-12,3745.5349,3569200
6971 JT,2013-03-13,3702.6308,1530800
6971 JT,2013-03-14,3736.9541,1489600
6971 JT,2013-03-15,3805.6008,2422800
6971 JT,2013-03-18,3681.1787,1468600
6971 JT,2013-03-19,3754.1158,974000
6971 JT,2013-03-21,3869.9571,1705200
6971 JT,2013-03-22,3805.6008,1822000
6971 JT,2013-03-25,3904.2804,1797400
6971 JT,2013-03-26,3822.7625,1487200
6971 JT,2013-03-27,3822.7624,1269200
6971 JT,2013-03-28,3710.4553,2869600
6971 JT,2013-03-29,3805.4844,1358800
