ticker,date,last,volume
9062 JT,2013-01-04,3074.6317,424000
9062 JT,2013-01-07,3057.7381,435900
9062 JT,2013-01-08,3066.1849,515400
9062 JT,2013-01-09,3066.1849,538500
9062 JT,2013-01-10,3083.0785,556900
9062 JT,2013-01-11,3083.0785,526800
9062 JT,2013-01-15,3099.9721,580500
9062 JT,2013-01-16,3032.3978,671200
9062 JT,2013-01-17,2998.6106,809300
9062 JT,2013-01-18,3057.7381,499500
9062 JT,2013-01-21,3066.1849,426300
9062 JT,2013-01-22,3083.0785,443500
9062 JT,2013-01-23,3032.3978,371600
9062 JT,2013-01-24,3057.7381,365800
9062 JT,2013-01-25,3192.8868,554600
9062 JT,2013-01-28,3133.7593,545100
9062 JT,2013-01-29,3142.206,321100
9062 JT,2013-01-30,3192.8868,330100
9062 JT,2013-01-31,3192.8868,346200
9062 JT,2013-02-01,3142.206,427600
9062 JT,2013-02-04,3167.5464,465400
9062 JT,2013-02-05,3091.5253,562200
9062 JT,2013-02-06,3226.6739,577100
9062 JT,2013-02-07,3192.8868,395300
9062 JT,2013-02-08,3150.6528,477900
9062 JT,2013-02-12,3235.1207,601500
9062 JT,2013-02-13,3218.2272,401800
9062 JT,2013-02-14,3235.1207,477700
9062 JT,2013-02-15,3243.5675,446500
9062 JT,2013-02-18,3294.2483,349400
9062 JT,2013-02-19,3328.0354,286700
9062 JT,2013-02-20,3420.9501,634000
9062 JT,2013-02-21,3395.6098,466900
9062 JT,2013-02-22,3361.8226,581100
9062 JT,2013-02-25,3437.8437,538800
9062 JT,2013-02-26,3404.0565,406600
9062 JT,2013-02-27,3370.2694,458200
9062 JT,2013-02-28,3437.8437,498800
9062 JT,2013-03-01,3572.9924,562600
9062 JT,2013-03-04,3657.4603,544200
9062 JT,2013-03-05,3598.3327,363800
9062 JT,2013-03-06,3682.8006,367900
9062 JT,2013-03-07,3699.6942,364700
9062 JT,2013-03-08,3784.1621,847200
9062 JT,2013-03-11,3809.5025,574300
9062 JT,2013-03-12,3843.2897,488700
9062 JT,2013-03-13,3843.2897,379900
9062 JT,2013-03-14,3944.6511,530300
9062 JT,2013-03-15,4012.2255,519600
9062 JT,2013-03-18,3902.4172,538700
9062 JT,2013-03-19,4003.7787,676200
9062 JT,2013-03-21,4003.7787,633700
9062 JT,2013-03-22,3919.3108,577600
9062 JT,2013-03-25,3919.3108,367500
9062 JT,2013-03-26,3944.6511,496100
9062 JT,2013-03-27,3987.3436,493000
9062 JT,2013-03-28,3842.1941,1044800
9062 JT,2013-03-29,3919.038,497200
9062 JT,2013-04-01,3697.0445,656800
9062 JT,2013-04-02,3756.812,727300
9062 JT,2013-04-03,3808.0412,474300
9062 JT,2013-04-04,3953.1908,687900
9062 JT,2013-04-05,3995.8818,768100
9062 JT,2013-04-08,4175.1842,613200
9062 JT,2013-04-09,4217.8753,462200
9062 JT,2013-04-10,4294.7191,743100
9062 JT,2013-04-11,4311.7956,777600
9062 JT,2013-04-12,4311.7956,588400
9062 JT,2013-04-15,4320.3338,428500
9062 JT,2013-04-16,4371.563,804000
9062 JT,2013-04-17,4380.1012,691300
9062 JT,2013-04-18,4328.872,486700
9062 JT,2013-04-19,4456.9451,789200
9062 JT,2013-04-22,4491.098,418000
9062 JT,2013-04-23,4337.4102,662600
9062 JT,2013-04-24,4482.5597,517600
9062 JT,2013-04-25,4448.4069,387900
9062 JT,2013-04-26,4328.872,570000
9062 JT,2013-04-30,4328.872,426100
9062 JT,2013-05-01,4354.4866,415300
