ticker,date,last,volume
4151 JT,2013-01-04,755.8341,1107000
4151 JT,2013-01-07,758.4555,716000
4151 JT,2013-01-08,749.7176,1082000
4151 JT,2013-01-09,750.5914,1005000
4151 JT,2013-01-10,761.9507,1079000
4151 JT,2013-01-11,774.1839,1795000
4151 JT,2013-01-15,761.0769,2283000
4151 JT,2013-01-16,751.4652,1670000
4151 JT,2013-01-17,759.3293,1496000
4151 JT,2013-01-18,764.5721,1306000
4151 JT,2013-01-21,754.9603,1040000
4151 JT,2013-01-22,748.8438,1172000
4151 JT,2013-01-23,735.7368,1338000
4151 JT,2013-01-24,733.9892,1600000
4151 JT,2013-01-25,770.6887,1879000
4151 JT,2013-01-28,773.3101,1497000
4151 JT,2013-01-29,761.0769,1405000
4151 JT,2013-01-30,770.6887,1014000
4151 JT,2013-01-31,754.9603,3607000
4151 JT,2013-02-01,749.7176,1603000
4151 JT,2013-02-04,746.2224,1221000
4151 JT,2013-02-05,742.7272,1278000
4151 JT,2013-02-06,761.0769,1434000
4151 JT,2013-02-07,760.2031,1285000
4151 JT,2013-02-08,746.2224,2258000
4151 JT,2013-02-12,767.1935,1575000
4151 JT,2013-02-13,761.0769,956000
4151 JT,2013-02-14,768.0673,2234000
4151 JT,2013-02-15,761.9507,945000
4151 JT,2013-02-18,782.048,1592000
4151 JT,2013-02-19,781.1742,845000
4151 JT,2013-02-20,792.5336,1470000
4151 JT,2013-02-21,794.2812,1243000
4151 JT,2013-02-22,817.8737,1731000
4151 JT,2013-02-25,842.34,2103000
4151 JT,2013-02-26,829.2331,1718000
4151 JT,2013-02-27,830.1069,1263000
4151 JT,2013-02-28,848.4566,1297000
4151 JT,2013-03-01,846.709,1127000
4151 JT,2013-03-04,846.709,1502000
4151 JT,2013-03-05,846.709,809000
4151 JT,2013-03-06,862.4373,1275000
4151 JT,2013-03-07,859.8159,1702000
4151 JT,2013-03-08,869.4277,4900000
4151 JT,2013-03-11,877.2919,1379000
4151 JT,2013-03-12,873.7967,1627000
4151 JT,2013-03-13,863.3111,1052000
4151 JT,2013-03-14,872.9229,969000
4151 JT,2013-03-15,912.2437,2630000
4151 JT,2013-03-18,890.3988,1560000
4151 JT,2013-03-19,921.8555,1922000
4151 JT,2013-03-21,942.8266,2398000
4151 JT,2013-03-22,926.2245,1749000
4151 JT,2013-03-25,940.2052,1185000
4151 JT,2013-03-26,937.5839,1315000
4151 JT,2013-03-27,951.5646,1233000
4151 JT,2013-03-28,929.7197,2041000
4151 JT,2013-03-29,938.4577,1263000
4151 JT,2013-04-01,924.4769,2171000
4151 JT,2013-04-02,903.5058,1474000
4151 JT,2013-04-03,930.5935,1231000
4151 JT,2013-04-04,964.6716,2536000
4151 JT,2013-04-05,963.7978,2025000
4151 JT,2013-04-08,985.6427,1307000
4151 JT,2013-04-09,983.8951,1844000
4151 JT,2013-04-10,1007.4876,2217000
4151 JT,2013-04-11,997.8758,2155000
4151 JT,2013-04-12,1000.4972,2757000
4151 JT,2013-04-15,997.8758,1204000
4151 JT,2013-04-16,1009.2352,1193000
4151 JT,2013-04-17,1020.5945,1785000
4151 JT,2013-04-18,1012.7304,1172000
4151 JT,2013-04-19,1025.8373,1089000
4151 JT,2013-04-22,1045.9346,1350000
4151 JT,2013-04-23,1047.6822,881000
4151 JT,2013-04-24,1039.8181,2496000
4151 JT,2013-04-25,1045.9346,1839000
4151 JT,2013-04-26,1048.556,1281000
4151 JT,2013-04-30,1044.1871,1727000
4151 JT,2013-05-01,1022.3421,1237000
4151 JT,2013-05-02,1012.7304,895000
4151 JT,2013-05-07,1059.0416,1613000
4151 JT,2013-05-08,1079.1389,1791000
4151 JT,2013-05-09,1056.4202,894000
4151 JT,2013-05-10,1080.8865,1590000
4151 JT,2013-05-13,1085.2555,1211000
4151 JT,2013-05-14,1079.1389,876000
4151 JT,2013-05-15,1093.9935,1099000
4151 JT,2013-05-16,1071.2747,1569000
4151 JT,2013-05-17,1071.2747,1311000
4151 JT,2013-05-20,1073.0223,833000
4151 JT,2013-05-21,1072.1485,753000
4151 JT,2013-05-22,1072.1485,1197000
4151 JT,2013-05-23,989.1379,2737000
4151 JT,2013-05-24,983.8951,2810000
4151 JT,2013-05-27,972.5357,2172000
4151 JT,2013-05-28,947.1956,2509000
4151 JT,2013-05-29,967.2929,3144000
4151 JT,2013-05-30,925.3507,3485000
4151 JT,2013-05-31,996.1282,5064000
4151 JT,2013-06-03,944.5742,2961000
4151 JT,2013-06-04,952.4384,1859000
4151 JT,2013-06-05,917.4865,2197000
4151 JT,2013-06-06,909.6224,2441000
4151 JT,2013-06-07,898.263,2293000
4151 JT,2013-06-10,926.2245,2049000
4151 JT,2013-06-11,955.9336,2834000
4151 JT,2013-06-12,932.3411,2036000
4151 JT,2013-06-13,906.1272,2873000
4151 JT,2013-06-14,946.3218,4800000
4151 JT,2013-06-17,982.1475,1533000
4151 JT,2013-06-18,963.7978,1516000
4151 JT,2013-06-19,987.3903,1622000
4151 JT,2013-06-20,967.2929,1916000
4151 JT,2013-06-21,989.1379,4004000
4151 JT,2013-06-24,971.6619,1571000
4151 JT,2013-06-25,963.7978,1769000
4151 JT,2013-06-26,920.9331,1823000
4151 JT,2013-06-27,934.1903,1944000
4151 JT,2013-06-28,991.6381,2086000
4151 JT,2013-07-01,1004.8953,982000
4151 JT,2013-07-02,1002.2439,1081000
4151 JT,2013-07-03,983.6838,1789000
4151 JT,2013-07-04,975.7295,1481000
4151 JT,2013-07-05,983.6838,1033000
4151 JT,2013-07-08,981.9162,1164000
4151 JT,2013-07-09,1008.4306,1634000
4151 JT,2013-07-10,988.1029,1723000
4151 JT,2013-07-11,979.2647,1242000
4151 JT,2013-07-12,990.7543,2015000
4151 JT,2013-07-16,1003.1277,1177000
4151 JT,2013-07-17,1004.0115,541000
4151 JT,2013-07-18,996.0572,1842000
4151 JT,2013-07-19,986.3352,1434000
4151 JT,2013-07-22,996.0572,678000
4151 JT,2013-07-23,1000.4763,1014000
4151 JT,2013-07-24,990.7543,854000
4151 JT,2013-07-25,986.3352,893000
4151 JT,2013-07-26,958.937,1849000
4151 JT,2013-07-29,914.7464,1576000
4151 JT,2013-07-30,898.8378,2269000
4151 JT,2013-07-31,864.3691,2845000
4151 JT,2013-08-01,883.8129,1835000
4151 JT,2013-08-02,917.3978,1389000
4151 JT,2013-08-05,915.6302,1030000
4151 JT,2013-08-06,919.1655,1247000
4151 JT,2013-08-07,889.9996,1626000
4151 JT,2013-08-08,884.6968,1306000
4151 JT,2013-08-09,896.1863,1651000
4151 JT,2013-08-12,889.9996,2233000
4151 JT,2013-08-13,923.5845,1305000
4151 JT,2013-08-14,941.2608,1522000
4151 JT,2013-08-15,934.1903,1680000
4151 JT,2013-08-16,928.8874,1452000
4151 JT,2013-08-19,929.7712,766000
