ticker,date,last,volume
8304 JT,2013-01-04,1822.046,753900
8304 JT,2013-01-07,1638.5306,2695000
8304 JT,2013-01-08,1572.9894,1476900
8304 JT,2013-01-09,1631.9765,1420400
8304 JT,2013-01-10,1671.3012,911200
8304 JT,2013-01-11,1664.7471,833600
8304 JT,2013-01-15,1612.3141,1627400
8304 JT,2013-01-16,1566.4353,4571100
8304 JT,2013-01-17,1520.5564,5686500
8304 JT,2013-01-18,1514.0023,8098600
8304 JT,2013-01-21,1507.4482,3464700
8304 JT,2013-01-22,1527.1105,6618500
8304 JT,2013-01-23,1540.2188,9727500
8304 JT,2013-01-24,1533.6647,12022700
8304 JT,2013-01-25,1625.4224,9579500
8304 JT,2013-01-28,1612.3141,4894900
8304 JT,2013-01-29,1638.5306,5533900
8304 JT,2013-01-30,1645.0847,3913300
8304 JT,2013-01-31,1684.4095,6448300
8304 JT,2013-02-01,1671.3012,4060300
8304 JT,2013-02-04,1658.193,3901400
8304 JT,2013-02-05,1658.193,3347700
8304 JT,2013-02-06,1671.3012,2957700
8304 JT,2013-02-07,1730.2883,9047900
8304 JT,2013-02-08,1717.1801,3141800
8304 JT,2013-02-12,1710.626,2544300
8304 JT,2013-02-13,1723.7342,4238500
8304 JT,2013-02-14,1763.0589,5969500
8304 JT,2013-02-15,1710.626,4391300
8304 JT,2013-02-18,1769.6131,4372300
8304 JT,2013-02-19,1763.0589,3898800
8304 JT,2013-02-20,1782.7213,3661200
8304 JT,2013-02-21,1815.4919,5984900
8304 JT,2013-02-22,1828.6002,5592400
8304 JT,2013-02-25,1874.479,5007100
8304 JT,2013-02-26,1861.3708,5012200
8304 JT,2013-02-27,1848.2625,2424700
8304 JT,2013-02-28,1841.7084,4479600
8304 JT,2013-03-01,1822.046,2574300
8304 JT,2013-03-04,1841.7084,2522900
8304 JT,2013-03-05,1841.7084,2550100
8304 JT,2013-03-06,1841.7084,2188900
8304 JT,2013-03-07,1854.8167,1516800
8304 JT,2013-03-08,1867.9249,3146900
8304 JT,2013-03-11,1933.4661,4777800
8304 JT,2013-03-12,1894.1414,4500800
8304 JT,2013-03-13,1907.2496,2734800
8304 JT,2013-03-14,1907.2496,1686000
8304 JT,2013-03-15,1913.8038,1670800
8304 JT,2013-03-18,1894.1414,1896300
8304 JT,2013-03-19,1913.8038,1162800
