ticker,date,last,volume
3865 JT,2013-01-04,435.4712,709500
3865 JT,2013-01-07,423.7243,899500
3865 JT,2013-01-08,420.3681,835000
3865 JT,2013-01-09,411.9775,901500
3865 JT,2013-01-10,407.7822,1107000
3865 JT,2013-01-11,416.1728,1353000
3865 JT,2013-01-15,416.1728,508000
3865 JT,2013-01-16,400.2307,963000
3865 JT,2013-01-17,387.6448,1351500
3865 JT,2013-01-18,399.3917,970500
3865 JT,2013-01-21,391.0011,784000
3865 JT,2013-01-22,380.0933,1298000
3865 JT,2013-01-23,359.9559,1723500
3865 JT,2013-01-24,354.9216,1719000
3865 JT,2013-01-25,378.4152,1058000
3865 JT,2013-01-28,372.5418,810500
3865 JT,2013-01-29,371.7027,790500
3865 JT,2013-01-30,382.6105,678500
3865 JT,2013-01-31,392.6792,926000
3865 JT,2013-02-01,388.4839,794000
3865 JT,2013-02-04,388.4839,601500
3865 JT,2013-02-05,380.0933,773000
3865 JT,2013-02-06,391.8401,962000
3865 JT,2013-02-07,400.2307,990500
3865 JT,2013-02-08,389.323,1656000
3865 JT,2013-02-12,396.8745,841000
3865 JT,2013-02-13,398.5526,765000
3865 JT,2013-02-14,398.5526,568500
3865 JT,2013-02-15,359.9559,2033500
3865 JT,2013-02-18,379.2543,1470000
3865 JT,2013-02-19,382.6105,672000
3865 JT,2013-02-20,398.5526,720500
3865 JT,2013-02-21,392.6792,823000
3865 JT,2013-02-22,400.2307,1135500
3865 JT,2013-02-25,410.2994,845000
3865 JT,2013-02-26,397.7135,996500
3865 JT,2013-02-27,402.7479,704000
3865 JT,2013-02-28,417.8509,903000
3865 JT,2013-03-01,425.4025,1283000
3865 JT,2013-03-04,427.0806,800000
3865 JT,2013-03-05,403.5869,1426000
3865 JT,2013-03-06,405.2651,810000
3865 JT,2013-03-07,411.1385,817500
3865 JT,2013-03-08,423.7243,3938000
3865 JT,2013-03-11,425.4025,834500
3865 JT,2013-03-12,413.6556,958000
3865 JT,2013-03-13,412.8166,775000
3865 JT,2013-03-14,415.3338,495500
3865 JT,2013-03-15,423.7243,795500
3865 JT,2013-03-18,411.1385,913500
3865 JT,2013-03-19,415.3338,598000
3865 JT,2013-03-21,417.8509,804000
3865 JT,2013-03-22,404.426,1010500
3865 JT,2013-03-25,409.4604,778000
3865 JT,2013-03-26,403.5869,722000
3865 JT,2013-03-27,400.1883,770500
3865 JT,2013-03-28,381.4959,1691500
3865 JT,2013-03-29,381.4959,741000
3865 JT,2013-04-01,364.5027,2160500
3865 JT,2013-04-02,355.1565,1511000
3865 JT,2013-04-03,347.5096,1618000
3865 JT,2013-04-04,343.2613,2223500
3865 JT,2013-04-05,322.8696,3838000
3865 JT,2013-04-08,335.6144,1804000
3865 JT,2013-04-09,336.4641,1523000
3865 JT,2013-04-10,344.111,2007000
3865 JT,2013-04-11,350.0586,1975500
3865 JT,2013-04-12,356.8558,2472000
3865 JT,2013-04-15,357.7055,1611000
3865 JT,2013-04-16,356.8558,1598500
3865 JT,2013-04-17,361.9538,979500
3865 JT,2013-04-18,352.6075,1108500
3865 JT,2013-04-19,351.7579,508000
3865 JT,2013-04-22,351.7579,738000
3865 JT,2013-04-23,352.6075,520000
3865 JT,2013-04-24,367.0517,1025500
3865 JT,2013-04-25,376.3979,982500
3865 JT,2013-04-26,372.9993,935000
3865 JT,2013-04-30,367.9014,630000
3865 JT,2013-05-01,394.2407,1449000
3865 JT,2013-05-02,378.9469,712000
3865 JT,2013-05-07,401.038,1051000
3865 JT,2013-05-08,407.8352,906000
3865 JT,2013-05-09,401.038,599500
3865 JT,2013-05-10,413.7828,1034500
3865 JT,2013-05-13,413.7828,491000
3865 JT,2013-05-14,430.776,754500
3865 JT,2013-05-15,418.0311,1040500
3865 JT,2013-05-16,417.1814,1027500
3865 JT,2013-05-17,429.0766,876500
3865 JT,2013-05-20,441.8215,734000
3865 JT,2013-05-21,443.5208,450500
3865 JT,2013-05-22,448.6187,1066500
3865 JT,2013-05-23,446.0698,3202000
3865 JT,2013-05-24,444.3705,2285000
3865 JT,2013-05-27,415.4821,979500
3865 JT,2013-05-28,415.4821,1133000
3865 JT,2013-05-29,407.8352,1149000
3865 JT,2013-05-30,378.9469,1421500
3865 JT,2013-05-31,381.4959,935000
3865 JT,2013-06-03,367.0517,916500
3865 JT,2013-06-04,373.849,895500
3865 JT,2013-06-05,361.1041,1067500
3865 JT,2013-06-06,356.8558,870500
3865 JT,2013-06-07,366.202,1314000
3865 JT,2013-06-10,367.0517,1219000
3865 JT,2013-06-11,383.1952,2362500
3865 JT,2013-06-12,372.9993,942500
3865 JT,2013-06-13,344.111,1755000
3865 JT,2013-06-14,345.8103,2856000
3865 JT,2013-06-17,361.1041,891000
3865 JT,2013-06-18,351.7579,1192000
3865 JT,2013-06-19,358.5551,894500
3865 JT,2013-06-20,348.3593,1418500
3865 JT,2013-06-21,352.6075,1372000
3865 JT,2013-06-24,345.8103,698000
3865 JT,2013-06-25,339.013,1247500
3865 JT,2013-06-26,334.7647,623000
3865 JT,2013-06-27,346.6599,1413000
3865 JT,2013-06-28,359.4048,1006500
3865 JT,2013-07-01,352.6075,862000
3865 JT,2013-07-02,353.4572,1212500
3865 JT,2013-07-03,350.0586,920500
3865 JT,2013-07-04,355.1565,669500
3865 JT,2013-07-05,361.9538,491000
3865 JT,2013-07-08,362.8034,712500
3865 JT,2013-07-09,369.6007,711500
3865 JT,2013-07-10,370.4503,623500
3865 JT,2013-07-11,361.9538,830000
3865 JT,2013-07-12,378.9469,1795000
3865 JT,2013-07-16,388.2931,933500
3865 JT,2013-07-17,384.8945,459000
3865 JT,2013-07-18,406.1359,1187000
3865 JT,2013-07-19,392.5414,1082500
3865 JT,2013-07-22,377.2476,810000
3865 JT,2013-07-23,386.5938,598500
3865 JT,2013-07-24,380.6462,712500
3865 JT,2013-07-25,384.0448,538500
3865 JT,2013-07-26,366.202,774500
3865 JT,2013-07-29,352.6075,540500
3865 JT,2013-07-30,361.9538,631500
3865 JT,2013-07-31,358.5551,687500
3865 JT,2013-08-01,367.9014,579000
3865 JT,2013-08-02,383.1952,700000
3865 JT,2013-08-05,373.849,692500
3865 JT,2013-08-06,388.2931,679000
3865 JT,2013-08-07,365.3524,982000
3865 JT,2013-08-08,359.4048,604500
3865 JT,2013-08-09,369.6007,1128000
