ticker,date,last,volume
7004 JT,2013-01-04,521.469,633800
7004 JT,2013-01-07,517.2972,821600
7004 JT,2013-01-08,525.6407,1459700
7004 JT,2013-01-09,542.3278,1629100
7004 JT,2013-01-10,538.156,1325300
7004 JT,2013-01-11,538.156,1494800
7004 JT,2013-01-15,533.9842,777000
7004 JT,2013-01-16,542.3278,1067500
7004 JT,2013-01-17,542.3278,2698200
7004 JT,2013-01-18,584.0453,2705000
7004 JT,2013-01-21,575.7018,1555800
7004 JT,2013-01-22,588.217,2053800
7004 JT,2013-01-23,588.217,1204500
7004 JT,2013-01-24,592.3888,2759800
7004 JT,2013-01-25,592.3888,1122800
7004 JT,2013-01-28,588.217,705800
7004 JT,2013-01-29,579.8735,691600
7004 JT,2013-01-30,592.3888,503200
7004 JT,2013-01-31,609.0758,2639200
7004 JT,2013-02-01,604.904,510500
7004 JT,2013-02-04,629.9345,1909000
7004 JT,2013-02-05,600.7323,2305900
7004 JT,2013-02-06,613.2475,1825800
7004 JT,2013-02-07,609.0758,2023700
7004 JT,2013-02-08,588.217,1188400
7004 JT,2013-02-12,588.217,698000
7004 JT,2013-02-13,571.53,1176500
7004 JT,2013-02-14,563.1865,798000
7004 JT,2013-02-15,554.843,848900
7004 JT,2013-02-18,559.0148,594700
7004 JT,2013-02-19,567.3583,525400
7004 JT,2013-02-20,559.0148,770400
7004 JT,2013-02-21,550.6713,422800
7004 JT,2013-02-22,567.3583,1348700
7004 JT,2013-02-25,592.3888,1143000
7004 JT,2013-02-26,575.7018,1250700
7004 JT,2013-02-27,571.53,714600
7004 JT,2013-02-28,600.7323,2272400
7004 JT,2013-03-01,592.3888,761600
7004 JT,2013-03-04,667.4803,7369100
7004 JT,2013-03-05,679.9956,2749400
7004 JT,2013-03-06,654.9651,2414200
7004 JT,2013-03-07,650.7933,1291900
7004 JT,2013-03-08,667.4803,2943000
7004 JT,2013-03-11,667.4803,1672400
7004 JT,2013-03-12,654.9651,914600
7004 JT,2013-03-13,650.7933,1057700
7004 JT,2013-03-14,671.6521,1428700
7004 JT,2013-03-15,663.3086,1011400
7004 JT,2013-03-18,650.7933,664100
7004 JT,2013-03-19,646.6215,918900
7004 JT,2013-03-21,663.3086,1232700
7004 JT,2013-03-22,654.9651,633100
7004 JT,2013-03-25,642.4498,1431800
7004 JT,2013-03-26,642.4498,751800
7004 JT,2013-03-27,667.8096,820600
7004 JT,2013-03-28,663.583,1142600
7004 JT,2013-03-29,650.9031,711400
7004 JT,2013-04-01,621.3166,930000
7004 JT,2013-04-02,621.3166,1422900
7004 JT,2013-04-03,625.5432,858100
7004 JT,2013-04-04,642.4498,1306800
7004 JT,2013-04-05,680.4896,4608400
7004 JT,2013-04-08,688.9429,1657100
7004 JT,2013-04-09,684.7162,2134000
7004 JT,2013-04-10,697.3962,4011300
7004 JT,2013-04-11,688.9429,2537800
7004 JT,2013-04-12,688.9429,1688200
7004 JT,2013-04-15,676.2629,720400
