ticker,date,last,volume
8750 JT,2013-01-04,1050.2387,7382600
8750 JT,2013-01-07,1029.7423,5666300
8750 JT,2013-01-08,982.1905,8383000
8750 JT,2013-01-09,1006.7862,6324100
8750 JT,2013-01-10,1053.5182,7945400
8750 JT,2013-01-11,1079.7536,7415600
8750 JT,2013-01-15,1097.7905,8831300
8750 JT,2013-01-16,1065.816,6340400
8750 JT,2013-01-17,1045.3196,7497600
8750 JT,2013-01-18,1110.9083,7313800
8750 JT,2013-01-21,1077.2941,4437400
8750 JT,2013-01-22,1065.816,7598000
8750 JT,2013-01-23,1013.3451,7573400
8750 JT,2013-01-24,1042.86,6323700
8750 JT,2013-01-25,1060.8969,5527700
8750 JT,2013-01-28,1065.816,4788000
8750 JT,2013-01-29,1081.3934,6160600
8750 JT,2013-01-30,1089.5919,4909800
8750 JT,2013-01-31,1074.8345,6263300
8750 JT,2013-02-01,1093.6912,8489800
8750 JT,2013-02-04,1119.9267,7487000
8750 JT,2013-02-05,1086.3125,5252300
8750 JT,2013-02-06,1111.7281,7149500
8750 JT,2013-02-07,1093.6912,4560400
8750 JT,2013-02-08,1059.2572,7078900
8750 JT,2013-02-12,1071.5551,4499200
8750 JT,2013-02-13,1109.2685,12388800
8750 JT,2013-02-14,1101.07,7773400
8750 JT,2013-02-15,1068.2756,6835700
8750 JT,2013-02-18,1105.9891,5993600
8750 JT,2013-02-19,1094.5111,4033900
8750 JT,2013-02-20,1100.2501,3759000
8750 JT,2013-02-21,1069.9153,6026900
8750 JT,2013-02-22,1076.4742,6743500
8750 JT,2013-02-25,1092.0515,4444500
8750 JT,2013-02-26,1069.0955,6870300
8750 JT,2013-02-27,1052.6983,6562600
8750 JT,2013-02-28,1065.816,6262000
8750 JT,2013-03-01,1068.2756,4301000
8750 JT,2013-03-04,1072.3749,4504000
8750 JT,2013-03-05,1019.0841,11439200
8750 JT,2013-03-06,1028.1025,5941500
8750 JT,2013-03-07,1020.7238,5289200
8750 JT,2013-03-08,1046.1394,8220500
8750 JT,2013-03-11,1070.7352,6508100
8750 JT,2013-03-12,1078.1139,5997200
8750 JT,2013-03-13,1070.7352,4274300
8750 JT,2013-03-14,1064.1763,4189600
8750 JT,2013-03-15,1057.6175,5351700
8750 JT,2013-03-18,1015.8047,7831100
8750 JT,2013-03-19,1020.7238,4051900
8750 JT,2013-03-21,1029.7423,6282900
8750 JT,2013-03-22,1019.0841,4728900
8750 JT,2013-03-25,1034.6614,5772000
8750 JT,2013-03-26,1027.2827,5757500
8750 JT,2013-03-27,1026.4519,4742200
8750 JT,2013-03-28,1041.4002,6465100
8750 JT,2013-03-29,1050.5353,6387400
8750 JT,2013-04-01,1021.4691,3665200
8750 JT,2013-04-02,984.9287,9677700
8750 JT,2013-04-03,989.081,6791300
8750 JT,2013-04-04,979.946,13373500
8750 JT,2013-04-05,917.6613,43625700
8750 JT,2013-04-08,956.693,15860100
8750 JT,2013-04-09,976.6241,9996600
8750 JT,2013-04-10,1010.6731,11102600
8750 JT,2013-04-11,1065.4836,15432900
8750 JT,2013-04-12,1123.616,19023900
8750 JT,2013-04-15,1117.8028,10622600
8750 JT,2013-04-16,1077.1101,10950300
8750 JT,2013-04-17,1101.1935,5811900
8750 JT,2013-04-18,1075.4492,6738800
8750 JT,2013-04-19,1062.9922,5987500
8750 JT,2013-04-22,1072.1273,5306100
8750 JT,2013-04-23,1086.2452,5630800
8750 JT,2013-04-24,1113.6504,7008800
8750 JT,2013-04-25,1107.8372,6515900
8750 JT,2013-04-26,1091.2279,5499600
8750 JT,2013-04-30,1112.82,5488600
8750 JT,2013-05-01,1085.4147,5053100
8750 JT,2013-05-02,1072.9578,5330800
8750 JT,2013-05-07,1090.3975,6522100
8750 JT,2013-05-08,1107.8372,6506900
8750 JT,2013-05-09,1087.0756,3810600
8750 JT,2013-05-10,1171.7828,15604900
8750 JT,2013-05-13,1251.5072,15647900
8750 JT,2013-05-14,1263.1337,9704900
8750 JT,2013-05-15,1292.1999,15373500
8750 JT,2013-05-16,1342.0277,21652400
8750 JT,2013-05-17,1351.9932,8276700
8750 JT,2013-05-20,1375.2462,7629700
8750 JT,2013-05-21,1357.8065,7079500
8750 JT,2013-05-22,1352.8237,5027300
8750 JT,2013-05-23,1263.9642,13234600
8750 JT,2013-05-24,1248.1854,12705000
8750 JT,2013-05-27,1172.6133,7701900
8750 JT,2013-05-28,1185.9007,5710800
8750 JT,2013-05-29,1208.3232,6977200
8750 JT,2013-05-30,1180.0875,8839300
8750 JT,2013-05-31,1166.8001,7049500
8750 JT,2013-06-03,1120.2941,8504800
8750 JT,2013-06-04,1152.6822,7464400
8750 JT,2013-06-05,1111.9895,8648200
8750 JT,2013-06-06,1074.6187,9390200
8750 JT,2013-06-07,1067.975,6552900
8750 JT,2013-06-10,1087.9061,5883100
8750 JT,2013-06-11,1098.7021,6183700
8750 JT,2013-06-12,1071.2968,6982000
8750 JT,2013-06-13,1038.0783,6566200
8750 JT,2013-06-14,1043.8916,7326800
8750 JT,2013-06-17,1076.2796,3087700
8750 JT,2013-06-18,1087.0756,3851300
8750 JT,2013-06-19,1113.6504,3827200
8750 JT,2013-06-20,1084.5842,5835700
8750 JT,2013-06-21,1095.3803,6067200
8750 JT,2013-06-24,1102.8544,3851000
8750 JT,2013-06-25,1109.4981,4616100
8750 JT,2013-06-26,1118.6332,5491800
8750 JT,2013-06-27,1126.9378,4095400
8750 JT,2013-06-28,1189.2225,9547200
8750 JT,2013-07-01,1209.1536,5444200
8750 JT,2013-07-02,1241.5417,4567500
8750 JT,2013-07-03,1262.3033,6422000
8750 JT,2013-07-04,1273.0993,5542600
8750 JT,2013-07-05,1286.3867,3473400
8750 JT,2013-07-08,1259.8119,3687700
8750 JT,2013-07-09,1285.5562,4533000
8750 JT,2013-07-10,1288.0476,3311600
8750 JT,2013-07-11,1258.9814,4071100
8750 JT,2013-07-12,1273.0993,4011400
8750 JT,2013-07-16,1278.9125,2302500
8750 JT,2013-07-17,1278.9125,2935300
8750 JT,2013-07-18,1269.7774,3080900
8750 JT,2013-07-19,1262.3033,4478700
8750 JT,2013-07-22,1266.4556,3622100
8750 JT,2013-07-23,1265.6251,3160800
8750 JT,2013-07-24,1272.2688,2709400
8750 JT,2013-07-25,1204.1709,5668200
8750 JT,2013-07-26,1159.3259,4821300
8750 JT,2013-07-29,1126.1074,4775600
8750 JT,2013-07-30,1147.6994,2996300
8750 JT,2013-07-31,1110.3286,3959900
8750 JT,2013-08-01,1146.0385,3524800
8750 JT,2013-08-02,1203.3404,4431500
8750 JT,2013-08-05,1164.3087,3551400
8750 JT,2013-08-06,1174.2742,3158500
8750 JT,2013-08-07,1133.5815,3147000
8750 JT,2013-08-08,1121.1246,3812800
8750 JT,2013-08-09,1124.4465,2477300
8750 JT,2013-08-12,1115.3114,5405100
8750 JT,2013-08-13,1127.7683,2819900
8750 JT,2013-08-14,1144.3776,2499700
8750 JT,2013-08-15,1128.5988,2136100
8750 JT,2013-08-16,1108.6677,3266800
8750 JT,2013-08-19,1121.9551,2365400
8750 JT,2013-08-20,1104.5154,3200500
8750 JT,2013-08-21,1092.0584,3446700
8750 JT,2013-08-22,1104.5154,3197200
8750 JT,2013-08-23,1140.2252,3024800
8750 JT,2013-08-26,1132.7511,1990000
8750 JT,2013-08-27,1109.4981,3143400
8750 JT,2013-08-28,1092.0584,3194700
8750 JT,2013-08-29,1095.3803,1796400
8750 JT,2013-08-30,1094.5498,3758100
8750 JT,2013-09-02,1100.363,1750600
8750 JT,2013-09-03,1145.208,3413400
8750 JT,2013-09-04,1136.0729,2760100
8750 JT,2013-09-05,1150.1908,4111000
8750 JT,2013-09-06,1148.5299,2636800
8750 JT,2013-09-09,1178.4265,3249100
8750 JT,2013-09-10,1206.6623,5427300
8750 JT,2013-09-11,1206.6623,2990400
8750 JT,2013-09-12,1224.102,3094400
8750 JT,2013-09-13,1219.9497,4949600
8750 JT,2013-09-17,1206.6623,2318000
8750 JT,2013-09-18,1200.849,3440000
8750 JT,2013-09-19,1216.6278,3798600
8750 JT,2013-09-20,1210.8146,4495800
8750 JT,2013-09-24,1179.257,4063300
8750 JT,2013-09-25,1179.257,2238600
8750 JT,2013-09-26,1225.7629,2996500
8750 JT,2013-09-27,1185.9007,3029100
8750 JT,2013-09-30,1162.6477,2409300
8750 JT,2013-10-01,1165.9696,3289300
8750 JT,2013-10-02,1143.5471,3787600
8750 JT,2013-10-03,1138.5643,3024400
8750 JT,2013-10-04,1107.0067,4751200
8750 JT,2013-10-07,1072.9578,5418000
8750 JT,2013-10-08,1069.6359,5587200
8750 JT,2013-10-09,1103.6849,3749500
8750 JT,2013-10-10,1103.6849,2609600
8750 JT,2013-10-11,1116.1418,3160100
8750 JT,2013-10-15,1108.6677,2780800
8750 JT,2013-10-16,1120.2941,2616500
8750 JT,2013-10-17,1143.5471,3467100
8750 JT,2013-10-18,1126.9378,2841800
8750 JT,2013-10-21,1129.4292,1908400
8750 JT,2013-10-22,1146.8689,3894000
8750 JT,2013-10-23,1127.7683,4657200
8750 JT,2013-10-24,1133.5815,5069200
8750 JT,2013-10-25,1126.9378,5574000
8750 JT,2013-10-28,1142.7166,2659600
8750 JT,2013-10-29,1147.6994,2866600
8750 JT,2013-10-30,1168.461,8004500
8750 JT,2013-10-31,1159.3259,3031300
8750 JT,2013-11-01,1138.5643,2545100
8750 JT,2013-11-05,1132.7511,2046900
8750 JT,2013-11-06,1146.8689,2226000
8750 JT,2013-11-07,1154.3431,2145900
8750 JT,2013-11-08,1124.4465,2471800
8750 JT,2013-11-11,1138.5643,2196800
8750 JT,2013-11-12,1179.257,4653300
8750 JT,2013-11-13,1183.4093,3027300
8750 JT,2013-11-14,1201.6795,3971900
8750 JT,2013-11-15,1280.5734,10885300
8750 JT,2013-11-18,1284.7258,5382500
8750 JT,2013-11-19,1268.947,4777500
8750 JT,2013-11-20,1261.4728,2920100
8750 JT,2013-11-21,1285.5562,4109900
8750 JT,2013-11-22,1306.3178,6147700
8750 JT,2013-11-25,1318.7747,4083700
8750 JT,2013-11-26,1297.1827,2574300
8750 JT,2013-11-27,1310.4701,3478500
8750 JT,2013-11-28,1334.5535,4737600
8750 JT,2013-11-29,1332.8926,5986900
8750 JT,2013-12-02,1336.2144,3309600
8750 JT,2013-12-03,1357.8065,4756000
8750 JT,2013-12-04,1306.3178,4920300
8750 JT,2013-12-05,1291.3695,3320400
8750 JT,2013-12-06,1328.7403,3666600
8750 JT,2013-12-09,1346.18,3749700
8750 JT,2013-12-10,1335.384,2390600
8750 JT,2013-12-11,1303.8264,3513500
8750 JT,2013-12-12,1303.8264,2573200
8750 JT,2013-12-13,1315.4529,7362500
8750 JT,2013-12-16,1296.3522,2261000
8750 JT,2013-12-17,1345.3495,4664700
8750 JT,2013-12-18,1365.2806,4895900
8750 JT,2013-12-19,1399.3296,7106300
8750 JT,2013-12-20,1400.9905,6276600
8750 JT,2013-12-24,1388.5336,6308700
8750 JT,2013-12-25,1410.1256,4154700
8750 JT,2013-12-26,1454.9706,5031800
8750 JT,2013-12-27,1454.1401,3482600
8750 JT,2013-12-30,1459.1229,3410700
8750 JT,2014-01-06,1441.6832,3283600
8750 JT,2014-01-07,1448.3269,4276500
8750 JT,2014-01-08,1463.2752,4182800
8750 JT,2014-01-09,1479.8845,4875800
8750 JT,2014-01-10,1469.0885,3914200
8750 JT,2014-01-14,1407.6342,6550300
8750 JT,2014-01-15,1469.0885,4613300
8750 JT,2014-01-16,1475.7322,3412500
8750 JT,2014-01-17,1436.7004,4498800
8750 JT,2014-01-20,1435.0395,3099900
8750 JT,2014-01-21,1463.2752,4261600
8750 JT,2014-01-22,1460.7838,3238300
8750 JT,2014-01-23,1443.3441,5242900
8750 JT,2014-01-24,1370.2634,7708900
8750 JT,2014-01-27,1293.8608,9057100
8750 JT,2014-01-28,1304.6569,7207900
8750 JT,2014-01-29,1361.1283,4094700
8750 JT,2014-01-30,1302.9959,5187000
8750 JT,2014-01-31,1294.6913,4100400
8750 JT,2014-02-03,1265.6251,3783200
8750 JT,2014-02-04,1179.257,8982500
8750 JT,2014-02-05,1210.8146,7723600
8750 JT,2014-02-06,1214.9669,3582100
8750 JT,2014-02-07,1273.0993,5212800
8750 JT,2014-02-10,1258.9814,3634100
8750 JT,2014-02-12,1273.0993,5350500
8750 JT,2014-02-13,1253.9986,4164200
8750 JT,2014-02-14,1268.1165,10248900
8750 JT,2014-02-17,1272.2688,3843700
8750 JT,2014-02-18,1311.3006,4616900
8750 JT,2014-02-19,1301.335,2694600
8750 JT,2014-02-20,1256.49,3390900
8750 JT,2014-02-21,1288.8781,3460400
8750 JT,2014-02-24,1273.9297,3348700
8750 JT,2014-02-25,1283.8953,2150200
8750 JT,2014-02-26,1258.9814,2573300
8750 JT,2014-02-27,1221.6106,5416500
8750 JT,2014-02-28,1232.4066,4952700
8750 JT,2014-03-03,1229.0848,4511800
8750 JT,2014-03-04,1249.8463,4309300
8750 JT,2014-03-05,1273.9297,3825100
8750 JT,2014-03-06,1292.1999,4883900
8750 JT,2014-03-07,1288.0476,3725100
8750 JT,2014-03-10,1259.8119,4888200
8750 JT,2014-03-11,1291.3695,4087200
8750 JT,2014-03-12,1263.9642,3082000
8750 JT,2014-03-13,1257.3205,3415000
8750 JT,2014-03-14,1203.3404,7458600
8750 JT,2014-03-17,1207.4927,3728000
8750 JT,2014-03-18,1208.3232,3457900
8750 JT,2014-03-19,1214.1364,2916800
8750 JT,2014-03-20,1185.9007,4338600
8750 JT,2014-03-24,1174.2742,3784900
8750 JT,2014-03-25,1175.1047,8270400
8750 JT,2014-03-26,1202.5099,3796900
8750 JT,2014-03-27,1183.1416,5496900
8750 JT,2014-03-28,1231.1409,5242900
8750 JT,2014-03-31,1263.1405,4552900
8750 JT,2014-04-01,1273.2456,3242900
8750 JT,2014-04-02,1269.0352,4307100
8750 JT,2014-04-03,1282.5087,4118600
8750 JT,2014-04-04,1298.5084,3233400
8750 JT,2014-04-07,1250.5091,4474400
8750 JT,2014-04-08,1199.9835,7761400
8750 JT,2014-04-09,1175.5628,7826000
8750 JT,2014-04-10,1152.8262,4853000
8750 JT,2014-04-11,1120.8267,6768500
8750 JT,2014-04-14,1130.0897,3399600
8750 JT,2014-04-15,1141.0369,2885300
8750 JT,2014-04-16,1184.8258,3481200
8750 JT,2014-04-17,1179.7732,3929800
8750 JT,2014-04-18,1186.51,2072300
8750 JT,2014-04-21,1182.2995,2418600
8750 JT,2014-04-22,1164.6155,3126600
8750 JT,2014-04-23,1185.6679,3663100
8750 JT,2014-04-24,1195.773,3499300
8750 JT,2014-04-25,1211.7728,3450000
8750 JT,2014-04-28,1187.3521,3124900
8750 JT,2014-04-30,1190.7204,3743100
8750 JT,2014-05-01,1224.4042,2784500
8750 JT,2014-05-02,1230.2988,3305700
8750 JT,2014-05-07,1210.9307,5846700
8750 JT,2014-05-08,1228.6147,3935200
8750 JT,2014-05-09,1235.3514,2717700
8750 JT,2014-05-12,1236.1935,2479100
8750 JT,2014-05-13,1263.1405,2524100
8750 JT,2014-05-14,1267.351,1995200
8750 JT,2014-05-15,1248.8249,3803600
8750 JT,2014-05-16,1235.3514,3234500
8750 JT,2014-05-19,1214.2991,2836800
8750 JT,2014-05-20,1212.6149,3314700
8750 JT,2014-05-21,1209.2465,2729300
8750 JT,2014-05-22,1243.7723,2963800
8750 JT,2014-05-23,1258.93,2831400
8750 JT,2014-05-26,1269.0352,2010800
8750 JT,2014-05-27,1269.8773,2577900
8750 JT,2014-05-28,1285.877,3481300
