ticker,date,last,volume
7735 JT,2013-01-04,2448.7998,906800
7735 JT,2013-01-07,2333.2903,1071400
7735 JT,2013-01-08,2213.1605,1635600
7735 JT,2013-01-09,2208.5402,1378600
7735 JT,2013-01-10,2171.5771,1353600
7735 JT,2013-01-11,2185.4383,1299000
7735 JT,2013-01-15,2213.1605,1131600
7735 JT,2013-01-16,2111.5122,1133000
7735 JT,2013-01-17,2079.1696,1260600
7735 JT,2013-01-18,2180.8179,2655000
7735 JT,2013-01-21,2134.6141,1147200
7735 JT,2013-01-22,2083.79,1394800
7735 JT,2013-01-23,2023.7251,1217400
7735 JT,2013-01-24,2014.4843,1029600
7735 JT,2013-01-25,2134.6141,1292400
7735 JT,2013-01-28,2042.2066,1263800
7735 JT,2013-01-29,2051.4473,793200
7735 JT,2013-01-30,2134.6141,955400
7735 JT,2013-01-31,2153.0956,1060000
7735 JT,2013-02-01,2088.4104,863600
7735 JT,2013-02-04,2134.6141,660400
7735 JT,2013-02-05,2056.0677,1140400
7735 JT,2013-02-06,2019.1047,1590000
7735 JT,2013-02-07,2032.9658,864200
7735 JT,2013-02-08,1972.9009,1418800
7735 JT,2013-02-12,1885.1138,1631200
7735 JT,2013-02-13,1797.3266,1527200
7735 JT,2013-02-14,1935.9379,2339000
7735 JT,2013-02-15,2009.864,2257600
7735 JT,2013-02-18,2231.642,3466800
7735 JT,2013-02-19,2190.0587,1852000
7735 JT,2013-02-20,2125.3734,1505000
7735 JT,2013-02-21,2176.1975,1355400
7735 JT,2013-02-22,2194.679,1085400
7735 JT,2013-02-25,2203.9198,756000
7735 JT,2013-02-26,2111.5122,1063200
7735 JT,2013-02-27,2125.3734,646800
7735 JT,2013-02-28,2134.6141,1080200
7735 JT,2013-03-01,2088.4104,703000
7735 JT,2013-03-04,2046.827,829800
7735 JT,2013-03-05,1991.3824,1317600
7735 JT,2013-03-06,2166.9568,2016000
7735 JT,2013-03-07,2180.8179,2178800
7735 JT,2013-03-08,2245.5032,1962800
7735 JT,2013-03-11,2203.9198,958800
7735 JT,2013-03-12,2250.1236,1270000
7735 JT,2013-03-13,2291.7069,1069000
7735 JT,2013-03-14,2277.8458,1008800
7735 JT,2013-03-15,2222.4013,971000
7735 JT,2013-03-18,2056.0677,1925200
7735 JT,2013-03-19,2069.9289,897600
7735 JT,2013-03-21,1982.1417,2188600
7735 JT,2013-03-22,1926.6972,1608200
7735 JT,2013-03-25,2009.864,1191000
7735 JT,2013-03-26,1968.2806,639400
7735 JT,2013-03-27,1968.2806,594600
7735 JT,2013-03-28,1954.4194,627800
7735 JT,2013-03-29,2005.2436,897400
7735 JT,2013-04-01,1996.0028,792600
7735 JT,2013-04-02,1972.9009,1020400
7735 JT,2013-04-03,1954.4194,676200
7735 JT,2013-04-04,2042.2066,1256800
7735 JT,2013-04-05,1963.6602,1759600
7735 JT,2013-04-08,2000.6232,709800
7735 JT,2013-04-09,1972.9009,913600
7735 JT,2013-04-10,2083.79,1732000
7735 JT,2013-04-11,2102.2715,1241000
7735 JT,2013-04-12,2079.1696,875800
7735 JT,2013-04-15,2000.6232,812200
7735 JT,2013-04-16,1986.7621,735800
7735 JT,2013-04-17,2005.2436,454200
7735 JT,2013-04-18,2037.5862,862000
7735 JT,2013-04-19,2227.0217,3524600
7735 JT,2013-04-22,2194.679,1285600
7735 JT,2013-04-23,2250.1236,1068000
7735 JT,2013-04-24,2347.1515,1905800
7735 JT,2013-04-25,2287.0866,911000
7735 JT,2013-04-26,2254.7439,716400
7735 JT,2013-04-30,2319.4292,839800
7735 JT,2013-05-01,2213.1605,964600
7735 JT,2013-05-02,2203.9198,516600
7735 JT,2013-05-07,2291.7069,701200
7735 JT,2013-05-08,2430.3182,1374600
7735 JT,2013-05-09,2361.0126,700400
7735 JT,2013-05-10,2476.522,969000
7735 JT,2013-05-13,2555.0684,1467000
7735 JT,2013-05-14,2601.2722,1658200
7735 JT,2013-05-15,2619.7537,956600
7735 JT,2013-05-16,2610.5129,1041200
7735 JT,2013-05-17,2656.7167,1014600
7735 JT,2013-05-20,2744.5039,764000
7735 JT,2013-05-21,2855.3929,1187800
7735 JT,2013-05-22,2933.9393,2195200
7735 JT,2013-05-23,2776.8465,2645000
7735 JT,2013-05-24,2832.291,2270000
7735 JT,2013-05-27,2601.2722,1992200
7735 JT,2013-05-28,2689.0594,1465400
7735 JT,2013-05-29,2596.6518,1193600
7735 JT,2013-05-30,2545.8277,1174600
7735 JT,2013-05-31,2624.3741,1213800
7735 JT,2013-06-03,2471.9016,1288800
7735 JT,2013-06-04,2508.8647,1034000
7735 JT,2013-06-05,2388.7349,710200
7735 JT,2013-06-06,2416.4571,895800
7735 JT,2013-06-07,2356.3922,901800
7735 JT,2013-06-10,2471.9016,717600
7735 JT,2013-06-11,2421.0775,564400
7735 JT,2013-06-12,2430.3182,504600
7735 JT,2013-06-13,2305.5681,734400
7735 JT,2013-06-14,2342.5311,930000
7735 JT,2013-06-17,2370.2534,702800
7735 JT,2013-06-18,2347.1515,355000
7735 JT,2013-06-19,2397.9756,562600
7735 JT,2013-06-20,2351.7718,733800
7735 JT,2013-06-21,2310.1885,855800
7735 JT,2013-06-24,2384.1145,950200
7735 JT,2013-06-25,2393.3552,1348000
7735 JT,2013-06-26,2324.0496,456400
7735 JT,2013-06-27,2324.0496,528000
7735 JT,2013-06-28,2421.0775,591800
7735 JT,2013-07-01,2393.3552,481600
7735 JT,2013-07-02,2495.0035,588000
7735 JT,2013-07-03,2481.1424,560400
7735 JT,2013-07-04,2545.8277,1045000
7735 JT,2013-07-05,2628.9945,745800
7735 JT,2013-07-08,2596.6518,507200
7735 JT,2013-07-09,2582.7907,550600
7735 JT,2013-07-10,2596.6518,563200
7735 JT,2013-07-11,2527.3462,749800
7735 JT,2013-07-12,2670.5778,2320200
7735 JT,2013-07-16,2721.402,699000
7735 JT,2013-07-17,2781.4669,886000
7735 JT,2013-07-18,2795.328,743400
7735 JT,2013-07-19,2652.0963,1864800
7735 JT,2013-07-22,2573.5499,842800
7735 JT,2013-07-23,2642.8556,610600
7735 JT,2013-07-24,2647.476,592200
7735 JT,2013-07-25,2642.8556,453400
7735 JT,2013-07-26,2545.8277,478800
7735 JT,2013-07-29,2490.3831,455000
7735 JT,2013-07-30,2564.3092,634400
7735 JT,2013-07-31,2508.8647,662400
7735 JT,2013-08-01,2471.9016,501400
7735 JT,2013-08-02,2541.2073,433000
7735 JT,2013-08-05,2513.485,315000
7735 JT,2013-08-06,2578.1703,596600
7735 JT,2013-08-07,2462.6609,441000
7735 JT,2013-08-08,2407.2164,423000
7735 JT,2013-08-09,2300.9477,1376400
7735 JT,2013-08-12,2190.0587,1483400
7735 JT,2013-08-13,2185.4383,1235200
7735 JT,2013-08-14,2134.6141,926200
7735 JT,2013-08-15,2083.79,807600
7735 JT,2013-08-16,2125.3734,1143000
7735 JT,2013-08-19,2166.9568,532000
7735 JT,2013-08-20,2143.8549,424200
7735 JT,2013-08-21,2213.1605,668200
7735 JT,2013-08-22,2134.6141,649000
7735 JT,2013-08-23,2162.3364,696600
7735 JT,2013-08-26,2134.6141,454400
7735 JT,2013-08-27,2116.1326,418600
7735 JT,2013-08-28,2102.2715,360800
7735 JT,2013-08-29,2111.5122,402800
7735 JT,2013-08-30,2148.4753,774200
7735 JT,2013-09-02,2139.2345,377000
7735 JT,2013-09-03,2153.0956,478000
7735 JT,2013-09-04,2139.2345,565200
7735 JT,2013-09-05,2139.2345,641600
7735 JT,2013-09-06,2171.5771,674200
7735 JT,2013-09-09,2277.8458,1023000
7735 JT,2013-09-10,2351.7718,1111600
7735 JT,2013-09-11,2324.0496,546800
7735 JT,2013-09-12,2314.8088,588200
7735 JT,2013-09-13,2370.2534,1031800
7735 JT,2013-09-17,2402.596,731400
7735 JT,2013-09-18,2421.0775,628000
7735 JT,2013-09-19,2485.7628,983600
7735 JT,2013-09-20,2559.6888,1670600
7735 JT,2013-09-24,2555.0684,836600
7735 JT,2013-09-25,2578.1703,1340400
7735 JT,2013-09-26,2615.1333,558600
7735 JT,2013-09-27,2513.485,689000
7735 JT,2013-09-30,2485.7628,376200
7735 JT,2013-10-01,2541.2073,602800
7735 JT,2013-10-02,2481.1424,859400
7735 JT,2013-10-03,2453.4201,958800
7735 JT,2013-10-04,2499.6239,761000
7735 JT,2013-10-07,2458.0405,531800
7735 JT,2013-10-08,2430.3182,461800
7735 JT,2013-10-09,2439.559,542400
7735 JT,2013-10-10,2434.9386,565600
7735 JT,2013-10-11,2559.6888,1921000
7735 JT,2013-10-15,2541.2073,711000
7735 JT,2013-10-16,2495.0035,591800
7735 JT,2013-10-17,2568.9296,518600
7735 JT,2013-10-18,2652.0963,594000
7735 JT,2013-10-21,2647.476,403600
7735 JT,2013-10-22,2628.9945,269000
7735 JT,2013-10-23,2628.9945,589200
7735 JT,2013-10-24,2628.9945,431800
7735 JT,2013-10-25,2518.1054,573400
7735 JT,2013-10-28,2578.1703,361800
7735 JT,2013-10-29,2587.4111,568800
7735 JT,2013-10-30,2615.1333,669800
7735 JT,2013-10-31,2596.6518,350400
7735 JT,2013-11-01,2541.2073,390800
7735 JT,2013-11-05,2448.7998,945800
7735 JT,2013-11-06,2337.9107,2196400
7735 JT,2013-11-07,2296.3273,1011000
7735 JT,2013-11-08,2263.9847,865200
7735 JT,2013-11-11,2324.0496,585800
7735 JT,2013-11-12,2342.5311,561800
7735 JT,2013-11-13,2393.3552,614200
7735 JT,2013-11-14,2402.596,730400
7735 JT,2013-11-15,2439.559,795400
7735 JT,2013-11-18,2430.3182,475200
7735 JT,2013-11-19,2397.9756,388400
7735 JT,2013-11-20,2421.0775,695600
7735 JT,2013-11-21,2407.2164,808800
7735 JT,2013-11-22,2453.4201,1221800
7735 JT,2013-11-25,2476.522,438600
7735 JT,2013-11-26,2425.6979,401800
7735 JT,2013-11-27,2430.3182,243400
7735 JT,2013-11-28,2513.485,610800
7735 JT,2013-11-29,2564.3092,765000
7735 JT,2013-12-02,2536.5869,287200
7735 JT,2013-12-03,2550.448,386600
7735 JT,2013-12-04,2559.6888,587000
7735 JT,2013-12-05,2444.1794,611200
7735 JT,2013-12-06,2476.522,401200
7735 JT,2013-12-09,2550.448,344400
7735 JT,2013-12-10,2619.7537,588600
7735 JT,2013-12-11,2541.2073,477600
7735 JT,2013-12-12,2504.2443,394400
7735 JT,2013-12-13,2481.1424,830600
7735 JT,2013-12-16,2531.9665,644600
7735 JT,2013-12-17,2545.8277,315400
7735 JT,2013-12-18,2628.9945,868600
7735 JT,2013-12-19,2642.8556,655800
7735 JT,2013-12-20,2647.476,329800
7735 JT,2013-12-24,2698.3001,650400
7735 JT,2013-12-25,2735.2631,723600
7735 JT,2013-12-26,2749.1243,316000
7735 JT,2013-12-27,2762.9854,271800
7735 JT,2013-12-30,2753.7446,323200
7735 JT,2014-01-06,2707.5409,541400
7735 JT,2014-01-07,2726.0224,537600
7735 JT,2014-01-08,2823.0503,588400
