ticker,date,last,volume
6724 JT,2017-08-01,2456.3985,35194000
6724 JT,2017-08-02,2458.1524,4441000
6724 JT,2017-08-03,2408.165,5081100
6724 JT,2017-08-04,2380.1019,3657800
6724 JT,2017-08-07,2373.0861,2152600
6724 JT,2017-08-08,2375.717,2235100
6724 JT,2017-08-09,2383.6098,2971300
6724 JT,2017-08-10,2411.6729,3559600
6724 JT,2017-08-14,2388.8716,3433400
6724 JT,2017-08-15,2444.1209,3436400
6724 JT,2017-08-16,2437.1051,1642800
6724 JT,2017-08-17,2446.7518,1641400
6724 JT,2017-08-18,2440.613,2304300
6724 JT,2017-08-21,2449.3827,2542800
6724 JT,2017-08-22,2467.7991,2050400
6724 JT,2017-08-23,2470.43,1611000
6724 JT,2017-08-24,2446.7518,1596500
6724 JT,2017-08-25,2461.6603,1385400
6724 JT,2017-08-28,2463.4142,1518400
6724 JT,2017-08-29,2458.1524,1563000
6724 JT,2017-08-30,2455.5215,1690000
6724 JT,2017-08-31,2473.9379,1980800
6724 JT,2017-09-01,2460.7833,1665200
6724 JT,2017-09-04,2448.5057,1539300
6724 JT,2017-09-05,2417.8117,1708300
6724 JT,2017-09-06,2400.2723,3028800
6724 JT,2017-09-07,2394.1335,2410800
6724 JT,2017-09-08,2384.4868,3669100
6724 JT,2017-09-11,2409.919,1815900
6724 JT,2017-09-12,2439.736,2850300
6724 JT,2017-09-13,2480.9537,2004800
6724 JT,2017-09-14,2450.2597,2911200
6724 JT,2017-09-15,2459.0294,2416400
6724 JT,2017-09-19,2475.6919,2278800
6724 JT,2017-09-20,2469.553,2147500
6724 JT,2017-09-21,2435.3511,2656100
6724 JT,2017-09-22,2436.2281,2130200
6724 JT,2017-09-25,2463.4142,1884800
6724 JT,2017-09-26,2431.8433,2027400
6724 JT,2017-09-27,2412.3398,2032700
6724 JT,2017-09-28,2412.3398,2624300
6724 JT,2017-09-29,2414.1129,3215100
6724 JT,2017-10-02,2435.3905,2151300
6724 JT,2017-10-03,2458.4411,2410800
6724 JT,2017-10-04,2460.2143,1953500
6724 JT,2017-10-05,2395.4951,4383300
6724 JT,2017-10-06,2381.3101,2676600
6724 JT,2017-10-10,2383.9698,2694900
6724 JT,2017-10-11,2377.7638,1631500
6724 JT,2017-10-12,2394.6085,1736900
6724 JT,2017-10-13,2408.7936,3247900
6724 JT,2017-10-16,2446.9158,2050900
6724 JT,2017-10-17,2465.5336,1746200
6724 JT,2017-10-18,2454.8949,1364000
6724 JT,2017-10-19,2493.0171,2288600
6724 JT,2017-10-20,2507.2021,2036600
6724 JT,2017-10-23,2539.1184,2430600
6724 JT,2017-10-24,2580.7869,2084300
6724 JT,2017-10-25,2578.1272,2304100
6724 JT,2017-10-26,2600.2913,2145500
6724 JT,2017-10-27,2414.9995,10422500
6724 JT,2017-10-30,2391.0623,3735200
6724 JT,2017-10-31,2390.1757,2600400
6724 JT,2017-11-01,2381.3101,3317400
6724 JT,2017-11-02,2416.7726,3194400
6724 JT,2017-11-06,2388.4026,2361100
6724 JT,2017-11-07,2419.4323,2501900
6724 JT,2017-11-08,2430.0711,1889100
6724 JT,2017-11-09,2434.5039,3627200
6724 JT,2017-11-10,2417.6592,2980800
6724 JT,2017-11-13,2365.3519,1948100
6724 JT,2017-11-14,2320.1372,3610900
6724 JT,2017-11-15,2301.5194,2862600
6724 JT,2017-11-16,2363.5788,3247300
6724 JT,2017-11-17,2388.4026,3521700
6724 JT,2017-11-20,2366.2385,1699400
6724 JT,2017-11-21,2374.2176,1813600
6724 JT,2017-11-22,2376.8773,1578300
6724 JT,2017-11-24,2364.4654,1586500
6724 JT,2017-11-27,2371.5579,1812200
6724 JT,2017-11-28,2378.6504,2107300
6724 JT,2017-11-29,2409.6801,2409400
6724 JT,2017-11-30,2411.4533,2365000
6724 JT,2017-12-01,2414.1129,2341100
6724 JT,2017-12-04,2400.8145,1799700
6724 JT,2017-12-05,2413.2264,2077500
6724 JT,2017-12-06,2358.2594,3145700
6724 JT,2017-12-07,2361.8057,2872200
6724 JT,2017-12-08,2406.1339,4710000
6724 JT,2017-12-11,2434.5039,1766300
6724 JT,2017-12-12,2439.8233,1603100
6724 JT,2017-12-13,2399.0414,1985200
6724 JT,2017-12-14,2370.6713,1412200
6724 JT,2017-12-15,2321.0238,2279500
6724 JT,2017-12-18,2352.0535,1637200
6724 JT,2017-12-19,2359.146,1258500
6724 JT,2017-12-20,2352.0535,1056700
6724 JT,2017-12-21,2365.3519,1396100
6724 JT,2017-12-22,2372.4444,1444000
6724 JT,2017-12-25,2391.0623,997000
6724 JT,2017-12-26,2385.7429,1111600
6724 JT,2017-12-27,2384.8563,1010800
6724 JT,2017-12-28,2368.8982,1275400
6724 JT,2017-12-29,2357.3729,2664700
6724 JT,2018-01-04,2344.961,4114400
6724 JT,2018-01-05,2400.8145,3124400
6724 JT,2018-01-09,2444.2561,2727400
6724 JT,2018-01-10,2452.2352,1628300
6724 JT,2018-01-11,2444.2561,1455200
6724 JT,2018-01-12,2413.2264,1972800
6724 JT,2018-01-15,2416.7726,1278800
6724 JT,2018-01-16,2437.1636,1171100
6724 JT,2018-01-17,2451.3486,1693300
6724 JT,2018-01-18,2446.0292,2392000
6724 JT,2018-01-19,2446.0292,1356400
6724 JT,2018-01-22,2446.9158,984000
6724 JT,2018-01-23,2448.6889,1464600
6724 JT,2018-01-24,2449.5755,1525500
6724 JT,2018-01-25,2389.2892,2625100
6724 JT,2018-01-26,2384.8563,1426900
6724 JT,2018-01-29,2384.8563,1329900
6724 JT,2018-01-30,2347.6207,1954800
6724 JT,2018-01-31,2346.7341,3028900
6724 JT,2018-02-01,2128.6394,8177100
6724 JT,2018-02-02,2115.341,3728800
6724 JT,2018-02-05,2051.5084,3914600
6724 JT,2018-02-06,1977.037,5907900
6724 JT,2018-02-07,1938.0282,3989100
6724 JT,2018-02-08,1945.1207,3000600
6724 JT,2018-02-09,1879.515,4177800
6724 JT,2018-02-13,1829.8675,3413500
6724 JT,2018-02-14,1777.5602,3710200
6724 JT,2018-02-15,1803.2706,2045500
6724 JT,2018-02-16,1819.2287,1737900
6724 JT,2018-02-19,1851.145,2085900
6724 JT,2018-02-20,1834.3003,2033700
6724 JT,2018-02-21,1837.8465,1751000
6724 JT,2018-02-22,1797.9512,2400400
6724 JT,2018-02-23,1812.1362,1493300
6724 JT,2018-02-26,1834.3003,1196400
6724 JT,2018-02-27,1862.6703,1978100
6724 JT,2018-02-28,1821.0018,2377900
6724 JT,2018-03-01,1829.8675,1927300
6724 JT,2018-03-02,1770.4677,3036600
6724 JT,2018-03-05,1745.6439,2027500
6724 JT,2018-03-06,1761.6021,1783000
6724 JT,2018-03-07,1731.4589,3521200
6724 JT,2018-03-08,1736.7783,2139100
6724 JT,2018-03-09,1761.6021,3471600
6724 JT,2018-03-12,1794.4049,1734200
6724 JT,2018-03-13,1789.9721,1444700
6724 JT,2018-03-14,1738.5514,3398100
6724 JT,2018-03-15,1740.3245,1519800
6724 JT,2018-03-16,1726.1395,1581000
6724 JT,2018-03-19,1692.4501,2030300
6724 JT,2018-03-20,1714.6142,1923700
6724 JT,2018-03-22,1715.5008,1742000
6724 JT,2018-03-23,1641.0294,3798000
6724 JT,2018-03-26,1646.3488,1863000
6724 JT,2018-03-27,1688.0173,2308800
6724 JT,2018-03-28,1683.5092,2236300
6724 JT,2018-03-29,1642.9318,2689700
6724 JT,2018-03-30,1705.1504,2768300
6724 JT,2018-04-02,1691.6246,1190800
6724 JT,2018-04-03,1676.2954,1737600
6724 JT,2018-04-04,1706.0521,2457900
6724 JT,2018-04-05,1719.5779,1427100
6724 JT,2018-04-06,1702.4453,1659700
6724 JT,2018-04-09,1721.3814,1284100
6724 JT,2018-04-10,1746.6295,1697300
6724 JT,2018-04-11,1747.5312,1457900
6724 JT,2018-04-12,1734.9071,1098300
6724 JT,2018-04-13,1771.8776,1731000
6724 JT,2018-04-16,1783.6,1183500
6724 JT,2018-04-17,1779.9931,1134500
6724 JT,2018-04-18,1830.4893,2519800
6724 JT,2018-04-19,1870.165,2855400
6724 JT,2018-04-20,1853.934,2026400
6724 JT,2018-04-23,1833.1945,1474300
6724 JT,2018-04-24,1862.0495,1482400
6724 JT,2018-04-25,1842.2117,1447700
6724 JT,2018-04-26,1854.8357,1731600
6724 JT,2018-04-27,1853.0323,2352000
6724 JT,2018-05-01,1758.3518,4061600
6724 JT,2018-05-02,1817.8653,3161200
6724 JT,2018-05-07,1804.3395,1609100
6724 JT,2018-05-08,1816.0618,1581800
6724 JT,2018-05-09,1813.3567,1566800
6724 JT,2018-05-10,1839.5065,1072300
6724 JT,2018-05-11,1874.6736,1994600
6724 JT,2018-05-14,1886.3959,1549600
6724 JT,2018-05-15,1843.1134,2076200
6724 JT,2018-05-16,1853.0323,1456000
6724 JT,2018-05-17,1853.0323,1093200
6724 JT,2018-05-18,1861.1478,1142300
6724 JT,2018-05-21,1864.7547,914900
6724 JT,2018-05-22,1845.8186,1059900
6724 JT,2018-05-23,1813.3567,1695500
6724 JT,2018-05-24,1754.745,2965600
6724 JT,2018-05-25,1765.5656,1565700
6724 JT,2018-05-28,1787.2068,1200900
6724 JT,2018-05-29,1750.2364,1255800
6724 JT,2018-05-30,1711.4624,2040900
6724 JT,2018-05-31,1721.3814,2108500
6724 JT,2018-06-01,1724.0865,1443500
6724 JT,2018-06-04,1755.6467,1278900
6724 JT,2018-06-05,1761.057,1124300
6724 JT,2018-06-06,1759.2535,1440400
6724 JT,2018-06-07,1774.5828,1642200
6724 JT,2018-06-08,1763.7621,2367700
