ticker,date,last,volume
5413 JT,2013-01-04,695.9688,420200
5413 JT,2013-01-07,661.8879,454400
5413 JT,2013-01-08,641.26,308800
5413 JT,2013-01-09,626.9101,495900
5413 JT,2013-01-10,645.7443,587600
5413 JT,2013-01-11,651.1255,352000
5413 JT,2013-01-15,635.8788,355600
5413 JT,2013-01-16,615.2508,457700
5413 JT,2013-01-17,619.7351,380300
5413 JT,2013-01-18,660.991,378600
5413 JT,2013-01-21,656.5067,251700
5413 JT,2013-01-22,639.4662,340300
5413 JT,2013-01-23,577.5824,950700
5413 JT,2013-01-24,601.7978,514600
5413 JT,2013-01-25,608.0759,448900
5413 JT,2013-01-28,582.0667,432100
5413 JT,2013-01-29,600.9009,269400
5413 JT,2013-01-30,611.6633,260800
5413 JT,2013-01-31,614.3539,445100
5413 JT,2013-02-01,621.5289,450100
5413 JT,2013-02-04,639.4662,677100
5413 JT,2013-02-05,605.3853,462500
5413 JT,2013-02-06,626.9101,591300
5413 JT,2013-02-07,651.1255,530400
5413 JT,2013-02-08,642.1568,446300
5413 JT,2013-02-12,652.9192,394200
5413 JT,2013-02-13,678.9284,757300
5413 JT,2013-02-14,704.0407,1059800
5413 JT,2013-02-15,682.5158,1157400
5413 JT,2013-02-18,701.3501,551800
5413 JT,2013-02-19,698.6594,467400
5413 JT,2013-02-20,677.1346,620200
5413 JT,2013-02-21,666.3722,472700
5413 JT,2013-02-22,651.1255,363000
5413 JT,2013-02-25,664.5785,478400
5413 JT,2013-02-26,639.4662,644700
5413 JT,2013-02-27,643.9506,467000
5413 JT,2013-02-28,638.5694,497700
5413 JT,2013-03-01,637.6725,335300
5413 JT,2013-03-04,633.1882,519200
5413 JT,2013-03-05,634.085,435000
5413 JT,2013-03-06,636.7756,486200
5413 JT,2013-03-07,634.9819,437200
5413 JT,2013-03-08,652.0224,925700
5413 JT,2013-03-11,695.072,773000
5413 JT,2013-03-12,682.5158,727700
5413 JT,2013-03-13,695.072,442600
5413 JT,2013-03-14,710.3187,602500
5413 JT,2013-03-15,699.5563,538100
5413 JT,2013-03-18,657.4036,531000
5413 JT,2013-03-19,658.3004,333400
