ticker,date,last,volume
5411 JT,2013-01-04,1374.5735,4635900
5411 JT,2013-01-07,1361.2443,3514000
5411 JT,2013-01-08,1286.2676,7547900
5411 JT,2013-01-09,1289.5999,7201200
5411 JT,2013-01-10,1353.7466,7289000
5411 JT,2013-01-11,1397.8996,7409900
5411 JT,2013-01-15,1392.9011,5376700
5411 JT,2013-01-16,1354.5797,5348700
5411 JT,2013-01-17,1331.2536,6558600
5411 JT,2013-01-18,1411.2288,5648300
5411 JT,2013-01-21,1422.0588,5223600
5411 JT,2013-01-22,1412.8949,5007100
5411 JT,2013-01-23,1361.2443,4379500
5411 JT,2013-01-24,1406.2303,4803900
5411 JT,2013-01-25,1455.3817,4996000
5411 JT,2013-01-28,1470.3771,4839900
5411 JT,2013-01-29,1512.0308,4778500
5411 JT,2013-01-30,1548.6861,5814700
5411 JT,2013-01-31,1623.6629,8595200
5411 JT,2013-02-01,1703.638,9944300
5411 JT,2013-02-04,1892.746,13307000
5411 JT,2013-02-05,1791.944,10811100
5411 JT,2013-02-06,1846.0938,6357400
5411 JT,2013-02-07,1817.7693,6326000
5411 JT,2013-02-08,1765.2856,4816200
5411 JT,2013-02-12,1801.1078,4602500
5411 JT,2013-02-13,1744.4587,4334900
5411 JT,2013-02-14,1712.8019,5799100
5411 JT,2013-02-15,1735.2949,6447600
5411 JT,2013-02-18,1711.1357,5068700
5411 JT,2013-02-19,1725.298,7043800
5411 JT,2013-02-20,1696.1404,5436800
5411 JT,2013-02-21,1621.1636,6648800
5411 JT,2013-02-22,1615.3321,6919600
5411 JT,2013-02-25,1753.6225,9631300
5411 JT,2013-02-26,1677.8127,7477300
5411 JT,2013-02-27,1646.1559,4968900
5411 JT,2013-02-28,1655.3197,5274400
5411 JT,2013-03-01,1676.1466,5832900
5411 JT,2013-03-04,1620.3306,5795000
5411 JT,2013-03-05,1572.0122,7583500
5411 JT,2013-03-06,1586.1745,6558800
5411 JT,2013-03-07,1571.1791,8185700
5411 JT,2013-03-08,1605.3352,6543000
5411 JT,2013-03-11,1654.4866,6953600
5411 JT,2013-03-12,1671.9812,8372600
5411 JT,2013-03-13,1678.6458,4448100
5411 JT,2013-03-14,1631.1605,8057900
5411 JT,2013-03-15,1626.1621,6774200
5411 JT,2013-03-18,1562.8484,5719400
5411 JT,2013-03-19,1587.0076,3804900
5411 JT,2013-03-21,1587.8406,5797700
5411 JT,2013-03-22,1530.3585,5085900
5411 JT,2013-03-25,1531.1916,3998200
5411 JT,2013-03-26,1490.3709,4785500
5411 JT,2013-03-27,1561.9822,5872000
5411 JT,2013-03-28,1520.7,5705900
5411 JT,2013-03-29,1488.6853,4374100
5411 JT,2013-04-01,1479.4178,3305500
5411 JT,2013-04-02,1427.1833,6503900
5411 JT,2013-04-03,1386.7436,8911800
5411 JT,2013-04-04,1460.0405,8979600
5411 JT,2013-04-05,1476.8904,9560700
5411 JT,2013-04-08,1574.6195,8811600
5411 JT,2013-04-09,1600.7368,6701300
5411 JT,2013-04-10,1665.6088,8201800
5411 JT,2013-04-11,1681.6162,5159700
5411 JT,2013-04-12,1710.2609,5281100
5411 JT,2013-04-15,1644.5465,4615200
5411 JT,2013-04-16,1593.1544,5686000
5411 JT,2013-04-17,1627.6966,3253100
5411 JT,2013-04-18,1608.3193,4653000
5411 JT,2013-04-19,1621.7992,3467600
5411 JT,2013-04-22,1647.074,3590600
5411 JT,2013-04-23,1654.6564,8880600
5411 JT,2013-04-24,1764.1805,11510900
5411 JT,2013-04-25,1768.393,5244800
5411 JT,2013-04-26,1749.8581,4319300
5411 JT,2013-04-30,1775.9754,3542700
5411 JT,2013-05-01,1755.7556,2427500
