ticker,date,last,volume
6976 JT,2013-01-04,706.9693,2556900
6976 JT,2013-01-07,683.0354,2424900
6976 JT,2013-01-08,672.9096,1749300
6976 JT,2013-01-09,679.3533,2089700
6976 JT,2013-01-10,705.1282,2271700
6976 JT,2013-01-11,708.8103,2874800
6976 JT,2013-01-15,739.1879,5120700
6976 JT,2013-01-16,725.3799,4682000
6976 JT,2013-01-17,716.1746,2845400
6976 JT,2013-01-18,764.0423,4083900
6976 JT,2013-01-21,748.3933,2752100
6976 JT,2013-01-22,738.2674,3162100
6976 JT,2013-01-23,706.0487,3946000
6976 JT,2013-01-24,729.0621,4394100
6976 JT,2013-01-25,751.1549,2949000
6976 JT,2013-01-28,737.3469,1762400
6976 JT,2013-01-29,742.8701,1738800
6976 JT,2013-01-30,762.2013,2012400
6976 JT,2013-01-31,757.5986,2234000
6976 JT,2013-02-01,750.2343,1716300
6976 JT,2013-02-04,775.0887,2636700
6976 JT,2013-02-05,797.1815,4228900
6976 JT,2013-02-06,856.0956,3773400
6976 JT,2013-02-07,847.8108,3386600
6976 JT,2013-02-08,837.685,3428300
6976 JT,2013-02-12,847.8108,3116900
6976 JT,2013-02-13,816.5127,2840600
6976 JT,2013-02-14,946.3078,11257200
6976 JT,2013-02-15,963.798,9310800
6976 JT,2013-02-18,964.7185,3212300
6976 JT,2013-02-19,965.639,2179700
6976 JT,2013-02-20,952.7516,4157200
6976 JT,2013-02-21,923.2945,4423400
6976 JT,2013-02-22,925.1356,3799300
6976 JT,2013-02-25,949.0694,1875500
6976 JT,2013-02-26,918.6919,2486300
6976 JT,2013-02-27,901.2017,1704200
6976 JT,2013-02-28,938.023,2866600
6976 JT,2013-03-01,930.6588,2196700
6976 JT,2013-03-04,969.3212,3345500
6976 JT,2013-03-05,1057.6923,6455200
6976 JT,2013-03-06,1042.0433,3535000
6976 JT,2013-03-07,1014.4273,3424100
6976 JT,2013-03-08,1048.487,6405600
6976 JT,2013-03-11,1058.6129,2013200
6976 JT,2013-03-12,1052.1691,1469200
6976 JT,2013-03-13,1056.7718,2016000
6976 JT,2013-03-14,1084.3878,2607200
6976 JT,2013-03-15,1098.1958,2246800
6976 JT,2013-03-18,1051.2486,1911100
6976 JT,2013-03-19,1137.7787,4088000
6976 JT,2013-03-21,1143.3019,1750600
6976 JT,2013-03-22,1112.9243,1718700
6976 JT,2013-03-25,1130.4144,1065000
6976 JT,2013-03-26,1096.3547,1812000
6976 JT,2013-03-27,1120.3893,1101200
6976 JT,2013-03-28,1100.0522,1784800
6976 JT,2013-03-29,1098.2034,1387600
6976 JT,2013-04-01,1078.7907,2330400
6976 JT,2013-04-02,1028.8723,2307700
6976 JT,2013-04-03,1033.4944,2030900
6976 JT,2013-04-04,1062.1512,2517200
6976 JT,2013-04-05,1124.0869,4454300
6976 JT,2013-04-08,1181.4006,2818300
6976 JT,2013-04-09,1198.04,2958300
6976 JT,2013-04-10,1247.034,2950500
6976 JT,2013-04-11,1289.557,2561400
6976 JT,2013-04-12,1258.1269,2730400
6976 JT,2013-04-15,1216.5283,2010900
6976 JT,2013-04-16,1239.6386,2245000
6976 JT,2013-04-17,1316.365,4385100
6976 JT,2013-04-18,1280.3128,2450900
6976 JT,2013-04-19,1295.1035,2061800
6976 JT,2013-04-22,1320.987,2493100
6976 JT,2013-04-23,1327.4579,1462700
6976 JT,2013-04-24,1342.2486,4130800
6976 JT,2013-04-25,1328.3824,2852700
6976 JT,2013-04-26,1312.6673,1941100
6976 JT,2013-04-30,1302.4988,1320100
6976 JT,2013-05-01,1323.7603,2360000
6976 JT,2013-05-02,1271.9931,2378600
6976 JT,2013-05-07,1388.4692,3293900
6976 JT,2013-05-08,1400.4866,2532700
6976 JT,2013-05-09,1393.0913,1371800
6976 JT,2013-05-10,1467.0444,2941400
6976 JT,2013-05-13,1464.2712,2107000
6976 JT,2013-05-14,1485.5327,1247100
6976 JT,2013-05-15,1727.729,5453700
6976 JT,2013-05-16,1746.2173,2920000
6976 JT,2013-05-17,1696.299,2913700
6976 JT,2013-05-20,1705.5431,2433300
6976 JT,2013-05-21,1685.206,2635300
6976 JT,2013-05-22,1676.8863,2555800
6976 JT,2013-05-23,1514.1895,5329300
