ticker,date,last,volume
6361 JT,2013-01-04,1585.5627,512000
6361 JT,2013-01-07,1543.281,499200
6361 JT,2013-01-08,1496.7712,626600
6361 JT,2013-01-09,1543.281,616400
6361 JT,2013-01-10,1551.7374,306200
6361 JT,2013-01-11,1547.5092,677400
6361 JT,2013-01-15,1547.5092,568600
6361 JT,2013-01-16,1522.1402,538800
6361 JT,2013-01-17,1513.6839,878800
6361 JT,2013-01-18,1539.0529,918200
6361 JT,2013-01-21,1517.912,635800
6361 JT,2013-01-22,1500.9994,783200
6361 JT,2013-01-23,1467.174,596600
6361 JT,2013-01-24,1509.4557,594600
6361 JT,2013-01-25,1505.2275,588200
6361 JT,2013-01-28,1488.3149,567200
6361 JT,2013-01-29,1471.4022,579400
6361 JT,2013-01-30,1509.4557,769800
6361 JT,2013-01-31,1513.6839,702000
6361 JT,2013-02-01,1484.0867,879800
6361 JT,2013-02-04,1496.7712,597000
6361 JT,2013-02-05,1534.8247,1355400
6361 JT,2013-02-06,1522.1402,1077200
6361 JT,2013-02-07,1539.0529,1126800
6361 JT,2013-02-08,1505.2275,1011200
6361 JT,2013-02-12,1661.6697,2701000
6361 JT,2013-02-13,1653.2134,1127200
6361 JT,2013-02-14,1733.5486,1498200
6361 JT,2013-02-15,1699.7232,1083600
6361 JT,2013-02-18,1742.0049,1439200
6361 JT,2013-02-19,1716.6359,868400
6361 JT,2013-02-20,1585.5627,4451200
6361 JT,2013-02-21,1560.1937,1568200
6361 JT,2013-02-22,1539.0529,1225600
6361 JT,2013-02-25,1539.0529,1519200
6361 JT,2013-02-26,1522.1402,1406800
6361 JT,2013-02-27,1517.912,706000
6361 JT,2013-02-28,1522.1402,907400
6361 JT,2013-03-01,1547.5092,1279600
6361 JT,2013-03-04,1513.6839,960200
6361 JT,2013-03-05,1606.7036,3591600
6361 JT,2013-03-06,1670.1261,4012400
6361 JT,2013-03-07,1640.5289,1324400
6361 JT,2013-03-08,1653.2134,2021000
6361 JT,2013-03-11,1661.6697,2277200
6361 JT,2013-03-12,1657.4416,1562400
6361 JT,2013-03-13,1682.8106,3796200
6361 JT,2013-03-14,1657.4416,1552400
6361 JT,2013-03-15,1653.2134,1314200
6361 JT,2013-03-18,1602.4754,1120200
6361 JT,2013-03-19,1610.9317,1220200
6361 JT,2013-03-21,1636.3007,1234600
6361 JT,2013-03-22,1636.3007,1657200
6361 JT,2013-03-25,1648.9852,552200
6361 JT,2013-03-26,1615.1599,1156200
6361 JT,2013-03-27,1617.2887,836600
6361 JT,2013-03-28,1591.7526,848600
6361 JT,2013-03-29,1664.105,2248000
6361 JT,2013-04-01,1600.2646,1195000
6361 JT,2013-04-02,1596.0086,1371600
6361 JT,2013-04-03,1604.5206,1066800
6361 JT,2013-04-04,1613.0327,1174200
6361 JT,2013-04-05,1604.5206,1364400
6361 JT,2013-04-08,1625.8008,986800
6361 JT,2013-04-09,1655.5929,1281800
6361 JT,2013-04-10,1672.617,1018600
6361 JT,2013-04-11,1672.617,1324400
6361 JT,2013-04-12,1702.4092,1575600
6361 JT,2013-04-15,1702.4092,1887000
6361 JT,2013-04-16,1672.617,1061800
6361 JT,2013-04-17,1774.7616,3619000
6361 JT,2013-04-18,1761.9935,1824600
6361 JT,2013-04-19,1766.2495,1014600
6361 JT,2013-04-22,1804.5537,770200
6361 JT,2013-04-23,1757.7375,841600
6361 JT,2013-04-24,1783.2736,752000
6361 JT,2013-04-25,1774.7616,913800
6361 JT,2013-04-26,1744.9694,671400
6361 JT,2013-04-30,1736.4574,683400
6361 JT,2013-05-01,1821.5778,2850600
6361 JT,2013-05-02,1864.138,3829000
6361 JT,2013-05-07,1932.2344,2326800
6361 JT,2013-05-08,1932.2344,1440200
6361 JT,2013-05-09,2089.7073,4451400
6361 JT,2013-05-10,2140.7795,3049600
6361 JT,2013-05-13,2208.8759,1676600
6361 JT,2013-05-14,2259.9482,1836000
6361 JT,2013-05-15,2311.0204,2131000
