ticker,date,last,volume
8697 JT,2020-07-29,2560.3884,7406500
8697 JT,2020-07-30,2495.9574,4174000
8697 JT,2020-07-31,2478.115,2821000
8697 JT,2020-08-03,2519.7473,2381500
8697 JT,2020-08-04,2557.4147,2093600
8697 JT,2020-08-05,2505.8699,1222200
8697 JT,2020-08-06,2491.0012,698100
8697 JT,2020-08-07,2486.045,1064700
8697 JT,2020-08-11,2514.7911,1241000
8697 JT,2020-08-12,2534.616,1785500
8697 JT,2020-08-13,2611.9332,1849100
8697 JT,2020-08-14,2616.8894,1329100
8697 JT,2020-08-17,2579.2221,839500
8697 JT,2020-08-18,2631.7581,897900
8697 JT,2020-08-19,2699.1629,1259600
8697 JT,2020-08-20,2694.2066,1114000
8697 JT,2020-08-21,2702.1366,712000
8697 JT,2020-08-24,2664.4692,928000
8697 JT,2020-08-25,2682.3117,864000
8697 JT,2020-08-26,2698.1716,671200
8697 JT,2020-08-27,2688.2592,701900
8697 JT,2020-08-28,2693.2154,1251700
8697 JT,2020-08-31,2723.944,1100700
8697 JT,2020-09-01,2746.7427,840600
8697 JT,2020-09-02,2814.1474,1298300
8697 JT,2020-09-03,2801.2612,1101300
8697 JT,2020-09-04,2784.41,944800
8697 JT,2020-09-07,2770.5326,646500
8697 JT,2020-09-08,2798.2875,978100
8697 JT,2020-09-09,2820.0949,1444900
8697 JT,2020-09-10,2888.4908,1581100
8697 JT,2020-09-11,2978.6942,2288300
8697 JT,2020-09-14,2899.3946,2145700
8697 JT,2020-09-15,2878.5784,1162900
8697 JT,2020-09-16,2872.6309,1309800
8697 JT,2020-09-17,2879.5696,1204100
8697 JT,2020-09-18,2847.8498,2254100
8697 JT,2020-09-23,2874.6134,1823300
8697 JT,2020-09-24,2926.1582,1572000
8697 JT,2020-09-25,2920.2107,1333700
8697 JT,2020-09-28,2944.0006,1997400
8697 JT,2020-09-29,2993.0,1353500
8697 JT,2020-09-30,2938.0,1346500
8697 JT,2020-10-02,2881.0,1850200
8697 JT,2020-10-05,2861.0,1545300
8697 JT,2020-10-06,2767.0,2023600
8697 JT,2020-10-07,2800.0,1217400
8697 JT,2020-10-08,2802.0,1401400
8697 JT,2020-10-09,2801.0,1235000
8697 JT,2020-10-12,2772.0,723400
8697 JT,2020-10-13,2790.0,879400
8697 JT,2020-10-14,2792.0,877600
8697 JT,2020-10-15,2748.0,820500
8697 JT,2020-10-16,2698.0,1017500
8697 JT,2020-10-19,2710.0,756400
8697 JT,2020-10-20,2669.0,1260300
8697 JT,2020-10-21,2655.0,1119800
8697 JT,2020-10-22,2625.0,1173900
8697 JT,2020-10-23,2622.0,1087200
8697 JT,2020-10-26,2560.0,1262600
8697 JT,2020-10-27,2582.0,1208200
8697 JT,2020-10-28,2627.0,1976700
8697 JT,2020-10-29,2624.0,1655000
8697 JT,2020-10-30,2542.5,1800200
8697 JT,2020-11-02,2554.0,1423400
8697 JT,2020-11-04,2489.0,3424500
8697 JT,2020-11-05,2515.5,2140700
8697 JT,2020-11-06,2550.0,1993900
8697 JT,2020-11-09,2523.0,2088000
8697 JT,2020-11-10,2490.5,3673000
8697 JT,2020-11-11,2471.5,2596200
8697 JT,2020-11-12,2445.5,2819800
8697 JT,2020-11-13,2403.0,2301900
8697 JT,2020-11-16,2394.5,2061800
8697 JT,2020-11-17,2332.0,2354200
8697 JT,2020-11-18,2321.5,2383400
8697 JT,2020-11-19,2391.5,3197700
8697 JT,2020-11-20,2410.5,1660900
8697 JT,2020-11-24,2481.0,2122900
8697 JT,2020-11-25,2499.0,2333100
8697 JT,2020-11-26,2569.0,1651500
8697 JT,2020-11-27,2584.5,2101500
8697 JT,2020-11-30,2583.5,3024500
8697 JT,2020-12-01,2675.5,2990300
8697 JT,2020-12-02,2637.0,2299900
8697 JT,2020-12-03,2541.0,1590500
8697 JT,2020-12-04,2608.5,1427500
8697 JT,2020-12-07,2594.0,1260600
8697 JT,2020-12-08,2544.0,1254200
