ticker,date,last,volume
8252 JT,2013-01-04,592.1068,1472900
8252 JT,2013-01-07,598.9322,1102400
8252 JT,2013-01-08,585.2813,990100
8252 JT,2013-01-09,586.1345,972900
8252 JT,2013-01-10,581.0154,1568100
8252 JT,2013-01-11,576.7495,2924700
8252 JT,2013-01-15,582.7218,1081500
8252 JT,2013-01-16,571.6304,2117500
8252 JT,2013-01-17,574.19,2474800
8252 JT,2013-01-18,590.4004,1635500
8252 JT,2013-01-21,625.3808,3699300
8252 JT,2013-01-22,616.849,1744500
8252 JT,2013-01-23,598.079,1586100
8252 JT,2013-01-24,614.2894,1640500
8252 JT,2013-01-25,631.353,1351400
8252 JT,2013-01-28,624.5276,1083000
8252 JT,2013-01-29,619.4085,1995700
8252 JT,2013-01-30,633.9126,1314000
8252 JT,2013-01-31,633.9126,1304600
8252 JT,2013-02-01,637.3253,1032700
8252 JT,2013-02-04,642.4444,1014100
8252 JT,2013-02-05,616.849,1138000
8252 JT,2013-02-06,640.738,1290700
8252 JT,2013-02-07,624.5276,1750000
8252 JT,2013-02-08,599.7854,2712100
8252 JT,2013-02-12,620.2617,1567200
8252 JT,2013-02-13,609.1703,1128400
8252 JT,2013-02-14,611.7299,963200
8252 JT,2013-02-15,603.1981,1211400
8252 JT,2013-02-18,642.4444,1828300
8252 JT,2013-02-19,644.1507,1610500
8252 JT,2013-02-20,653.5357,1150700
8252 JT,2013-02-21,642.4444,770300
8252 JT,2013-02-22,653.5357,1128400
8252 JT,2013-02-25,684.2502,1403400
8252 JT,2013-02-26,662.0675,1723500
8252 JT,2013-02-27,649.2698,1413700
8252 JT,2013-02-28,674.8652,1428000
8252 JT,2013-03-01,699.6074,1273700
8252 JT,2013-03-04,703.8733,1113000
8252 JT,2013-03-05,704.7265,1325500
8252 JT,2013-03-06,733.7346,1466700
8252 JT,2013-03-07,719.2305,1476700
8252 JT,2013-03-08,728.6155,4952400
8252 JT,2013-03-11,740.56,1406800
8252 JT,2013-03-12,723.4964,1803300
8252 JT,2013-03-13,733.7346,1136400
8252 JT,2013-03-14,778.0999,1806200
8252 JT,2013-03-15,796.8699,1827900
8252 JT,2013-03-18,760.1832,1855100
8252 JT,2013-03-19,800.2826,1565800
8252 JT,2013-03-21,825.0248,1805800
8252 JT,2013-03-22,832.7034,3105000
8252 JT,2013-03-25,881.3347,2641100
8252 JT,2013-03-26,883.8942,2064500
8252 JT,2013-03-27,864.9782,1849100
8252 JT,2013-03-28,836.6042,3422600
8252 JT,2013-03-29,838.3238,1954100
8252 JT,2013-04-01,819.4078,2521500
8252 JT,2013-04-02,852.0809,2722100
8252 JT,2013-04-03,838.3238,2656600
8252 JT,2013-04-04,864.9782,2137400
8252 JT,2013-04-05,909.6888,4450400
8252 JT,2013-04-08,990.5118,3296500
8252 JT,2013-04-09,985.3529,2786300
8252 JT,2013-04-10,964.7172,2828000
8252 JT,2013-04-11,940.6423,2707900
8252 JT,2013-04-12,937.203,3010600
8252 JT,2013-04-15,927.745,1803900
8252 JT,2013-04-16,930.3245,1920400
8252 JT,2013-04-17,994.8109,2407100
8252 JT,2013-04-18,966.4369,2174500
8252 JT,2013-04-19,955.2592,2591600
8252 JT,2013-04-22,982.7734,1847300
8252 JT,2013-04-23,981.0538,1474000
8252 JT,2013-04-24,976.7547,1290200
8252 JT,2013-04-25,964.7172,1711100
8252 JT,2013-04-26,963.8574,1835500
8252 JT,2013-04-30,971.5958,1793200
8252 JT,2013-05-01,962.1378,1498600
8252 JT,2013-05-02,956.9789,1299000
8252 JT,2013-05-07,1002.5493,2431100
8252 JT,2013-05-08,983.6333,1893500
8252 JT,2013-05-09,987.9324,1763900
8252 JT,2013-05-10,1016.3064,3458200
8252 JT,2013-05-13,993.9511,2038000
8252 JT,2013-05-14,958.6985,1965200
8252 JT,2013-05-15,987.9324,2199800
8252 JT,2013-05-16,944.0816,3063300
8252 JT,2013-05-17,962.9976,1730100
8252 JT,2013-05-20,962.1378,1717800
8252 JT,2013-05-21,957.8387,1733200
8252 JT,2013-05-22,976.7547,1703600
8252 JT,2013-05-23,882.1746,2710400
8252 JT,2013-05-24,872.7166,2425900
8252 JT,2013-05-27,857.2398,2040400
8252 JT,2013-05-28,835.7443,2132800
8252 JT,2013-05-29,864.9782,2382600
8252 JT,2013-05-30,822.8471,2890300
8252 JT,2013-05-31,821.9872,1720900
8252 JT,2013-06-03,781.5757,1965000
8252 JT,2013-06-04,801.3516,2507100
8252 JT,2013-06-05,780.7159,2723400
8252 JT,2013-06-06,765.2392,2064000
8252 JT,2013-06-07,763.5195,2134100
8252 JT,2013-06-10,791.8936,1649200
8252 JT,2013-06-11,772.9775,1631100
8252 JT,2013-06-12,770.3981,1587400
8252 JT,2013-06-13,715.3696,1932400
8252 JT,2013-06-14,750.6222,3595500
8252 JT,2013-06-17,776.4168,1150900
8252 JT,2013-06-18,776.4168,1024800
8252 JT,2013-06-19,811.6694,1904700
8252 JT,2013-06-20,788.4543,1507600
8252 JT,2013-06-21,801.3516,1311600
8252 JT,2013-06-24,793.6132,686100
8252 JT,2013-06-25,777.2766,1096000
8252 JT,2013-06-26,765.2392,972300
8252 JT,2013-06-27,803.931,1100300
8252 JT,2013-06-28,850.3613,1733300
8252 JT,2013-07-01,847.7818,1254500
8252 JT,2013-07-02,870.9969,848100
8252 JT,2013-07-03,861.5389,760900
8252 JT,2013-07-04,860.6791,657200
8252 JT,2013-07-05,874.4362,706600
8252 JT,2013-07-08,853.8005,1365200
8252 JT,2013-07-09,895.9317,1228000
8252 JT,2013-07-10,912.2683,1460900
8252 JT,2013-07-11,937.203,1653200
8252 JT,2013-07-12,932.9039,2290300
8252 JT,2013-07-16,926.8852,1686800
8252 JT,2013-07-17,923.4459,807800
8252 JT,2013-07-18,933.7637,945000
8252 JT,2013-07-19,918.287,1588000
8252 JT,2013-07-22,913.9879,846900
8252 JT,2013-07-23,922.5861,668800
8252 JT,2013-07-24,909.6888,498000
8252 JT,2013-07-25,888.1933,1184600
8252 JT,2013-07-26,861.5389,1015800
8252 JT,2013-07-29,827.1461,1161900
8252 JT,2013-07-30,843.4827,1034700
8252 JT,2013-07-31,821.1274,942600
8252 JT,2013-08-01,871.8568,1650900
8252 JT,2013-08-02,910.5486,1467900
8252 JT,2013-08-05,883.0344,888400
8252 JT,2013-08-06,894.2121,1037500
8252 JT,2013-08-07,844.3425,1127700
8252 JT,2013-08-08,819.4078,1153500
8252 JT,2013-08-09,803.0712,1650000
8252 JT,2013-08-12,795.3328,915600
8252 JT,2013-08-13,822.8471,833100
8252 JT,2013-08-14,841.7631,937300
8252 JT,2013-08-15,816.8283,709100
8252 JT,2013-08-16,803.931,786000
8252 JT,2013-08-19,809.0899,492200
8252 JT,2013-08-20,781.5757,733400
8252 JT,2013-08-21,782.4355,718400
8252 JT,2013-08-22,778.9963,656300
8252 JT,2013-08-23,809.9498,1020000
8252 JT,2013-08-26,813.389,656400
