ticker,date,last,volume
3103 JT,2013-01-04,480.0,1143300
3103 JT,2013-01-07,490.0,834100
3103 JT,2013-01-08,510.0,840400
3103 JT,2013-01-09,510.0,455100
3103 JT,2013-01-10,530.0,1547000
3103 JT,2013-01-11,550.0,1354900
3103 JT,2013-01-15,540.0,922100
3103 JT,2013-01-16,530.0,870200
3103 JT,2013-01-17,500.0,863900
3103 JT,2013-01-18,530.0,562500
3103 JT,2013-01-21,520.0,467700
3103 JT,2013-01-22,510.0,958900
3103 JT,2013-01-23,510.0,403200
3103 JT,2013-01-24,510.0,302500
3103 JT,2013-01-25,520.0,670000
3103 JT,2013-01-28,510.0,646200
3103 JT,2013-01-29,510.0,356200
3103 JT,2013-01-30,530.0,957300
3103 JT,2013-01-31,520.0,528100
3103 JT,2013-02-01,520.0,545900
3103 JT,2013-02-04,550.0,1848100
3103 JT,2013-02-05,530.0,1355000
3103 JT,2013-02-06,540.0,2045800
3103 JT,2013-02-07,550.0,822100
3103 JT,2013-02-08,540.0,925800
3103 JT,2013-02-12,530.0,627500
3103 JT,2013-02-13,520.0,778700
3103 JT,2013-02-14,520.0,422600
3103 JT,2013-02-15,500.0,880600
3103 JT,2013-02-18,500.0,311500
3103 JT,2013-02-19,530.0,717900
3103 JT,2013-02-20,520.0,379400
3103 JT,2013-02-21,520.0,287900
3103 JT,2013-02-22,520.0,457500
3103 JT,2013-02-25,510.0,1188600
3103 JT,2013-02-26,500.0,1170900
3103 JT,2013-02-27,490.0,1482000
3103 JT,2013-02-28,510.0,649900
3103 JT,2013-03-01,530.0,1614300
3103 JT,2013-03-04,520.0,844400
3103 JT,2013-03-05,520.0,683000
3103 JT,2013-03-06,520.0,620100
3103 JT,2013-03-07,520.0,1045200
3103 JT,2013-03-08,530.0,1364800
3103 JT,2013-03-11,530.0,784700
3103 JT,2013-03-12,520.0,618300
3103 JT,2013-03-13,520.0,535700
3103 JT,2013-03-14,520.0,386300
3103 JT,2013-03-15,540.0,660800
3103 JT,2013-03-18,520.0,778900
3103 JT,2013-03-19,540.0,758700
3103 JT,2013-03-21,540.0,361700
3103 JT,2013-03-22,530.0,730200
3103 JT,2013-03-25,530.0,399100
3103 JT,2013-03-26,520.0,395400
3103 JT,2013-03-27,520.0,288400
3103 JT,2013-03-28,520.0,627800
3103 JT,2013-03-29,510.0,598100
3103 JT,2013-04-01,500.0,783400
3103 JT,2013-04-02,490.0,823500
3103 JT,2013-04-03,500.0,660800
3103 JT,2013-04-04,500.0,1453500
3103 JT,2013-04-05,500.0,931000
3103 JT,2013-04-08,520.0,1760800
3103 JT,2013-04-09,530.0,889900
3103 JT,2013-04-10,550.0,1571500
3103 JT,2013-04-11,610.0,5362800
3103 JT,2013-04-12,600.0,2686800
3103 JT,2013-04-15,580.0,1572500
3103 JT,2013-04-16,570.0,1557400
3103 JT,2013-04-17,550.0,1686000
3103 JT,2013-04-18,580.0,2088300
3103 JT,2013-04-19,570.0,842700
3103 JT,2013-04-22,600.0,3607100
3103 JT,2013-04-23,650.0,2726600
3103 JT,2013-04-24,680.0,5369400
3103 JT,2013-04-25,660.0,1670700
3103 JT,2013-04-26,660.0,1940100
3103 JT,2013-04-30,640.0,2066800
3103 JT,2013-05-01,630.0,1441000
3103 JT,2013-05-02,640.0,797000
3103 JT,2013-05-07,650.0,1582500
3103 JT,2013-05-08,670.0,1605100
3103 JT,2013-05-09,640.0,1727000
3103 JT,2013-05-10,600.0,3960200
3103 JT,2013-05-13,610.0,1765400
3103 JT,2013-05-14,600.0,1865500
3103 JT,2013-05-15,590.0,1161300
3103 JT,2013-05-16,570.0,1527500
3103 JT,2013-05-17,600.0,1201000
3103 JT,2013-05-20,640.0,2027800
3103 JT,2013-05-21,670.0,2898600
3103 JT,2013-05-22,680.0,7731700
3103 JT,2013-05-23,620.0,4357600
3103 JT,2013-05-24,630.0,2048100
3103 JT,2013-05-27,610.0,1049400
3103 JT,2013-05-28,620.0,960000
3103 JT,2013-05-29,620.0,1174600
3103 JT,2013-05-30,590.0,1308600
3103 JT,2013-05-31,580.0,799300
3103 JT,2013-06-03,530.0,1948500
