ticker,date,last,volume
2282 JT,2013-01-04,2070.3988,480500
2282 JT,2013-01-07,2073.8238,422500
2282 JT,2013-01-08,2027.5866,761000
2282 JT,2013-01-09,2031.0116,722500
2282 JT,2013-01-10,2054.9864,376500
2282 JT,2013-01-11,2058.4114,741000
2282 JT,2013-01-15,2106.3611,771000
2282 JT,2013-01-16,2094.3736,948000
2282 JT,2013-01-17,2085.8112,628500
2282 JT,2013-01-18,2140.6108,587500
2282 JT,2013-01-21,2130.3359,568500
2282 JT,2013-01-22,2109.786,609000
2282 JT,2013-01-23,2089.2362,530500
2282 JT,2013-01-24,2114.9235,377000
2282 JT,2013-01-25,2169.7231,734000
2282 JT,2013-01-28,2144.0358,478000
2282 JT,2013-01-29,2116.636,779500
2282 JT,2013-01-30,2138.8983,659000
2282 JT,2013-01-31,2118.3485,647000
2282 JT,2013-02-01,2253.6351,1053500
2282 JT,2013-02-04,2245.0726,453000
2282 JT,2013-02-05,2209.1104,666000
2282 JT,2013-02-06,2305.0097,677000
2282 JT,2013-02-07,2279.3224,537500
2282 JT,2013-02-08,2257.0601,953500
2282 JT,2013-02-12,2296.4473,454000
2282 JT,2013-02-13,2310.1472,519000
2282 JT,2013-02-14,2311.8597,520500
2282 JT,2013-02-15,2263.91,538500
2282 JT,2013-02-18,2356.3844,548500
2282 JT,2013-02-19,2371.7968,388000
2282 JT,2013-02-20,2390.6342,550000
2282 JT,2013-02-21,2356.3844,338500
2282 JT,2013-02-22,2385.4967,575500
2282 JT,2013-02-25,2505.3709,1090500
2282 JT,2013-02-26,2453.9963,670000
2282 JT,2013-02-27,2400.9091,568000
2282 JT,2013-02-28,2479.6836,575500
2282 JT,2013-03-01,2537.9082,455500
2282 JT,2013-03-04,2541.3332,422500
2282 JT,2013-03-05,2534.4832,595500
2282 JT,2013-03-06,2549.8956,361500
2282 JT,2013-03-07,2551.6081,512000
2282 JT,2013-03-08,2644.0825,2283000
2282 JT,2013-03-11,2618.3952,569500
2282 JT,2013-03-12,2522.4958,1181500
2282 JT,2013-03-13,2532.7707,607000
2282 JT,2013-03-14,2495.096,828500
2282 JT,2013-03-15,2657.7824,3761500
2282 JT,2013-03-18,2584.1454,778000
2282 JT,2013-03-19,2608.1202,483500
2282 JT,2013-03-21,2645.795,416500
2282 JT,2013-03-22,2596.1328,495000
2282 JT,2013-03-25,2650.9325,603000
2282 JT,2013-03-26,2659.4949,575000
2282 JT,2013-03-27,2699.5005,413000
2282 JT,2013-03-28,2638.6226,820500
2282 JT,2013-03-29,2697.7611,402500
2282 JT,2013-04-01,2588.1809,653500
2282 JT,2013-04-02,2535.9998,612000
2282 JT,2013-04-03,2579.484,465500
2282 JT,2013-04-04,2629.9257,614000
2282 JT,2013-04-05,2631.6651,1065000
2282 JT,2013-04-08,2661.2344,829500
2282 JT,2013-04-09,2609.0533,891500
2282 JT,2013-04-10,2576.0053,1085500
2282 JT,2013-04-11,2565.5691,1029500
2282 JT,2013-04-12,2487.2975,1534000
2282 JT,2013-04-15,2487.2975,757000
2282 JT,2013-04-16,2473.3825,830000
2282 JT,2013-04-17,2489.0369,368500
2282 JT,2013-04-18,2398.5897,982500
2282 JT,2013-04-19,2419.4621,523000
