ticker,date,last,volume
8725 JT,2013-01-04,1360.4645,2508800
8725 JT,2013-01-07,1352.8171,2231200
8725 JT,2013-01-08,1320.6982,2725400
8725 JT,2013-01-09,1339.0519,2049100
8725 JT,2013-01-10,1387.2302,2832500
8725 JT,2013-01-11,1438.4675,2660300
8725 JT,2013-01-15,1452.2327,3353400
8725 JT,2013-01-16,1389.5244,2715800
8725 JT,2013-01-17,1359.6997,3688300
8725 JT,2013-01-18,1452.2327,3924500
8725 JT,2013-01-21,1424.7022,2367800
8725 JT,2013-01-22,1411.7017,2086400
8725 JT,2013-01-23,1354.3466,1971400
8725 JT,2013-01-24,1376.5239,3120000
8725 JT,2013-01-25,1413.9959,3542900
8725 JT,2013-01-28,1426.9964,1990500
8725 JT,2013-01-29,1439.9969,2034200
8725 JT,2013-01-30,1483.5869,3022300
8725 JT,2013-01-31,1467.5274,2773300
8725 JT,2013-02-01,1470.5864,1749600
8725 JT,2013-02-04,1505.7642,1617000
8725 JT,2013-02-05,1449.9385,1939300
8725 JT,2013-02-06,1498.1168,2939000
8725 JT,2013-02-07,1493.5284,1806700
8725 JT,2013-02-08,1452.9974,2110900
8725 JT,2013-02-12,1487.4105,1755000
8725 JT,2013-02-13,1495.8226,2942500
8725 JT,2013-02-14,1462.939,1975200
8725 JT,2013-02-15,1445.3501,4119500
8725 JT,2013-02-18,1514.941,2414700
8725 JT,2013-02-19,1528.7063,2165500
8725 JT,2013-02-20,1570.002,3155000
8725 JT,2013-02-21,1524.1178,2151800
8725 JT,2013-02-22,1491.2342,2879600
8725 JT,2013-02-25,1531.7652,2662400
8725 JT,2013-02-26,1485.1163,2837200
8725 JT,2013-02-27,1417.8196,3198100
8725 JT,2013-02-28,1466.7627,2903800
8725 JT,2013-03-01,1488.1753,2582400
8725 JT,2013-03-04,1493.5284,1743300
8725 JT,2013-03-05,1459.1153,2376900
8725 JT,2013-03-06,1549.3541,3445500
8725 JT,2013-03-07,1530.2357,1768600
8725 JT,2013-03-08,1579.1788,3700600
8725 JT,2013-03-11,1657.9466,2570300
8725 JT,2013-03-12,1632.7103,1791600
8725 JT,2013-03-13,1661.7702,2689800
8725 JT,2013-03-14,1657.9466,1975100
8725 JT,2013-03-15,1651.8287,3922500
8725 JT,2013-03-18,1598.2972,1905600
8725 JT,2013-03-19,1603.6503,1193600
8725 JT,2013-03-21,1620.4745,1939300
8725 JT,2013-03-22,1573.8257,2172200
8725 JT,2013-03-25,1605.9445,2065600
8725 JT,2013-03-26,1619.7098,1877200
8725 JT,2013-03-27,1608.0908,1541600
8725 JT,2013-03-28,1613.5131,1943400
8725 JT,2013-03-29,1600.3447,1495000
8725 JT,2013-04-01,1556.192,1840100
8725 JT,2013-04-02,1539.1505,2977300
8725 JT,2013-04-03,1544.5728,2767400
8725 JT,2013-04-04,1586.4018,3371700
8725 JT,2013-04-05,1704.1425,7203800
8725 JT,2013-04-08,1788.575,3945400
