ticker,date,last,volume
4183 JT,2013-01-04,922.5475,2134200
4183 JT,2013-01-07,894.2236,2324000
4183 JT,2013-01-08,845.6685,4358200
4183 JT,2013-01-09,849.7148,3639800
4183 JT,2013-01-10,861.8535,3053200
4183 JT,2013-01-11,878.0386,3015400
4183 JT,2013-01-15,861.8535,2769600
4183 JT,2013-01-16,833.5297,4038600
4183 JT,2013-01-17,825.4372,3205000
4183 JT,2013-01-18,853.761,3494400
4183 JT,2013-01-21,837.576,3553200
4183 JT,2013-01-22,821.3909,3896600
4183 JT,2013-01-23,817.3447,3143000
4183 JT,2013-01-24,837.576,3268200
4183 JT,2013-01-25,865.8998,4926000
4183 JT,2013-01-28,853.761,2238400
4183 JT,2013-01-29,865.8998,2178800
4183 JT,2013-01-30,869.9461,2016600
4183 JT,2013-01-31,878.0386,2598400
4183 JT,2013-02-01,882.0849,2233000
4183 JT,2013-02-04,906.3624,3446600
4183 JT,2013-02-05,857.8073,5538000
4183 JT,2013-02-06,853.761,4752200
4183 JT,2013-02-07,857.8073,3321400
4183 JT,2013-02-08,845.6685,3365000
4183 JT,2013-02-12,857.8073,2240600
4183 JT,2013-02-13,845.6685,3980200
4183 JT,2013-02-14,825.4372,3186000
4183 JT,2013-02-15,813.2984,2585800
4183 JT,2013-02-18,825.4372,1859200
4183 JT,2013-02-19,833.5297,3679600
4183 JT,2013-02-20,841.6222,1955600
4183 JT,2013-02-21,841.6222,3126400
4183 JT,2013-02-22,865.8998,4096200
4183 JT,2013-02-25,882.0849,2724400
4183 JT,2013-02-26,882.0849,2129400
4183 JT,2013-02-27,886.1311,2913600
4183 JT,2013-02-28,890.1774,2516600
4183 JT,2013-03-01,878.0386,1875000
4183 JT,2013-03-04,861.8535,1521400
4183 JT,2013-03-05,861.8535,1565200
4183 JT,2013-03-06,865.8998,1088000
4183 JT,2013-03-07,869.9461,2006200
4183 JT,2013-03-08,873.9923,2802400
4183 JT,2013-03-11,882.0849,2670200
4183 JT,2013-03-12,873.9923,1719600
4183 JT,2013-03-13,861.8535,1230800
4183 JT,2013-03-14,849.7148,2018000
4183 JT,2013-03-15,869.9461,2509800
4183 JT,2013-03-18,845.6685,1254600
4183 JT,2013-03-19,857.8073,1867800
4183 JT,2013-03-21,869.9461,2857000
4183 JT,2013-03-22,849.7148,1369000
4183 JT,2013-03-25,857.8073,1465000
4183 JT,2013-03-26,865.8998,2694200
4183 JT,2013-03-27,870.0039,1981800
4183 JT,2013-03-28,837.1735,3468800
4183 JT,2013-03-29,841.2773,1652800
4183 JT,2013-04-01,824.8622,1362200
4183 JT,2013-04-02,800.2394,2566400
4183 JT,2013-04-03,783.8242,3696200
4183 JT,2013-04-04,783.8242,4153800
4183 JT,2013-04-05,779.7205,6113600
4183 JT,2013-04-08,812.5508,3632400
4183 JT,2013-04-09,816.6546,2764000
4183 JT,2013-04-10,849.4849,5916200
4183 JT,2013-04-11,845.3811,3453600
4183 JT,2013-04-12,861.7963,2101200
4183 JT,2013-04-15,833.0697,2201000
4183 JT,2013-04-16,804.3432,3124800
4183 JT,2013-04-17,796.1356,4729600
4183 JT,2013-04-18,783.8242,4611600
4183 JT,2013-04-19,796.1356,1602200
4183 JT,2013-04-22,804.3432,2836400
4183 JT,2013-04-23,833.0697,4110400
4183 JT,2013-04-24,906.938,10613600
4183 JT,2013-04-25,947.9759,8030400
4183 JT,2013-04-26,939.7683,3638000
4183 JT,2013-04-30,923.3532,3173400
4183 JT,2013-05-01,927.457,2879000
4183 JT,2013-05-02,931.5608,2746800
4183 JT,2013-05-07,972.5987,3580200
4183 JT,2013-05-08,968.4949,1712600
4183 JT,2013-05-09,984.91,3634200
4183 JT,2013-05-10,960.2873,6743000
4183 JT,2013-05-13,972.5987,3128000
4183 JT,2013-05-14,972.5987,2506000
4183 JT,2013-05-15,1001.3252,2510800
4183 JT,2013-05-16,1021.8442,5008600
4183 JT,2013-05-17,1042.3631,2841600
4183 JT,2013-05-20,1091.6086,3563600
4183 JT,2013-05-21,1181.8921,5350000
4183 JT,2013-05-22,1243.4489,4665800
4183 JT,2013-05-23,1120.3352,6371800
4183 JT,2013-05-24,1132.6466,4563800
4183 JT,2013-05-27,1071.0897,2167200
4183 JT,2013-05-28,1062.8821,2564400
4183 JT,2013-05-29,1054.6745,2971800
4183 JT,2013-05-30,993.1176,3544400
4183 JT,2013-05-31,952.0797,4272400
4183 JT,2013-06-03,919.2494,4111400
4183 JT,2013-06-04,943.8721,3708800
4183 JT,2013-06-05,906.938,2822400
4183 JT,2013-06-06,878.2115,3324800
4183 JT,2013-06-07,861.7963,3302800
4183 JT,2013-06-10,906.938,2585000
4183 JT,2013-06-11,882.3152,2339200
4183 JT,2013-06-12,882.3152,2134400
4183 JT,2013-06-13,841.2773,1955200
4183 JT,2013-06-14,845.3811,2377400
4183 JT,2013-06-17,874.1077,1536800
4183 JT,2013-06-18,878.2115,1578400
4183 JT,2013-06-19,890.5228,1785000
4183 JT,2013-06-20,874.1077,900400
4183 JT,2013-06-21,865.9001,1844200
4183 JT,2013-06-24,861.7963,1299200
4183 JT,2013-06-25,857.6925,1458800
4183 JT,2013-06-26,870.0039,1913200
4183 JT,2013-06-27,882.3152,1758800
4183 JT,2013-06-28,919.2494,3200600
4183 JT,2013-07-01,927.457,2103600
4183 JT,2013-07-02,960.2873,2360400
4183 JT,2013-07-03,939.7683,2051200
4183 JT,2013-07-04,927.457,1715200
4183 JT,2013-07-05,960.2873,2170600
4183 JT,2013-07-08,947.9759,1694000
4183 JT,2013-07-09,980.8063,1761200
4183 JT,2013-07-10,972.5987,1535400
4183 JT,2013-07-11,972.5987,1903800
4183 JT,2013-07-12,984.91,2471200
4183 JT,2013-07-16,997.2214,1261600
4183 JT,2013-07-17,1017.7404,2011600
4183 JT,2013-07-18,1034.1555,1776200
4183 JT,2013-07-19,1001.3252,2849600
4183 JT,2013-07-22,1009.5328,1687400
4183 JT,2013-07-23,1005.429,2287000
4183 JT,2013-07-24,1001.3252,1365600
4183 JT,2013-07-25,993.1176,1162400
4183 JT,2013-07-26,968.4949,1507800
4183 JT,2013-07-29,919.2494,2971200
4183 JT,2013-07-30,943.8721,1802000
4183 JT,2013-07-31,931.5608,1486200
4183 JT,2013-08-01,993.1176,6042600
4183 JT,2013-08-02,1066.9859,4475400
