ticker,date,last,volume
8253 JT,2013-01-04,1802.5986,2251500
8253 JT,2013-01-07,1783.8836,852200
8253 JT,2013-01-08,1771.1233,992000
8253 JT,2013-01-09,1763.4672,1067800
8253 JT,2013-01-10,1741.3494,950000
8253 JT,2013-01-11,1754.1097,1548900
8253 JT,2013-01-15,1751.5576,974400
8253 JT,2013-01-16,1705.6207,1060500
8253 JT,2013-01-17,1674.1454,1653300
8253 JT,2013-01-18,1680.1002,1834500
8253 JT,2013-01-21,1635.8646,2107000
8253 JT,2013-01-22,1635.014,1742700
8253 JT,2013-01-23,1585.6743,1744400
8253 JT,2013-01-24,1628.2085,2286900
8253 JT,2013-01-25,1676.6975,1823700
8253 JT,2013-01-28,1697.1139,1602200
8253 JT,2013-01-29,1647.7742,1854700
8253 JT,2013-01-30,1668.1906,1569200
8253 JT,2013-01-31,1644.3715,1603600
8253 JT,2013-02-01,1655.4304,1291500
8253 JT,2013-02-04,1636.7153,1568500
8253 JT,2013-02-05,1611.1948,1101600
8253 JT,2013-02-06,1658.8331,2341800
8253 JT,2013-02-07,1638.4167,1605100
8253 JT,2013-02-08,1606.0907,2710800
8253 JT,2013-02-12,1725.1864,2401600
8253 JT,2013-02-13,1698.8152,1700700
8253 JT,2013-02-14,1663.0865,2054400
8253 JT,2013-02-15,1590.7784,2250700
8253 JT,2013-02-18,1603.5387,1238000
8253 JT,2013-02-19,1571.2127,1407600
8253 JT,2013-02-20,1620.5523,1677300
8253 JT,2013-02-21,1620.5523,2276200
8253 JT,2013-02-22,1602.688,1913400
8253 JT,2013-02-25,1660.5345,1542700
8253 JT,2013-02-26,1695.4125,3164700
8253 JT,2013-02-27,1645.2222,1994600
8253 JT,2013-02-28,1675.8468,1209500
8253 JT,2013-03-01,1692.8604,950800
8253 JT,2013-03-04,1703.0686,1241000
8253 JT,2013-03-05,1787.2863,3670600
8253 JT,2013-03-06,1800.0466,1573200
8253 JT,2013-03-07,1825.5671,1611000
8253 JT,2013-03-08,1908.0834,6359200
8253 JT,2013-03-11,1936.156,2417800
8253 JT,2013-03-12,1942.1107,2739600
8253 JT,2013-03-13,1918.2916,2627900
8253 JT,2013-03-14,2023.7764,3127600
8253 JT,2013-03-15,2027.1791,2357700
8253 JT,2013-03-18,2008.4641,1520900
8253 JT,2013-03-19,1994.8531,1603200
8253 JT,2013-03-21,1975.2874,2923300
8253 JT,2013-03-22,1898.7259,2029600
8253 JT,2013-03-25,1954.871,1976500
8253 JT,2013-03-26,1966.7806,1257600
8253 JT,2013-03-27,2012.46,1333900
8253 JT,2013-03-28,2020.2168,2741900
8253 JT,2013-03-29,2020.2168,1018200
8253 JT,2013-04-01,1981.4328,1331500
8253 JT,2013-04-02,1990.9133,1470700
8253 JT,2013-04-03,2066.7576,2313500
8253 JT,2013-04-04,2071.067,3924300
8253 JT,2013-04-05,2264.9871,6197600
8253 JT,2013-04-08,2507.1718,3402100
8253 JT,2013-04-09,2313.2516,3699700
8253 JT,2013-04-10,2274.4676,3458600
8253 JT,2013-04-11,2233.098,3372800
8253 JT,2013-04-12,2221.0318,2605600
8253 JT,2013-04-15,2209.8276,2257000
8253 JT,2013-04-16,2347.7263,4208400
8253 JT,2013-04-17,2350.3119,1861500
8253 JT,2013-04-18,2327.0415,1902500
8253 JT,2013-04-19,2326.1797,1018500
8253 JT,2013-04-22,2390.8197,1817800
8253 JT,2013-04-23,2451.1504,2686300
8253 JT,2013-04-24,2458.0453,2121300
8253 JT,2013-04-25,2461.4928,1539100
8253 JT,2013-04-26,2402.024,1483300
8253 JT,2013-04-30,2453.736,1209600
8253 JT,2013-05-01,2438.2224,663300
8253 JT,2013-05-02,2364.9637,977000
8253 JT,2013-05-07,2502.8624,1323700
8253 JT,2013-05-08,2487.3488,1096700
8253 JT,2013-05-09,2402.8858,1267800
8253 JT,2013-05-10,2452.8741,1413100
8253 JT,2013-05-13,2534.7515,1197700
8253 JT,2013-05-14,2420.1232,1584800
8253 JT,2013-05-15,2308.9423,1961700
8253 JT,2013-05-16,2316.6991,2187100
8253 JT,2013-05-17,2383.9248,3184000
8253 JT,2013-05-20,2525.271,2911100
8253 JT,2013-05-21,2440.808,1642100
8253 JT,2013-05-22,2411.5045,2151100
8253 JT,2013-05-23,2107.2654,2966200
8253 JT,2013-05-24,2136.5689,2415300
8253 JT,2013-05-27,2099.5086,2909500
8253 JT,2013-05-28,2138.2926,3078200
8253 JT,2013-05-29,2270.1583,2859000
8253 JT,2013-05-30,2130.5358,3632600
8253 JT,2013-05-31,2084.8568,3414500
8253 JT,2013-06-03,1970.2285,3516100
8253 JT,2013-06-04,2111.5747,2224400
8253 JT,2013-06-05,2002.9794,2131000
8253 JT,2013-06-06,2025.388,3236300
8253 JT,2013-06-07,2070.2051,2416000
8253 JT,2013-06-10,2152.9443,2575700
8253 JT,2013-06-11,2075.3763,1390900
8253 JT,2013-06-12,2043.4872,1402200
8253 JT,2013-06-13,1884.9036,2831900
8253 JT,2013-06-14,1927.997,3407600
8253 JT,2013-06-17,2023.6643,1837200
8253 JT,2013-06-18,1996.9464,1150600
8253 JT,2013-06-19,2037.4541,1331600
8253 JT,2013-06-20,1990.9133,1605500
8253 JT,2013-06-21,1995.2226,1353700
8253 JT,2013-06-24,2045.2109,1591000
8253 JT,2013-06-25,2072.7907,2788400
8253 JT,2013-06-26,1973.676,1175500
8253 JT,2013-06-27,2071.067,1554800
8253 JT,2013-06-28,2145.1875,1776200
8253 JT,2013-07-01,2258.0921,1551100
8253 JT,2013-07-02,2229.6505,1841800
8253 JT,2013-07-03,2182.2478,1188200
8253 JT,2013-07-04,2215.8606,1416900
8253 JT,2013-07-05,2210.6894,1067900
8253 JT,2013-07-08,2153.8062,1299000
8253 JT,2013-07-09,2203.7945,1707900
8253 JT,2013-07-10,2147.7731,1063100
8253 JT,2013-07-11,2144.3257,1016100
8253 JT,2013-07-12,2138.2926,1968900
8253 JT,2013-07-16,2160.7011,1292000
8253 JT,2013-07-17,2102.0942,1339500
8253 JT,2013-07-18,2137.4307,1265100
8253 JT,2013-07-19,2103.8179,1681400
8253 JT,2013-07-22,2115.0222,884900
8253 JT,2013-07-23,2083.1331,1162800
8253 JT,2013-07-24,2127.9502,758800
8253 JT,2013-07-25,2076.2382,842700
8253 JT,2013-07-26,2004.7032,1568900
8253 JT,2013-07-29,1883.1799,2092200
8253 JT,2013-07-30,1932.3063,1399300
8253 JT,2013-07-31,1896.9698,2477900
8253 JT,2013-08-01,1912.4834,1491500
8253 JT,2013-08-02,2029.6973,1685100
8253 JT,2013-08-05,2020.2168,874800
8253 JT,2013-08-06,2083.1331,1227500
8253 JT,2013-08-07,2028.8355,1191900
8253 JT,2013-08-08,2031.4211,1741300
8253 JT,2013-08-09,2028.8355,1331200
8253 JT,2013-08-12,1984.8802,781800
8253 JT,2013-08-13,2040.0397,684000
8253 JT,2013-08-14,2066.7576,972800
8253 JT,2013-08-15,2013.3218,703200
8253 JT,2013-08-16,2001.2557,889300
8253 JT,2013-08-19,1996.9464,941100
8253 JT,2013-08-20,1954.7149,1348900
8253 JT,2013-08-21,1951.2674,953900
8253 JT,2013-08-22,1952.9911,934900
8253 JT,2013-08-23,2027.1117,1072200
8253 JT,2013-08-26,1989.1896,610200
8253 JT,2013-08-27,1960.7479,558900
8253 JT,2013-08-28,1911.6215,752300
8253 JT,2013-08-29,1942.6487,688700
8253 JT,2013-08-30,1947.8199,1063300
8253 JT,2013-09-02,1998.6701,1002100
8253 JT,2013-09-03,2096.0611,1300300
8253 JT,2013-09-04,2116.7459,1185600
8253 JT,2013-09-05,2097.7848,1012600
8253 JT,2013-09-06,2031.4211,842300
8253 JT,2013-09-09,2115.884,804100
8253 JT,2013-09-10,2180.5241,1803600
