ticker,date,last,volume
4041 JT,2013-01-04,1701.4269,134800
4041 JT,2013-01-07,1654.7543,186600
4041 JT,2013-01-08,1654.7543,110400
4041 JT,2013-01-09,1705.6699,160200
4041 JT,2013-01-10,1739.6135,133600
4041 JT,2013-01-11,1773.5572,240200
4041 JT,2013-01-15,1760.8283,128400
4041 JT,2013-01-16,1709.9128,108600
4041 JT,2013-01-17,1675.9691,197200
4041 JT,2013-01-18,1760.8283,178600
4041 JT,2013-01-21,1726.8847,119800
4041 JT,2013-01-22,1697.1839,171000
4041 JT,2013-01-23,1612.3247,176400
4041 JT,2013-01-24,1684.4551,179200
4041 JT,2013-01-25,1731.1276,97600
4041 JT,2013-01-28,1714.1558,89800
4041 JT,2013-01-29,1697.1839,90000
4041 JT,2013-01-30,1773.5572,132200
4041 JT,2013-01-31,1760.8283,109800
4041 JT,2013-02-01,1765.0713,117000
4041 JT,2013-02-04,1735.3706,79400
4041 JT,2013-02-05,1701.4269,136000
4041 JT,2013-02-06,1782.0431,139000
4041 JT,2013-02-07,1786.2861,159800
4041 JT,2013-02-08,1726.8847,312600
4041 JT,2013-02-12,1790.5291,154800
4041 JT,2013-02-13,1773.5572,174000
4041 JT,2013-02-14,1828.7157,249400
4041 JT,2013-02-15,1752.3424,186000
4041 JT,2013-02-18,1756.5854,208200
4041 JT,2013-02-19,1760.8283,172800
4041 JT,2013-02-20,1748.0995,116400
4041 JT,2013-02-21,1735.3706,113000
4041 JT,2013-02-22,1756.5854,160600
4041 JT,2013-02-25,1820.2298,161200
4041 JT,2013-02-26,1752.3424,164200
4041 JT,2013-02-27,1748.0995,178200
4041 JT,2013-02-28,1803.2579,184800
4041 JT,2013-03-01,1794.772,76800
4041 JT,2013-03-04,1790.5291,132200
4041 JT,2013-03-05,1765.0713,135000
4041 JT,2013-03-06,1773.5572,93000
4041 JT,2013-03-07,1773.5572,174600
4041 JT,2013-03-08,1803.2579,814600
4041 JT,2013-03-11,1799.015,166000
4041 JT,2013-03-12,1760.8283,224600
4041 JT,2013-03-13,1777.8002,143800
4041 JT,2013-03-14,1815.9868,122000
4041 JT,2013-03-15,1905.089,275600
4041 JT,2013-03-18,1841.4446,191600
4041 JT,2013-03-19,1917.8179,284000
4041 JT,2013-03-21,2015.4059,374800
4041 JT,2013-03-22,1972.9763,237200
4041 JT,2013-03-25,1989.9482,180000
4041 JT,2013-03-26,1905.089,211600
4041 JT,2013-03-27,1978.1962,207000
4041 JT,2013-03-28,1900.7885,233200
4041 JT,2013-03-29,1887.8872,135800
4041 JT,2013-04-01,1866.3851,266800
4041 JT,2013-04-02,1801.8787,199200
4041 JT,2013-04-03,1793.2778,209000
4041 JT,2013-04-04,1814.78,262200
4041 JT,2013-04-05,1793.2778,415800
4041 JT,2013-04-08,1806.1791,291200
4041 JT,2013-04-09,1831.9817,384800
4041 JT,2013-04-10,1831.9817,269200
4041 JT,2013-04-11,1827.6812,317800
4041 JT,2013-04-12,1797.5783,442600
4041 JT,2013-04-15,1771.7757,229600
4041 JT,2013-04-16,1758.8744,207800
4041 JT,2013-04-17,1797.5783,164400
4041 JT,2013-04-18,1788.9774,156000
4041 JT,2013-04-19,1780.3766,113200
4041 JT,2013-04-22,1823.3808,110800
4041 JT,2013-04-23,1823.3808,105600
4041 JT,2013-04-24,1926.5911,343200
4041 JT,2013-04-25,1965.2949,261000
4041 JT,2013-04-26,1948.0932,265200
4041 JT,2013-04-30,1948.0932,116600
4041 JT,2013-05-01,1922.2906,153200
4041 JT,2013-05-02,1887.8872,164200
4041 JT,2013-05-07,1952.3936,180200
4041 JT,2013-05-08,2003.9987,294600
4041 JT,2013-05-09,1917.9902,159400
4041 JT,2013-05-10,2038.4021,290400
4041 JT,2013-05-13,2029.8013,132200
4041 JT,2013-05-14,1965.2949,204000
4041 JT,2013-05-15,2042.7026,302000
4041 JT,2013-05-16,2055.6038,247400
4041 JT,2013-05-17,2231.9213,447200
4041 JT,2013-05-20,2223.3205,365600
4041 JT,2013-05-21,2317.9299,240800
4041 JT,2013-05-22,2373.8354,308800
4041 JT,2013-05-23,2219.0201,694400
4041 JT,2013-05-24,2240.5222,442200
4041 JT,2013-05-27,2137.312,215000
4041 JT,2013-05-28,2120.1102,222600
4041 JT,2013-05-29,2210.4192,382600
4041 JT,2013-05-30,2029.8013,490400
4041 JT,2013-05-31,2090.0073,247800
4041 JT,2013-06-03,2008.2992,188000
4041 JT,2013-06-04,2025.5009,217800
4041 JT,2013-06-05,1991.0975,320400
4041 JT,2013-06-06,1991.0975,375600
4041 JT,2013-06-07,1973.8957,335400
4041 JT,2013-06-10,2141.6124,396600
4041 JT,2013-06-11,2111.5094,238200
4041 JT,2013-06-12,2102.9085,161600
4041 JT,2013-06-13,1922.2906,379000
4041 JT,2013-06-14,1965.2949,509400
4041 JT,2013-06-17,2034.1017,195600
4041 JT,2013-06-18,1986.797,205600
4041 JT,2013-06-19,1999.6983,214200
4041 JT,2013-06-20,1999.6983,197000
4041 JT,2013-06-21,2085.7068,306800
4041 JT,2013-06-24,2042.7026,121800
4041 JT,2013-06-25,2008.2992,138400
4041 JT,2013-06-26,1973.8957,79800
4041 JT,2013-06-27,2038.4021,112400
4041 JT,2013-06-28,2128.7111,170400
4041 JT,2013-07-01,2120.1102,117000
4041 JT,2013-07-02,2214.7196,208400
4041 JT,2013-07-03,2249.123,161600
4041 JT,2013-07-04,2197.5179,151200
4041 JT,2013-07-05,2274.9256,165800
4041 JT,2013-07-08,2197.5179,134200
4041 JT,2013-07-09,2279.226,154200
4041 JT,2013-07-10,2279.226,152600
4041 JT,2013-07-11,2300.7282,150000
4041 JT,2013-07-12,2421.1401,500800
4041 JT,2013-07-16,2494.2473,289200
4041 JT,2013-07-17,2494.2473,274000
4041 JT,2013-07-18,2550.1529,209400
4041 JT,2013-07-19,2434.0414,304800
4041 JT,2013-07-22,2425.4405,182600
4041 JT,2013-07-23,2507.1486,174200
4041 JT,2013-07-24,2520.0499,101800
4041 JT,2013-07-25,2507.1486,135400
4041 JT,2013-07-26,2455.5435,92800
4041 JT,2013-07-29,2352.3333,102800
4041 JT,2013-07-30,2459.8439,153200
4041 JT,2013-07-31,2412.5392,138600
4041 JT,2013-08-01,2468.4448,71000
4041 JT,2013-08-02,2614.6593,225200
4041 JT,2013-08-05,2545.8525,127400
4041 JT,2013-08-06,2571.655,198800
4041 JT,2013-08-07,2472.7452,154000
4041 JT,2013-08-08,2421.1401,126600
4041 JT,2013-08-09,2408.2388,208600
4041 JT,2013-08-12,2391.0371,73600
4041 JT,2013-08-13,2494.2473,77600
4041 JT,2013-08-14,2532.9512,174600
4041 JT,2013-08-15,2446.9427,87800
4041 JT,2013-08-16,2425.4405,70600
4041 JT,2013-08-19,2468.4448,78000
4041 JT,2013-08-20,2378.1358,150200
4041 JT,2013-08-21,2395.3375,113200
4041 JT,2013-08-22,2451.2431,146600
4041 JT,2013-08-23,2515.7495,157800
4041 JT,2013-08-26,2494.2473,71200
4041 JT,2013-08-27,2464.1444,95400
4041 JT,2013-08-28,2425.4405,97800
4041 JT,2013-08-29,2498.5478,123200
4041 JT,2013-08-30,2451.2431,129400
4041 JT,2013-09-02,2442.6422,164600
4041 JT,2013-09-03,2524.3503,197800
4041 JT,2013-09-04,2601.758,233200
4041 JT,2013-09-05,2558.7537,169400
4041 JT,2013-09-06,2520.0499,146200
4041 JT,2013-09-09,2575.9555,128600
4041 JT,2013-09-10,2614.6593,114000
4041 JT,2013-09-11,2580.2559,144000
4041 JT,2013-09-12,2563.0542,161600
4041 JT,2013-09-13,2571.655,497400
4041 JT,2013-09-17,2563.0542,72600
4041 JT,2013-09-18,2614.6593,187800
4041 JT,2013-09-19,2679.1657,178600
4041 JT,2013-09-20,2653.3631,109400
4041 JT,2013-09-24,2674.8653,118000
4041 JT,2013-09-25,2545.8525,287200
4041 JT,2013-09-26,2606.0584,192800
4041 JT,2013-09-27,2571.655,158200
4041 JT,2013-09-30,2507.1486,149200
4041 JT,2013-10-01,2498.5478,123800
4041 JT,2013-10-02,2429.741,224800
4041 JT,2013-10-03,2399.638,175200
4041 JT,2013-10-04,2403.9384,145200
4041 JT,2013-10-07,2348.0328,109200
4041 JT,2013-10-08,2412.5392,143400
4041 JT,2013-10-09,2464.1444,235000
4041 JT,2013-10-10,2498.5478,112400
4041 JT,2013-10-11,2575.9555,274600
4041 JT,2013-10-15,2554.4533,118400
4041 JT,2013-10-16,2563.0542,70000
4041 JT,2013-10-17,2618.9597,97600
4041 JT,2013-10-18,2614.6593,88000
4041 JT,2013-10-21,2657.6636,116800
4041 JT,2013-10-22,2679.1657,90200
4041 JT,2013-10-23,2554.4533,192400
4041 JT,2013-10-24,2593.1572,130800
4041 JT,2013-10-25,2524.3503,150200
4041 JT,2013-10-28,2567.3546,81200
4041 JT,2013-10-29,2571.655,104400
4041 JT,2013-10-30,2618.9597,145000
4041 JT,2013-10-31,2575.9555,97800
4041 JT,2013-11-01,2558.7537,87200
4041 JT,2013-11-05,2575.9555,89600
4041 JT,2013-11-06,2644.7623,181800
