ticker,date,last,volume
8815 JT,2013-01-04,655.0947,6857000
8815 JT,2013-01-07,650.1319,5929000
8815 JT,2013-01-08,617.3772,9079000
8815 JT,2013-01-09,639.2136,7947000
8815 JT,2013-01-10,635.2434,5503000
8815 JT,2013-01-11,650.1319,9342000
8815 JT,2013-01-15,656.0873,7774000
8815 JT,2013-01-16,637.2285,7529000
8815 JT,2013-01-17,629.288,8151000
8815 JT,2013-01-18,654.1022,6236000
8815 JT,2013-01-21,661.0501,6870000
8815 JT,2013-01-22,655.0947,8392000
8815 JT,2013-01-23,629.288,6059000
8815 JT,2013-01-24,629.288,7733000
8815 JT,2013-01-25,632.2657,8137000
8815 JT,2013-01-28,632.2657,5225000
8815 JT,2013-01-29,632.2657,4503000
8815 JT,2013-01-30,654.1022,6119000
8815 JT,2013-01-31,647.1542,4605000
8815 JT,2013-02-01,639.2136,4665000
8815 JT,2013-02-04,638.2211,4776000
8815 JT,2013-02-05,612.4143,6773000
8815 JT,2013-02-06,630.2805,4586000
8815 JT,2013-02-07,635.2434,4535000
8815 JT,2013-02-08,617.3772,5068000
8815 JT,2013-02-12,620.3549,4697000
8815 JT,2013-02-13,602.4886,5189000
8815 JT,2013-02-14,598.5184,5643000
8815 JT,2013-02-15,587.6001,6845000
8815 JT,2013-02-18,607.4515,5365000
8815 JT,2013-02-19,618.3697,5885000
8815 JT,2013-02-20,613.4069,4358000
8815 JT,2013-02-21,611.4217,4345000
8815 JT,2013-02-22,614.3995,4513000
8815 JT,2013-02-25,644.1765,6862000
8815 JT,2013-02-26,658.0724,14435000
8815 JT,2013-02-27,657.0799,7013000
8815 JT,2013-02-28,694.7974,13467000
8815 JT,2013-03-01,731.5224,12162000
8815 JT,2013-03-04,759.3143,12807000
8815 JT,2013-03-05,733.5076,9526000
8815 JT,2013-03-06,778.1731,12291000
8815 JT,2013-03-07,762.2921,7680000
8815 JT,2013-03-08,790.0839,14454000
8815 JT,2013-03-11,807.9502,11919000
8815 JT,2013-03-12,808.9427,10183000
8815 JT,2013-03-13,805.965,5260000
8815 JT,2013-03-14,851.6231,10451000
8815 JT,2013-03-15,883.3853,16746000
8815 JT,2013-03-18,873.4596,11752000
8815 JT,2013-03-19,894.3036,13879000
8815 JT,2013-03-21,870.4819,12784000
8815 JT,2013-03-22,852.6157,12409000
8815 JT,2013-03-25,898.2738,10729000
8815 JT,2013-03-26,864.5265,12315000
8815 JT,2013-03-27,884.9559,11220000
8815 JT,2013-03-28,878.9765,8439000
8815 JT,2013-03-29,873.9936,10163000
8815 JT,2013-04-01,831.141,8705000
8815 JT,2013-04-02,884.9559,18986000
8815 JT,2013-04-03,887.9457,9346000
8815 JT,2013-04-04,932.7914,23674000
8815 JT,2013-04-05,1082.2772,34894000
8815 JT,2013-04-08,1207.8453,37031000
8815 JT,2013-04-09,1141.0749,27025000
8815 JT,2013-04-10,1151.0407,20054000
8815 JT,2013-04-11,1138.0852,21950000
8815 JT,2013-04-12,1204.8555,25662000
8815 JT,2013-04-15,1193.8933,17858000
8815 JT,2013-04-16,1175.955,21276000
8815 JT,2013-04-17,1204.8555,9579000
8815 JT,2013-04-18,1180.9378,15491000
8815 JT,2013-04-19,1274.6156,23723000
8815 JT,2013-04-22,1289.5642,19388000
8815 JT,2013-04-23,1244.7184,12659000
8815 JT,2013-04-24,1223.7904,12531000
8815 JT,2013-04-25,1221.7973,10246000
8815 JT,2013-04-26,1188.9104,9448000
8815 JT,2013-04-30,1190.9035,9755000
8815 JT,2013-05-01,1211.8316,10605000
8815 JT,2013-05-02,1207.8453,7254000
8815 JT,2013-05-07,1242.7253,10332000
8815 JT,2013-05-08,1219.8041,8810000
8815 JT,2013-05-09,1199.8727,8523000
8815 JT,2013-05-10,1220.8007,7259000
8815 JT,2013-05-13,1172.9652,12415000
8815 JT,2013-05-14,1114.1675,10374000
8815 JT,2013-05-15,1079.2875,14834000
8815 JT,2013-05-16,1126.1264,14948000
8815 JT,2013-05-17,1190.9035,13943000
8815 JT,2013-05-20,1163.9961,7952000
8815 JT,2013-05-21,1115.1641,7547000
8815 JT,2013-05-22,1130.1126,12089000
8815 JT,2013-05-23,978.6337,19321000
8815 JT,2013-05-24,1005.5411,15149000
8815 JT,2013-05-27,1003.548,14208000
8815 JT,2013-05-28,1004.5446,13584000
8815 JT,2013-05-29,1008.5309,15516000
8815 JT,2013-05-30,933.788,15516000
8815 JT,2013-05-31,939.7674,23598000
8815 JT,2013-06-03,874.9902,15523000
8815 JT,2013-06-04,969.6646,21557000
8815 JT,2013-06-05,917.8428,24325000
8815 JT,2013-06-06,891.9319,25812000
8815 JT,2013-06-07,948.7365,36190000
8815 JT,2013-06-10,972.6543,16246000
8815 JT,2013-06-11,921.8291,13202000
8815 JT,2013-06-12,914.8531,12086000
8815 JT,2013-06-13,881.9662,9122000
8815 JT,2013-06-14,920.8325,14342000
8815 JT,2013-06-17,916.8462,10641000
8815 JT,2013-06-18,942.7571,6742000
8815 JT,2013-06-19,931.7948,8075000
8815 JT,2013-06-20,879.9731,9283000
8815 JT,2013-06-21,853.0656,12697000
8815 JT,2013-06-24,850.0759,7350000
8815 JT,2013-06-25,816.1925,10463000
8815 JT,2013-06-26,791.2782,7655000
8815 JT,2013-06-27,856.0553,12417000
8815 JT,2013-06-28,906.8805,11655000
8815 JT,2013-07-01,915.8497,6560000
8815 JT,2013-07-02,957.7057,9923000
8815 JT,2013-07-03,976.6406,7623000
8815 JT,2013-07-04,1038.428,16452000
8815 JT,2013-07-05,1046.4006,8469000
8815 JT,2013-07-08,1016.5034,7697000
8815 JT,2013-07-09,1037.4315,5503000
8815 JT,2013-07-10,1010.524,4679000
8815 JT,2013-07-11,1039.4246,6160000
8815 JT,2013-07-12,1029.4589,4685000
8815 JT,2013-07-16,1039.4246,3388000
8815 JT,2013-07-17,1024.476,4055000
8815 JT,2013-07-18,1037.4315,5215000
8815 JT,2013-07-19,1022.4829,7710000
8815 JT,2013-07-22,1045.404,4227000
8815 JT,2013-07-23,1048.3937,4435000
8815 JT,2013-07-24,1047.3972,4859000
8815 JT,2013-07-25,1018.4966,2902000
8815 JT,2013-07-26,970.6611,6755000
8815 JT,2013-07-29,926.812,11023000
8815 JT,2013-07-30,956.7091,5430000
8815 JT,2013-07-31,932.7914,5304000
8815 JT,2013-08-01,944.7503,5480000
8815 JT,2013-08-02,992.5857,7669000
8815 JT,2013-08-05,980.6268,2683000
8815 JT,2013-08-06,982.62,4176000
8815 JT,2013-08-07,931.7948,4881000
8815 JT,2013-08-08,888.9422,7061000
8815 JT,2013-08-09,895.9182,4414000
8815 JT,2013-08-12,859.0451,4553000
8815 JT,2013-08-13,878.9765,4318000
8815 JT,2013-08-14,917.8428,4092000
8815 JT,2013-08-15,890.9354,2825000
8815 JT,2013-08-16,896.9148,3361000
8815 JT,2013-08-19,911.8634,2224000
8815 JT,2013-08-20,894.9217,3562000
8815 JT,2013-08-21,878.9765,5487000
8815 JT,2013-08-22,858.0485,7647000
8815 JT,2013-08-23,877.9799,6590000
8815 JT,2013-08-26,915.8497,5963000
8815 JT,2013-08-27,923.8222,8313000
8815 JT,2013-08-28,920.8325,5845000
8815 JT,2013-08-29,909.8702,5370000
8815 JT,2013-08-30,910.8668,5890000
8815 JT,2013-09-02,959.6988,7118000
8815 JT,2013-09-03,985.6097,7654000
8815 JT,2013-09-04,998.5651,6383000
8815 JT,2013-09-05,988.5994,4858000
8815 JT,2013-09-06,956.7091,4687000
8815 JT,2013-09-09,1014.5103,9738000
8815 JT,2013-09-10,1025.4726,5412000
8815 JT,2013-09-11,1031.452,4367000
8815 JT,2013-09-12,1027.4657,4281000
8815 JT,2013-09-13,1038.428,6417000
8815 JT,2013-09-17,1042.4143,3978000
8815 JT,2013-09-18,1059.356,5082000
8815 JT,2013-09-19,1103.2052,9962000
8815 JT,2013-09-20,1101.2121,6322000
8815 JT,2013-09-24,1064.3389,4580000
8815 JT,2013-09-25,1017.5,20709000
