ticker,date,last,volume
2502 JT,2013-01-04,1610.346,2024500
2502 JT,2013-01-07,1621.6436,2785300
2502 JT,2013-01-08,1627.727,2932100
2502 JT,2013-01-09,1604.2627,2761200
2502 JT,2013-01-10,1592.965,3473200
2502 JT,2013-01-11,1599.0484,2284300
2502 JT,2013-01-15,1635.5484,2064000
2502 JT,2013-01-16,1627.727,2237500
2502 JT,2013-01-17,1639.0246,2990600
2502 JT,2013-01-18,1651.1913,2022700
2502 JT,2013-01-21,1626.8579,2031000
2502 JT,2013-01-22,1621.6436,2129500
2502 JT,2013-01-23,1616.4293,2120900
2502 JT,2013-01-24,1635.5484,1846300
2502 JT,2013-01-25,1668.5722,1484100
2502 JT,2013-01-28,1662.4889,1669100
2502 JT,2013-01-29,1661.6198,2192600
2502 JT,2013-01-30,1688.5603,1741800
2502 JT,2013-01-31,1685.0841,1793600
2502 JT,2013-02-01,1707.6794,1420700
2502 JT,2013-02-04,1726.7984,1623900
2502 JT,2013-02-05,1715.5008,1162100
2502 JT,2013-02-06,1783.2866,3248700
2502 JT,2013-02-07,1742.4413,2604200
2502 JT,2013-02-08,1724.1913,2406100
2502 JT,2013-02-12,1740.7032,1975100
2502 JT,2013-02-13,1745.0484,1476700
2502 JT,2013-02-14,1846.7271,8107200
2502 JT,2013-02-15,1851.9414,5965300
2502 JT,2013-02-18,1917.12,5044500
2502 JT,2013-02-19,1944.9295,4989700
2502 JT,2013-02-20,1986.6438,5084600
2502 JT,2013-02-21,1972.739,4245700
2502 JT,2013-02-22,2003.1557,4150000
2502 JT,2013-02-25,2031.8343,4395300
2502 JT,2013-02-26,2019.6676,4536900
2502 JT,2013-02-27,2004.8938,3320100
2502 JT,2013-02-28,2033.5724,4007300
2502 JT,2013-03-01,1991.8581,5397300
2502 JT,2013-03-04,1945.7985,4352100
2502 JT,2013-03-05,1976.2152,2532700
2502 JT,2013-03-06,1970.1319,2526400
2502 JT,2013-03-07,1992.7271,2051200
2502 JT,2013-03-08,1984.9057,6239700
2502 JT,2013-03-11,1939.7152,3680600
2502 JT,2013-03-12,1947.5366,3189700
2502 JT,2013-03-13,1934.5009,1708900
2502 JT,2013-03-14,1934.5009,2608700
2502 JT,2013-03-15,1974.4771,3147900
2502 JT,2013-03-18,1922.3342,2397000
2502 JT,2013-03-19,1945.7985,1732600
2502 JT,2013-03-21,1970.1319,1851000
