ticker,date,last,volume
6301 JT,2013-01-04,1829.5427,9130500
6301 JT,2013-01-07,1855.1084,10395000
6301 JT,2013-01-08,1795.1889,8755300
6301 JT,2013-01-09,1803.1781,8397000
6301 JT,2013-01-10,1832.7384,7057800
6301 JT,2013-01-11,1861.4998,7476400
6301 JT,2013-01-15,1897.4515,9058000
6301 JT,2013-01-16,1809.5695,10584500
6301 JT,2013-01-17,1839.1298,10027700
6301 JT,2013-01-18,1895.0547,8838900
6301 JT,2013-01-21,1879.8751,5808000
6301 JT,2013-01-22,1858.3041,8267700
6301 JT,2013-01-23,1826.347,6493100
6301 JT,2013-01-24,1867.0923,6971400
6301 JT,2013-01-25,1906.2397,8210000
6301 JT,2013-01-28,1881.473,6053400
6301 JT,2013-01-29,1905.4408,6579000
6301 JT,2013-01-30,1946.985,20595100
6301 JT,2013-01-31,1945.3871,9350000
6301 JT,2013-02-01,1973.3496,9181600
6301 JT,2013-02-04,1965.3603,7897100
6301 JT,2013-02-05,1934.2022,8285100
6301 JT,2013-02-06,1993.3227,11428600
6301 JT,2013-02-07,1963.7624,8307800
6301 JT,2013-02-08,1912.6311,9050500
6301 JT,2013-02-12,1929.4086,5435100
6301 JT,2013-02-13,1923.8161,4378400
6301 JT,2013-02-14,1931.0064,5987400
6301 JT,2013-02-15,1915.8268,6904400
6301 JT,2013-02-18,1930.2075,6079200
6301 JT,2013-02-19,1913.4301,4500900
6301 JT,2013-02-20,1925.414,4549500
6301 JT,2013-02-21,1846.3202,12664400
6301 JT,2013-02-22,1877.4783,12422500
6301 JT,2013-02-25,1870.288,7444600
6301 JT,2013-02-26,1831.9395,7415200
6301 JT,2013-02-27,1801.5803,6717100
6301 JT,2013-02-28,1867.8912,12271200
6301 JT,2013-03-01,1855.9073,5443700
6301 JT,2013-03-04,1806.3738,9310400
6301 JT,2013-03-05,1805.5749,5755300
6301 JT,2013-03-06,1817.5588,7014200
6301 JT,2013-03-07,1762.4329,13206900
6301 JT,2013-03-08,1785.6017,15040400
6301 JT,2013-03-11,1830.3416,9587900
6301 JT,2013-03-12,1834.3363,8028700
6301 JT,2013-03-13,1804.776,6791000
6301 JT,2013-03-14,1774.4168,8086700
6301 JT,2013-03-15,1768.0253,7879300
6301 JT,2013-03-18,1760.0361,7890400
6301 JT,2013-03-19,1799.1835,6549500
6301 JT,2013-03-21,1811.9663,8188500
6301 JT,2013-03-22,1835.9341,10238300
6301 JT,2013-03-25,1865.4944,8139800
6301 JT,2013-03-26,1842.3256,4693100
6301 JT,2013-03-27,1842.3262,3676100
6301 JT,2013-03-28,1802.7671,5872600
6301 JT,2013-03-29,1815.6844,4081800
6301 JT,2013-04-01,1782.5838,5329100
6301 JT,2013-04-02,1713.9608,8481100
6301 JT,2013-04-03,1679.2456,11645000
6301 JT,2013-04-04,1684.897,12906700
6301 JT,2013-04-05,1776.9325,17871000
6301 JT,2013-04-08,1852.8215,11054900
6301 JT,2013-04-09,1898.032,12826500
6301 JT,2013-04-10,1929.5178,9481300
