ticker,date,last,volume
1808 JT,2015-10-01,1090.1443,7228400
1808 JT,2015-10-02,1076.3141,3816900
1808 JT,2015-10-05,1112.9235,3917300
1808 JT,2015-10-06,1130.0078,3316200
1808 JT,2015-10-07,1108.8558,3592000
1808 JT,2015-10-08,1083.636,2816800
1808 JT,2015-10-09,1160.1088,5098200
1808 JT,2015-10-13,1171.4984,3910600
1808 JT,2015-10-14,1135.7026,2876500
1808 JT,2015-10-15,1143.0245,2725700
1808 JT,2015-10-16,1111.2964,4333100
1808 JT,2015-10-19,1092.585,4236600
1808 JT,2015-10-20,1015.2986,12895900
1808 JT,2015-10-21,1010.4174,21534700
1808 JT,2015-10-22,994.1466,9160400
1808 JT,2015-10-23,1028.3153,7907400
1808 JT,2015-10-26,998.2143,4898200
1808 JT,2015-10-27,1019.3663,5719700
1808 JT,2015-10-28,1030.7559,4913300
1808 JT,2015-10-29,1029.9423,6658600
1808 JT,2015-10-30,1009.6038,5642900
1808 JT,2015-11-02,983.5705,5278500
1808 JT,2015-11-04,911.979,11039600
1808 JT,2015-11-05,949.4018,7538400
1808 JT,2015-11-06,978.6893,4014500
1808 JT,2015-11-09,999.8413,4481700
1808 JT,2015-11-10,1018.5528,4853300
1808 JT,2015-11-11,1047.0267,5330400
1808 JT,2015-11-12,1067.3652,10929000
1808 JT,2015-11-13,1082.0089,7116200
1808 JT,2015-11-16,1089.3308,5073200
1808 JT,2015-11-17,1108.0422,4017900
1808 JT,2015-11-18,1067.3652,5259200
1808 JT,2015-11-19,1073.06,3819300
1808 JT,2015-11-20,1060.8569,4310800
1808 JT,2015-11-24,1095.0256,3718200
1808 JT,2015-11-25,1079.5683,2600600
1808 JT,2015-11-26,1105.6016,4701900
1808 JT,2015-11-27,1101.5339,2411200
1808 JT,2015-11-30,1119.4318,3947900
1808 JT,2015-12-01,1140.5839,3940500
1808 JT,2015-12-02,1154.414,3443200
1808 JT,2015-12-03,1150.3463,2825900
1808 JT,2015-12-04,1116.9912,2813600
1808 JT,2015-12-07,1125.9401,2119900
1808 JT,2015-12-08,1108.8558,2520500
1808 JT,2015-12-09,1095.0256,2944200
1808 JT,2015-12-10,1072.2464,3015000
1808 JT,2015-12-11,1090.9579,4760000
1808 JT,2015-12-14,1070.6194,2835500
1808 JT,2015-12-15,1058.4163,2510800
1808 JT,2015-12-16,1090.1443,2200100
1808 JT,2015-12-17,1114.5506,2287900
1808 JT,2015-12-18,1106.4151,3441400
1808 JT,2015-12-21,1090.1443,2070800
1808 JT,2015-12-22,1095.0256,2107700
1808 JT,2015-12-24,1074.6871,1477900
1808 JT,2015-12-25,1067.3652,1022800
1808 JT,2015-12-28,1077.9412,1365400
1808 JT,2015-12-29,1087.7037,1356700
1808 JT,2015-12-30,1096.6527,1824400
1808 JT,2016-01-04,1048.6538,3713200
1808 JT,2016-01-05,1048.6538,2242300
1808 JT,2016-01-06,1029.1288,2524500
1808 JT,2016-01-07,1009.6038,2450200
1808 JT,2016-01-08,1005.5361,2849700
1808 JT,2016-01-12,981.9434,2853600
1808 JT,2016-01-13,1032.383,3548900
1808 JT,2016-01-14,994.1466,2824600
1808 JT,2016-01-15,971.3674,2901100
1808 JT,2016-01-18,952.656,2390100
1808 JT,2016-01-19,946.1477,1980300
1808 JT,2016-01-20,872.929,4950400
1808 JT,2016-01-21,864.7936,7367700
1808 JT,2016-01-22,920.1144,3410200
1808 JT,2016-01-25,922.555,3515800
1808 JT,2016-01-26,914.4196,2498700
1808 JT,2016-01-27,941.2664,2153200
1808 JT,2016-01-28,933.131,1508200
1808 JT,2016-01-29,1012.858,5256400
1808 JT,2016-02-01,1084.4496,5950800
1808 JT,2016-02-02,1038.8913,3487400
1808 JT,2016-02-03,1006.3497,2475200
1808 JT,2016-02-04,973.808,2613700
1808 JT,2016-02-05,931.5039,3189700
1808 JT,2016-02-08,957.5372,2468500
1808 JT,2016-02-09,896.5217,2703200
1808 JT,2016-02-10,863.9801,3222800
1808 JT,2016-02-12,769.6094,8810200
1808 JT,2016-02-15,846.0822,3593200
1808 JT,2016-02-16,844.4551,4745800
1808 JT,2016-02-17,805.4051,5237200
1808 JT,2016-02-18,817.6083,3650000
1808 JT,2016-02-19,794.8291,3158500
1808 JT,2016-02-22,769.6094,4380900
1808 JT,2016-02-23,752.525,4746100
1808 JT,2016-02-24,747.6438,4427900
1808 JT,2016-02-25,784.2531,5464600
1808 JT,2016-02-26,785.8802,4270200
1808 JT,2016-02-29,794.8291,3893500
1808 JT,2016-03-01,824.1166,4022100
1808 JT,2016-03-02,850.1499,4648900
1808 JT,2016-03-03,850.1499,3331700
1808 JT,2016-03-04,859.9124,2473000
1808 JT,2016-03-07,844.4551,2191600
1808 JT,2016-03-08,828.1843,3009700
1808 JT,2016-03-09,820.0489,2265200
1808 JT,2016-03-10,832.252,2720100
1808 JT,2016-03-11,852.5905,4142900
1808 JT,2016-03-14,892.454,3828300
1808 JT,2016-03-15,882.6915,4246500
1808 JT,2016-03-16,881.0644,2179100
1808 JT,2016-03-17,885.1321,3231900
1808 JT,2016-03-18,881.878,3106500
1808 JT,2016-03-22,890.0134,2352300
1808 JT,2016-03-23,884.3186,1937300
1808 JT,2016-03-24,880.2509,1858300
1808 JT,2016-03-25,842.0145,3847100
1808 JT,2016-03-28,880.2509,3483100
1808 JT,2016-03-29,905.0,3096000
1808 JT,2016-03-30,886.8505,2047500
1808 JT,2016-03-31,864.5761,2277400
1808 JT,2016-04-01,829.9271,3193200
1808 JT,2016-04-04,823.3273,2109800
1808 JT,2016-04-05,801.8778,2936100
1808 JT,2016-04-06,801.0529,2718000
1808 JT,2016-04-07,815.9025,2472300
1808 JT,2016-04-08,822.5023,2533100
1808 JT,2016-04-11,818.3774,1739500
1808 JT,2016-04-12,833.227,2015100
1808 JT,2016-04-13,862.1012,2671900
1808 JT,2016-04-14,882.7256,2208000
1808 JT,2016-04-15,871.1759,1947700
1808 JT,2016-04-18,848.9015,1748100
1808 JT,2016-04-19,867.051,1694100
1808 JT,2016-04-20,857.9763,1781700
1808 JT,2016-04-21,891.8004,2805200
1808 JT,2016-04-22,916.5497,2666300
1808 JT,2016-04-25,901.7001,1769700
1808 JT,2016-04-26,876.9508,2100300
1808 JT,2016-04-27,886.0255,1359200
1808 JT,2016-04-28,841.4768,2682800
1808 JT,2016-05-02,806.8277,2059200
1808 JT,2016-05-06,797.753,1970700
1808 JT,2016-05-09,812.6026,2174400
1808 JT,2016-05-10,837.3519,1893700
1808 JT,2016-05-11,844.7767,1791500
1808 JT,2016-05-12,849.7265,1321700
1808 JT,2016-05-13,875.3008,5211900
1808 JT,2016-05-16,865.4011,4088600
1808 JT,2016-05-17,893.4503,3435500
1808 JT,2016-05-18,937.9991,6398100
1808 JT,2016-05-19,938.8241,3871100
1808 JT,2016-05-20,980.0729,4151200
1808 JT,2016-05-23,975.1231,1978000
1808 JT,2016-05-24,961.9234,2137300
1808 JT,2016-05-25,969.3482,1654800
1808 JT,2016-05-26,1019.6718,5251700
1808 JT,2016-05-27,1018.8469,3596900
1808 JT,2016-05-30,1016.3719,2527600
1808 JT,2016-05-31,1006.4722,3054000
1808 JT,2016-06-01,990.7976,2990300
1808 JT,2016-06-02,960.2735,2428600
1808 JT,2016-06-03,960.2735,1878400
1808 JT,2016-06-06,951.1987,1679200
1808 JT,2016-06-07,951.1987,1843900
1808 JT,2016-06-08,980.8979,2375300
1808 JT,2016-06-09,961.0985,1902700
1808 JT,2016-06-10,962.7484,2203100
1808 JT,2016-06-13,923.1495,2366500
1808 JT,2016-06-14,914.8997,2235900
1808 JT,2016-06-15,905.0,1749900
1808 JT,2016-06-16,877.7758,2227600
1808 JT,2016-06-17,861.2762,2809300
1808 JT,2016-06-20,890.1504,1778500
1808 JT,2016-06-21,901.7001,1694500
1808 JT,2016-06-22,876.9508,1716800
1808 JT,2016-06-23,867.876,2068000
1808 JT,2016-06-24,807.6527,3797400
1808 JT,2016-06-27,815.0775,3460900
1808 JT,2016-06-28,800.2279,3952300
1808 JT,2016-06-29,817.5524,2159400
1808 JT,2016-06-30,842.3017,3432300
1808 JT,2016-07-01,834.8769,1629300
1808 JT,2016-07-04,831.577,2183900
1808 JT,2016-07-05,824.1522,1958100
1808 JT,2016-07-06,801.8778,2383300
1808 JT,2016-07-07,794.4531,3086700
1808 JT,2016-07-08,765.5789,3370500
1808 JT,2016-07-11,810.9526,3573800
1808 JT,2016-07-12,864.5761,5181600
1808 JT,2016-07-13,875.3008,3840400
1808 JT,2016-07-14,874.4758,1791800
1808 JT,2016-07-15,881.0757,2009500
1808 JT,2016-07-19,879.4257,1776000
1808 JT,2016-07-20,889.3254,1842600
1808 JT,2016-07-21,924.7995,4015500
1808 JT,2016-07-22,895.1003,2140500
1808 JT,2016-07-25,895.9253,1697900
1808 JT,2016-07-26,877.7758,2120900
1808 JT,2016-07-27,916.5497,3530300
1808 JT,2016-07-28,901.7001,1400200
1808 JT,2016-07-29,906.65,3615400
1808 JT,2016-08-01,890.1504,1856100
1808 JT,2016-08-02,872.0009,1505300
1808 JT,2016-08-03,840.6518,2607300
1808 JT,2016-08-04,853.0264,1675600
1808 JT,2016-08-05,842.3017,1782200
1808 JT,2016-08-08,902.5251,2904200
1808 JT,2016-08-09,890.1504,1845100
1808 JT,2016-08-10,907.4749,3071700
1808 JT,2016-08-12,860.4512,6609500
1808 JT,2016-08-15,857.1513,1763900
1808 JT,2016-08-16,840.6518,2280000
1808 JT,2016-08-17,810.9526,5188900
1808 JT,2016-08-18,795.278,3434800
1808 JT,2016-08-19,791.1531,2072100
1808 JT,2016-08-22,801.0529,1670100
1808 JT,2016-08-23,811.7776,2456700
1808 JT,2016-08-24,821.6773,1769300
1808 JT,2016-08-25,810.9526,1354300
1808 JT,2016-08-26,802.7028,1385000
1808 JT,2016-08-29,814.2525,2258400
1808 JT,2016-08-30,799.4029,1888300
1808 JT,2016-08-31,807.6527,3412300
1808 JT,2016-09-01,807.6527,2504200
1808 JT,2016-09-02,808.4777,2049300
1808 JT,2016-09-05,812.6026,1907400
1808 JT,2016-09-06,823.3273,2024400
1808 JT,2016-09-07,830.7521,2335000
1808 JT,2016-09-08,828.2771,1422100
1808 JT,2016-09-09,821.6773,1620300
1808 JT,2016-09-12,810.9526,2458300
1808 JT,2016-09-13,806.0027,1424700
1808 JT,2016-09-14,802.7028,1455400
1808 JT,2016-09-15,793.6281,1499600
1808 JT,2016-09-16,794.4531,1716700
1808 JT,2016-09-20,773.0036,3169700
1808 JT,2016-09-21,789.5032,4345500
1808 JT,2016-09-23,788.6782,1949000
1808 JT,2016-09-26,778.7785,1722800
1808 JT,2016-09-27,790.3282,2159100
1808 JT,2016-09-28,797.753,2336600
1808 JT,2016-09-29,814.2525,2742100
1808 JT,2016-09-30,796.103,2508400
1808 JT,2016-10-03,788.6782,1732500
1808 JT,2016-10-04,781.2534,2033900
1808 JT,2016-10-05,779.6035,1683000
1808 JT,2016-10-06,783.7283,1965100
1808 JT,2016-10-07,773.8286,2321500
1808 JT,2016-10-11,783.7283,1422700
1808 JT,2016-10-12,777.1285,1833800
1808 JT,2016-10-13,779.6035,1758300
1808 JT,2016-10-14,782.0784,1887700
1808 JT,2016-10-17,771.3537,2465600
1808 JT,2016-10-18,775.4786,3018600
1808 JT,2016-10-19,808.4777,4175200
1808 JT,2016-10-20,837.3519,4432300
1808 JT,2016-10-21,840.6518,2729000
1808 JT,2016-10-24,832.402,1850300
1808 JT,2016-10-25,839.0018,3207000
1808 JT,2016-10-26,842.3017,1757100
1808 JT,2016-10-27,847.2516,1847300
1808 JT,2016-10-28,848.0766,2216500
1808 JT,2016-10-31,843.9517,1369600
1808 JT,2016-11-01,853.0264,1242000
1808 JT,2016-11-02,833.227,2662900
1808 JT,2016-11-04,824.1522,2341200
1808 JT,2016-11-07,841.4768,1745300
1808 JT,2016-11-08,841.4768,1204400
1808 JT,2016-11-09,783.7283,4635200
1808 JT,2016-11-10,843.9517,3014300
